id,x,y,z,radius,nuclear_radius,ms,mbx,dt
1.0,4.615218619231534,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.5
0.0,-4.618361161379694,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.6
1.0,4.618361161379694,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.6
0.0,-4.621419406343931,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.7
1.0,4.621419406343931,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.7
0.0,-4.624396325071165,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.8
1.0,4.624396325071165,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.8
0.0,-4.627294752852838,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.9
1.0,4.627294752852838,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.9
0.0,-4.630117396990246,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.0
1.0,4.630117396990246,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.0
0.0,-4.632866843945519,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.1
1.0,4.632866843945519,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.1
0.0,-4.63554556601796,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.2
1.0,4.63554556601796,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.2
0.0,-4.638155927582242,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.3
1.0,4.638155927582242,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.3
0.0,-4.640700190921584,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.4
1.0,4.640700190921584,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.4
0.0,-4.643180521686168,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.5
1.0,4.643180521686168,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.5
0.0,-4.645598994004784,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.6
1.0,4.645598994004784,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.6
0.0,-4.6479575952749626,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.7
1.0,4.6479575952749626,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.7
0.0,-4.650258230655031,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.8
1.0,4.650258230655031,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.8
0.0,-4.652502727279479,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.9
1.0,4.652502727279479,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.9
0.0,-4.654692838217365,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.0
1.0,4.654692838217365,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.0
0.0,-4.656830246191785,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.1
1.0,4.656830246191785,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.1
0.0,-4.658916567077113,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.2
1.0,4.658916567077113,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.2
0.0,-4.660953353189361,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.3
1.0,4.660953353189361,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.3
0.0,-4.662942096383753,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.4
1.0,4.662942096383753,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.4
0.0,-4.664884230972596,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.5
1.0,4.664884230972596,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.5
0.0,-4.666781136475503,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.6
1.0,4.666781136475503,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.6
0.0,-4.668634140213084,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.7
1.0,4.668634140213084,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.7
0.0,-4.670444519754404,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.8
1.0,4.670444519754404,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.8
0.0,-4.672213505227762,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.9
1.0,4.672213505227762,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.9
0.0,-4.673942281503592,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.0
1.0,4.673942281503592,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.0
0.0,-4.675631990257649,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.1
1.0,4.675631990257649,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.1
0.0,-4.677283731922163,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.2
1.0,4.677283731922163,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.2
0.0,-4.678898567531865,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.3
1.0,4.678898567531865,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.3
1.0,4.680477520471558,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.4
0.0,-4.680477520471558,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.4
1.0,4.682021578131208,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.5
0.0,-4.682021578131208,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.5
1.0,4.683531693474301,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.6
0.0,-4.683531693474301,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.6
1.0,4.685008786524706,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.7
0.0,-4.685008786524706,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.7
1.0,4.686453745776841,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.8
0.0,-4.686453745776841,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.8
1.0,4.687867429533914,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.9
0.0,-4.687867429533914,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.9
1.0,4.689250667178291,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.0
0.0,-4.689250667178291,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.0
1.0,4.690604260378123,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.1
0.0,-4.690604260378123,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.1
1.0,4.691928984233826,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.2
0.0,-4.691928984233826,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.2
1.0,4.69322558836796,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.3
0.0,-4.69322558836796,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.3
1.0,4.694494797961715,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.4
0.0,-4.694494797961715,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.4
1.0,4.695737314741025,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.5
0.0,-4.695737314741025,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.5
1.0,4.696953817915166,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.6
0.0,-4.696953817915166,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.6
1.0,4.69814496507046,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.7
0.0,-4.69814496507046,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.7
1.0,4.699311393021589,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.8
0.0,-4.699311393021589,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.8
1.0,4.700453718622908,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.9
0.0,-4.700453718622908,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.9
1.0,4.701572539541784,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.0
0.0,-4.701572539541784,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.0
1.0,4.702668434996196,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.1
0.0,-4.702668434996196,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.1
1.0,4.703741966458374,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.2
0.0,-4.703741966458374,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.2
1.0,4.704793678326395,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.3
0.0,-4.704793678326395,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.3
1.0,4.705824098565324,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.4
0.0,-4.705824098565324,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.4
1.0,4.706833739319588,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.5
0.0,-4.706833739319588,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.5
1.0,4.707823097498032,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.6
0.0,-4.707823097498032,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.6
1.0,4.708792655333119,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.7
0.0,-4.708792655333119,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.7
0.0,-4.709742880915493,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.8
1.0,4.709742880915493,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.8
0.0,-4.710674228705313,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.9
1.0,4.710674228705313,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.9
0.0,-4.711587140021416,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.0
1.0,4.711587140021416,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.0
0.0,-4.712482043509453,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.1
1.0,4.712482043509453,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.1
0.0,-4.713359355590081,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.2
1.0,4.713359355590081,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.2
0.0,-4.714219480888137,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.3
1.0,4.714219480888137,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.3
0.0,-4.715062812643813,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.4
1.0,4.715062812643813,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.4
0.0,-4.715889733106601,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.5
1.0,4.715889733106601,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.5
1.0,4.716700613912994,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.6
0.0,-4.716700613912994,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.6
0.0,-4.717495816448505,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.7
1.0,4.717495816448505,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.7
0.0,-4.718275692195019,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.8
1.0,4.718275692195019,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.8
0.0,-4.719040583063962,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.9
1.0,4.719040583063962,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.9
0.0,-4.719790821716028,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.0
1.0,4.719790821716028,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.0
0.0,-4.720526731868174,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.1
1.0,4.720526731868174,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.1
0.0,-4.721248628588315,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.2
1.0,4.721248628588315,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.2
0.0,-4.721956818578444,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.3
1.0,4.721956818578444,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.3
1.0,4.722651600446581,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.4
0.0,-4.722651600446581,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.4
0.0,-4.723333264968184,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.5
1.0,4.723333264968184,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.5
0.0,-4.724002095337371,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.6
1.0,4.724002095337371,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.6
0.0,-4.7246583674085265,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.7
1.0,4.7246583674085265,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.7
0.0,-4.725302349928647,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.8
1.0,4.725302349928647,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.8
0.0,-4.725934304760883,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.9
1.0,4.725934304760883,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.9
0.0,-4.726554487099606,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.0
1.0,4.726554487099606,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.0
0.0,-4.727163145677481,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.1
1.0,4.727163145677481,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.1
0.0,-4.727760522964755,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.2
1.0,4.727760522964755,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.2
0.0,-4.728346855361235,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.3
1.0,4.728346855361235,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.3
0.0,-4.7289223733811605,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.4
1.0,4.7289223733811605,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.4
0.0,-4.729487301831331,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.5
1.0,4.729487301831331,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.5
0.0,-4.73004185998278,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.6
1.0,4.73004185998278,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.6
0.0,-4.730586261736232,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.7
1.0,4.730586261736232,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.7
0.0,-4.731120715781668,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.8
1.0,4.731120715781668,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.8
0.0,-4.731645425752136,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.9
1.0,4.731645425752136,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.9
0.0,-4.7321605903721675,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.0
1.0,4.7321605903721675,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.0
0.0,-4.7326664036009705,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.1
1.0,4.7326664036009705,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.1
0.0,-4.73316305477057,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.2
1.0,4.73316305477057,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.2
0.0,-4.733650728719174,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.3
1.0,4.733650728719174,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.3
0.0,-4.734129605919927,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.4
1.0,4.734129605919927,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.4
0.0,-4.734599862605243,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.5
1.0,4.734599862605243,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.5
0.0,-4.735061670886876,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.6
1.0,4.735061670886876,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.6
0.0,-4.7355151988719175,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.7
1.0,4.7355151988719175,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.7
0.0,-4.73596061077489,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.8
1.0,4.73596061077489,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.8
0.0,-4.736398067026073,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.9
1.0,4.736398067026073,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.9
0.0,-4.736827724376212,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.0
1.0,4.736827724376212,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.0
0.0,-4.73724973599774,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.1
1.0,4.73724973599774,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.1
0.0,-4.73766425158272,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.2
1.0,4.73766425158272,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.2
0.0,-4.738071417437485,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.3
1.0,4.738071417437485,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.3
0.0,-4.738471376574271,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.4
1.0,4.738471376574271,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.4
0.0,-4.7388642687998574,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.5
1.0,4.7388642687998574,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.5
0.0,-4.739250230801311,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.6
1.0,4.739250230801311,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.6
0.0,-4.739629396229066,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.7
