tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,1.7,9.769208664292396,7.392983873497106,9.328455012268607,9.328455012268607
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,1.8,9.767370049117536,7.383210475014883,9.316180445992455,9.316180445992455
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,1.9,9.765811969559389,7.37491008046221,9.305651031215426,9.305651031215426
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,2.0,9.764491291925445,7.367858968797252,9.296627576610677,9.296627576610677
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,2.1,9.763371582953631,7.361868135249141,9.288901697793388,9.288901697793388
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,2.2,9.76242205698664,7.356777610097904,9.282292269830313,9.282292269830313
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,2.3,9.76161668972414,7.352451817782748,9.276642202155962,9.276642202155962
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,2.4,9.760933472562526,7.348775747250405,9.271815524741,9.271815524741
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,2.5,9.760353785263064,7.345651766775111,9.26769476947792,9.26769476947792
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,2.6,9.759861868054392,7.342996958821673,9.264178628470503,9.264178628470503
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,2.7,9.759444377225947,7.340740879925287,9.261179869755894,9.261179869755894
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,2.8,9.759090010809263,7.338823671461556,9.258623490428628,9.258623490428628
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,2.9,9.758789193105443,7.337194462401054,9.256445087009158,9.256445087009158
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,3.0,9.7585338086413,7.335810016499028,9.254589423145294,9.254589423145294
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,3.1,9.758316977668592,7.3346335850426865,9.253009175312433,9.253009175312433
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,3.2,9.758132866603244,7.333633933042622,9.25166383803157,9.25166383803157
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,3.3,9.757976527872929,7.3327845121309885,9.25051877119284,9.25051877119284
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,3.4,9.757843764536,7.332062757769769,9.249544373288337,9.249544373288337
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,3.5,9.757731015781758,7.331449491923514,9.2487153656612,9.2487153656612
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,3.6,9.757635260045504,7.330928415285695,9.248010174213054,9.248010174213054
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,3.7,9.757553932993257,7.3304856755931445,9.247410396335887,9.247410396335887
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,3.8,9.75748485806668,7.330109500612725,9.246900342113701,9.246900342113701
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,3.9,9.757426187643926,7.329789886110322,9.246466640050159,9.246466640050159
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,4.0,9.757376353177888,7.329518330570634,9.246097898706271,9.246097898706271
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,4.1,9.75733402293006,7.329287609670985,9.245784416667457,9.245784416667457
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,4.2,9.757298066133764,7.329091584560104,9.24551793420006,9.24551793420006
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,4.3,9.757267522601815,7.328925038882599,9.24529142080358,9.24529142080358
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,4.4,9.757241576946242,7.328783540245849,9.245098893619966,9.245098893619966
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,4.5,9.757219536706218,7.328663322469434,9.24493526233087,9.24493526233087
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,4.6,9.757200813788812,7.328561185503895,9.244796196764078,9.244796196764078
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,4.7,9.757184908718452,7.32847441037127,9.244678013947892,9.244678013947892
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,4.8,9.757171397268472,7.328400686875627,9.244577581804597,9.244577581804597
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,4.9,9.7571599191131,7.3283380521688,9.244492237067638,9.244492237067638
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,5.0,9.75715016819368,7.328284838543041,9.244419715348853,9.244419715348853
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,5.1,9.757141884539404,7.328239629066193,9.24435809157733,9.24435809157733
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,5.2,9.75713484732242,7.3282012198823745,9.244305729287055,9.244305729287055
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,5.3,9.757128868960683,7.3281685881774905,9.24426123744989,9.24426123744989
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,5.4,9.757123790110091,7.328140864959009,9.244223433739833,9.244223433739833
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,5.5,9.75711947541168,7.328117311926972,9.244191313276781,9.244191313276781
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,5.6,9.757115809879794,7.328097301821654,9.244164022037161,9.244164022037161
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,5.7,9.757112695834511,7.328080301725534,9.244140834238292,9.244140834238292
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,5.8,9.757110050296255,7.3280658588757035,9.24412113310517,9.24412113310517
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,5.9,9.757107802772834,7.328053588609403,9.244104394515881,9.244104394515881
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,6.0,9.757105893379787,7.328043164122067,9.244090173096305,9.244090173096305
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,6.1,9.757104271243769,7.328034307765504,9.24407809039836,9.24407809039836
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,6.2,9.757102893146353,7.328026783654577,9.244067824850408,9.244067824850408
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,6.3,9.757101722371985,7.328020391385765,9.244059103214981,9.244059103214981
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,6.4,9.757100727729398,7.328014960700363,9.244051693327917,9.244051693327917
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,6.5,9.75709988272029,7.328010346950324,9.24404539792734,9.24404539792734
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,6.6,9.757099164833173,7.32800642724604,9.244040049408913,9.244040049408913
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,6.7,9.757098554943454,7.328003097183485,9.24403550536868,9.24403550536868
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,6.8,9.757098036803834,7.32800026806364,9.244031644815335,9.244031644815335
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,6.9,9.757097596611391,7.327997864530141,9.244028364951467,9.244028364951467
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,7.0,9.757097222639786,7.327995822562257,9.2440255784384,9.2440255784384
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,7.1,9.757096904926847,7.327994087769723,9.244023211072006,9.244023211072006
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,7.2,9.75709663500914,7.327992613944109,9.244021199807904,9.244021199807904
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,7.3,9.757096405696482,7.32799136182806,9.244019491083412,9.244019491083412
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,7.4,9.757096210880388,7.327990298069659,9.244018039391722,9.244018039391722
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,7.5,9.757096045371322,7.327989394334103,9.244016806070459,9.244016806070459
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,7.6,9.757095904760465,7.327988626548993,9.244015758272425,9.244015758272425
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,7.7,9.757095785302251,7.327987974263136,9.244014868090996,9.244014868090996
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,7.8,9.757095683814578,7.3279874201018345,9.244014111817073,9.244014111817073
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,7.9,9.757095597594057,7.327986949304064,9.244013469307795,9.244013469307795
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,8.0,9.757095524343985,7.327986549329317,9.244012923450136,9.244012923450136
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,8.1,9.757095462113162,7.327986209523573,9.244012459705223,9.244012459705223
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,8.2,9.757095409243917,7.327985920835498,9.244012065721115,9.244012065721115
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,8.3,9.757095364327958,7.327985675575371,9.244011731003894,9.244011731003894
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,8.4,9.757095326168841,7.327985467210244,9.244011446638178,9.244011446638178
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,8.5,9.75709529375011,7.32798529018993,9.244011205049658,9.244011205049658
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,8.6,9.757095266208221,7.327985139799164,9.244010999803423,9.244010999803423
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,8.7,9.757095242809537,7.327985012032013,9.244010825432536,9.244010825432536
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,8.8,9.75709522293078,7.327984903485156,9.244010677292422,9.244010677292422
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,8.9,9.75709520604244,7.327984811267249,9.244010551437183,9.244010551437183
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,9.0,9.757095191694656,7.3279847329218875,9.244010444514513,9.244010444514513
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,9.1,9.757095179505248,7.3279846663622,9.244010353676368,9.244010353676368
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,9.2,9.757095169149524,7.327984609815232,9.244010276503133,9.244010276503133
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,9.3,9.757095160351637,7.3279845617747545,9.2440102109392,9.2440102109392
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,9.4,9.757095152877241,7.327984520961121,9.244010155238158,9.244010155238158
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,9.5,9.757095146527234,7.327984486287176,9.244010107916326,9.244010107916326
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,9.6,9.757095141132478,7.327984456829311,9.244010067713203,9.244010067713203
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,9.7,9.757095136549264,7.327984431802855,9.244010033557908,9.244010033557908
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,9.8,9.757095132655518,7.32798441054119,9.244010004540653,9.244010004540653
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,9.9,9.757095129347515,7.327984392477966,9.244009979888537,9.244009979888537
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,10.0,9.757095126537147,7.327984377132039,9.24400995894489,9.24400995894489
