tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.975578678502139,9.851898768580853,9.801872748267177
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.975484159076947,9.851690858080763,9.801657903888014
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.97539525524777,9.851495323783213,9.801455851108768
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.975311633686728,9.851311425972623,9.801265824820813
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.97523298078714,9.851138469780338,9.801087106421145
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.975159001510232,9.850975802332554,9.800919020830126
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.975089418296454,9.85082281010707,9.800760933732493
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.975023970038382,9.850678916478246,9.800612249018648
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.97496241111219,9.850543579432376,9.800472406406719
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.974904510464741,9.850416289438195,9.800340879228589
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.9748500507534,9.850296567459274,9.800217172365352
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.974798827535745,9.850183963096573,9.800100820319598
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.974750648506484,9.850078052850913,9.799991385413394
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.974705332778967,9.849978438496247,9.799888456102154
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.974662710208783,9.84988474555554,9.799791645395642
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.974622620757103,9.849796621871887,9.79970058937831
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.974584913891478,9.849713736268273,9.79961494582186
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.974549448021959,9.849635777289894,9.799534392883714
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.974516089970484,9.849562452023504,9.799458627885484
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.974484714471625,9.849493484988763,9.799387366166178
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.974455203702878,9.849428617096889,9.799320340005224
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.97442744684271,9.849367604672334,9.799257297610824
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.974401339654836,9.849310218533487,9.799198002169462
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.974376784097094,9.849256243128709,9.799142230952722
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.974353687953503,9.849205475724256,9.799089774477826
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.974331964488186,9.849157725640943,9.799040435718595
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.974311532119795,9.849112813536435,9.79899402936366
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.974292314115257,9.849070570730541,9.798950381119104
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.974274238301712,9.849030838570773,9.798909327052797
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.974257236795543,9.848993467835786,9.798870712977862
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.974241245747514,9.8489583181744,9.79883439387297
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.974226205103022,9.848925257578076,9.798800233337179
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.974212058376605,9.84889416188481,9.79876810307729
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.97419875243984,9.848864914312573,9.798737882425723
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.974186237321847,9.84883740502055,9.798709457887117
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.97417446602163,9.848811530696457,9.798682722711915
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.974163394331589,9.848787194168448,9.798657576495321
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.974152980671505,9.8487643040401,9.798633924800155
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.974143185932395,9.848742774347093,9.79861167880207
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.974133973329629,9.848722524234336,9.798590754955946
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.974125308264815,9.848703477652274,9.798571074682087
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.974117158195853,9.848685563071252,9.798552564071086
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.974109492514716,9.84866871321287,9.798535153606222
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.97410228243253,9.848652864797321,9.798518777902393
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.974095500871421,9.848637958305702,9.798503375460538
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.974089122362862,9.848623937756512,9.79848888843668
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.974083122952003,9.848610750495405,9.798475262424677
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.97407748010771,9.84859834699744,9.798462446251916
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.974072172637955,9.848586680681082,9.798450391787117
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.97406718061023,9.84857570773329,9.798439053759573
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.974062485276683,9.848565386944948,9.798428389589168
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.974058069003716,9.848555679556124,9.798418359226423
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min,5.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.974053915205747,9.848546549110505,9.79840892500213
