center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
8.062724938635082,7.72744803494035,6.9290029499635075,6.9290029499635075,6.9290029499635075,7.465960737329515,9.87742349743684,8.623550614358928,12,8.710748895473978,195,8.293182807251958,8.803306909949766,8.29318280725196,8.317423245135249,1.0,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
8.032180265780106,7.697105795342802,6.902255817981802,6.9022558179818025,6.902255817981802,7.437969122265921,9.869221692378618,8.59362880857484,12,8.681835488495247,195,8.263926297185913,8.775764426770793,8.263926297185913,8.288232311972429,1.1,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
8.005813084850889,7.671018856681917,6.879215227310654,6.879215227310654,6.879215227310654,7.413799887177058,9.861727254007889,8.567620699351322,12,8.656622752291742,195,8.238541529969995,8.751663955631871,8.238541529969995,8.26289520216018,1.2,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.982826675392823,7.648356322178244,6.8591654500052375,6.859165450005237,6.8591654500052375,7.392729135089228,9.854897485782963,8.544825289705091,12,8.634468718539194,195,8.216327210381696,8.730430658901403,8.216327210381696,8.240716230214774,1.3,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.962632080869555,7.6285078833002515,6.841579160868334,6.841579160868336,6.841579160868334,7.374220384807316,9.848686490903596,8.524714502383317,12,8.614885229560782,195,8.19675642039826,8.711622700958085,8.19675642039826,8.221172176262103,1.4,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.944782355503672,7.611012798970789,6.826057275035598,6.826057275035599,6.826057275035598,7.357865491024872,9.843047474726323,8.506880777528734,12,8.597492346720214,195,8.179423397075348,8.694892734783824,8.179423397075348,8.203859763576713,1.5,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.928930124553264,7.595514548413304,6.812290334287006,6.812290334287006,6.812290334287006,7.34334647164262,9.837934322960875,8.491002502689133,12,8.581987963490144,195,8.16400857258041,8.679962010818384,8.16400857258041,8.188461123369438,1.6,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.9147994521352825,7.58173103373082,6.800033027198893,6.800033027198892,6.800033027198893,7.330410180532106,9.833302631520027,8.476820686906276,12,8.568127127581565,195,8.150255066726345,8.666602622228373,8.150255066726343,8.174720553048822,1.7,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.90216677043017,7.569434519448287,6.78908697820007,6.789086978200069,6.78908697820007,7.318851120655405,9.8291103360259,8.46412291158655,12,8.555707710374937,195,8.137952556184795,8.654625111345247,8.137952556184795,8.162428555860767,1.8,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.8908476982157865,7.5584378396004155,6.779288883887935,6.779288883887934,6.779288883887935,7.3084995494573315,9.825318057191518,8.452732093418286,12,8.544560308170709,195,8.126926002312443,8.64386967427714,8.126926002312443,8.151410680272525,1.9,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.880687769677532,7.548584732832806,6.77050218486613,6.77050218486613,6.77050218486613,7.2992130987825865,9.821889249642187,8.442498487387107,12,8.534541011981636,195,8.117027639734268,8.63419981869433,8.117027639734266,8.141519582806945,2.0,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.871555806082913,7.53974294948612,6.762611119129318,6.762611119129318,6.762611119129318,7.290870770858418,9.818790218360267,8.433293905200047,12,8.525526149740418,195,8.108131188780488,8.625497717335092,8.108131188780487,8.132629290577404,2.1,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.8633391009477185,7.531799251350124,6.755516405437552,6.755516405437552,6.755516405437552,7.283368565596147,9.81599004885687,8.425007468971993,12,8.5174084020899,195,8.100127606198042,8.617660748402209,8.100127606198042,8.124630986181836,2.2,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.855939866238878,7.5246557229192925,6.749132058088445,6.749132058088445,6.749132058088445,7.276616243338123,9.813460483642602,8.417542441901324,12,8.510093886059106,195,8.092921913705373,8.610598876596821,8.092921913705373,8.117429859799778,2.3,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.8492725661814955,7.518227003834843,6.743382997189929,6.74338299718993,6.743382997189929,7.270534887979064,9.811175767660167,8.410813823260897,12,8.503499928573532,195,8.08643079106058,8.604232636551178,8.08643079106058,8.110942718604404,2.4,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.843261883138484,7.512438176780911,6.738203225189171,6.738203225189171,6.738203225189171,7.265055041204383,9.809112478196102,8.404746492080829,12,8.497553337319067,195,8.080580717984725,8.598491553141374,8.080580717984725,8.10509614011258,2.5,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.837841138872241,7.5072231277663635,6.733534411443912,6.733534411443913,6.733534411443912,7.2601152492800605,9.807249349697988,8.399273749426582,12,8.492189034522118,195,8.075306515010032,8.593312882659193,8.075306515010032,8.099825021073817,2.6,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.832951047881971,7.5025232513285385,6.729324774554103,6.729324774554103,6.729324774554103,7.255660911653667,9.805567100333015,8.394336153890993,12,8.487348958965358,195,8.070550178052668,8.588640592825856,8.070550178052668,8.09507141773663,2.7,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.828538716030958,7.498286411031728,6.725528184871104,6.725528184871103,6.725528184871104,7.251643353322183,9.804048264615865,8.389880575703081,12,8.48298116901344,195,8.06625993223909,8.584424523174489,8.06625993223909,8.090783603731944,2.8,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.824556822876975,7.494466091633683,6.722103432116745,6.722103432116745,6.722103432116745,7.248019065474654,9.802677034699693,8.385859416209682,12,8.479039098517164,195,8.062389451798188,8.58061968374291,8.062389451798188,8.086915292875489,2.9,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.820962943632785,7.491020697314637,6.719013618670733,6.719013618670732,6.719013618670733,7.2447490745939005,9.801439111738478,8.38222995439484,12,8.475480930826603,195,8.058897207678966,8.577185661534914,8.058897207678962,8.083424988888268,3.0,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.817718978934771,7.4879129629509364,6.716225650007537,6.716225650007537,6.716225650007537,7.24179841117383,9.80032156793063,8.378953792574022,12,8.472269065549964,195,8.055745914980191,8.57408611233731,8.055745914980191,8.080275434357898,3.1,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.814790669218117,7.485109454271629,6.713709801449341,6.713709801449341,6.713709801449341,7.239135656939023,9.799312719326144,8.375996380798531,12,8.469369659353864,195,8.05290205964784,8.571288321252736,8.05290205964784,8.077433138561863,3.2,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.812147176597847,7.482580139011774,6.711439345844266,6.711439345844266,6.711439345844266,7.236732554934273,9.798402009140561,8.373326604762616,12,8.466752226843196,195,8.050335489138194,8.568762819434305,8.050335489138194,8.074867968966641,3.3,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.809760721498432,7.480298015654842,6.7093902306590305,6.7093902306590305,6.7093902306590305,7.234563670763919,9.797579901110323,8.370916425765042,12,8.464389290957929,195,8.048019055499301,8.566483047477798,8.048019055499305,8.072552794937087,3.4,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.807606264386541,7.4782387895776505,6.707540795760572,6.707540795760573,6.707540795760572,7.232606096073155,9.79683778230442,8.368740563983343,12,8.462256074778097,195,8.04592830203273,8.564425058081616,8.04592830203273,8.07046317487575,3.5,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.805661225207214,7.476380588746857,6.70587152517632,6.70587152517632,6.70587152517632,7.230839187401167,9.796167874747889,8.366776218282949,12,8.460330228414424,195,8.044041186669064,8.56256725216179,8.044041186669064,8.068577079966568,3.6,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.803905234757507,7.474703712825359,6.7043648275935235,6.7043648275935235,6.7043648275935235,7.2292443350255535,9.795563155193467,8.365002817221344,12,8.458591585974428,195,8.042337836638746,8.560890143775818,8.042337836638746,8.066874649133664,3.7,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.802319913431338,7.473190410810563,6.7030048414418015,6.7030048414418,6.7030048414418015,7.22780475751729,9.795017282384668,8.363401796971258,12,8.457021948568775,195,8.040800330094708,8.55937615008193,8.040800330094708,8.06533797089255,3.8,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.800888673659949,7.471824683271215,6.701777261210713,6.701777261210714,6.701777261210713,7.226505318546878,9.794524531176751,8.361956402683111,12,8.455604890055673,195,8.039412501151029,8.558009403222018,8.039412501151029,8.063950888572915,3.9,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.79959654304166,7.470592105964613,6.700669182263402,6.700669182263402,6.700669182263402,7.225332363103325,9.794079732915153,8.360651510411026,12,8.45432558278001,195,8.038159765416507,8.556775581525335,8.038159765416506,8.062698826002709,4.0,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.798430005664421,7.469479672164658,6.699668961873216,6.699668961873216,6.699668961873216,7.2242735707638035,9.793678221509403,8.359473467191528,12,8.453170640996358,195,8.037028963576693,8.555661757827304,8.037028963576693,8.061568631214891,4.1,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.797376859518915,7.468475651458003,6.698766094571644,6.698766094571643,6.698766094571644,7.223317824022307,9.793315784680962,8.358409947227347,12,8.452127980005004,195,8.036008220950029,8.554656263013028,8.036008220950025,8.060548436108252,4.2,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.796426088209727,7.467569463102648,6.697951100180617,6.697951100180618,6.697951100180617,7.222455089978264,9.792988619904461,8.357449822417573,12,8.451186689301771,195,8.03508682123978,8.553748563148995,8.03508682123978,8.05962753028822,4.3,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.7955677454193415,7.466751562313352,6.6972154231299905,6.697215423129991,6.6972154231299905,7.221676313921028,9.792693294601465,8.356583045708247,12,8.450336918263057,195,8.034255092942999,8.552929148774645,8.034255092942999,8.058796247552026,4.4,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.79479285078049,7.46601333805794,6.696551341846066,6.6965513418460665,6.696551341846066,7.220973323537373,9.792426710184081,8.355800545928853,12,8.44956977306944,195,8.033504307074011,8.5521894350982,8.033504307074011,8.05804586367815,4.5,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.794093295977853,7.465347021129501,6.6959518871495725,6.695951887149573,6.6959518871495725,7.220338742627572,9.792186069581401,8.355094132939364,12,8.448877223723578,195,8.032826585023587,8.551521671986746,8.032826585023589,8.057368504342998,4.6,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.793461760038552,7.46474560141086,6.695410768729048,6.695410768729048,6.695410768729048,7.219765913348041,9.791968847915184,8.354456412046872,12,8.448252020147216,195,8.032214815512782,8.550918862764874,8.032214815512784,8.056757062125138,4.7,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.792891632888309,7.464202753375417,6.694922308863477,6.694922308863477,6.694922308863477,7.219248826111191,9.791772766021973,8.353880706765866,12,8.447687616453123,195,8.031662579717878,8.550374690942954,8.031662579717878,8.05620512167476,4.8,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.7923769463508155,7.463712768977677,6.694481382660472,6.694481382660472,6.694481382660472,7.218782056369583,9.79159576654709,8.353360989095398,12,8.447178102583734,195,8.03116408374439,8.549883454089537,8.03116408374439,8.055706892227061,4.9,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.7919123118552776,7.463270497180905,6.694083364156056,6.694083364156057,6.694083364156056,7.218360707595119,9.79143599236202,8.35289181657302,12,8.446718142592387,195,8.030714097715988,8.549440004143605,8.030714097715988,8.055257146726179,5.0,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.791492864193309,7.46287128945111,6.693724077691749,6.693724077691749,6.693724077691749,7.2179803598368855,9.791291767080143,8.352468275441366,12,8.446302918917006,195,8.030307900821343,8.549039693534661,8.030307900821343,8.054851166903255,5.1,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.791114210733663,7.462510950618049,6.693399754045595,6.693399754045596,6.693399754045595,7.2176370233053575,9.791161577467449,8.352085929330434,12,8.445928082061572,195,8.029941231729842,8.548678326542277,8.029941231729842,8.05448469372003,5.2,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.790772385562767,7.46218569456692,6.693106990847738,6.693106990847737,6.693106990847738,7.217327096487359,9.791044057564271,8.351740772918413,12,8.445589705158989,195,8.029610243847166,8.548352115383583,8.029610243847166,8.054153882649407,5.3,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.790463808072011,7.461892104279934,6.6928427168587685,6.692842716858768,6.6928427168587685,7.217047328346324,9.79093797435194,8.351429190087003,12,8.445284242941074,195,8.029311464935272,8.548057640567938,8.029311464935272,8.053855263317775,5.4,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.7901852455600205,7.461627095796303,6.692604159731655,6.692604159731655,6.692604159731655,7.216794784207225,9.790842214814132,8.351147916134996,12,8.445008494687885,195,8.02904176066883,8.547791815103388,8.02904176066883,8.053585703081568,5.5,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.78993377946056,7.46138788570305,6.692388816915921,6.692388816915922,6.692388816915921,7.21656681496544,9.790755774257368,8.350894003656391,12,8.444759570770504,195,8.02879830174288,8.54755185218035,8.02879830174288,8.053342374152956,5.6,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.789706774844661,7.461171961808171,6.692194429396684,6.692194429396684,6.692194429396684,7.216361029294689,9.790677745768196,8.350664791727928,12,8.444534862438998,195,8.028578534184597,8.547335235994638,8.028578534184597,8.053122723927842,5.7,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.789501852879872,7.460977056682668,6.692018957991546,6.692018957991545,6.692018957991546,7.216175268561147,9.790607310696462,8.350457878085306,12,8.44433201454107,195,8.028380152556318,8.547139695404782,8.028380152556318,8.052924448203472,5.8,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.7893168659602185,7.460801123789337,6.691860561955693,6.691860561955693,6.691860561955693,7.216007584179767,9.790543730064845,8.350271093998563,12,8.444148900887495,195,8.028201075767692,8.546963180148476,8.028201075767692,8.052745467003765,5.9,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.789149875248299,7.460642315944176,6.6917175796700175,6.691717579670018,6.6917175796700175,7.215856217174715,9.790486336814517,8.35010248158514,12,8.443983602007906,195,8.028039425242607,8.54680383936961,8.028039425242607,8.05258390275805,6.0,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.788999130395916,7.460498965881636,6.691588511209215,6.691588511209215,6.691588511209215,7.215719579729123,9.790434528805548,8.34995027332446,12,8.443834385065323,195,8.02789350521139,8.54666000223159,8.02789350521139,8.052438060603953,6.1,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.788863051232303,7.460369568717458,6.691472002606657,6.691472002606659,6.691472002606657,7.2155962385304155,9.790387762498597,8.349812873560717,12,8.443699685720262,195,8.027761784921214,8.546530160414356,8.027761784921214,8.052306410607384,6.2,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.788740211229337,7.460252766123248,6.691366831650767,6.691366831650768,6.691366831650767,7.215484899736333,9.790345547251583,8.34968884180122,12,8.443578091755464,195,8.027642882577895,8.54641295231226,8.027642882577895,8.052187571713045,6.3,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.788629322571589,7.460147332045297,6.691271895063728,6.691271895063728,6.691271895063728,7.215384395403911,9.790307440171476,8.34957687763624,12,8.44346832829058,195,8.027535550850509,8.54630714876759,8.027535550850509,8.052080297256817,6.4,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.788529222675737,7.460052159816563,6.691186196927964,6.691186196927964,6.691186196927964,7.215293671238987,9.790273041467174,8.349475807123188,12,8.443369244432649,195,8.027438663786658,8.546211640190684,8.02743866378666,8.051983461888083,6.5,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.788438862018829,7.459966250525655,6.6911088382389,6.6911088382388995,6.6911088382389,7.215211775537729,9.790241990254673,8.349384570493116,12,8.443279801223161,195,8.02735120500108,8.546125424931917,8.027351205001079,8.051896049764705,6.6,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.788357293148512,7.459888702519962,6.691039007474388,6.691039007474387,6.691039007474388,7.215137849204166,9.790213960770533,8.349302211051308,12,8.4431990607559,195,8.027272257013665,8.546047598784034,8.027272257013665,8.051817143896743,6.7,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.788283660760648,7.45981870193216,6.690975972081824,6.690975972081824,6.690975972081824,7.215071116739043,9.790188658953882,8.349227865156113,12,8.443126176352012,195,8.027200991624987,8.545977345504964,8.027200991624987,8.051745916527175,6.8,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.788217192740749,7.459755514130177,6.690919070793663,6.690919070793663,6.690919070793663,7.215010878105458,9.790165819361073,8.349160753171413,12,8.443060383689684,195,8.027136661228418,8.545913928262054,8.027136661228418,8.051681620448663,6.9,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.788157192075741,7.459698476000472,6.690867706690719,6.690867706690719,6.690867706690719,7.214956501385991,9.790145202380653,8.349100171298238,12,8.443000992795808,195,8.02707859096765,8.545856681908122,8.02707859096765,8.05162358116529,7.0,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.788103029551616,7.4596469889833035,6.690821340940447,6.690821340940447,6.690821340940447,7.214907416154291,9.790126591719359,8.34904548420017,12,8.442947380815921,195,8.027026171657353,8.545805006008559,8.027026171657353,8.051571189817004,7.1,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.788054137160674,7.459600512786638,6.69077948714456,6.69077948714456,6.69077948714456,7.2148631074916345,9.790109792132805,8.348996118345498,12,8.442898985486885,195,8.026978853392746,8.545758358546474,8.026978853392746,8.05152389679261,7.2,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.788010002149492,7.459558559712483,6.6907417062366665,6.6907417062366665,6.6907417062366665,7.214823110585669,9.790094627377032,8.348951555996514,12,8.442855299244037,195,8.026936139780979,8.545716250239993,8.026936139780979,8.051481205964253,7.3,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.787970161645414,7.459520689535966,6.690707601876406,6.690707601876405,6.690707601876406,7.214787005854723,9.79008093835942,8.348911329783109,12,8.442815863901222,195,8.026897582733879,8.545678239412187,8.026897582733879,8.05144266948294,7.4,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.78793419780534,7.459486504883196,6.6906768162917825,6.690676816291783,6.6906768162917825,7.214754414546535,9.790068581469534,8.348875017803888,12,8.442780265848015,195,8.026862777767397,8.545643927359935,8.026862777767397,8.05140788308052,7.5,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.787901733436154,7.459455647059369,6.690649026526069,6.690649026526069,6.690649026526069,7.214724994765232,9.79005742707245,8.348842239203599,12,8.442748131713913,195,8.026831359758468,8.545612954173233,8.026831359758468,8.051376481828788,7.6,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.787872428040908,7.45942779228316,6.690623941049916,6.690623941049916,6.690623941049916,7.214698437884911,9.79004735814869,8.348812650180571,12,8.442719124454133,195,8.026802999114764,8.545584994961098,8.026802999114764,8.051348136311306,7.7,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.787845974249447,7.459402648287846,6.6906012967031465,6.690601296703147,6.6906012967031465,7.214674465312196,9.790038269066532,8.34878594038237,12,8.44269293981602,195,8.026777398317163,8.545559756444609,8.026777398317163,8.05132254916772,7.8,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.7878220945961045,7.459379951253416,6.69058085593413,6.69058085593413,6.69058085593413,7.214652825563806,9.790030064473774,8.348761829651979,12,8.44266930314908,195,8.026754288798676,8.545536973881314,8.026754288798676,8.051299451974343,7.9,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.787800538610724,7.459359463037412,6.690562404307788,6.690562404307787,6.690562404307788,7.214633291628494,9.790022658297396,8.348740065090375,12,8.442647966525263,195,8.026733428127084,8.545516408288842,8.026733428127084,8.051278602428306,8.0,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.787781080192584,7.459340968675419,6.690545748256113,6.690545748256113,6.690545748256113,7.2146156585857035,9.790015972840525,8.348720418404827,12,8.442628706139294,195,8.026714597461725,8.545497843938593,8.026714597461725,8.051259781805713,8.1,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.787763515239712,7.459324274124891,6.690530713047558,6.690530713047557,6.690530713047558,7.2145997414559195,9.790009937967314,8.34870268351507,12,8.44261131996188,195,8.02669759925778,8.545481086093224,8.02669759925778,8.051242792667134,8.2,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
7.787747659508761,7.45930920422867,6.690517140954047,6.690517140954047,6.690517140954047,7.214585373260219,9.790004490367131,8.348686674392317,12,8.442595625621157,195,8.026682255193924,8.545465958964263,8.026682255193924,8.051227456786377,8.3,cells_10,cells_10__dx_10um__dtdiff_0p05min__volume_1000um3,10.0,0.05,1000.0
