tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.6,9.965268802530854,6.046834371061976,2.0754178577004523
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.7,9.964946053375002,6.046107269019476,2.075168221601629
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.8,9.964654371280039,6.045450664931487,2.074942793514704
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.9,9.96439077767945,6.0448576419583855,2.074739197582827
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.0,9.96415257591196,6.044321986981679,2.0745552997958043
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.1,9.963937325676634,6.043838111382865,2.074389180743321
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.963742819446384,6.0434009829773245,2.0742391122074633
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.96356706080633,6.043006066938367,2.074103536849359
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.96340824463925,6.0426492740934235,2.0739810504329292
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.963264739054239,6.042326915363297,2.0738703861625765
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.963135068942313,6.042035661394312,2.073770400807653
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.963017901037546,6.041772506635489,2.0736800623561904
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.962912030363357,6.041534737261489,2.0735984389915356
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.96281636794752,6.041319902452473,2.0735246892235724
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.962729929695179,6.041125788625708,2.073458053035022
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.96265182631661,6.040950396277948,2.0733978439254477
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.962581254213486,6.040791919147867,2.0733434417528835
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.96251748723527,6.0406487254480075,2.07329428628686
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.962459869224439,6.040519340947982,2.0732498713977328
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.962407807276405,6.040402433717655,2.0732097398164857
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.962360765646437,6.040296800361289,2.073173478406898
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.962318260242224,6.040201353592807,2.07314071389851
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.962279853646033,6.040115111018555,2.073111109034457
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.96224515061602,6.040037185008272,2.0730843590931434
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.962213794020627,6.03996677354723,2.073060188746976
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.962185461164587,6.039903151973605,2.0730383492251634
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.962159860468914,6.0398456655147355,2.073018615750912
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.96213672847083,6.039793722544537,2.07300078522631
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.96211582711278,6.039746788492136,2.072984674140863
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.962096941292863,6.039704380338557,2.0729701166819745
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.962079876651341,6.039666061644573,2.072956963027843
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.962064457570515,6.039631438058336,2.0729450778050977
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.962050525367566,6.039600153256429,2.0729343386952777
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.96203793666148,6.039571885276471,2.0729246351757507
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.962026561897577,6.039546343203465,2.0729158673820933
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.962016284014213,6.03952326417576,2.0729079450802153
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.962006997238094,6.039502410679758,2.0729007867376232
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.961998605995717,6.039483568105546,2.0728943186842645
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.961991023929839,6.039466542538237,2.072888474354302
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.961984173010709,6.039451158762317,2.0728831936010175
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.961977982733076,6.039437258458449,2.072878422077787
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.961972389390576,6.039424698574152,2.0728741106787547
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.961967335420116,6.039413349851597,2.072870215033444
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.961962768809475,6.03940309549739,2.0728666950501125
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.96195864256201,6.039393829980613,2.0728635145031378
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.961954914213043,6.039385457946776,2.072860640660199
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.961951545392786,6.0393778932364945,2.07285804394541
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.961948501431495,6.039371057998812,2.072855697634934
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.961945751002668,6.039364881889995,2.0728535775819568
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.961943265800663,6.039359301349618,2.0728516619681767
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.961941020249363,6.0393542589464415,2.072849931079264
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.961938991238993,6.039349702787373,2.0728483671019706
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.961937157888281,6.039345585983415,2.072846953940804
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.96193550132955,6.0393418661671205,2.072845677052382
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.961934004514566,6.039338505056568,2.072844523295761
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.96193265203906,6.039335468061406,2.072843480797194
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.96193142998423,6.03933272392686,2.072842538827936
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.96193032577345,6.039330244412081,2.0728416876938294
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.961929328042913,6.039328003999517,2.072840918635534
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.961928426524608,6.039325979632292,2.0728402237383854
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.961927611940684,6.039324150476934,2.07283959585094
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.961926875907961,6.039322497708959,2.0728390285113747
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.961926210851667,6.039321004319148,2.0728385158809894
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.961925609927464,6.039319654938501,2.0728380526841166
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.961925066951036,6.03931843568006,2.0728376341538266
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.961924576334404,6.039317333996006,2.072837255982871
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.961924133028463,6.03931633854852,2.0728369142793555
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.961923732470995,6.039315439093091,2.0728366055266823
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.961923370539706,6.039314626373112,2.072836326547366
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.961923043509847,6.039313892024586,2.07283607447033
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.961922748015832,6.03931322849007,2.0728358467013566
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.961922481016616,6.039312628940898,2.0728356408963924
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.961922239764423,6.039312087206894,2.072835454937425
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.961922021776443,6.039311597712881,2.0728352869106823
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_1um3,3,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.961921824809274,6.039311155421298,2.0728351350869407
