tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,4.1,9.987699207954861,8.193980611035597,9.610398426475085,9.610398426475085
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,4.2,9.987675300240904,8.193906829687485,9.610311866249637,9.610311866249637
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,4.3,9.98765368245569,8.193840116052343,9.610233596542486,9.610233596542486
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,4.4,9.987634135283042,8.193779792947446,9.610162823247679,9.610162823247679
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,4.5,9.987616460406137,8.19372524812149,9.610098828358833,9.610098828358833
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,4.6,9.987600478498548,8.193675928013398,9.610040962662207,9.610040962662207
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,4.7,9.987586027406893,8.193631332115816,9.609988639136342,9.609988639136342
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,4.8,9.987572960507098,8.193591007883187,9.609941326988238,9.609941326988238
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,4.9,9.987561145217727,8.193554546130827,9.609898546263695,9.609898546263695
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,5.0,9.987550461655456,8.193521576876877,9.609859862975677,9.609859862975677
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,5.1,9.987540801419177,8.193491765584128,9.609824884700542,9.609824884700542
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,5.2,9.987532066490434,8.19346480976279,9.609793256596719,9.609793256596719
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,5.3,9.987524168239096,8.193440435899452,9.609764657805188,9.609764657805188
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,5.4,9.987517026524237,8.193418396680617,9.609738798194947,9.609738798194947
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,5.5,9.987510568881063,8.193398468482542,9.609715415420292,9.609715415420292
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,5.6,9.987504729785726,8.193380449101728,9.609694272260029,9.609694272260029
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,5.7,9.98749944999052,8.193364155702936,9.609675154211487,9.609675154211487
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,5.8,9.987494675922745,8.193349422963852,9.609657867314972,9.609657867314972
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,5.9,9.987490359141136,8.193336101397525,9.609642236186525,9.609642236186525
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,6.0,9.98748645584439,8.193324055835527,9.6096281022391,9.6096281022391
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,6.1,9.98748292642669,8.193313164056441,9.609615322074006,9.609615322074006
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,6.2,9.987479735075889,8.193303315545721,9.609603766026426,9.609603766026426
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,6.3,9.987476849410097,8.193294410374355,9.609593316850177,9.609593316850177
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,6.4,9.987474240149144,8.193286358184945,9.609583868528428,9.609583868528428
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,6.5,9.987471880817466,8.193279077274894,9.609575325198266,9.609575325198266
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,6.6,9.987469747475473,8.193272493767415,9.609567600178282,9.609567600178282
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,6.7,9.987467818476643,8.193266540861957,9.609560615089242,9.609560615089242
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,6.8,9.987466074247866,8.193261158156409,9.609554299058964,9.609554299058964
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,6.9,9.987464497090858,8.193256291034237,9.609548588003362,9.609548588003362
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,7.0,9.987463071002571,8.193251890110323,9.609543423976309,9.609543423976309
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,7.1,9.987461781512817,8.193247910729879,9.609538754581784,9.609538754581784
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,7.2,9.987460615537437,8.193244312515356,9.609534532442295,9.609534532442295
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,7.3,9.987459561245553,8.193241058956755,9.609530714718225,9.609530714718225
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,7.4,9.98745860793951,8.193238117041174,9.609527262673204,9.609527262673204
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,7.5,9.98745774594633,8.193235456917849,9.609524141281112,9.609524141281112
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,7.6,9.987456966519566,8.193233051595266,9.609521318870708,9.609521318870708
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,7.7,9.987456261750557,8.19323087666729,9.60951876680431,9.60951876680431
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,7.8,9.987455624488174,8.193228910065523,9.609516459187232,9.609516459187232
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,7.9,9.987455048266263,8.19322713183539,9.609514372605057,9.609514372605057
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,8.0,9.987454527238036,8.193225523933673,9.60951248588608,9.60951248588608
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,8.1,9.987454056116734,8.193224070045414,9.609510779886508,9.609510779886508
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,8.2,9.98745363012201,8.19322275541839,9.609509237296196,9.609509237296196
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,8.3,9.987453244931382,8.19322156671342,9.609507842463037,9.609507842463037
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,8.4,9.987452896636423,8.193220491869019,9.609506581234147,9.609506581234147
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,8.5,9.987452581703053,8.19321951997902,9.609505440812267,9.609505440812267
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,8.6,9.987452296935722,8.193218641181897,9.609504409625913,9.609504409625913
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,8.7,9.98745203944496,8.193217846560714,9.609503477211957,9.609503477211957
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,8.8,9.987451806618072,8.193217128052652,9.609502634109496,9.609502634109496
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,8.9,9.987451596092615,8.193216478367182,9.609501871763817,9.609501871763817
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,9.0,9.987451405732434,8.19321589091211,9.609501182439628,9.609501182439628
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,9.1,9.987451233605986,8.193215359726672,9.609500559142559,9.609500559142559
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,9.2,9.987451077966757,8.19321487942106,9.609499995548193,9.609499995548193
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,9.3,9.9874509372355,8.193214445121727,9.609499485937894,9.609499485937894
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,9.4,9.987450809984255,8.193214052421943,9.609499025140789,9.609499025140789
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,9.5,9.987450694921822,8.193213697337084,9.609498608481294,9.609498608481294
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,9.6,9.987450590880703,8.19321337626418,9.60949823173168,9.60949823173168
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,9.7,9.987450496805206,8.193213085945384,9.609497891069163,9.609497891069163
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,9.8,9.987450411740777,8.193212823434909,9.609497583037136,9.609497583037136
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,9.9,9.987450334824283,8.19321258606911,9.609497304510072,9.609497304510072
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,10.0,9.987450265275271,8.193212371439502,9.609497052661833,9.609497052661833
