center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12,10.0,96,10.0,10.0,10.0,10.0,0.0,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_523um3,10.0,0.1,523.0
0.015850342335693764,10.0,5.007925171167847,5.007925171167847,5.007925171167847,6.966739480503698,9.991333203422165,6.671950114111898,12,8.959984410659969,96,6.671950114111898,9.32633063351313,7.385103661087919,7.153357052241378,0.1,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_523um3,10.0,0.1,523.0
0.01321280402770523,9.16798688383427,4.590599843930988,4.590599843930988,4.590599843930988,6.546605417936309,9.983878796971855,6.220506973984647,12,8.5968281534187,96,6.220506973984647,9.08582021999515,6.938769898405748,6.709675654561326,0.2,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_523um3,10.0,0.1,523.0
0.012782775827202773,8.878256822192133,4.445519799009668,4.445519799009668,4.445519799009668,6.376864385400675,9.976686716942194,6.044734911209024,12,8.417817276594159,96,6.044734911209026,8.949982558614181,6.757656209898767,6.53115810457006,0.3,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_523um3,10.0,0.1,523.0
0.012574654457340037,8.733199124103677,4.372886889280509,4.372886889280509,4.372886889280509,6.285065452969683,9.969689652631397,5.952303271948433,12,8.312093332153454,96,5.952303271948433,8.862016867230126,6.659688380566409,6.435265584401208,0.4,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_523um3,10.0,0.1,523.0
0.012447611413106364,8.644433957437244,4.328440784425175,4.328440784425175,4.328440784425175,6.226597301889582,9.962898465715423,5.894424273135384,12,8.241735103099257,96,5.894424273135384,8.799902329411363,6.59735262679913,6.374489586083558,0.5,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_523um3,10.0,0.1,523.0
0.0123601152279301,8.583361855514733,4.297860985371331,4.297860985371331,4.297860985371331,6.185452643351226,9.95634487327363,5.854116581456982,12,8.19100127550679,96,5.8541165814569815,8.753328265664567,6.553530517806435,6.331861061456018,0.6,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_523um3,10.0,0.1,523.0
0.012295235413522313,8.538123235419496,4.275209235416509,4.27520923541651,4.275209235416509,6.154547678304061,9.950062780842341,5.8240442208440255,12,8.152319389682193,96,5.8240442208440255,8.716851332492078,6.520641215579686,6.2999128763715815,0.7,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_523um3,10.0,0.1,523.0
0.012244678006110031,8.50289820682906,4.257571442417586,4.257571442417585,4.257571442417586,6.1302586511696395,9.944080435923437,5.800519074193428,12,8.12161445953359,96,5.800519074193428,8.687333757833448,6.494808864502378,6.2748434849420685,0.8,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_523um3,10.0,0.1,523.0
0.0122038591894387,8.474473593227481,4.24333872620846,4.243338726208459,4.24333872620846,6.110529100006921,9.938417539726041,5.781473928199848,12,8.096497558619681,96,5.781473928199849,8.66284023297595,6.473835875786395,6.254503586603797,0.9,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_523um3,10.0,0.1,523.0
