center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
8.754618085597704,8.54499391327529,7.584803761629379,7.584803761629378,7.584803761629379,8.043284184748812,9.86996842591878,9.064396554098993,12,9.025732925805393,195,8.7000360589492,9.069055602472629,8.7000360589492,8.716863288191483,3.2,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.75214143717874,8.542568226581796,7.582653748924147,7.582653748924148,7.582653748924147,8.041039538541689,9.869071657774114,9.061957737126404,12,9.02336799788965,195,8.697690846202105,9.066771675113898,8.697690846202105,8.714520638318238,3.3,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.749866972474521,8.540341833252828,7.580679836176776,7.5806798361767775,7.580679836176776,8.038978646058741,9.868247674608302,9.05971786267301,12,9.02119590060276,195,8.695537507359232,9.064674059642778,8.695537507359232,8.712369640914913,3.4,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.747777966946927,8.538298061395977,7.578867371065721,7.578867371065721,7.578867371065721,8.037086238724246,9.86749059042923,9.057660518842304,12,9.019200748898971,195,8.693560130310745,9.06274740817682,8.693560130310745,8.710394405061756,3.5,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.74585913973494,8.536421704842702,7.577202978266657,7.577202978266657,7.577202978266657,8.035348374138247,9.86679498966972,9.055770698452305,12,9.017368011504205,195,8.691744176832366,9.060977677548374,8.691744176832366,8.708580411210328,3.6,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.74409651329969,8.534698877229452,7.575674433730065,7.575674433730065,7.575674433730065,8.033752306504855,9.866155891024256,9.054034665454445,12,9.01568438361479,195,8.690076350369148,9.05935200788568,8.690076350369148,8.706914379370732,3.7,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.742477290575692,8.53311688457816,7.5742705547783595,7.574270554778359,7.5742705547783595,8.032286373166704,9.865568713693307,9.052439837363734,12,9.014137674540285,195,8.688544479815015,9.057858615100601,8.688544479815015,8.705384153211233,3.8,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.740989746612934,8.531664113199618,7.572981103302026,7.572981103302025,7.572981103302026,8.030939894507169,9.865029245975192,9.05097468105196,12,9.01271670787325,195,8.68713741664398,9.056486695104034,8.687137416643978,8.703978597446008,3.9,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.739623132353046,8.530329930428483,7.571796699924528,7.571796699924528,7.571796699924528,8.02970308507227,9.864533616115837,9.049628619820627,12,9.011411232277265,195,8.685844943309327,9.055226338018194,8.685844943309325,8.702687506441956,4.0,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.738367588680287,8.529104596217707,7.57070874745234,7.57070874745234,7.57070874745234,8.028566974211392,9.86407826530834,9.048391950098242,12,9.010211841370882,195,8.684657691252218,9.054068450996644,8.684657691252218,8.701501522397193,4.1,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.737214069265965,8.527979184015782,7.569709362266227,7.569709362266226,7.569709362266227,8.02752333487633,9.863659922723759,9.047255766433173,12,9.00910990148035,195,8.683567067186253,9.053004688524965,8.683567067186253,8.700412061766118,4.2,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.736154271013321,8.5269455096533,7.568791312569877,7.568791312569877,7.568791312569877,8.026564619479085,9.863275582449997,9.046211893703381,12,9.008097486260667,195,8.682565186574072,9.052027389277221,8.682565186574074,8.699411248853469,4.3,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.735180571131508,8.52599606719932,7.5679479626121156,7.567947962612116,7.5679479626121156,8.025683901909808,9.862922482214836,9.045252825657611,12,9.0071673173602,195,8.681644813405303,9.051129518760709,8.681644813405303,8.698491855691467,4.4,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.734285970038592,8.525123970929654,7.567173222154027,7.567173222154027,7.567173222154027,8.024874824972313,9.862598083771347,9.044371669052545,12,9.006312710440787,195,8.680799305535627,9.050304617104779,8.680799305535627,8.697647247463536,4.5,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.733464039426947,8.524322902691672,7.5664615005736096,7.5664615005736096,7.5664615005736096,8.024131552616796,9.862300054827875,9.043562092768427,12,9.005527525973076,195,8.680022564965169,9.04954675144718,8.680022564965169,8.696871332855563,4.6,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.732708874929367,8.523587064062564,7.565807665096054,7.565807665096056,7.565807665096054,8.023448726445746,9.862026252409878,9.042818281378478,12,9.004806124312214,195,8.679308992528147,9.048850472449303,8.679308992528147,8.696158518808883,4.7,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.732015052907402,8.522911132787712,7.565207002713798,7.5652070027138,7.565207002713798,8.022821426045889,9.861774707546841,9.042134892722075,12,9.00414332462762,195,8.678653446541023,9.048210774534688,8.678653446541022,8.695503669223845,4.8,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.731377590950077,8.52229022305797,7.5646551854214135,7.564655185421414,7.5646551854214135,8.022245132760771,9.861543611183643,9.041507019091567,12,9.00353436731617,195,8.678051205017097,9.047623059496607,8.678051205017097,8.694902067223294,4.9,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.730791911725236,8.521719849243347,7.5641482384401115,7.564148238440111,7.5641482384401115,8.02171569656906,9.861331301222162,9.040930151691766,12,9.002974879573744,195,8.677497931105355,9.04708310316291,8.677497931105355,8.694349380634767,5.0,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.730253809869907,8.521195892748826,7.563682511147144,7.563682511147145,7.563682511147144,8.021229305774769,9.861136250605144,9.04040014807162,12,9.002460843837845,195,8.676989641452494,9.046587024841836,8.676989641452494,8.6938416303912,5.1,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.729759421642814,8.520714571698152,7.5632546504592275,7.5632546504592275,7.5632546504592275,8.020782459250256,9.860957056360531,9.03991320226146,12,9.001988568845873,195,8.676522677221431,9.046131259302348,8.676522677221431,8.69337516158407,5.2,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.729305197092886,8.52027241318494,7.562861576447341,7.562861576447341,7.562861576447341,8.020371941001587,9.860792429530367,9.039465817377808,12,9.001554663080398,195,8.676093677528756,9.045712531068153,8.676093677528756,8.692946616932051,5.3,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.728887874523618,8.519866227859154,7.5625004599843,7.5625004599843,7.5625004599843,8.019994796850542,9.86064118591391,9.039054780482138,12,9.001156010396066,195,8.67569955508834,9.045327830826546,8.67569955508834,8.692552912452749,5.4,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.728504457055513,8.519493086641132,7.562168702246961,7.562168702246961,7.562168702246961,8.019648313048496,9.860502237560025,9.038677139501143,12,9.00078974764258,195,8.67533747386977,9.044974393772334,8.675337473869774,8.692191215146629,5.5,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.72815219110813,8.519150299376676,7.561863915912759,7.561863915912758,7.561863915912759,8.01932999665581,9.860374584948769,9.038330182034292,12,9.000453244115857,195,8.675004828598926,9.04464967972397,8.675004828598926,8.691858922520689,5.6,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.727828546640078,8.518835395264842,7.561583907905655,7.561583907905656,7.561583907905655,8.01903755753617,9.860257309806808,9.038011415890795,12,9.000144082684724,195,8.674699225944194,9.044351354863815,8.674699225944195,8.69155364379575,5.7,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.727531199000202,8.518546104906312,7.561326663560258,7.561326663560258,7.561326663560258,8.018768891829426,9.860149568505623,9.037718551212052,12,8.999860042454237,195,8.67441846724646,9.044077274967655,8.67441846724646,8.691273182655552,5.8,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.727258012256351,8.518280343834315,7.561090332084831,7.561090332084831,7.561090332084831,8.018522066778894,9.860050585995467,9.037449484048759,12,8.999599082838918,195,8.674160532663622,9.043825470000431,8.674160532663622,8.691015521408747,5.9,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.727007023879809,8.518036197402788,7.560873213214672,7.560873213214672,7.560873213214672,8.018295306800129,9.85995965023179,9.03720228127285,12,8.99935932893009,195,8.673923566611892,9.043594129965765,8.673923566611892,8.690778806446177,6.0,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.72677643067409,8.517811906917641,7.560673744956874,7.5606737449568735,7.560673744956874,8.018086980688148,9.859876107054301,9.036975166714981,12,8.999139058051393,195,8.673705864396487,9.043381591906405,8.673705864396487,8.690561334886121,6.1,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.726564575846236,8.517605856907133,7.560490492336113,7.560490492336114,7.560490492336113,8.017895589869008,9.859799355481945,9.036766508427357,12,8.998936687405498,195,8.67350585993343,9.043186327961424,8.673505859933428,8.690361542309452,6.2,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.7263699371273,8.517416563436463,7.560322137058863,7.560322137058863,7.560322137058863,8.017719757609587,9.859728843390174,9.03657480698016,12,8.998750762723102,195,8.673322114472708,9.043006934393892,8.673322114472708,8.690177991494993,6.3,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.726191115856636,8.517242663379866,7.560167468020484,7.5601674680204844,7.560167468020484,8.017558219106956,9.85966406353944,9.03639868470744,12,8.998579947832688,195,8.673153306240511,9.042842121509882,8.673153306240511,8.690009362072947,6.4,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.726026826951514,8.517082904570893,7.560025372585945,7.560025372585944,7.560025372585945,8.01740981238506,9.859604549926441,9.036236875825306,12,8.998423015076229,195,8.672998220925203,9.042690704396222,8.672998220925203,8.689854441021124,6.5,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.72587588969019,8.51693613675841,7.559894828580846,7.5598948285808465,7.559894828580846,8.017273469932713,9.859549874431902,9.036088217351585,12,8.998278836502173,195,8.67285574293803,9.042551594410414,8.67285574293803,8.689712113935027,6.6,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.725737219242403,8.516801303301836,7.559774896934559,7.559774896934558,7.559774896934559,8.017148211022256,9.859499643740827,9.035951640761878,12,8.998146375772677,195,8.672724847385178,9.042423791361538,8.672724847385178,8.689581357008555,6.7,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.725609818886646,8.516677433544835,7.559664714922259,7.559664714922259,7.559664714922259,8.0170331346533,9.859453496513092,9.035826164322335,12,8.99802468072713,195,8.672604592693181,9.042306376326017,8.672604592693183,8.68946122966727,6.8,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.725492772858585,8.516563635811684,7.559563489956895,7.559563489956894,7.559563489956895,8.016927413070551,9.859411100784023,9.035710886044276,12,8.997912876548815,195,8.672494113834288,9.042198505046693,8.672494113834286,8.689350867801044,6.9,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.725385239779426,8.516459090975253,7.559470493886286,7.559470493886286,7.559470493886286,8.016830285808922,9.859372151576276,9.035604977210223,12,8.997810159485807,195,8.672392616102954,9.04209940186782,8.672392616102954,8.689249477547216,7.0,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.725286446617229,8.516363046549712,7.559385057754133,7.559385057754133,7.559385057754133,8.01674105422298,9.859336368705879,9.035507676425096,12,8.997715791081186,195,8.672299369398536,9.042008354162485,8.672299369398536,8.689156329579344,7.1,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.725195683138056,8.516274811265003,7.559306566987167,7.559306566987168,7.559306566987167,8.016659076461227,9.8593034947666,9.035418284149957,12,8.997629092871328,195,8.672213702972922,9.041924707212535,8.67221370297292,8.689070753860483,7.2,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.725112296807193,8.516193750083664,7.559234456973738,7.559234456973738,7.559234456973738,8.016583762849104,9.859273293278198,9.035336157679227,12,8.997549441514304,195,8.672135000605314,9.041847859504179,8.672135000605314,8.688992134823097,7.3,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.72503568810401,8.516119279623801,7.559168209001927,7.559168209001927,7.559168209001927,8.016514571647345,9.859245546985209,9.03526070652546,12,8.997476264313562,195,8.672062696169348,9.041777258405645,8.672062696169348,8.688919906940896,7.4,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.72496530621695,8.516050863955051,7.559107346527998,7.559107346527998,7.559107346527998,8.016451005155218,9.859220056294028,9.035191388178571,12,8.997409035104852,195,8.671996269560651,9.041712396195818,8.671996269560653,8.688853550660733,7.5,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.724900645087812,8.51598801073705,7.559051431748232,7.559051431748232,7.559051431748232,8.016392606130559,9.859196637837067,9.035127704209264,12,8.997347270476933,195,8.671935242955499,9.041652806415376,8.671935242955499,8.688792588665255,7.6,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.724841239777083,8.515930267672447,7.559000062449526,7.559000062449525,7.559000062449526,8.01633895450087,9.859175123153634,9.035069196688694,12,8.997290526299025,195,8.671879177373675,9.041598060514296,8.671879177373675,8.688736582439388,7.7,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.724786663124204,8.515877219248773,7.558952869116027,7.558952869116026,7.558952869116027,8.01628966434176,9.859155357478045,9.035015444898722,12,8.997238394530136,195,8.67182766952074,9.041547764771602,8.671827669520741,8.688685129115997,7.8,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.724736522678949,8.515828483745656,7.5589095122710255,7.5589095122710255,7.5589095122710255,8.016244381101034,9.859137198626291,9.03496606230924,12,8.997190500287392,195,8.67178034888702,9.041501557465347,8.67178034888702,8.688637858577948,7.9,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.724690457881879,8.515783710485655,7.558869680034936,7.5588696800349355,7.558869680034936,8.016202779048442,9.859120515973176,9.034920693800885,12,8.997146499152379,195,8.671736875082477,9.04145910627243,8.671736875082477,8.688594430795787,8.0,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.724648137473705,8.515742577308947,7.558833085881821,7.558833085881822,7.558833085881821,8.016164558932728,9.859105189512649,9.034879013113256,12,8.997106074696209,195,8.671696935388175,9.041420105879643,8.671696935388173,8.688554533381842,8.1,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.724609257114968,8.515704788253531,7.558799466578299,7.558799466578299,7.558799466578299,8.016129445829153,9.859091108994496,9.034840720500293,12,8.99706893620551,195,8.671660242506844,9.04138427578879,8.67166024250684,8.688517879343154,8.2,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.724573537199014,8.515670071424276,7.558768580290012,7.558768580290012,7.558768580290012,8.016097187161995,9.859078173131252,9.034805540576091,12,8.997034816593121,195,8.671626532496308,9.041351358300096,8.671626532496308,8.688484205017101,8.3,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
8.724540720842526,8.51563817703536,7.558740204842026,7.558740204842026,7.558740204842026,8.016067550887767,9.85906628886954,9.034773220335628,12,8.997003470478427,195,8.671595562870886,9.041321116659475,8.671595562870886,8.688453268174813,8.4,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
