time_min,average_uM,center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM
1.9,9.892044542541207,8.816983783849189,8.606518606059907,7.639147046599335,7.639147046599335,7.639147046599335,8.099953615044686
2.0,9.889374914498942,8.809199038308035,8.5987946683451,7.632343419429795,7.632343419429795,7.632343419429795,8.092868546564738
2.1,9.886916612036353,8.802112692441279,8.59177424008051,7.626155025651827,7.626155025651828,7.626155025651827,8.086421113174705
2.2,9.884653906564125,8.795650421168824,8.585380981006832,7.620515713400843,7.620515713400845,7.620515713400843,8.08054345028199
2.3,9.882571981154578,8.789748617260319,8.579549725469416,7.615368946780659,7.615368946780661,7.615368946780659,8.075177417824417
2.4,9.880656948557785,8.784352264910657,8.574224251470573,7.610665891661557,7.610665891661558,7.610665891661557,8.070272687581763
2.5,9.878895844867143,8.779413329634142,8.569355594137312,7.606363967483259,7.60636396748326,7.606363967483259,8.065785292494658
2.6,9.877276606403422,8.774889525488513,8.564900755681599,7.602425739005692,7.602425739005693,7.602425739005692,8.061676513798185
2.7,9.87578803544591,8.770743360608991,8.560821707061747,7.5988180584660485,7.5988180584660485,7.5988180584660485,8.05791201750786
2.8,9.874419758953332,8.766941389777235,8.557084606275545,7.595511393850808,7.595511393850808,7.595511393850808,8.054461176592152
2.9,9.873162183290276,8.763453622265779,8.553659178983509,7.592479296690318,7.592479296690317,7.592479296690318,8.051296532599748
3.0,9.87200644712684,8.76025304708105,8.550518221846433,7.589697975334514,7.589697975334513,7.589697975334514,8.048393362904898
3.1,9.8709443740455,8.757315247698068,8.547637199453003,7.587145948657252,7.587145948657252,7.587145948657252,8.045729328630813
3.2,9.86996842591878,8.754618085597704,8.54499391327529,7.584803761629379,7.584803761629378,7.584803761629379,8.043284184748812
3.3,9.869071657774114,8.75214143717874,8.542568226581796,7.582653748924147,7.582653748924148,7.582653748924147,8.041039538541689
3.4,9.868247674608302,8.749866972474521,8.540341833252828,7.580679836176776,7.5806798361767775,7.580679836176776,8.038978646058741
3.5,9.86749059042923,8.747777966946927,8.538298061395977,7.578867371065721,7.578867371065721,7.578867371065721,8.037086238724246
3.6,9.86679498966972,8.74585913973494,8.536421704842702,7.577202978266657,7.577202978266657,7.577202978266657,8.035348374138247
3.7,9.866155891024256,8.74409651329969,8.534698877229452,7.575674433730065,7.575674433730065,7.575674433730065,8.033752306504855
3.8,9.865568713693307,8.742477290575692,8.53311688457816,7.5742705547783595,7.574270554778359,7.5742705547783595,8.032286373166704
3.9,9.865029245975192,8.740989746612934,8.531664113199618,7.572981103302026,7.572981103302025,7.572981103302026,8.030939894507169
4.0,9.864533616115837,8.739623132353046,8.530329930428483,7.571796699924528,7.571796699924528,7.571796699924528,8.02970308507227
4.1,9.86407826530834,8.738367588680287,8.529104596217707,7.57070874745234,7.57070874745234,7.57070874745234,8.028566974211392
4.2,9.863659922723759,8.737214069265965,8.527979184015782,7.569709362266227,7.569709362266226,7.569709362266227,8.02752333487633
4.3,9.863275582449997,8.736154271013321,8.5269455096533,7.568791312569877,7.568791312569877,7.568791312569877,8.026564619479085
4.4,9.862922482214836,8.735180571131508,8.52599606719932,7.5679479626121156,7.567947962612116,7.5679479626121156,8.025683901909808
4.5,9.862598083771347,8.734285970038592,8.525123970929654,7.567173222154027,7.567173222154027,7.567173222154027,8.024874824972313
4.6,9.862300054827875,8.733464039426947,8.524322902691672,7.5664615005736096,7.5664615005736096,7.5664615005736096,8.024131552616796
4.7,9.862026252409878,8.732708874929367,8.523587064062564,7.565807665096054,7.565807665096056,7.565807665096054,8.023448726445746
4.8,9.861774707546841,8.732015052907402,8.522911132787712,7.565207002713798,7.5652070027138,7.565207002713798,8.022821426045889
4.9,9.861543611183643,8.731377590950077,8.52229022305797,7.5646551854214135,7.564655185421414,7.5646551854214135,8.022245132760771
5.0,9.861331301222162,8.730791911725236,8.521719849243347,7.5641482384401115,7.564148238440111,7.5641482384401115,8.02171569656906
5.1,9.861136250605144,8.730253809869907,8.521195892748826,7.563682511147144,7.563682511147145,7.563682511147144,8.021229305774769
5.2,9.860957056360531,8.729759421642814,8.520714571698152,7.5632546504592275,7.5632546504592275,7.5632546504592275,8.020782459250256
5.3,9.860792429530367,8.729305197092886,8.52027241318494,7.562861576447341,7.562861576447341,7.562861576447341,8.020371941001587
5.4,9.86064118591391,8.728887874523618,8.519866227859154,7.5625004599843,7.5625004599843,7.5625004599843,8.019994796850542
5.5,9.860502237560025,8.728504457055513,8.519493086641132,7.562168702246961,7.562168702246961,7.562168702246961,8.019648313048496
5.6,9.860374584948769,8.72815219110813,8.519150299376676,7.561863915912759,7.561863915912758,7.561863915912759,8.01932999665581
5.7,9.860257309806808,8.727828546640078,8.518835395264842,7.561583907905655,7.561583907905656,7.561583907905655,8.01903755753617
5.8,9.860149568505623,8.727531199000202,8.518546104906312,7.561326663560258,7.561326663560258,7.561326663560258,8.018768891829426
5.9,9.860050585995467,8.727258012256351,8.518280343834315,7.561090332084831,7.561090332084831,7.561090332084831,8.018522066778894
6.0,9.85995965023179,8.727007023879809,8.518036197402788,7.560873213214672,7.560873213214672,7.560873213214672,8.018295306800129
6.1,9.859876107054301,8.72677643067409,8.517811906917641,7.560673744956874,7.5606737449568735,7.560673744956874,8.018086980688148
6.2,9.859799355481945,8.726564575846236,8.517605856907133,7.560490492336113,7.560490492336114,7.560490492336113,8.017895589869008
6.3,9.859728843390174,8.7263699371273,8.517416563436463,7.560322137058863,7.560322137058863,7.560322137058863,8.017719757609587
6.4,9.85966406353944,8.726191115856636,8.517242663379866,7.560167468020484,7.5601674680204844,7.560167468020484,8.017558219106956
6.5,9.859604549926441,8.726026826951514,8.517082904570893,7.560025372585945,7.560025372585944,7.560025372585945,8.01740981238506
6.6,9.859549874431902,8.72587588969019,8.51693613675841,7.559894828580846,7.5598948285808465,7.559894828580846,8.017273469932713
6.7,9.859499643740827,8.725737219242403,8.516801303301836,7.559774896934559,7.559774896934558,7.559774896934559,8.017148211022256
6.8,9.859453496513092,8.725609818886646,8.516677433544835,7.559664714922259,7.559664714922259,7.559664714922259,8.0170331346533
6.9,9.859411100784023,8.725492772858585,8.516563635811684,7.559563489956895,7.559563489956894,7.559563489956895,8.016927413070551
7.0,9.859372151576276,8.725385239779426,8.516459090975253,7.559470493886286,7.559470493886286,7.559470493886286,8.016830285808922
7.1,9.859336368705879,8.725286446617229,8.516363046549712,7.559385057754133,7.559385057754133,7.559385057754133,8.01674105422298
7.2,9.8593034947666,8.725195683138056,8.516274811265003,7.559306566987167,7.559306566987168,7.559306566987167,8.016659076461227
7.3,9.859273293278198,8.725112296807193,8.516193750083664,7.559234456973738,7.559234456973738,7.559234456973738,8.016583762849104
7.4,9.859245546985209,8.72503568810401,8.516119279623801,7.559168209001927,7.559168209001927,7.559168209001927,8.016514571647345
7.5,9.859220056294028,8.72496530621695,8.516050863955051,7.559107346527998,7.559107346527998,7.559107346527998,8.016451005155218
7.6,9.859196637837067,8.724900645087812,8.51598801073705,7.559051431748232,7.559051431748232,7.559051431748232,8.016392606130559
7.7,9.859175123153634,8.724841239777083,8.515930267672447,7.559000062449526,7.559000062449525,7.559000062449526,8.01633895450087
7.8,9.859155357478045,8.724786663124204,8.515877219248773,7.558952869116027,7.558952869116026,7.558952869116027,8.01628966434176
7.9,9.859137198626291,8.724736522678949,8.515828483745656,7.5589095122710255,7.5589095122710255,7.5589095122710255,8.016244381101034
8.0,9.859120515973176,8.724690457881879,8.515783710485655,7.558869680034936,7.5588696800349355,7.558869680034936,8.016202779048442
8.1,9.859105189512649,8.724648137473705,8.515742577308947,7.558833085881821,7.558833085881822,7.558833085881821,8.016164558932728
8.2,9.859091108994496,8.724609257114968,8.515704788253531,7.558799466578299,7.558799466578299,7.558799466578299,8.016129445829153
8.3,9.859078173131252,8.724573537199014,8.515670071424276,7.558768580290012,7.558768580290012,7.558768580290012,8.016097187161995
8.4,9.85906628886954,8.724540720842526,8.51563817703536,7.558740204842026,7.558740204842026,7.558740204842026,8.016067550887767
8.5,9.859055370720718,8.724510572039295,8.51560887561203,7.558714136120662,7.558714136120663,7.558714136120662,8.016040323826163
8.6,9.859045340145862,8.72448287396388,8.515581956338675,7.558690186605231,7.558690186605231,7.558690186605231,8.016015310126654
8.7,9.85903612499081,8.724457427413071,8.515557225541308,7.558668184019153,7.558668184019152,7.558668184019153,8.01599232985974
8.8,9.85902765896712,8.724434049373942,8.515534505293498,7.558647970090704,7.558647970090703,7.558647970090704,8.015971217722715
8.9,9.85901988117519,8.724412571708221,8.515513632135754,7.558629399414538,7.558629399414537,7.558629399414538,8.015951821850642
9.0,9.859012735666195,8.724392839943524,8.515494455899017,7.558612338405726,7.558612338405727,7.558612338405726,8.015934002723993
9.1,9.859006171039612,8.724374712162813,8.51547683862393,7.5585966643388565,7.5585966643388565,7.5585966643388565,8.015917632165062
9.2,9.859000140073467,8.724358057984034,8.515460653567958,7.55858226446522,7.558582264465221,7.55858226446522,8.015902592415987
9.3,9.858994599384634,8.724342757622694,8.515445784293298,7.558569035201783,7.558569035201783,7.558569035201783,8.015888775291696
9.4,9.858989509116768,8.724328701030597,8.515432123828958,7.558556881386086,7.558556881386086,7.558556881386086,8.015876081401734
9.5,9.858984832653595,8.724315787104539,8.51541957390099,7.558545715591706,7.558545715591706,7.558545715591706,8.015864419435319
9.6,9.858980536355517,8.724303922959322,8.51540804422533,7.558535457499368,7.558535457499368,7.558535457499368,8.015853705504545
9.7,9.858976589317615,8.724293023259827,8.515397451858133,7.5585260333192,7.5585260333192,7.5585260333192,8.015843862540958
9.8,9.858972963147348,8.724283009607378,8.515387720598973,7.558517375259924,7.558517375259924,7.558517375259924,8.015834819741187
9.9,9.858969631760303,8.724273809975955,8.51537878044253,7.558509421041217,7.558509421041219,7.558509421041217,8.015826512057647
10.0,9.858966571192562,8.72426535819424,8.515370567074909,7.558502113445716,7.558502113445716,7.558502113445716,8.01581887973064
