time_min,average_uM,center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM
4.2,9.44659375617943,5.414254201139875,0.05456490091115862,2.734409551025516,2.734409551025517,2.734409551025516,4.470530706022223
4.3,9.44641528004403,5.413732208557469,0.054560346307678455,2.734146277432573,2.734146277432573,2.734146277432573,4.470157181428345
4.4,9.446260822420111,5.413280162858631,0.054556405388829304,2.7339182841237295,2.73391828412373,2.7339182841237295,4.469833816936932
4.5,9.446127149624251,5.412888705545559,0.0545529953847781,2.7337208504651684,2.7337208504651684,2.7337208504651684,4.469553880220824
4.6,9.446011463601556,5.412549727447595,0.054550044705514514,2.7335498860765544,2.733549886076555,2.7335498860765544,4.469311541856984
4.7,9.44591134318791,5.412256202475324,0.05454749142748924,2.733401846951406,2.7334018469514056,2.733401846951406,4.469101754361453
4.8,9.445824693301917,5.412002043396167,0.054545281985784254,2.733273662690975,2.7332736626909755,2.733273662690975,4.468920147407883
4.9,9.44574970099417,5.4117819767325335,0.05454337004375776,2.7331626733881444,2.7331626733881436,2.7331626733881444,4.468762937068025
5.0,9.445684797426907,5.411591434262271,0.054541715515969584,2.73306657488912,2.7330665748891203,2.73306657488912,4.468626847200844
5.1,9.445628624982577,5.411426458930721,0.05454028372351446,2.732983371327117,2.7329833713271174,2.732983371327117,4.46850904136686
5.2,9.445580008808452,5.411283623270464,0.0545390446637522,2.732911333967107,2.732911333967107,2.732911333967107,4.468407063860818
5.3,9.445537932198175,5.411159958674572,0.054537972378887765,2.7328489655267294,2.73284896552673,2.7328489655267294,4.468318788643487
5.4,9.44550151529219,5.4110528940863,0.054537044409978246,2.7327949692481384,2.732794969248139,2.7327949692481384,4.468242375116077
5.5,9.445469996649125,5.410960202857152,0.054536241324775525,2.7327482220909634,2.732748222090964,2.7327482220909634,4.468176229821787
5.6,9.445442717300686,5.410879956689642,0.054535546309392724,2.7327077514995173,2.732707751499517,2.7327077514995173,4.46811897328121
5.7,9.44541910695502,5.410810485723901,0.05453494481514564,2.7326727152695227,2.732672715269523,2.7326727152695227,4.4680694112743655
5.8,9.445398672058818,5.410750343951579,0.0545344242530968,2.7326423841023377,2.732642384102337,2.7326423841023377,4.468026509973846
5.9,9.445380985467462,5.410698279248384,0.05453397372984488,2.732616126489114,2.732616126489115,2.732616126489114,4.467989374413278
6.0,9.445365677506443,5.410653207410454,0.05453358381897945,2.732593395614716,2.7325933956147166,2.732593395614716,4.467957229844215
6.1,9.445352428236536,5.410614189661155,0.05453324636337757,2.732573718012266,2.7325737180122656,2.732573718012266,4.467929405594364
6.2,9.445340960760484,5.410580413165719,0.05453295430417342,2.7325566837349458,2.732556683734945,2.7325566837349458,4.4679053210918855
6.3,9.44533103543086,5.410551174152513,0.05453270153279647,2.7325419378426536,2.7325419378426536,2.7325419378426536,4.467884473765316
6.4,9.445322444837673,5.410525863293044,0.0545324827629624,2.732529173028003,2.7325291730280026,2.732529173028003,4.467866428567659
6.5,9.44531500947075,5.410503953039106,0.054532293419922245,2.732518123229514,2.7325181232295135,2.732518123229514,4.467850808906737
6.6,9.445308573965914,5.410484986655582,0.054532129544640304,2.732508558100111,2.732508558100111,2.732508558100111,4.467837288793208
6.7,9.44530300385642,5.4104685687222815,0.054531987710885986,2.7325002782165835,2.7325002782165826,2.7325002782165835,4.467825586042868
6.8,9.445298182761572,5.410454356908365,0.05453186495349725,2.7324931109309305,2.7324931109309305,2.7324931109309305,4.46781545639175
6.9,9.44529400995368,5.410442054849131,0.05453175870630901,2.7324869067777193,2.7324869067777184,2.7324869067777193,4.467806688401534
7.0,9.44529039825239,5.410431405977653,0.05453166674844275,2.7324815363630477,2.7324815363630472,2.7324815363630477,4.467799099049189
7.1,9.44528727220236,5.410422188183449,0.05453158715783059,2.73247688767064,2.732476887670639,2.73247688767064,4.467792529908987
7.2,9.445284566496118,5.4104142091874285,0.05453151827099804,2.7324728637292135,2.7324728637292135,2.7324728637292135,4.46778684384737
7.3,9.445282224609112,5.410407302537201,0.05453145864826245,2.732469380592731,2.7324693805927316,2.732469380592731,4.467781922161811
7.4,9.445280197618368,5.410401324139594,0.054531407043616996,2.7324663655916055,2.732466365591604,2.7324663655916055,4.467777662104035
7.5,9.44527844318011,5.410396149258439,0.0545313623786693,2.7324637558185536,2.7324637558185536,2.7324637558185536,4.4677739747360015
7.6,9.44527692464487,5.4103916699152,0.05453132372008797,2.732461496817644,2.732461496817644,2.732461496817644,4.467770783073951
7.7,9.445275610291667,5.410387792638487,0.05453129026008535,2.7324595414492863,2.732459541449287,2.7324595414492863,4.4677680204818175
7.8,9.445274472665169,5.410384436515625,0.05453126129952666,2.7324578489075755,2.7324578489075755,2.7324578489075755,4.467765629280515
7.9,9.445273488002032,5.410381531505798,0.05453123623331267,2.732456383869555,2.7324563838695544,2.732456383869555,4.467763559544108
8.0,9.445272635734385,5.410379016979669,0.05453121453772929,2.732455115758699,2.7324551157586985,2.732455115758699,4.467761768057752
8.1,9.445271898060101,5.410376840455079,0.05453119575949954,2.732454018107289,2.7324540181072887,2.732454018107289,4.467760217415667
8.2,9.445271259570863,5.4103749565025225,0.05453117950630853,2.7324530680044155,2.732453068004416,2.7324530680044155,4.467758875240328
8.3,9.445270706930255,5.410373325797615,0.05453116543860336,2.732452245618109,2.7324522456181093,2.732452245618109,4.467757713506611
8.4,9.445270228595142,5.410371914300822,0.054531153262496336,2.732451533781658,2.7324515337816577,2.732451533781658,4.467756707956749
8.5,9.445269814574525,5.410370692547355,0.054531142723622666,2.732450917635489,2.7324509176354885,2.732450917635489,4.467755837593936
8.6,9.445269456220826,5.410369635032473,0.054531133601824856,2.7324503843171484,2.7324503843171475,2.7324503843171484,4.467755084243985
8.7,9.445269146049231,5.41036871967933,0.05453112570655185,2.73244992269294,2.7324499226929406,2.73244992269294,4.467754432175902
8.8,9.445268877581345,5.410367927378344,0.05453111887287727,2.7324495231256103,2.73244952312561,2.7324495231256103,4.467753867773465
8.9,9.445268645209858,5.410367241588426,0.054531112958053074,2.732449177273239,2.732449177273239,2.732449177273239,4.467753379250939
9.0,9.44526844408141,5.4103666479918076,0.05453110783852698,2.7324488779151674,2.732448877915168,2.7324488779151674,4.467752956407008
9.1,9.445268269995227,5.410366134195232,0.0545311034073609,2.7324486188012957,2.7324486188012953,2.7324486188012957,4.467752590411786
9.2,9.445268119315344,5.410365689471305,0.054531099571996616,2.732448394521651,2.7324483945216507,2.732448394521651,4.467752273622451
9.3,9.445267988894699,5.410365304534603,0.05453109625232209,2.7324482003934625,2.7324482003934625,2.7324482003934625,4.46775199942367
9.4,9.445267876009353,5.410364971347857,0.05453109337899759,2.7324480323634273,2.7324480323634273,2.7324480323634273,4.467751762089465
9.5,9.445267778301634,5.41036468295419,0.05453109089200725,2.732447886923098,2.7324478869230973,2.732447886923098,4.467751556663655
9.6,9.445267693730859,5.410364433331908,0.05453108873940511,2.7324477610356563,2.732447761035657,2.7324477610356563,4.4677513788563745
9.7,9.445267620530732,5.410364217268792,0.05453108687623006,2.7324476520725103,2.732447652072511,2.7324476520725103,4.467751224954483
9.8,9.445267557172444,5.410364030253293,0.054531085263566564,2.7324475577584297,2.7324475577584293,2.7324475577584297,4.467751091744045
9.9,9.445267502332735,5.410363868380347,0.05453108386773172,2.7324474761240394,2.7324474761240403,2.7324474761240394,4.46775097644321
10.0,9.445267454866265,5.4103637282698545,0.054531082659571566,2.7324474054647125,2.732447405464713,2.7324474054647125,4.46775087664413
