center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12,10.0,96,10.0,10.0,10.0,10.0,0.0,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
0.0019050918130032578,9.500042375151061,4.750973733482032,4.750973733482031,4.750973733482032,6.6951258553152675,9.997906585392718,6.384403787966849,12,8.705444139110831,96,6.384403787966851,9.146316700281716,7.813492920510804,8.365040867242993,0.1,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
0.001861262214542058,9.286356148905952,4.644108705560247,4.644108705560247,4.644108705560247,6.560134031740806,9.995927146292173,6.248953160647191,12,8.549431792905713,96,6.248953160647191,9.012977034557151,7.665244622411154,8.219275697658977,0.2,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
0.001847203951748256,9.216412675403408,4.609129939677576,4.609129939677576,4.609129939677576,6.512819590518743,9.993970928642904,6.202871284098932,12,8.490558660717545,96,6.20287128409893,8.956874381349484,7.611300833850706,8.163673212396565,0.3,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
0.0018397272025450157,9.179175287100044,4.590507507151295,4.590507507151294,4.590507507151295,6.487189151017166,9.992036896850452,6.1781235420312015,12,8.458067357093347,96,6.1781235420312015,8.9247432686499,7.581791718513174,8.132803368157482,0.4,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
0.001834917646685144,9.15521118441099,4.578523051028835,4.578523051028835,4.578523051028835,6.470570455585189,9.990134504102732,6.162138970461032,12,8.436830232537043,96,6.16213897046103,8.903369663712207,7.562576329797675,8.11256357954487,0.5,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
0.0018314938347964232,9.13814720296876,4.569989348401778,4.569989348401778,4.569989348401778,7.457298279091603,9.988256837165542,7.652657628166348,12,8.59777128914995,96,7.652657628166349,9.0253949512648,8.17758637849249,8.507654928403412,0.6,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
0.0018639889854941546,9.234575515255088,4.61821975212029,4.61821975212029,4.61821975212029,7.525235527139082,9.986412257763254,7.73262162977711,12,8.641366517487473,96,7.73262162977711,9.040195219565486,8.236220299245938,8.549960613355374,0.7,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
0.0018630717119876598,9.230092716835799,4.615977894273893,4.615977894273892,4.615977894273893,7.520901024992158,9.984635578096547,7.728499410568321,12,8.63580964262601,96,7.728499410568319,9.033181572340327,8.231187252677486,8.54423579249901,0.8,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
0.0018614999614031467,9.222336946991414,4.612099223476408,4.612099223476407,4.612099223476408,7.514563155205524,9.982937423838344,7.7219984153906465,12,8.62854874623112,96,7.721998415390647,9.025594195523787,8.224257013559878,8.537044052823175,0.9,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
0.00186006932814502,9.215264469379127,4.608562269353635,4.608562269353636,4.608562269353635,7.508828569258615,9.981324247055754,7.716093203354326,12,8.622011480078863,96,7.716093203354327,9.018858752635852,8.218003126933006,8.530590022064457,1.0,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
0.0018588212101612988,9.209090767786627,4.6054747944983925,4.605474794498392,4.6054747944983925,7.503827156044053,9.979799681449217,7.710940409855003,12,8.616310916033791,96,7.710940409855003,9.012994038011064,8.212549464147509,8.524964756333027,1.1,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
0.0018577319405701654,9.203701247878396,4.602779489909482,4.602779489909482,4.602779489909482,7.499460509665668,9.978365020227743,7.706441690486778,12,8.611331674897583,96,7.706441690486776,9.007868514609315,8.207786991591446,8.520051249640042,1.2,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
0.0018567744802073982,9.198962988952111,4.60040988171616,4.60040988171616,4.60040988171616,7.495620377945984,9.977019699228936,7.702485905927015,12,8.606950678850515,96,7.702485905927015,9.003354630217512,8.20359776618623,8.515727590595262,1.3,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
0.0018559262851193504,9.19476482888165,4.598310377583384,4.598310377583385,4.598310377583384,7.492216932585219,9.975761761132539,7.698980443198078,12,8.603066179302218,96,7.698980443198078,8.999348648428908,8.199884126399605,8.511893422447242,1.4,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
0.0018551695447363561,9.191018841678176,4.596437005611455,4.596437005611454,4.596437005611455,7.489179245131268,9.974588258309511,7.6958520991698895,12,8.599597852044576,96,7.6958520991698895,8.995768965261293,8.196568973478971,8.50846961065646,1.5,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
0.0018544902764733085,9.187655959096805,4.594755224686639,4.594755224686638,4.594755224686639,7.486451608732426,9.973495579899916,7.6930433690166495,12,8.596482573008075,96,7.6930433690166495,8.992551454745566,8.1935917387022,8.505393982837065,1.6,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
0.0018538774226768112,9.18462154362175,4.593237710522213,4.593237710522213,4.593237710522213,7.483989939990951,9.97247970629257,7.69050875046302,12,8.59367034881876,96,7.690508750463021,8.98964527365438,8.190904472834868,8.502617297065468,1.7,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
0.0018533221345382836,9.181871864169329,4.591862593151933,4.591862593151933,4.591862593151933,7.481758935756177,9.97153640129299,7.688211811262062,12,8.591121109439753,96,7.688211811262062,8.987009608186867,8.188468760961827,8.50010007871186,1.8,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
0.0018528172356495393,9.179371451111173,4.590612134173409,4.59061213417341,4.590612134173409,7.479729944347775,9.970661353759098,7.686122990476253,12,8.588802307251703,96,7.686122990476254,8.984611250956641,8.18625341308224,8.497810256465483,1.9,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
0.0018523568260230053,9.177091141846402,4.589471749336211,4.589471749336212,4.589471749336211,7.477879393765056,9.969850279579777,7.684217974225763,12,8.586687143600782,96,7.684217974225763,8.982422813788745,8.184232758713252,8.49572141729962,2.0,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
0.001851935989973845,9.17500663806156,4.5884292870257655,4.588429287025766,4.5884292870257655,7.476187631578606,9.969098993181737,7.682476496677515,12,8.584753259099983,96,7.682476496677515,8.980421407911685,8.182385387856364,8.493811518066492,2.1,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1000um3,5.0,0.05,1000.0
