tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.99810415911302,6.661062547719433,0.06567272610644646
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.998078291036018,6.661034342994386,0.0656724479580738
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.998053318018243,6.6610071779858515,0.06567218006471284
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.998029209838858,6.660981006791306,0.06567192197346494
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.998005937171587,6.660955786745877,0.06567167326338798
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.997983471579907,6.66093147803053,0.06567143354162862
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.997961785507927,6.660908043342005,0.06567120244016392
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.997940852268062,6.660885447613841,0.06567097961304767
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.997920646025984,6.660863657779864,0.06567076473407553
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.99790114178358,6.660842642572941,0.06567055749479837
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.997882315360448,6.66082237235311,0.06567035760282569
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.997864143374214,6.660802818960225,0.06567016478037108
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.997846603220067,6.660783955587103,0.06566997876299982
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.997829673049804,6.660765756669777,0.0656697992985456
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.997813331750613,6.660748197792188,0.06566962614616972
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.99779755892364,6.6607312556029195,0.06566945907553899
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.997782334862682,6.66071490774217,0.06566929786610487
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.997767640533086,6.6606991327772445,0.06566914230646684
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.997753457550711,6.660683910145414,0.06566899219380808
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.997739768161376,6.660669220102856,0.06566884733339173
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.997726555220611,6.660655043678932,0.06566870753810927
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.997713802173873,6.660641362634894,0.06566857262807319
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.997701493037127,6.660628159426447,0.06566844243024722
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.997689612378037,6.66061541716964,0.06566831677810982
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.997678145297492,6.660603119609592,0.06566819551134537
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.997667077411792,6.660591251091679,0.06566807847555999
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.99765639483523,6.660579796534924,0.06566796552201853
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.997646084163254,6.66056874140721,0.06566785650740042
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.997636132456059,6.660558071702222,0.06566775129357176
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.997626527222797,6.660547773917818,0.06566764974737187
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.997617256406151,6.66053783503571,0.06566755174041297
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.997608308367534,6.6605282425023224,0.06566745714889125
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.997599671872637,6.660518984210703,0.0656673658534081
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.997591336077575,6.6605100484833715,0.06566727773880128
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.997583290515339,6.660501424056058,0.0656671926939841
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.997575525082876,6.6604931000621885,0.06566711061179258
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.997568030028424,6.660485066018129,0.06566703138883971
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.997560795939414,6.6604773118090925,0.0656669549253765
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.997553813730722,6.6604698276756436,0.06566688112515873
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.997547074633264,6.660462604200809,0.06566680989531992
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.997540570183107,6.660455632297704,0.06566674114624914
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.997534292210828,6.660448903197669,0.065666674791474
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.997528232831293,6.660442408438888,0.06566661074754841
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.997522384433843,6.660436139855453,0.06566654893394464
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.99751673967269,6.660430089566836,0.0656664892729495
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.997511291457721,6.66042424996778,0.06566643168956465
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.997506032945655,6.660418613718576,0.0656663761114106
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.99750095753139,6.660413173735681,0.06566632246863424
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.997496058839804,6.660407923182708,0.06566627069381996
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.997491330717676,6.66040285546173,0.06566622072190376
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.997486767226057,6.660397964204904,0.06566617249009078
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.997482362632677,6.660393243266403,0.06566612593777574
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.997478111404904,6.66038868671463,0.06566608100646597
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.997474008202712,6.660384288824742,0.06566603763970778
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.997470047871992,6.6603800440713785,0.06566599578301476
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.997466225438083,6.660375947121728,0.06566595538379928
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.997462536099533,6.660371992828765,0.06566591639130602
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.997458975222058,6.660368176224786,0.06566587875654793
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.997455538332726,6.660364492515135,0.06566584243224449
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.997452221114372,6.6603609370721735,0.06566580737276234
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.99744901940012,6.660357505429448,0.06566577353405752
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.997445929168165,6.660354193276072,0.06566574087362023
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1um3,2,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.997442946536802,6.660350996451299,0.06566570935042129
