time_min,average_uM,center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM
1.5,9.863886685205363,0.009498831192274123,7.24467299445614,3.627085912824207,3.6270859128242074,3.627085912824207,5.409168229933908
1.6,9.859411678229598,0.009482566445545907,7.232178918525826,3.6208307424856865,3.620830742485686,3.6208307424856865,5.400034245805731
1.7,9.855353756993857,0.009468075429678929,7.221042537644317,3.615255306536998,3.615255306536998,3.615255306536998,5.391889193323171
1.8,9.85167715766674,0.009455125999605967,7.211086230116581,3.610270678058094,3.610270678058094,3.610270678058094,5.384605009649928
1.9,9.848348238387237,0.009443527029358814,7.20216392825036,3.6058037276398607,3.605803727639861,3.6058037276398607,5.378076023230144
2.0,9.845335662927145,0.00943311864003395,7.19415354893488,3.601793333787457,3.601793333787457,3.601793333787457,5.3722136561422165
2.1,9.842610454718956,0.00942376523788302,7.186951608985294,3.5981876871115888,3.5981876871115888,3.5981876871115888,5.366942642323728
2.2,9.84014596533135,0.009415350469446259,7.180469330616776,3.5949423405431116,3.594942340543112,3.5949423405431116,5.3621982825986665
2.3,9.837917788635197,0.009407773503767659,7.174629777921852,3.5920187757128104,3.5920187757128104,3.5920187757128104,5.357924418906928
2.4,9.83590364247393,0.009400946245637667,7.169365715970667,3.589383331108153,3.5893833311081527,3.589383331108153,5.3540719138950585
2.5,9.834083232842238,0.009394791210362605,7.164617982622708,3.5870063869165354,3.587006386916536,3.5870063869165354,5.350597490009917
2.6,9.832438110719293,0.0093892398745329,7.160334228540123,3.584861734207328,3.584861734207328,3.584861734207328,5.3474628274968
2.7,9.830951528272935,0.009384231373747798,7.156467924927493,3.5829260781506207,3.582926078150621,3.5829260781506207,5.344633851233427
2.8,9.829608298751737,0.00937971145668381,7.15297756850506,3.5811786399808723,3.5811786399808723,3.5811786399808723,5.342080157149794
2.9,9.828394662718901,0.009375631631290775,7.149826033827195,3.579600832729244,3.579600832729244,3.579600832729244,5.339774543309901
3.0,9.82729816214144,0.009371948457180894,7.1469800373303976,3.57817599289379,3.5781759928937897,3.57817599289379,5.337692620666708
3.1,9.826307523075846,0.009368622951030765,7.144409687449938,3.576889155200485,3.576889155200485,3.576889155200485,5.335812485440199
3.2,9.825412547177272,0.009365620080776292,7.142088102131893,3.5757268611063355,3.5757268611063355,3.5757268611063355,5.334114439945155
3.3,9.82460401192485,0.009362908330716664,7.139991080002124,3.5746769941664214,3.5746769941664214,3.5746769941664214,5.3325807521447945
3.4,9.823873579245657,0.00936045932415514,7.138096814960773,3.5737286371424646,3.5737286371424646,3.5737286371424646,5.331195446662105
3.5,9.823213712095162,0.00935824749344027,7.136385646479633,3.5728719469865373,3.5728719469865373,3.5728719469865373,5.329944121741337
3.6,9.822617598485207,0.009356249789610667,7.1348398396877615,3.5720980447386865,3.5720980447386865,3.5720980447386865,5.328813787923893
3.7,9.822079082422608,0.00935444542555295,7.133443390644536,3.5713989180350447,3.571398918035045,3.5713989180350447,5.3277927251298784
3.8,9.821592601219129,0.009352815647839893,7.132181853163153,3.570767334405497,3.570767334405497,3.570767334405497,5.326870355518782
3.9,9.821153128647465,0.009351343533352922,7.131042184262341,3.570196763897848,3.570196763897848,3.570196763897848,5.326037130010568
4.0,9.82075612344175,0.009350013807500054,7.130012605860638,3.5696813098340696,3.5696813098340696,3.5696813098340696,5.325284426731289
4.1,9.82039748267068,0.009348812681381352,7.129082480735898,3.5692156467086393,3.5692156467086393,3.5692156467086393,5.324604459939868
4.2,9.820073499543703,0.009347727705673914,7.128242201088128,3.568794964396901,3.5687949643969015,3.568794964396901,5.323990198219643
4.3,9.819780825243756,0.009346747639339329,7.127483088291155,3.5684149179652476,3.568414917965247,3.5684149179652476,5.3234352908972165
4.4,9.819516434412888,0.00934586233152164,7.126797302615942,3.5680715824737317,3.5680715824737317,3.5680715824737317,5.322934001794294
4.5,9.819277593948499,0.009345062615219273,7.126177761868215,3.567761412241717,3.567761412241717,3.567761412241717,5.322481149534707
4.6,9.819061834797823,0.009344340211492053,7.125618068014659,3.5674812041130757,3.5674812041130757,3.5674812041130757,5.32207205372509
4.7,9.818866926466189,0.00934368764311328,7.125112440981742,3.5672280643124283,3.567228064312428,3.5672280643124283,5.3217024864081575
4.8,9.81869085398048,0.00934309815670244,7.124655658904291,3.566999378530497,3.566999378530497,3.566999378530497,5.321368628256013
4.9,9.818531797073094,0.009342565652482123,7.1242430041804585,3.566792784916471,3.566792784916471,3.566792784916471,5.3210670290293995
5.0,9.818388111373647,0.009342084620895781,7.123870214758675,3.566606149689786,3.566606149689786,3.566606149689786,5.320794571879753
5.1,9.818258311415553,0.009341650085404066,7.123533440142243,3.5664375451138244,3.5664375451138244,3.5664375451138244,5.32054844111519
5.2,9.818141055283046,0.00934125755084883,7.123229201650046,3.5662852296004477,3.5662852296004477,3.5662852296004477,5.3203260930905545
5.3,9.81803513074063,0.00934090295683659,7.122954356518576,3.5661476297377073,3.5661476297377073,3.5661476297377073,5.320125229916267
5.4,9.817939442702176,0.009340582635649018,7.122706065471974,3.5660233240538113,3.5660233240538117,3.5660233240538113,5.319943775711228
5.5,9.817853001910436,0.009340293274237526,7.122481763423738,3.5659110283489888,3.565911028348989,3.5659110283489888,5.319779855152429
5.6,9.817774914710196,0.00934003187990328,7.122279133006937,3.56580958244342,3.5658095824434204,3.56580958244342,5.319631774098377
5.7,9.817704373809534,0.009339795749303511,7.122096080659345,3.5657179382043243,3.5657179382043243,3.5657179382043243,5.3194980020852745
5.8,9.817640649933757,0.009339582440460419,7.121930715016698,3.5656351487285796,3.56563514872858,3.5656351487285796,5.31937715651464
5.9,9.817583084285834,0.009339389747480872,7.121781327391146,3.5655603585693134,3.5655603585693134,3.5655603585693134,5.319267988368669
6.0,9.817531081735362,0.009339215677723648,7.121646374133634,3.56549279490568,3.56549279490568,3.56549279490568,5.319169369305621
6.1,9.817484104665768,0.00933905843117671,7.1215244606984855,3.5654317595648313,3.565431759564831,3.5654317595648313,5.319080280001796
6.2,9.817441667416096,0.009338916381830232,7.121414327245878,3.5653766218138543,3.5653766218138543,3.5653766218138543,5.318999799619664
6.3,9.81740333125993,0.009338788060851897,7.121314835633935,3.5653268118473935,3.565326811847394,3.5653268118473935,5.3189270962933195
6.4,9.817368699869569,0.009338672141389894,7.121224957666328,3.5652818149038596,3.5652818149038596,3.5652818149038596,5.3188614185329985
6.5,9.817337415218544,0.009338567424845914,7.121143764474315,3.5652411659495806,3.56524116594958,3.5652411659495806,5.318802087459864
6.6,9.817309153880151,0.00933847282847589,7.121070416923752,3.5652044448761147,3.565204444876114,3.5652044448761147,5.318748489790904
6.7,9.81728362368366,0.009338387374189839,7.121004156948222,3.5651712721612063,3.5651712721612063,3.5651712721612063,5.318700071501445
6.8,9.817260560693711,0.009338310178434872,7.120944299718899,3.5651413049486673,3.5651413049486673,3.5651413049486673,5.318656332099884
6.9,9.817239726481626,0.009338240443056475,7.120890226570447,3.5651142335067516,3.565114233506752,3.5651142335067516,5.318616819455476
7.0,9.8172209056604,0.009338177447043444,7.120841378609958,3.5650897780285007,3.5650897780285007,3.5650897780285007,5.318581125125779
7.1,9.817203903657962,0.009338120539070984,7.1207972509430535,3.5650676857410626,3.565067685741062,3.5650676857410626,5.318548880135488
7.2,9.817188544705585,0.00933806913076476,7.120757387457566,3.565047728294166,3.565047728294166,3.565047728294166,5.318519751163075
7.3,9.81717467002074,0.009338022690616163,7.120721376110967,3.5650296994007924,3.5650296994007924,3.5650296994007924,5.318493437095821
7.4,9.817162136165534,0.009337980738485852,7.120688844672951,3.565013412705719,3.5650134127057194,3.565013412705719,5.318469665917697
7.5,9.817150813563806,0.009337942840638613,7.1206594568792,3.5649986998599204,3.5649986998599204,3.5649986998599204,5.318448191897881
7.6,9.817140585161535,0.009337908605258212,7.1206329089566625,3.564985408780961,3.564985408780961,3.564985408780961,5.31842879305094
7.7,9.817131345216694,0.009337877678395818,7.120608926484447,3.5649734020814217,3.5649734020814217,3.5649734020814217,5.318411268842384
7.8,9.817122998206063,0.009337849740310038,7.1205872615579455,3.5649625556491285,3.564962555649128,3.5649625556491285,5.318395438115911
7.9,9.81711545783769,0.00933782450216078,7.120567690226907,3.5649527573645345,3.564952757364534,3.5649527573645345,5.318381137220922
8.0,9.817108646158792,0.009337801703022631,7.12055001018098,3.5649439059420023,3.5649439059420023,3.5649439059420023,5.318368218320951
8.1,9.817102492749846,0.009337781107186962,7.120534038658863,3.5649359098830256,3.564935909883025,3.5649359098830256,5.318356547865555
8.2,9.817096933996591,0.009337762501724777,7.120519610559424,3.5649286865305747,3.5649286865305747,3.5649286865305747,5.318346005209837
8.3,9.81709191243238,0.00933774569428514,7.120506576735329,3.5649221612148074,3.564922161214807,3.5649221612148074,5.318336481367372
8.4,9.817087376144055,0.009337730511106356,7.120494802451502,3.564916266481304,3.564916266481304,3.564916266481304,5.318327877883624
8.5,9.81708327823529,0.00933771679521944,7.120484165992535,3.564910941393878,3.5649109413938787,3.564910941393878,5.318320105818227
8.6,9.817079576341753,0.009337704404825162,7.120474557404657,3.564906130904742,3.564906130904742,3.564906130904742,5.318313084825604
8.7,9.817076232193147,0.009337693211827982,7.120465877359206,3.5649017852855174,3.5649017852855174,3.5649017852855174,5.318306742324423
8.8,9.817073211217554,0.009337683100511661,7.1204580361259655,3.564897859613239,3.5648978596132395,3.564897859613239,5.318301012747308
8.9,9.817070482184047,0.009337673966342908,7.1204509526456645,3.564894313306004,3.5648943133060045,3.564894313306004,5.318295836863062
9.0,9.817068016879807,0.009337665714890597,7.1204445536921055,3.564891109703499,3.5648911097034994,3.564891109703499,5.318291161164358
9.1,9.817065789818455,0.009337658260849485,7.1204387731152545,3.5648882156880526,3.564888215688052,3.5648882156880526,5.318286937314628
9.2,9.817063777976585,0.009337651527158253,7.1204335511574515,3.564885601342305,3.5648856013423047,3.564885601342305,5.318283121648386
9.3,9.81706196055574,0.009337645444202817,7.120428833835711,3.5648832396399577,3.5648832396399577,3.5648832396399577,5.3182796747198235
9.4,9.817060318767382,0.009337639949096584,7.120424572383709,3.5648811061664034,3.5648811061664034,3.5648811061664034,5.318276560895058
9.5,9.81705883563868,0.00933763498503033,7.120420722747668,3.56487917886635,3.56487917886635,3.56487917886635,5.318273747983754
9.6,9.817057495837025,0.009337630500684852,7.120417245130978,3.5648774378158317,3.5648774378158317,3.5648774378158317,5.318271206906349
9.7,9.817056285511528,0.009337626449700423,7.120414103582807,3.5648758650162535,3.5648758650162535,3.5648758650162535,5.318268911393451
9.8,9.817055192149832,0.009337622790197495,7.120411265626466,3.564874444208332,3.564874444208332,3.564874444208332,5.318266837714267
9.9,9.817054204448747,0.00933761948434374,7.120408701923699,3.564873160704022,3.564873160704022,3.564873160704022,5.318264964431285
10.0,9.817053312197405,0.009337616497962912,7.120406385971385,3.5648720012346744,3.564872001234674,3.5648720012346744,5.3182632721786565
