tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.988646658997835,9.596528189800413,9.557226722179282
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.988571043476636,9.59629531358704,9.556994705642152
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.988501887308276,9.596082344875832,9.556782523876612
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.98843863944045,9.595887584569269,9.556588483871455
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.988380795587197,9.595709476481717,9.556411035032667
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.988327894347215,9.59554659654972,9.556248758429788
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.988279513611044,9.59539764219065,9.556100356189487
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.988235267249241,9.59526142219816,9.555964641424216
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.988194802067618,9.595136847324456,9.555840528845572
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.988157795012704,9.595022921586718,9.555727026099715
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.988123950609438,9.594918734282663,9.555623225809784
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.988092998613585,9.59482345267693,9.55552829828711
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.988064691861858,9.594736315311096,9.555441484864158
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.988038804303862,9.594656625888195,9.555362091800149
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.98801512920088,9.59458374768392,9.555289484711697
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.987993477477655,9.594517098439503,9.555223083483579
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.98797367621435,9.594456145694673,9.555162357618109
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.987955567266999,9.594400402522366,9.555106821984971
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.987939006005462,9.594349423630298,9.55505603293664
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.987923860159064,9.594302801797475,9.555009584757636
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.987910008760696,9.594260164616632,9.554967106418648
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.987897341181045,9.594221171516056,9.554928258609085
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.987885756245285,9.594185511036706,9.554892731024017
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.987875161425178,9.594152898342596,9.55486023988359
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.98786547210025,9.594123072944358,9.55483052566485
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.98785661088196,9.59409579661764,9.55480335102773
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.987848506995736,9.594070851499657,9.554778498918518
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.987839182066972,9.615197954302397,9.578541338177269
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.987830197557587,9.616675174733981,9.58003102809873
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.987821796781562,9.616947468138834,9.580304032440015
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.98781403895231,9.61703276660418,9.580389426949024
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.987806963782676,9.617062993188807,9.580419683437778
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.987800567370396,9.617071934090824,9.580428650062668
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.987794809878226,9.617071420503073,9.58042816534439
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.987789633621954,9.617066425746076,9.580423201965859
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.98778497661655,9.617059303069912,9.580416111703299
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.987780779851045,9.617051258257396,9.580408099174168
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.987776990287745,9.617042941978267,9.580399814274244
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.987773083827948,9.685971314143767,9.665895466073463
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.987769570372325,9.686609763464391,9.666541481633596
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.987766340238618,9.68672074351921,9.666652980295606
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.98776339876963,9.686756554762782,9.666688896933424
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.987760747115463,9.686770263307615,9.666702640518972
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.987758373477655,9.686775262431945,9.666707656532123
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.987756255107627,9.686776269474251,9.666708674494437
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.987754364516276,9.686775297770119,9.66670771132306
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.987752674156482,9.686773320055943,9.666705740965975
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.987751158815875,9.686770847414897,9.666703274956628
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.987749796453315,9.686768163860794,9.666700597490053
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.987748568220177,9.686765432664565,9.666697871918062
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.987747458133583,9.686762748952928,9.666695193410202
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.98774645264729,9.686760167633102,9.666692616902326
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.987745540232739,9.686757719098148,9.666690172811192
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.98774471101356,9.686755418482672,9.666687876293556
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.98774395646336,9.68675327132419,9.666685732908613
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.987743269162776,9.686751277126934,9.66668374218199
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.987742642606673,9.686749431653679,9.666681899897432
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.987742071051912,9.686747728421393,9.66668019959225
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.987741549397052,9.686746159685692,9.666678633541581
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.987741073086646,9.686744717090457,9.666677193407883
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.987740638034662,9.68674339209479,9.666675870667778
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.9877402405624,9.686742176250192,9.666674656889203
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.987739877347765,9.686741061376367,9.666673543907203
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.987739545383109,9.686740039668104,9.666672523930822
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.987739241939982,9.686739103755377,9.666671589603235
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.987738964539073,9.686738246731771,9.66667073403023
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.987738710924571,9.68673746216177,9.666669950787536
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.987738479041806,9.68673674407406,9.666669233914195
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.98773826701776,9.686736086945945,9.666668577897026
