tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,1.9,9.97045512528127,9.59030794818535,9.597351109555158,9.73005135649206
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,2.0,9.969803485299803,9.588073044043893,9.595115350230879,9.72792201380088
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,2.1,9.96921052469549,9.586051157652795,9.59309262453117,9.725994290729304
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,2.2,9.968671125880054,9.584220202657836,9.59126085520454,9.724247659528418
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,2.3,9.968180568370897,9.582560888632061,9.589600758269702,9.72266409238362
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,2.4,9.9677345129737,9.58105623417354,9.588095356693568,9.721227647609767
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,2.5,9.967328981472614,9.579691193851902,9.586729607792249,9.719924149017665
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,2.6,9.9669603339544,9.578452367571948,9.585490112954718,9.718740933247217
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,2.7,9.966625245206266,9.57732777028058,9.584364887637122,9.717666647271207
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,2.8,9.966320681142928,9.576306646396532,9.58334317602281,9.716691083410604
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,2.9,9.966043875878905,9.575379317825767,9.582415299222466,9.7158050427882
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,3.0,9.96579230982658,9.574537057560097,9.581572529020798,9.715000220664836
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,3.1,9.965563689037836,9.573771983061246,9.580806981378945,9.71426910887967
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,3.2,9.965355925896523,9.573076965191252,9.580111525458987,9.713604911877002
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,3.3,9.965167121194899,9.57244554955792,9.579479705043786,9.71300147370181
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,3.4,9.964995547578434,9.571871887935833,9.578905670016306,9.71245321399166
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,3.5,9.964839634312467,9.571350677992708,9.578384116131197,9.711955071458828
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,3.6,9.964697953305569,9.57087710996281,9.577910231722806,9.71150245369545
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,3.7,9.964569206314096,9.570446819209621,9.577479650293864,9.711091192383076
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,3.8,9.964452213247894,9.57005584384086,9.57708840814961,9.710717503172301
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,3.9,9.964345901496326,9.569700586703282,9.576732906406159,9.710377949635687
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,4.0,9.964249296195288,9.569377781207999,9.57640987682498,9.71006941080188
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,4.1,9.96416151135922,9.569084460531014,9.576116351019113,9.709789051858856
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,4.2,9.964081741806016,9.568817929806192,9.575849632649094,9.709534297676898
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,4.3,9.964009255807383,9.568575740984667,9.575607272283218,9.709302808851383
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,4.4,9.963943388401939,9.568355670079944,9.57538704464188,9.709092460005293
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,4.5,9.963883535312918,9.568155696554445,9.575186927982172,9.708901320123925
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,4.6,9.963829147417071,9.567973984633387,9.575005085408892,9.708727634721258
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,4.7,9.963779725715646,9.567808866356714,9.57483984792305,9.708569809660135
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,4.8,9.963734816762479,9.567658826201177,9.574689699040059,9.7084263964678
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,4.9,9.963694008508034,9.567522487122481,9.574553260827743,9.708296079004914
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,5.0,9.963656926521955,9.567398597883273,9.574429281230064,9.708177661360816
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,5.1,9.963623230559735,9.567286021546142,9.574316622555862,9.708070056860336
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,5.2,9.963592611442396,9.567183725023025,9.574214251024,9.707972278078858
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,5.3,9.963564788220713,9.567090769582874,9.574121227266879,9.707883427772252
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,5.4,9.963539505598105,9.56700630222887,9.57403669770366,9.707802690637186
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,5.5,9.963516531588704,9.566929547865008,9.573959886703019,9.707729325825392
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,5.6,9.96349565538907,9.566859802179412,9.573890089462783,9.707662660142526
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,5.7,9.963476685444236,9.566796425178433,9.573826665540615,9.707602081868806
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,5.8,9.963459447690218,9.566738835311916,9.573769032975987,9.707547035144453
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,5.9,9.963443783956986,9.566686504135365,9.57371666294933,9.707497014868181
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,6.0,9.963429550517207,9.566638951459908,9.57366907492913,9.707451562061731
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,6.1,9.963416616767542,9.566595740945326,9.57362583226232,9.707410259657928
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,6.2,9.96340486403026,9.566556476095734,9.573586538167493,9.707372728673393
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,6.3,9.963394184464327,9.56652079662098,9.573550832094012,9.707338624730887
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,6.4,9.963384480075902,9.566488375130398,9.573518386413665,9.707307634899198
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,6.5,9.96337566181917,9.566458914128537,9.573488903414438,9.70727947482168
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,6.6,9.963367648779283,9.566432143285239,9.5734621125688,9.707253886106994
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,6.7,9.963360367429939,9.566407816955039,9.57343776805145,9.707230633958114
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,6.8,9.963353750958658,9.56638571192309,9.57341564648373,9.707209505017879
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,6.9,9.9633477386538,9.566365625356939,9.573395544883995,9.707190305411242
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,7.0,9.963342275347426,9.566347372945327,9.573377278805147,9.707172858966329
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,7.1,9.963337310909132,9.566330787206946,9.573360680642216,9.707157005597903
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,7.2,9.963332799786043,9.566315715953664,9.573345598094505,9.707142599838471
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,7.3,9.963328700584807,9.56630202089404,9.573331892768135,9.707129509503483
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,7.4,9.963324975691826,9.566289576364385,9.5733194389062,9.707117614478474
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,7.5,9.963321590928086,9.56627826817568,9.57330812223487,9.707106805616883
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,7.6,9.963318515235535,9.566267992565795,9.573297838914865,9.707096983738575
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,7.7,9.963315720392128,9.566258655247386,9.573288494588649,9.707088058719773
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,7.8,9.963313180752808,9.566250170542723,9.573280003514661,9.70707994866611
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,7.9,9.963310873014276,9.566242460597522,9.573272287780561,9.707072579161178
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,8.0,9.963308776001087,9.566235454666572,9.57326527658833,9.707065882583702
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,8.1,9.963306870471381,9.56622908846458,9.573258905604677,9.707059797487062
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,8.2,9.963305138940333,9.566223303576303,9.573253116370696,9.707054268035478
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,8.3,9.963303565519688,9.566218046920545,9.573247855765496,9.707049243491651
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,8.4,9.963302135771997,9.566213270263079,9.573243075518766,9.707044677751243
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,8.5,9.96330083657812,9.566208929774074,9.57323873176786,9.707040528919798
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,8.6,9.963299656016863,9.566204985625902,9.573234784655325,9.707036758928341
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,8.7,9.963298583255588,9.566201401627696,9.573231197963178,9.707033333184084
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,8.8,9.96329760845081,9.566198144893267,9.573227938780587,9.707030220252964
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,8.9,9.963296722657883,9.56619518553935,9.57322497720187,9.707027391571252
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,9.0,9.963295917748917,9.566192496411391,9.573222286052118,9.707024821183445
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,9.1,9.963295186338176,9.566190052834383,9.573219840637814,9.707022485504089
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,9.2,9.963294521714383,9.566187832386467,9.57321761852026,9.70702036310138
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,9.3,9.963293917779026,9.566185814693162,9.5732155993097,9.707018434500508
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,9.4,9.96329336899051,9.566183981240446,9.573213764478199,9.707016682004946
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,9.5,9.963292870313241,9.566182315204854,9.573212097189664,9.707015089534089
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,9.6,9.963292417171433,9.56618080129911,9.57321058214534,9.707013642475683
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,9.7,9.963292005407132,9.566179425631859,9.573209205443437,9.707012327551762
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,9.8,9.963291631242049,9.566178175580204,9.573207954451574,9.7070111326968
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,9.9,9.963291291242905,9.566177039673871,9.573206817690858,9.707010046947003
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,10.0,9.963290982289932,9.56617600748997,9.573205784730565,9.707009060339711
