center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
10.0,10.0,10.0,10.0,10.0,10.000000000000002,10.0,10.0,12,10.0,96,10.0,10.0,10.0,10.000000000000002,0.0,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_523um3,40.0,0.1,523.0
0.9223215062893673,9.999999999999996,5.461160753144682,5.461160753144682,5.461160753144682,7.234892894218796,9.495684528127187,6.97410716876312,12,9.054408490238474,96,6.974107168763122,9.073765090080087,6.974107168763122,6.974107168763177,0.1,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_523um3,40.0,0.1,523.0
0.25808993510009254,9.272469379522112,4.765279657311102,4.765279657311102,4.765279657311102,6.722286160386849,9.359904864509623,6.4114276436919715,12,8.817128477583607,96,6.4114276436919715,8.852279074881325,6.4114276436919715,6.411427643692035,0.2,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_523um3,40.0,0.1,523.0
0.19942919646001553,8.644889709495136,4.422159452977575,4.422159452977576,4.422159452977575,6.432354767907315,9.269832228767765,6.083816080554555,12,8.662864966479644,96,6.083816080554555,8.711132859484328,6.083816080554555,6.08381608055462,0.3,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_523um3,40.0,0.1,523.0
0.18576748556713102,8.145162406300951,4.165464945934041,4.165464945934041,4.165464945934041,6.211741629087053,9.199635312939211,5.829651483888206,12,8.542477777139654,96,5.829651483888205,8.60166491307538,5.829651483888205,5.829651483888273,0.4,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_523um3,40.0,0.1,523.0
0.17737648878734869,7.748587428406011,3.9629819585966803,3.9629819585966803,3.9629819585966803,6.037312964356205,9.14383684700332,5.62594124868787,12,8.446425610088761,96,5.62594124868787,8.514673545102614,5.62594124868787,5.62594124868794,0.5,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_523um3,40.0,0.1,523.0
0.1710047558822521,7.4324406852521,3.801722720567177,3.801722720567177,3.801722720567177,5.898119659513096,9.09923664991387,5.461703592181852,12,8.36935960281974,96,5.461703592181852,8.445095629190584,5.461703592181852,5.461703592181923,0.6,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_523um3,40.0,0.1,523.0
0.16603579596932896,7.179017211113186,3.6725265035412575,3.672526503541258,3.6725265035412575,5.786433721310698,9.06346050015074,5.328884748000582,12,8.307324313019397,96,5.328884748000582,8.389225162591657,5.328884748000582,5.328884748000655,0.7,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_523um3,40.0,0.1,523.0
0.16213351016227684,6.9747910490723415,3.568462279617309,3.568462279617309,3.568462279617309,5.696436881896527,9.034680534590834,5.221216303579164,12,8.257263088639665,96,5.221216303579164,8.344223157626185,5.221216303579164,5.221216303579237,0.8,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_523um3,40.0,0.1,523.0
0.1590544992713024,6.809425135549815,3.4842398174105593,3.484239817410559,3.4842398174105593,5.623663901405284,9.011472058994125,5.133757885516983,12,8.216780579453006,96,5.133757885516984,8.307882182256066,5.133757885516984,5.133757885517059,0.9,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_523um3,40.0,0.1,523.0
