tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.3,9.98485367324236,6.138948632999563,0.9470156135169456
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.4,9.984640277165335,6.138480800956075,0.9469434296738369
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.5,9.984446495745505,6.138056891745544,0.9468780235615907
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.6,9.984270547350333,6.137672639398767,0.9468187367779557
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.7,9.984110805814995,6.137324234146628,0.9467649813501451
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.8,9.983965788798619,6.137008261692763,0.9467162303566983
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.9,9.98383414640838,6.136721653675721,0.9466720102775531
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.0,9.983714650306256,6.1364616466041255,0.9466318946527823
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.1,9.983606183422447,6.136225747310182,0.9465954987481231
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.983507730338227,6.136011703501832,0.9465624750080179
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.983418368359853,6.135817478371178,0.946532509135175
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.983337259278482,6.135641228484967,0.9465053166770493
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.983263641793855,6.135481284374089,0.946480640029188
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.983196824569552,6.135336133376792,0.9464582457866503
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.983136179881857,6.135204404390002,0.9464379223901083
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.98308113782161,6.1350848542561405,0.9464194780245132
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.983031181008041,6.134976355566735,0.9464027387365505
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.982985839774424,6.134877885704563,0.9463875467433297
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.98294468778692,6.1347885169765775,0.9463737589094963
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.982907338059842,6.134707407713509,0.9463612453735909
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.982873439333549,6.134633794230463,0.9463498883073311
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.982842672782798,6.134566983557402,0.946339580793741
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.98281474902652,6.1345063468603565,0.9463302258119112
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.982789405411808,6.134451313483852,0.9463217353176433
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.982766403547547,6.134401365553167,0.9463140294105092
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.98274552706488,6.134356033081932,0.9463070355789044
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.982726579583922,6.134314889536377,0.9463006880155808
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.982709382867979,6.13427754781269,0.9462949269969387
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.982693775147798,6.134243656588338,0.9462896983200267
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.982679609600563,6.1342128970121115,0.94628495279182
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.9826667529692,6.1341849797011365,0.9462806457658659
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.98265508430917,6.134159642016132,0.9462767367218692
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.982644493850938,6.1341366455890105,0.9462731888842149
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.982634881967572,6.134115774079279,0.9462699688758003
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.982626158237585,6.134096831138052,0.9462670464038994
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.982618240594451,6.13407963856036,0.9462643939750824
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.982611054554622,6.134064034608322,0.9462619866365042
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.982604532516852,6.134049872489362,0.9462598017411079
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.982598613126347,6.134037018975078,0.9462578187345391
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.982593240697538,6.134025353147815,0.9462560189617569
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.982588364690287,6.134014765263042,0.9462543854915185
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.98258393923443,6.134005155716908,0.946252902957087
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.98257992269827,6.133996434109174,0.9462515574116607
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.982576277296943,6.133988518392788,0.9462503361971638
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.982572968736955,6.133981334101996,0.9462492278251601
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.982569965893601,6.13397481365183,0.9462482218687754
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.982567240518158,6.133968895702292,0.9462473088646031
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.982564766972091,6.133963524581307,0.9462464802236773
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.982562521985951,6.133958649761002,0.9462457281506725
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.982560484440397,6.133954225382354,0.9462450455705673
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.98255863516757,6.133950209823802,0.9462444260620871
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.982556956770743,6.133946565309684,0.946243863797297
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.982555433460687,6.1339432575548685,0.9462433534867739
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.982554050907105,6.133940255442229,0.9462428903298485
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.982552796103866,6.133937530729915,0.9462424699694428
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.982551657246612,6.133935057785666,0.9462420884510804
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.982550623621737,6.13393281334569,0.9462417421856869
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.982549685505585,6.133930776295804,0.9462414279158249
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.98254883407298,6.133928927472814,0.9462411426850494
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.982548061314223,6.133927249484232,0.9462408838100979
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.982547359959712,6.133925726544672,0.9462406488556446
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.982546723411557,6.133924344327338,0.9462404356113937
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.982546145681564,6.133923089829256,0.9462402420712841
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.982545621334818,6.133921951248953,0.9462400664146182
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.982545145438621,6.1339209178754235,0.9462399069889341
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.982544713516038,6.133919979987384,0.9462397622944612
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.982544321503866,6.133919128761813,0.9462396309700092
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.98254396571429,6.133918356190947,0.9462395117801647
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.982543642800277,6.13391765500696,0.9462394036036692
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.982543349724093,6.13391701861358,0.9462393054228699
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.98254308372865,6.133916441024044,0.9462392163141468
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.982542842311647,6.133915916804777,0.9462391354392243
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.98254262320198,6.133915441024272,0.9462390620372847
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.982542424338432,6.133915009206707,0.946238995417812
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.982542243850208,6.133914617289826,0.9462389349540937
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.982542080039423,6.1339142615867415,0.9462388800773278
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.982541931365036,6.1339139387512365,0.9462388302712703
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.982541796428421,6.133913645746291,0.9462387850673788
