tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.0,9.882088995280952,8.510548436816146,7.955961026658525
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.1,9.87455656302087,8.48271096232159,7.927517877361393
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.2,9.867759613190508,8.458551670744267,7.902973740508689
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.3,9.861641873179583,8.437435667290105,7.881613947866899
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.4,9.856145948281608,8.418880375410833,7.862905607450778
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.5,9.85121568786497,8.40250902338278,7.846439778691087
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.6,9.846797611697003,8.388020294922923,7.831894382554491
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.7,9.842841695659407,8.37516808995384,7.819009833622033
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.8,9.83930173310692,8.36374774929217,7.807572681897911
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.9,9.836135423094005,8.353586488908162,7.797404405020163
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.0,9.833304288862626,8.344536620315095,7.788353571943038
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.1,9.83077349603078,8.336470642791905,7.78029024890861
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.2,9.82851161635194,8.329277611761665,7.77310191914963
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.3,9.82649036680488,8.32286039045077,7.766690439781489
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.4,9.824684342891269,8.317133522825669,7.760969720446847
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.5,9.823070757745572,8.312021551217825,7.7558639126193984
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.6,9.821629193851118,8.307457658327456,7.75130596678507
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.7,9.820341371013097,8.303382550691445,7.747236459854143
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.8,9.819190932216165,8.299743525740835,7.743602625224115
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.9,9.818163247719314,8.296493681468995,7.740357538096767
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.0,9.817245236961359,8.293591239223046,7.737459422307141
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.1,9.816425207396845,8.290998958016143,7.7348710542360815
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.815692709140752,8.288683624222923,7.732559245789554
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.815038404194596,8.286615604352232,7.730494392888875
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.814453949006117,8.284768451314344,7.728650079057564
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.813931889146353,8.283118556565523,7.72700272593509
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.813465564949382,8.281644841956735,7.725531284177388
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.81304902703758,8.280328486194422,7.7242169594091425
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.812676960739433,8.279152681647497,7.723042968801446
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.812344618492425,8.278102417879332,7.721994324548096
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.81204775940648,8.277164288796618,7.721057641063375
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.811782595242263,8.276326320723628,7.720220963165124
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.811545742132036,8.275577819054373,7.719473612866818
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.811334177438352,8.274909231423647,7.718806052701557
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.81114520120768,8.274312025583145,7.7182097637529195
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.810976401732113,8.273778580379286,7.71767713678274
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.810825624783059,8.273302088411961,7.717201375031176
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.810690946126543,8.27287646911246,7.716776407425587
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.810570646970861,8.272496291118646,7.716396811075524
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.810463192034266,8.272156702948505,7.716057742055008
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.810367209953341,8.271853371081972,7.715754873582477
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.810281475782643,8.271582424657533,7.715484340805494
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.81020489536238,8.271340406075636,7.715242691483131
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.810136491354921,8.27112422687725,7.715026841935099
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.810075390772006,8.270931128333705,7.714834037694601
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.810020813833573,8.270758646244419,7.714661818362238
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.809972064016046,8.270604579493037,7.714507986212234
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.809928519163135,8.270466961960558,7.714370578150203
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.809889623545718,8.270344037437054,7.714247840664576
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.809854880769437,8.270234237211723,7.714138207452084
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.809823847439585,8.27013616005538,7.7140402794317735
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.809796127502342,8.270048554339978,7.713952806892605
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.809771367190239,8.269970302066985,7.713874673546853
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.809749250507249,8.269900404600845,7.71380488228585
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.809729495195965,8.269837969925497,7.7137425424563935
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.809711849135333,8.269782201261409,7.713686858495447
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.809696087123044,8.26973238689779,7.713637119778161
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.809682008001397,8.269687891110356,7.713592691549686
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.809669432090116,8.269648146048699,7.71355300682508
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.809658198893185,8.269612644489762,7.713517559153995
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.809648165050591,8.269580933364983,7.713485896157758
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.80963920250871,8.269552607978481,7.713457613756478
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.809631196886059,8.269527306842518,7.713432351012438
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.809624046013539,8.269504707064362,7.713409785524041
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.809617658630534,8.269484520225642,7.71338962931148
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.809611953220214,8.269466488701665,7.713371625141688
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.809606856969209,8.26945038237368,7.7133555432456475
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.809602304838338,8.269435995692156,7.7133411783861385
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.809598238732583,8.269423145053612,7.713328347238595
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.809594606759664,8.2694116664575,7.713316886051556
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.809591362567765,8.269401413413265,7.713306648556917
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.809588464754004,8.269392255070834,7.713297504103278
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.809585876336033,8.269384074550747,7.713289335988607
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.809583564280059,8.269376767452522,7.7132820399708955
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.809581499079274,8.269370240522328,7.7132755229378445
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.809579654377265,8.269364410462874,7.713269701718567
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.809578006631666,8.269359202870364,7.7132645020221675
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.809576534813697,8.269354551284971,7.713259857489659
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.809575220139791,8.26935039634267,7.71325570884707
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.809574045831885,8.269346685017629,7.713252003149014
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.809572996903286,8.269343369945494,7.713248693102988
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.809572059967408,8.269340408818936,7.713245736465834
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.809571223066936,8.269337763847702,7.713243095504616
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.809570475521218,8.26933540127635,7.713240736515083
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.809569807789968,8.269333290953458,7.713238629391543
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.809569211351501,8.269331405946813,7.713236747242629
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.809568678593978,8.269329722199723,7.713235066048124
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.80956820271827,8.269328218223992,7.7132335643524215
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.809567777651178,8.269326874825687,7.713232222990693
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.80956739796794,8.269325674860179,7.713231024844304
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min,5.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.809567058822976,8.269324603013349,7.7132299546223555
