tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.0,9.979594648482701,9.821154867354903,9.74435285460397
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.1,9.97946182084151,9.820717454263002,9.743892005179909
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.979341271834231,9.82032058628812,9.74347388870485
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.979231868332434,9.819960488707975,9.743094522163734
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.979132581208432,9.819633743129387,9.742750299899573
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.979042475959698,9.8193372523981,9.74243795605286
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.978960704127623,9.819068209388703,9.742154531266317
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.978886495458777,9.818824069126729,9.741897343024515
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.978819150755259,9.818602523801927,9.741663959126736
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.978758035361125,9.818401480312284,9.741452173887135
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.97870257323359,9.818219040039287,9.741259986728425
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.978652241550275,9.818053480602158,9.741085582890502
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.97860656580643,9.817903239375818,9.740927316018231
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.978565115359595,9.817766898586822,9.740783692426353
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.978527499382185,9.81764317182541,9.740653356866611
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.978493363185295,9.817530891831506,9.74053507964424
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.978462384880617,9.817428999429078,9.740427744949212
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.978434272349505,9.817336533497013,9.74033034028307
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.978408760491522,9.817252621876907,9.740241946875148
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.978385608726681,9.817176473128267,9.740161730993316
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.9783645987283,9.817107369050909,9.7400889360641
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.978345532365166,9.81704465790223,9.740022875525671
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.97832822983387,9.816987748244134,9.739962926344726
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.978312527963734,9.816936103360716,9.739908523135037
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.97829827867834,9.816889236193408,9.739859152821404
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.978285347599472,9.816846704745458,9.739814349798223
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.9782736127799,9.81680810791206,9.73977369153655
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.978262963553618,9.816773081696578,9.739736794598036
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.978253299492174,9.816741295777101,9.739703311017921
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.97824452945771,9.816712450390764,9.73967292502286
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.978236570743508,9.816686273506479,9.739645350052552
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.978229348294006,9.816662518259227,9.739620326056986
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.978222793997057,9.816640960621848,9.739597617043804
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.978216846041562,9.816621397292183,9.73957700885261
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.978211448334594,9.81660364377576,9.739558307135225
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.978206549972388,9.816587532645837,9.739541335522771
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.97820210476031,9.816572911964439,9.7395259339624
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.978198070777205,9.816559643849455,9.739511957207847
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.978194409980071,9.816547603174332,9.739499273449669
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.97819108784527,9.816536676388035,9.739487763072168
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.978188073042983,9.816526760444185,9.739477317525367
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.9781853371417,9.816517761829274,9.739467838301278
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.97818285434013,9.816509595680774,9.739459236004945
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.978180601223904,9.81650218498682,9.739451429511377
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.978178556544691,9.816495459859953,9.739444345200482
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.978176701019885,9.816489356878028,9.739437916262796
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.978175017150685,9.816483818486113,9.739432082069431
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.978173489057156,9.816478792453708,9.739426787600305
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.978172102328388,9.816474231382184,9.73942198292526
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.97817084388667,9.816470092257779,9.739417622733209
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.978169701864081,9.816466336045949,9.739413665904804
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.978168665490628,9.816462927323261,9.739410075124674
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.978167724992655,9.816459833943314,9.73940681652951
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.978166871500669,9.816457026733591,9.739403859388707
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.978166096965692,9.816454479220337,9.73940117581457
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.978165394083367,9.816452167378891,9.739398740499308
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.978164756225075,9.816450069407141,9.739396530476359
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.9781641773754,9.81644816551988,9.739394524903819
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.978163652075432,9.816446437762256,9.73939270486787
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.978163175371252,9.816444869840423,9.739391053204425
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.978162742767232,9.816443446967885,9.739389554337256
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.978162350183663,9.816442155726051,9.739388194131097
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.978161993918192,9.8164409839377,9.739386959758345
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.978161670611048,9.816439920552126,9.739385839578086
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.978161377213228,9.816438955540928,9.73938482302631
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.978161110957801,9.81643807980344,9.739383900516286
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.978160869333802,9.816437285080903,9.739383063348171
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.97816065006259,9.81643656387858,9.73938230362693
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.978160451076258,9.816435909395079,9.739381614187916
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.97816027049827,9.816435315458204,9.73938098852928
PhysiCell,dx_2um__uptake_300000__dtdiff_0p005min,2.0,300000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.978160106625648,9.816434776466748,9.739380420750663
