tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.8,9.684364908589481,6.142865530087131,8.36889078856742
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.9,9.681601551484386,6.131392704087986,8.352575491855168
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.0,9.679243894390469,6.121603932398372,8.338603030209363
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.1,9.677232209335635,6.113246459533768,8.326633196450606
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.2,9.675515566921147,6.106107457589325,8.316377026890246
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.3,9.67405054913957,6.100007036511652,8.307588369342962
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.4,9.672800145231705,6.094792698781455,8.300057079746782
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.5,9.671732806814594,6.090334874913962,8.293603462830884
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.6,9.670821640709367,6.086523284552421,8.288073679468773
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.7,9.670043720254295,6.0832639400929125,8.283335917724727
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.8,9.669379498214099,6.080476658759363,8.2792771766001
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.9,9.668812306582195,6.078092982918529,8.275800548202776
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.0,9.668327930564491,6.076054432285079,8.272822910300407
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.1,9.667914245811108,6.074311028792029,8.270272960231427
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.667560909526355,6.07282004742586,8.268089535147174
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.667259097448868,6.0715449556579415,8.266220174046964
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.667001279870856,6.070454511186571,8.264619885071847
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.66678103087688,6.069521993174357,8.26325008774471
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.666592865849143,6.068724546461045,8.262077704768977
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.666432103025803,6.068042621654937,8.261074381961311
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.666294745529488,6.06745949677065,8.260215818131071
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.666177380819656,6.066960868339248,8.259481189397713
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.666077094978748,6.066534501779644,8.258852654677169
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.665991399629752,6.066169932369333,8.258314930957104
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.665918169612256,6.06585820944913,8.25785492858475
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.66585558982384,6.065591677587913,8.257461438159599
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.665802109871326,6.065363789355508,8.257124861795353
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.66575640537836,6.065168945133837,8.256836982522303
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.665717344967414,6.065002356061081,8.256590766467259
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.665683962080054,6.064859926769874,8.256380193194271
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.665655430923426,6.064738155063402,8.25620011023231
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.665631045936259,6.064634046085785,8.256046108370466
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.665610204257504,6.064545038895612,8.25591441477923
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.665592390756913,6.06446894365294,8.255801801428492
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.665577165252035,6.064403887888035,8.255705506628024
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.665564151591262,6.064348270540779,8.255623167822254
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.665553028329784,6.064300722648725,8.255552764034508
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.665543520765455,6.064260073723357,8.25549256658292
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.665535394135711,6.064225322992743,8.25544109688515
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.66552844780599,6.064195614807176,8.255397090337135
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.665522510304777,6.0641702176059304,8.25535946539513
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.665517435081783,6.06414850593012,8.255327297114528
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.665513096883704,6.064129945041021,8.255299794505296
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.665509388657574,6.064114077766807,8.25527628115535
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.665506218904726,6.064100513255217,8.255256178651669
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.665503509419771,6.06408891735618,8.255238992396327
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.66550119335846,6.064079004398413,8.255224299472335
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.665499213586575,6.06407053015808,8.255211738263743
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.665497521268897,6.064063285846833,8.255200999576921
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.665496074663366,6.064057092971561,8.25519181904635
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.665494838090492,6.06405179893949,8.255183970639374
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.665493781052604,6.064047273300664,8.255177261101176
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.665492877481096,6.064043404535358,8.25517152520404
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.665492105093067,6.0640400973074975,8.255166621684639
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.665491444841424,6.064037270116438,8.2551624297698
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.665490880444933,6.064034853289421,8.255158846205605
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.665490397986492,6.064032787265245,8.255155782717
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.665489985569799,6.064031021126968,8.255153163835569
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.665489633025897,6.0640295113474565,8.25515092504213
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.665489331662306,6.064028220716989,8.255149011178652
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.665489074048635,6.064027117426441,8.255147375090361
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.665488853833317,6.064026174283505,8.255145976464776
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.66548866558695,6.064025368042647,8.255144780839066
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.66548850466841,6.064024678832305,8.255143758751396
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.665488367110378,6.0640240896652,8.255142885015342
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.665488249521522,6.064023586019722,8.255142138099558
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.665488149002863,6.064023155482048,8.255141499597421
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.665488063076285,6.064022787440227,8.255140953773617
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.665487989623447,6.064022472822646,8.255140487176522
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.665487926833531,6.064022203874457,8.255140088306785
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.66548787315861,6.064021973966443,8.25513974733402
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.665487827275468,6.064021777431652,8.255139455854621
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.665487788052983,6.06402160942571,8.255139206684673
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.665487754524248,6.06402146580743,8.255138993682953
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.665487725862716,6.064021343036743,8.255138811599604
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.665487701361833,6.064021238087441,8.255138655946753
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.66548768041761,6.064021148372592,8.25513852288794
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.66548766251374,6.064021071680777,8.25513840914355
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.665487647208872,6.064021006121579,8.255138311910011
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.66548763412572,6.0640209500789926,8.255138228790686
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.665487622941768,6.0640209021715865,8.255138157736818
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.66548761338132,6.06402086121846,8.255138096997028
PhysiCell,dx_40um__uptake_20__dtdiff_0p1min,40.0,20,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.665487605208698,6.064020826210126,8.255138045074162
