id,x,y,z,radius,nuclear_radius,ms,mbx,dt
1.0,4.9649422270619805,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.6
0.0,-4.963300472779615,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.7
1.0,4.963300472779615,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.7
0.0,-4.961659212827793,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.8
1.0,4.961659212827793,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.8
0.0,-4.9600186570029345,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.9
1.0,4.9600186570029345,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.9
0.0,-4.9583790147412286,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.0
1.0,4.9583790147412286,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.0
0.0,-4.956740495011824,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.1
1.0,4.956740495011824,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.1
0.0,-4.95510330621053,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.2
1.0,4.95510330621053,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.2
0.0,-4.953467656054132,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.3
1.0,4.953467656054132,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.3
0.0,-4.95183375147545,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.4
1.0,4.95183375147545,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.4
0.0,-4.950201798519236,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.5
1.0,4.950201798519236,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.5
0.0,-4.948572002239043,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.6
1.0,4.948572002239043,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.6
0.0,-4.9469445665951435,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.7
1.0,4.9469445665951435,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.7
0.0,-4.94531969435363,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.8
1.0,4.94531969435363,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.8
0.0,-4.943697586986801,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.9
1.0,4.943697586986801,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.9
0.0,-4.942078444574909,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.0
1.0,4.942078444574909,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.0
0.0,-4.940462465709411,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.1
1.0,4.940462465709411,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.1
0.0,-4.938849847397775,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.2
1.0,4.938849847397775,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.2
0.0,-4.937240784969978,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.3
1.0,4.937240784969978,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.3
0.0,-4.935635471986747,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.4
1.0,4.935635471986747,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.4
0.0,-4.934034100149671,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.5
1.0,4.934034100149671,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.5
0.0,-4.932436859213233,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.6
1.0,4.932436859213233,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.6
0.0,-4.930843936898868,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.7
1.0,4.930843936898868,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.7
0.0,-4.929255518811114,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.8
1.0,4.929255518811114,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.8
0.0,-4.927671788355933,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.9
1.0,4.927671788355933,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.9
0.0,-4.926092926661269,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.0
1.0,4.926092926661269,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.0
0.0,-4.924519112499921,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.1
1.0,4.924519112499921,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.1
0.0,-4.922950522214773,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.2
1.0,4.922950522214773,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.2
0.0,-4.921387329646461,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.3
1.0,4.921387329646461,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.3
0.0,-4.919829706063524,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.4
1.0,4.919829706063524,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.4
0.0,-4.918277820095079,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.5
1.0,4.918277820095079,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.5
0.0,-4.9167318376660845,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.6
1.0,4.9167318376660845,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.6
0.0,-4.915191921935225,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.7
1.0,4.915191921935225,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.7
0.0,-4.91365823323545,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.8
1.0,4.91365823323545,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.8
0.0,-4.912130929017214,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.9
1.0,4.912130929017214,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.9
0.0,-4.9106101637944315,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.0
1.0,4.9106101637944315,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.0
0.0,-4.909096089093191,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.1
1.0,4.909096089093191,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.1
0.0,-4.907588853403234,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.2
1.0,4.907588853403234,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.2
0.0,-4.906088602132212,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.3
1.0,4.906088602132212,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.3
0.0,-4.904595477562763,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.4
1.0,4.904595477562763,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.4
0.0,-4.90310961881238,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.5
1.0,4.90310961881238,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.5
0.0,-4.901631161796098,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.6
1.0,4.901631161796098,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.6
0.0,-4.900160239192001,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.7
1.0,4.900160239192001,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.7
0.0,-4.898696980409528,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.8
1.0,4.898696980409528,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.8
0.0,-4.897241511560596,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.9
1.0,4.897241511560596,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.9
0.0,-4.895793955433507,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.0
1.0,4.895793955433507,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.0
0.0,-4.8943544314696386,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.1
1.0,4.8943544314696386,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.1
0.0,-4.892923055742895,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.2
1.0,4.892923055742895,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.2
0.0,-4.8914999409418956,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.3
1.0,4.8914999409418956,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.3
0.0,-4.890085196354879,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.4
1.0,4.890085196354879,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.4
0.0,-4.888678927857296,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.5
1.0,4.888678927857296,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.5
0.0,-4.887281237902057,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.6
1.0,4.887281237902057,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.6
0.0,-4.885892225512398,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.7
1.0,4.885892225512398,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.7
0.0,-4.884511986277333,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.8
1.0,4.884511986277333,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.8
0.0,-4.883140612349653,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.9
1.0,4.883140612349653,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.9
0.0,-4.88177819244642,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.0
1.0,4.88177819244642,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.0
0.0,-4.8804248118519284,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.1
1.0,4.8804248118519284,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.1
0.0,-4.879080552423064,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.2
1.0,4.879080552423064,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.2
0.0,-4.877745492597029,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.3
1.0,4.877745492597029,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.3
0.0,-4.876419707401379,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.4
1.0,4.876419707401379,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.4
0.0,-4.875103268466303,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.5
1.0,4.875103268466303,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.5
0.0,-4.873796244039114,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.6
1.0,4.873796244039114,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.6
0.0,-4.872498699000875,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.7
1.0,4.872498699000875,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.7
0.0,-4.871210694885111,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.8
1.0,4.871210694885111,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.8
0.0,-4.869932289898537,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.9
1.0,4.869932289898537,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.9
0.0,-4.86866353894376,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.0
1.0,4.86866353894376,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.0
