tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,5.5,9.969791682225969,9.64127228627555,9.647096127697635,9.757954674190273
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,5.6,9.969774202542839,9.641213500457058,9.647037306288382,9.757898625146566
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,5.7,9.969758315184379,9.641160069812777,9.646983843234107,9.75784768194072
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,5.8,9.969743875097123,9.641111506500046,9.646935250412929,9.757801379448983
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,5.9,9.969730750441167,9.641067367119113,9.646891084169512,9.757759294919788
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,6.0,9.969718821386492,9.641027248663853,9.646850941263928,9.757721044113355
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,6.1,9.969707979019002,9.640990784841573,9.646814455189736,9.757686277793113
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,6.2,9.96969812434616,9.640957642728191,9.646781292827551,9.757654678536824
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,6.3,9.96968916739317,9.640927519728256,9.646751151403564,9.757625957838314
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,6.4,9.969681026381538,9.640900140811944,9.646723755725121,9.757599853473211
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,6.5,9.969673626982422,9.640875256003818,9.646698855668213,9.757576127104748
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,6.6,9.969666901638025,9.640852638100393,9.646676223893836,9.757554562107652
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,6.7,9.96966078894476,9.640832080595631,9.646655653772372,9.7575349615903
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,6.8,9.969655233092649,9.640813395795451,9.646636957497085,9.757517146597051
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,6.9,9.969650183355773,9.640796413104008,9.646619964369458,9.757500954474345
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,7.0,9.969645593629124,9.640780977466084,9.646604519240741,9.75748623738566
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,7.1,9.969641422007669,9.640766947951388,9.64659048109543,9.757472860961729
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,7.2,9.969637630403753,9.640754196467832,9.646577721763828,9.757460703073729
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,7.3,9.969634184199338,9.640742606592,9.646566124751857,9.75744965271825
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,7.4,9.969631051929966,9.640732072506184,9.64655558417748,9.757439609003805
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,7.5,9.969628204997434,9.640722498032243,9.64654600380399,9.75743048022968
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,7.6,9.969625617408736,9.640713795753475,9.646537296161384,9.757422183048693
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,7.7,9.969623265538718,9.640705886216482,9.646529381747754,9.757414641706232
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,7.8,9.96962112791438,9.640698697205748,9.64652218830345,9.757407787348603
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,7.9,9.96961918501882,9.640692163084294,9.646515650151333,9.757401557394386
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,8.0,9.969617419113042,9.640686224194399,9.646509707597145,9.757395894963059
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,8.1,9.969615814074023,9.640680826312922,9.646504306384507,9.757390748355675
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,8.2,9.969614355247439,9.64067592015622,9.646499397199547,9.757386070582829
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,8.3,9.969613029313958,9.64067146093019,9.64649493522066,9.757381818935668
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,8.4,9.96961182416756,9.640667407921288,9.646490879709301,9.757377954595917
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,8.5,9.969610728805035,9.640663724124812,9.64648719363801,9.757374442281499
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,8.6,9.969609733225527,9.64066037590702,9.646483843352373,9.757371249924363
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,8.7,9.969608828339217,9.640657332698082,9.646480798263745,9.757368348377742
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,8.8,9.969608005884323,9.64065456671295,9.646478030569977,9.757365711150005
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,8.9,9.969607258351685,9.640652052697671,9.646475515001562,9.757363314162804
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,9.0,9.969606578916196,9.640649767698832,9.646473228590951,9.757361135531223
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,9.1,9.969605961374477,9.640647690853978,9.64647115046283,9.757359155363968
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,9.2,9.969605400088271,9.64064580320114,9.646469261643537,9.75735735558177
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,9.3,9.96960488993292,9.640644087505702,9.646467544887837,9.757355719752294
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,9.4,9.96960442625063,9.640642528103054,9.646465984521454,9.757354232940129
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,9.5,9.969604004807884,9.640641110755565,9.646464566297976,9.75735288157041
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,9.6,9.969603621756837,9.640639822522598,9.646463277268774,9.757351653304896
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,9.7,9.969603273600166,9.640638651642346,9.646462105664796,9.757350536929302
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,9.8,9.969602957159129,9.640637587424468,9.646461040789086,9.757349522250918
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,9.9,9.969602669544571,9.640636620152456,9.64646007291915,9.757348600005548
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1um3,3,12044,0.01,1.0,0.1,10.0,9.969602408130516,9.640635740994941,9.646459193218156,9.757347761772925
