0: 129,259,473
2: 410,133,265,437,338,233
3: 153,77,268,467,137
4: 112,308,275,200,199,141
5: 220,278,174,186,365,108
6: 82,260,282,326,221,150
7: 293,323,130,240,154,327
8: 163,297,354,52,470,256
9: 406,171,187,378,301
10: 175,29,212,451,392,304
11: 236,179,293,405,307,445
12: 315,439,510,501,306,146
13: 316,265,437,470,256,319
14: 280,361,236,421,323,165
15: 255,193,291,326,260,500
16: 196,512,461,252,302,330
17: 209,335,156,139
18: 84,197,305,341,279,356
19: 194,52,263,219,297,345
20: 109,171,357,476,195,222
21: 385,366,144,258,132,74
22: 231,370,371,406,301
23: 235,417,399,374,172,472
24: 428,418,377,321
25: 140,288,380,33,432,419
26: 471,45,270,383,390,367
27: 244,232,386
28: 246,507,391,490,188,48
29: 175,10,451,395
30: 398,31,205,403,57,495
31: 252,30,205,227,403
32: 254,243,178,400,414,253
33: 136,131,419,356,140,25
34: 425,261,271,459,103,97
35: 133,269,338,142,333,158
36: 160,138,267,266,310,438
37: 212,392,309,443,176,394
38: 148,154,320,446,262,66
39: 450,274,155,329,78
40: 233,454,87,298,312,207
41: 99,457,215,348,486,248
42: 180,409,234,334,460,115
43: 166,250,363,452,464,201
44: 169,235,373,417,467,137
45: 471,83,104,352,270,26
46: 178,369,414,259,473
47: 116,62,475,447,246
48: 429,188,477,28,391
49: 284,479,350,371,301
50: 481,152,161,322,96,418
51: 313,340,73,483,91,167
52: 263,19,76,470,8,297
53: 120,434,218,444,90,487
54: 347,94,201,250,489,337
55: 185,295,422,491,404
56: 117,372,492,208,493,381
57: 389,124,228,403,30,495
58: 458,198,318,230,213,496
59: 268,388,225,281,498
60: 107,402,125,500,362
61: 126,220,278,224,502,376
62: 116,475,47,164,504,387
63: 199,506,290,285,287
64: 508,272,319,410,265,241
65: 168,258,132,369,294,143
66: 136,446,190,262,419,38
67: 352,270,267,427,357,195
68: 191,269,170,375,505,273
69: 129,276
70: 476,436,222,283,311
71: 431,152,322,296,428,497
72: 335,226,333,300,86
73: 313,155,340,51,274,305
74: 21,366,132,368,266
75: 214,167,433,346,341,313
76: 52,485,263,470,375,316
77: 3,325,377,321,268,388
78: 331,39
79: 409,334,219,345
80: 489,122,203,185,337,393
81: 397,344,242,311,148,262
82: 6,347,135,260,282
83: 438,462,104,45,342,352
84: 264,147,197,18,131,356
85: 364,442,200,287
86: 204,300,72,226,366,368
87: 40,298,350,207,371
88: 295,355,379,210,491,157
89: 118,384,179,405,481,349
90: 487,203,355,393,53,218
91: 483,51,167,360,396,376
92: 373,417,399,223
93: 105,402,351,125,466
94: 347,54,407,282,489,422
95: 181,415,411,480
96: 423,173,418,384,481,50
97: 103,496,343,426,34,261
98: 277,166,314,363,440,149
99: 457,41,215,288,380,445
100: 227,504,448,461
101: 211,314,363,452,495,124
102: 169,467,455
103: 182,459,97,336,343,34
104: 471,462,121,83,424,45
105: 93,125,509,361,494,466
106: 400,294,143,469,462,342
107: 472,60,202,402,382,500
108: 365,474,177,390,5,174
109: 20,413,171,378,476,134
110: 478,315,420
111: 429,188,480,447
112: 206,308,482,4,200
113: 249,453,484,275,211,332
114: 457,140,288,339,304,486
115: 217,488,353,42,334,460
116: 62,47,387,228,246,490
117: 408,232,386,372,492,56
118: 237,494,384,89,179,421
119: 239,431,497
120: 53,499,231,434,370,218
121: 462,104,424,469,501,306
122: 80,337,393,456,245,503
123: 292,505
124: 389,249,57,211,101,495
125: 105,93,60,362,251,509
126: 184,61,146,278,510,502
127: 193,468,277,511,135,289
128: 145,508,256,512,319,354
129: 0,69,168,257,259
130: 280,323,7,426,327,261
131: 33,356,140,264,84
132: 21,65,258,74,266
133: 191,2,437,269,338,35
134: 476,283,109,413,459,271
135: 82,260,289,193,127
136: 33,190,66,279,419,356
137: 281,44,235,467,3,268
138: 36,267,284,310,427,479
139: 286,435,17,156
140: 114,288,25,33,131
141: 199,290,149,275,4,332
142: 292,286,435,273,269,35
143: 294,106,65,160,342
144: 21,385,257,258,276,299
145: 128,512,461,303,354
146: 126,306,278,186,12,510
147: 450,264,84,197,309,443
148: 38,151,320,311,81,262
149: 440,141,290,98,314,332
150: 221,318,230,6,407,282
151: 148,320,425,271,283
152: 71,431,189,50,161,322
153: 3,325,467,455
154: 38,320,327,7,240,446
155: 159,340,73,39,274,329
156: 17,335,333,435,139
157: 182,491,336,88,210,328
158: 454,300,338,35,333
159: 155,340,441,329
160: 36,266,143,438,342
161: 189,152,50,349,348,215
162: 368,284,310,204,350
163: 8,303,488,297,354,353
164: 62,475,504,460,359,217
165: 458,198,509,14,280,361
166: 277,43,98,363,201,289
167: 75,214,360,313,51,91
168: 65,257,258,259,129,369
169: 44,373,102
170: 247,485,375,505,68
171: 20,109,9,187,378,357
172: 399,23,381,372,472,202
173: 423,96,498,418,377,388
174: 5,186,471,424,390,108
175: 29,10,392
176: 331,37,394
177: 397,108,474,242,383,390
178: 46,32,369,400,414,294
179: 236,11,421,118,89,405
180: 409,412,234,42
181: 95,411,480,359,475
182: 459,103,157,336,413,328
183: 391,453,477,416,484
184: 126,420,510,502
185: 489,55,80,203,295,422
186: 306,5,146,278,174,424
187: 9,171,301,357,427,479
188: 429,111,48,447,246,28
189: 431,152,161,348,430
190: 136,262,66,279,433,344
191: 68,133,316,437,269,375
192: 396,441,483
193: 15,255,468,127,135,260
194: 263,449,19,358,219
195: 222,367,20,357,270,67
196: 508,512,272,444,16,330
197: 450,84,147,274,305,18
198: 458,58,165,426,496,280
199: 200,141,63,290,287,4
200: 199,287,112,4,85
201: 347,54,289,166,43,250
202: 472,107,500,381,291,172
203: 90,80,185,295,355,393
204: 298,300,86,350,162,368
205: 252,398,31,503,30,302
206: 112,308,416
207: 499,370,371,40,87,312
208: 493,317,401,492,56
209: 17,335,299,324
210: 406,328,379,88,157
211: 101,314,332,249,113,124
212: 10,392,339,304,37,309
213: 496,343,404,58,230
214: 365,75,474,167,346,360
215: 99,41,349,161,348
216: 423,237,498,466,351
217: 448,115,353,460,164
218: 53,231,120,379,90,355
219: 358,79,194,19,345
220: 61,5,278,365,360,376
221: 251,150,318,6,326,362
222: 476,70,436,195,367,20
223: 408,372,92,399
224: 396,502,376,61
225: 351,382,281,374,59
226: 72,335,86,385,366
227: 504,100,387,403,31
228: 116,387,403,389,490,57
229: 244,442,285,401,386,492
230: 58,150,318,407,213,404
231: 120,22,379,370,218,406
232: 408,386,117,27
233: 40,454,312,410,2,338
234: 180,412,42,460,411,359
235: 281,44,417,137,23,374
236: 14,11,179,293,421,323
237: 216,423,118,494,466,384
238: 296,428
239: 119,395,430
240: 293,7,154,446,432,307
241: 499,434,410,64,272,312
242: 436,383,311,397,177,81
243: 32,400,469,253,439,501
244: 442,27,229,386
245: 503,302,330,122,487,393
246: 28,490,447,188,116,47
247: 485,170,449
248: 451,486,41,348,395,430
249: 389,507,113,453,124,211
250: 43,464,456,337,54,201
251: 458,221,509,318,125,362
252: 31,205,302,461,16
253: 463,478,439,254,32,243
254: 32,414,465,463,253
255: 15,193,493,468,291
256: 128,319,470,8,354,13
257: 168,144,258,276,129
258: 21,168,144,65,257,132
259: 168,0,129,473,46,369
260: 82,6,135,15,193,326
261: 34,425,327,97,426,130
262: 190,66,148,38,344,81
263: 194,52,485,449,19,76
264: 84,147,309,131,339
265: 410,2,437,13,64,319
266: 160,36,310,132,74
267: 138,36,427,438,352,67
268: 77,3,388,59,281,137
269: 68,133,191,35,142,273
270: 45,352,67,26,195,367
271: 151,34,425,459,283,134
272: 196,508,64,444,241,434
273: 292,142,505,68,269
274: 450,39,197,305,155,73
275: 308,484,4,113,332,141
276: 144,257,299,69
277: 166,98,440,511,289,127
278: 126,61,5,146,220,186
279: 136,190,356,433,341,18
280: 14,323,130,165,426,198
281: 235,137,374,225,268,59
282: 82,6,347,94,407,150
283: 476,70,134,151,271
284: 49,138,162,310,479,350
285: 63,287,401,442,229
286: 292,142,435,139
287: 200,199,63,285,442,85
288: 99,457,114,140,380,25
289: 347,201,135,277,166,127
290: 440,199,506,141,63,149
291: 15,255,493,381,202,500
292: 286,123,142,273
293: 236,11,323,7,240,307
294: 178,369,400,143,106,65
295: 55,203,185,355,88,491
296: 238,428,497,71
297: 8,488,163,345,52,19
298: 40,454,204,87,300,350
299: 209,324,385,144,276
300: 454,158,204,298,86,72
301: 9,187,22,49,479
302: 252,245,503,205,330,16
303: 448,163,354,353,145
304: 10,212,451,339,486,114
305: 197,274,18,341,313,73
306: 146,186,121,424,12,501
307: 380,445,11,293,240,432
308: 206,112,416,484,275,4
