tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,3.3,9.989404827557617,9.528336129534644,9.815957415159161,9.815957415159161
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,3.4,9.989367909106758,9.528184991485276,9.815801801386886,9.815801801386886
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,3.5,9.989334848951522,9.52804965607556,9.815662437545074,9.815662437545074
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,3.6,9.989305243979361,9.527928469666923,9.815537627242984,9.815537627242984
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,3.7,9.989278733157228,9.527819952118454,9.815425851280112,9.815425851280112
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,3.8,9.989254993151434,9.527722778431936,9.815325749054635,9.815325749054635
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,3.9,9.989233734399393,9.527635762388867,9.815236101960258,9.815236101960258
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,4.0,9.989214697587908,9.527557841946859,9.815155818544365,9.815155818544365
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,4.1,9.989197650496864,9.52748806619536,9.815083921231619,9.815083921231619
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,4.2,9.989182385171048,9.527425583696658,9.815019534441875,9.815019534441875
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,4.3,9.989168715386336,9.52736963206016,9.814961873952386,9.814961873952386
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,4.4,9.98915647437993,9.52731952861612,9.81491023737157,9.81491023737157
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,4.5,9.989145512817316,9.52727466207065,9.814863995606956,9.814863995606956
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,4.6,9.98913569697131,9.527234485037246,9.814822585222672,9.814822585222672
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,4.7,9.989126907091245,9.527198507351805,9.814785501593331,9.814785501593331
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,4.8,9.989119035942421,9.527166290088223,9.814752292771162,9.814752292771162
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,4.9,9.989111987498116,9.527137440200722,9.814722553991917,9.814722553991917
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,5.0,9.989105675768256,9.527111605726999,9.814695922753147,9.814695922753147
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,5.1,9.989100023750437,9.527088471493252,9.814672074405168,9.814672074405168
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,5.2,9.989094962490592,9.527067755268481,9.814650718201458,9.814650718201458
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,5.3,9.989090430241781,9.527049204320946,9.814631593760636,9.814631593760636
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,5.4,9.989086371710933,9.527032592334685,9.81461446789721,9.81461446789721
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,5.5,9.98908273738428,9.527017716648437,9.814599131782783,9.814599131782783
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,5.6,9.989079482923307,9.527004395783166,9.814585398403208,9.814585398403208
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,5.7,9.989076568623828,9.526992467228073,9.814573100281024,9.814573100281024
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,5.8,9.989073958931597,9.526981785458004,9.814562087435412,9.814562087435412
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,5.9,9.989071622008568,9.526972220158127,9.81455222555507,9.81455222555507
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,6.0,9.989069529344457,9.52696365463414,9.814543394361706,9.814543394361706
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,6.1,9.989067655408919,9.52695598438865,9.814535486144305,9.814535486144305
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,6.2,9.989065977340086,9.526949115846374,9.81452840444649,9.81452840444649
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,6.3,9.989064474665653,9.52694296521255,9.814522062890797,9.814522062890797
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,6.4,9.989063129053115,9.526937457450684,9.814516384125803,9.814516384125803
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,6.5,9.989061924086107,9.526932525367133,9.814511298883138,9.814511298883138
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,6.6,9.989060845064136,9.526928108791386,9.814506745132984,9.814506745132984
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,6.7,9.989059878823227,9.526924153841994,9.814502667327808,9.814502667327808
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,6.8,9.989059013575318,9.526920612269233,9.814499015725024,9.814499015725024
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,6.9,9.989058238764464,9.526917440866482,9.814495745780444,9.814495745780444
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,7.0,9.989057544938042,9.526914600943122,9.814492817605107,9.814492817605107
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,7.1,9.989056923631432,9.526912057852513,9.814490195478797,9.814490195478797
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,7.2,9.98905636726475,9.52690978056931,9.814487847414437,9.814487847414437
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,7.3,9.989055869050372,9.526907741310978,9.814485744767966,9.814485744767966
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,7.4,9.98905542291013,9.526905915198842,9.81448386188899,9.81448386188899
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,7.5,9.989055023401152,9.52690427995458,9.814482175807926,9.814482175807926
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,7.6,9.989054665649466,9.526902815628414,9.814480665955825,9.814480665955825
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,7.7,9.989054345290539,9.526901504355749,9.814479313913532,9.814479313913532
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,7.8,9.989054058416015,9.52690033013922,9.814478103186953,9.814478103186953
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,7.9,9.98905380152606,9.526899278653534,9.814477019005915,9.814477019005915
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,8.0,9.989053571486636,9.526898337070676,9.814476048143968,9.814476048143968
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,8.1,9.989053365491282,9.526897493903451,9.814475178757052,9.814475178757052
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,8.2,9.98905318102688,9.526896738865322,9.814474400239027,9.814474400239027
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,8.3,9.989053015842982,9.526896062744898,9.814473703092293,9.814473703092293
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,8.4,9.989052867924356,9.52689545729359,9.814473078811911,9.814473078811911
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,8.5,9.98905273546641,9.52689491512496,9.814472519781875,9.814472519781875
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,8.6,9.98905261685317,9.526894429624605,9.814472019182197,9.814472019182197
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,8.7,9.989052510637572,9.526893994869477,9.81447157090571,9.81447157090571
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,8.8,9.989052415523787,9.52689360555561,9.814471169483557,9.814471169483557
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,8.9,9.98905233035144,9.526893256933416,9.814470810018506,9.814470810018506
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,9.0,9.989052254081441,9.526892944749738,9.814470488125153,9.814470488125153
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,9.1,9.989052185783294,9.526892665195966,9.81447019987648,9.81447019987648
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,9.2,9.989052124623775,9.526892414861578,9.814469941755911,9.814469941755911
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,9.3,9.989052069856742,9.526892190692521,9.81446971061443,9.81446971061443
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,9.4,9.989052020814043,9.526891989953949,9.814469503632152,9.814469503632152
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,9.5,9.989051976897365,9.526891810196881,9.814469318283937,9.814469318283937
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,9.6,9.98905193757092,9.526891649228293,9.814469152308563,9.814469152308563
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,9.7,9.98905190235494,9.526891505084388,9.814469003681165,9.814469003681165
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,9.8,9.989051870819782,9.526891376006619,9.8144688705885,9.8144688705885
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,9.9,9.989051842580732,9.526891260420259,9.814468751406869,9.814468751406869
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,10.0,9.989051817293268,9.526891156915154,9.81446864468226,9.81446864468226
