time_min,average_uM,center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM
2.9,9.533118554481533,6.353067143427324,0.02552964564755588,3.189298394537439,3.189298394537439,3.189298394537439,4.978714829888408
3.0,9.53149869258044,6.34829798317029,0.025512110052764925,3.1869050466115274,3.186905046611528,3.1869050466115274,4.975360355963419
3.1,9.530069306332637,6.344085599462938,0.025496648960166356,3.184791124211552,3.1847911242115527,3.184791124211552,4.972399253492426
3.2,9.528807993760683,6.340364991984763,0.025483015413288266,3.182924003699025,3.1829240036990254,3.182924003699025,4.96978531819588
3.3,9.527694985922066,6.337078789043597,0.02547099224872917,3.1812748906461623,3.181274890646162,3.1812748906461623,4.967477807628283
3.4,9.526712838522295,6.334176332213276,0.02546038839352508,3.1798183603033996,3.1798183603034005,3.1798183603033996,4.965440782473881
3.5,9.525846159199089,6.331612878416553,0.025451035653826462,3.1785319570351893,3.1785319570351893,3.1785319570351893,4.963642531761448
3.6,9.525081366513586,6.329348901824473,0.0254427859206189,3.177395843872546,3.1773958438725445,3.177395843872546,4.96205506985964
3.7,9.524406477068782,6.327349481355419,0.02543550873200158,3.1763924950437104,3.176392495043711,3.1763924950437104,4.960653695303648
3.8,9.523810917542479,6.325583762119063,0.025429089142113132,3.175506425630588,3.175506425630587,3.175506425630588,4.959416603185279
3.9,9.523285358764044,6.324024481109657,0.025423425855047536,3.174723953482352,3.174723953482353,3.174723953482352,4.9583245441535
4.0,9.522821569278852,6.322647548979807,0.025418429588649878,3.1740329892842283,3.1740329892842287,3.1740329892842283,4.957360524119013
4.1,9.522412286129835,6.321431680937992,0.02541402163835561,3.1734228512881733,3.173422851288173,3.1734228512881733,4.956509539603198
4.2,9.522051100843067,6.320358070792642,0.025410132615544312,3.172884101704093,3.1728841017040925,3.172884101704093,4.955758344367602
4.3,9.521732358835173,6.319410102970522,0.025406701338441903,3.1724084021544816,3.1724084021544825,3.1724084021544816,4.955095243539476
4.4,9.521451070666247,6.318573098008153,0.025403673856584,3.1719883859323685,3.1719883859323685,3.1719883859323685,4.9545099119371425
4.5,9.521202833745292,6.317834087581683,0.025401002592366856,3.1716175450870243,3.1716175450870248,3.1716175450870243,4.953993233714319
4.6,9.52098376325788,6.317181615624113,0.025398645585350866,3.171290130604732,3.1712901306047323,3.171290130604732,4.953537160798895
4.7,9.520790431229768,6.316605562495202,0.02539656582681201,3.1710010641610067,3.1710010641610076,3.1710010641610067,4.953134587909467
4.8,9.520619812767922,6.316096989530161,0.02539473067361224,3.1707458601018867,3.170745860101886,3.1707458601018867,4.952779242200043
4.9,9.520469238632955,6.315648001608022,0.025393111331822336,3.170520556469922,3.1705205564699224,3.170520556469922,4.952465585816339
5.0,9.520336353396804,6.3152516256559625,0.025391682401712364,3.1703216540288373,3.1703216540288364,3.1703216540288373,4.952188729850812
5.1,9.520219078527232,6.314901703247877,0.025390421476753328,3.170146062362315,3.170146062362315,3.170146062362315,4.9519443583622555
5.2,9.520115579818508,6.314592795668527,0.025389308790170453,3.1699910522293484,3.1699910522293484,3.1699910522293484,4.95172866128278
5.3,9.520024238656045,6.314320100002596,0.02538832690337231,3.169854213452984,3.1698542134529837,3.169854213452984,4.951538275173167
5.4,9.51994362666319,6.314079374973943,0.0253874604312657,3.1697334177026044,3.169733417702604,3.1697334177026044,4.951370230909255
5.5,9.519872483331696,6.313866875407164,0.025386695800067152,3.169626785603615,3.169626785603614,3.169626785603615,4.951221907489356
5.6,9.519809696284387,6.313679294313406,0.025386021033749106,3.1695326576735776,3.169532657673578,3.1695326576735776,4.95109099124733
5.7,9.519754283859967,6.313513711717308,0.02538542556572119,3.169449568641514,3.169449568641513,3.169449568641514,4.950975439839516
5.8,9.519705379746563,6.313367549443671,0.025384900072753746,3.169376224758212,3.1693762247582122,3.169376224758212,4.950873450447509
5.9,9.519662219422697,6.313238531172545,0.02538443632850781,3.1693114837505263,3.1693114837505267,3.1693114837505263,4.950783431703867
6.0,9.519624128192998,6.313124647151177,0.02538402707434972,3.1692543371127635,3.169254337112763,3.1692543371127635,4.950703978905425
6.1,9.519590510630866,6.313024123021845,0.025383665905405105,3.169203894463625,3.169203894463625,3.169203894463625,4.950633852129718
6.2,9.519560841262564,6.312935392287176,0.025383347170049888,3.1691593697286127,3.1691593697286122,3.1691593697286127,4.950571956914868
6.3,9.51953465634662,6.312857071989828,0.025383065881250038,3.1691200689355385,3.1691200689355385,3.1691200689355385,4.95051732720301
6.4,9.519511546619698,6.312787941232418,0.025382817638350343,3.1690853794353844,3.1690853794353835,3.1690853794353844,4.950469110282352
6.5,9.519491150895217,6.3127269222069575,0.02538259855807821,3.169054760382518,3.169054760382518,3.169054760382518,4.950426553493908
6.6,9.519473150414457,6.312673063441346,0.0253824052136748,3.1690277343275097,3.1690277343275106,3.1690277343275097,4.95038899249632
6.7,9.519457263861579,6.312625525004478,0.025382234581194565,3.1690038797928355,3.169003879792835,3.1690038797928355,4.950355840906281
6.8,9.519443242964577,6.312583565441525,0.025382083992127612,3.1689828247168252,3.1689828247168252,3.1689828247168252,4.950326581153484
6.9,9.519430868613172,6.312546530237454,0.025381951091599363,3.168964240664527,3.168964240664527,3.168964240664527,4.950300756407821
7.0,9.519419947432953,6.31251384163042,0.025381833801490058,3.1689478377159546,3.168947837715954,3.1689478377159546,4.950277963453176
7.1,9.51941030876205,6.312484989617323,0.025381730287894404,3.1689333599526086,3.1689333599526077,3.1689333599526086,4.950257846396926
7.2,9.519401801983081,6.312459524012321,0.025381638932409856,3.168920581472365,3.168920581472364,3.168920581472365,4.950240091117218
7.3,9.519394294168576,6.312437047435158,0.025381558306802735,3.1689093028709796,3.168909302870979,3.1689093028709796,4.9502244203615
7.4,9.519387668003043,6.312417209120656,0.025381487150654348,3.168899348135655,3.1688993481356547,3.168899348135655,4.950210589420024
7.5,9.519381819949173,6.312399699453316,0.025381424351636178,3.168890561902476,3.168890561902476,3.168890561902476,4.950198382306864
7.6,9.519376658629472,6.312384245142191,0.025381368928104803,3.1688828070351476,3.168882807035148,3.1688828070351476,4.950187608388969
7.7,9.519372103398014,6.312370604961145,0.02538132001374337,3.1688759624874434,3.1688759624874434,3.1688759624874434,4.950178099410718
7.8,9.519368083080012,6.312358565988304,0.025381276844008926,3.1688699214161558,3.1688699214161558,3.1688699214161558,4.9501697068675625
7.9,9.51936453485938,6.3123479402862515,0.025381238744173036,3.1688645895152123,3.1688645895152128,3.1688645895152123,4.950162299687861
8.0,9.51936140329704,6.312338561971386,0.025381205118768325,3.1688598835450774,3.168859883545078,3.1688598835450774,4.95015576218672
8.1,9.519358639464512,6.312330284626845,0.025381175442275503,3.1688557300345597,3.1688557300345606,3.1688557300345597,4.950149992259949
8.2,9.519356200179272,6.312322979018752,0.025381149250905028,3.168852064134829,3.1688520641348283,3.168852064134829,4.950144899789961
8.3,9.519354047329912,6.312316531080271,0.02538112613534467,3.1688488286078074,3.168848828607807,3.1688488286078074,4.95014040523876
8.4,9.51935214728061,6.312310840132059,0.0253811057343594,3.168845972933209,3.1688459729332097,3.168845972933209,4.950136438406046
8.5,9.519350470345483,6.312305817311427,0.025381087729143333,3.1688434525202847,3.168843452520285,3.1688434525202847,4.950132937333089
8.6,9.519348990324726,6.312301384185756,0.02538107183833545,3.1688412280120457,3.1688412280120457,3.1688412280120457,4.950129847335248
8.7,9.51934768409522,6.312297471528551,0.025381057813620888,3.168839264671086,3.1688392646710866,3.168839264671086,4.950127120148049
8.8,9.519346531249198,6.312294018239084,0.02538104543584914,3.1688375318374664,3.168837531837467,3.1688375318374664,4.950124713173498
8.9,9.519345513775377,6.312290970388762,0.02538103451160828,3.168836002450185,3.1688360024501847,3.168836002450185,4.950122588814851
9.0,9.519344615777532,6.3122882803794065,0.025381024870201722,3.1688346526248043,3.1688346526248052,3.1688346526248043,4.950120713889485
9.1,9.519343823226107,6.3122859062002705,0.02538101636098007,3.168833461280625,3.1688334612806255,3.168833461280625,4.950119059110679
9.2,9.519343123739013,6.312283810772236,0.025381008850986514,3.1688324098116114,3.1688324098116105,3.1688324098116114,4.950117598630232
9.3,9.51934250638816,6.312281961368988,0.025381002222878764,3.1688314817959324,3.1688314817959324,3.1688314817959324,4.9501163096347724
9.4,9.519341961528715,6.312280329106079,0.02538099637309511,3.168830662739587,3.168830662739586,3.168830662739587,4.950115171989458
9.5,9.519341480648407,6.312278888489985,0.025380991210235904,3.16882993985011,3.1688299398501107,3.16882993985011,4.9501141679235
9.6,9.519341056234527,6.312277617020059,0.025380986653635182,3.1688293018368467,3.168829301836846,3.1688293018368467,4.950113281752615
9.7,9.519340681656562,6.31227649483722,0.025380982632100053,3.1688287387346596,3.1688287387346596,3.1688287387346596,4.9501124996340495
9.8,9.51934035106258,6.312275504413858,0.025380979082798114,3.168828241748327,3.1688282417483267,3.168828241748327,4.950111809350374
9.9,9.519340059287819,6.3122746302801405,0.025380975950275605,3.1688278031152075,3.1688278031152084,3.1688278031152075,4.950111200118649
10.0,9.519339801773995,6.312273858782455,0.025380973185590884,3.1688274159840226,3.1688274159840226,3.1688274159840226,4.9501106624220075
