center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
6.325583762119063,0.025429089142113132,3.175506425630588,3.175506425630587,3.175506425630588,4.959416603185279,9.523810917542479,4.570944920535322,12,7.0156460582739335,96,4.570944920535321,7.910972566571057,5.231624853793797,4.589007309985733,3.8,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.324024481109657,0.025423425855047536,3.174723953482352,3.174723953482353,3.174723953482352,4.9583245441535,9.523285358764044,4.569885725611324,12,7.014248583057809,96,4.569885725611323,7.90970909743337,5.230465629968832,4.587945382212218,3.9,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.322647548979807,0.025418429588649878,3.1740329892842283,3.1740329892842287,3.1740329892842283,4.957360524119013,9.522821569278852,4.568950677647099,12,7.013015207764153,96,4.568950677647099,7.908594045440129,5.229442359731338,4.58700792396409,4.0,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.321431680937992,0.02541402163835561,3.1734228512881733,3.173422851288173,3.1734228512881733,4.956509539603198,9.522412286129835,4.568125235827753,12,7.011926659372363,96,4.568125235827752,7.907609971279662,5.228539105040377,4.586180356252987,4.1,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.320358070792642,0.025410132615544312,3.172884101704093,3.1728841017040925,3.172884101704093,4.955758344367602,9.522051100843067,4.5673965613264995,12,7.010965929637586,96,4.567396561326499,7.906741485981557,5.227741795833812,4.585449806613705,4.2,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.319410102970522,0.025406701338441903,3.1724084021544816,3.1724084021544825,3.1724084021544816,4.955095243539476,9.521732358835173,4.566753318055594,12,7.010118008544024,96,4.566753318055594,7.905975009555078,5.227038010950028,4.584804909313376,4.3,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.318573098008153,0.025403673856584,3.1719883859323685,3.1719883859323685,3.1719883859323685,4.9545099119371425,9.521451070666247,4.56618549682351,12,7.009369649264599,96,4.566185496823511,7.905298558123114,5.2264167848428125,4.584235629032088,4.4,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.317834087581683,0.025401002592366856,3.1716175450870243,3.1716175450870248,3.1716175450870243,4.953993233714319,9.521202833745292,4.565684260110573,12,7.008709160858788,96,4.565684260110573,7.904701556163439,5.225868437011467,4.583733105219266,4.5,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.317181615624113,0.025398645585350866,3.171290130604732,3.1712901306047323,3.171290130604732,4.953537160798895,9.52098376325788,4.565241805021672,12,7.008126225405237,96,4.565241805021671,7.904174670879097,5.22538442145028,4.5832895146774595,4.6,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.316605562495202,0.02539656582681201,3.1710010641610067,3.1710010641610076,3.1710010641610067,4.953134587909467,9.520790431229768,4.564851242273144,12,7.007611736668814,96,4.564851242273143,7.903709666077958,5.224957193751227,4.5828979502245275,4.7,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.316096989530161,0.02539473067361224,3.1707458601018867,3.170745860101886,3.1707458601018867,4.952779242200043,9.520619812767922,4.564506489329598,12,7.007157657752525,96,4.564506489329599,7.903299273255217,5.22458009377977,4.582552313544668,4.8,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.315648001608022,0.025393111331822336,3.170520556469922,3.1705205564699224,3.170520556469922,4.952465585816339,9.520469238632955,4.564202176031798,12,7.006756895491006,96,4.564202176031798,7.9029370778475725,5.224247242092916,4.582247220564667,4.9,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.3152516256559625,0.025391682401712364,3.1703216540288373,3.1703216540288364,3.1703216540288373,4.952188729850812,9.520336353396804,4.563933561253562,12,7.006403189610428,96,4.563933561253562,7.902617418869415,5.223953448486648,4.581977917889238,5.0,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.314901703247877,0.025390421476753328,3.170146062362315,3.170146062362315,3.170146062362315,4.9519443583622555,9.520219078527232,4.563696459298291,12,7.0060910149146265,96,4.56369645929829,7.902335300353559,5.223694131250749,4.581740209002439,5.1,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.314592795668527,0.025389308790170453,3.1699910522293484,3.1699910522293484,3.1699910522293484,4.95172866128278,9.520115579818508,4.563487174897252,12,7.005815494963791,96,4.563487174897251,7.902086313205985,5.223465245876818,4.581530389094097,5.2,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.314320100002596,0.02538832690337231,3.169854213452984,3.1698542134529837,3.169854213452984,4.951538275173167,9.520024238656045,4.563302445805199,12,7.005572325893557,96,4.5633024458052,7.901866566248283,5.223263222112792,4.581345187504032,5.3,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.314079374973943,0.0253874604312657,3.1697334177026044,3.169733417702604,3.1697334177026044,4.951370230909255,9.51994362666319,4.563139392106362,12,7.005357709181979,96,4.563139392106362,7.901672625366429,5.223084908387189,4.581181716894685,5.4,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.313866875407164,0.025386695800067152,3.169626785603615,3.169626785603614,3.169626785603615,4.951221907489356,9.519872483331696,4.562995471447447,12,7.005168292312603,96,4.562995471447447,7.901501459812085,5.222927522740725,4.581037428366588,5.5,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.313679294313406,0.025386021033749106,3.1695326576735776,3.169532657673578,3.1695326576735776,4.95109099124733,9.519809696284387,4.562868439505736,12,7.00500111640575,96,4.562868439505736,7.901350394815014,5.222788609503998,4.580910071822915,5.6,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.313513711717308,0.02538542556572119,3.169449568641514,3.169449568641513,3.169449568641514,4.950975439839516,9.519754283859967,4.56275631508104,12,7.004853569999326,96,4.562756315081039,7.901217069764396,5.222666001048937,4.580797660970171,5.7,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.313367549443671,0.025384900072753746,3.169376224758212,3.1693762247582122,3.169376224758212,4.950873450447509,9.519705379746563,4.56265734927154,12,7.004723348256818,96,4.562657349271539,7.901099401304228,5.22255778402036,4.580698442413586,5.8,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.313238531172545,0.02538443632850781,3.1693114837505263,3.1693114837505267,3.1693114837505263,4.950783431703867,9.519662219422697,4.56256999825652,12,7.004608416965058,96,4.56256999825652,7.900995550765025,5.222462269523415,4.580610868368943,5.9,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.313124647151177,0.02538402707434972,3.1692543371127635,3.169254337112763,3.1692543371127635,4.950703978905425,9.519624128192998,4.562492899264577,12,7.00450698075922,96,4.562492899264576,7.900903895422123,5.222377966803915,4.580533572568284,6.0,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.313024123021845,0.025383665905405105,3.169203894463625,3.169203894463625,3.169203894463625,4.950633852129718,9.519590510630866,4.562424849355043,12,7.004417455078706,96,4.562424849355043,7.900823003130775,5.222303560012759,4.5804653489862295,6.1,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.312935392287176,0.025383347170049888,3.1691593697286127,3.1691593697286122,3.1691593697286127,4.950571956914868,9.519560841262564,4.562364786683806,12,7.004338441415764,96,4.562364786683806,7.900751609941182,5.222237887693381,4.580405133057209,6.2,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.312857071989828,0.025383065881250038,3.1691200689355385,3.1691200689355385,3.1691200689355385,4.95051732720301,9.51953465634662,4.562311773963023,12,7.004268705470253,96,4.562311773963022,7.900688600343236,5.222179924673402,4.580351985092331,6.3,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.312787941232418,0.025382817638350343,3.1690853794353844,3.1690853794353835,3.1690853794353844,4.950469110282352,9.519511546619698,4.562264983858147,12,7.004207157869314,96,4.562264983858147,7.900632989832002,5.2221287660789555,4.580305075638637,6.4,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.3127269222069575,0.02538259855807821,3.169054760382518,3.169054760382518,3.169054760382518,4.950426553493908,9.519491150895217,4.562223686095659,12,7.004152837150781,96,4.562223686095659,7.900583909521182,5.222083613223052,4.580263672553524,6.5,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.312673063441346,0.0253824052136748,3.1690277343275097,3.1690277343275106,3.1690277343275097,4.95038899249632,9.519473150414457,4.56218723608131,12,7.004104894744554,96,4.562187236081309,7.900540592563992,5.222043761148494,4.5802271295936015,6.6,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.312625525004478,0.025382234581194565,3.1690038797928355,3.169003879792835,3.1690038797928355,4.950355840906281,9.519457263861579,4.562155064852116,12,7.004062581717361,96,4.562155064852115,7.900502362169054,5.222008587631449,4.580194876340773,6.7,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.312583565441525,0.025382083992127612,3.1689828247168252,3.1689828247168252,3.1689828247168252,4.950326581153484,9.519443242964577,4.562126670205961,12,7.004025237073836,96,4.56212667020596,7.90046862102394,5.22197754347458,4.580166409308995,6.8,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.312546530237454,0.025381951091599363,3.168964240664527,3.168964240664527,3.168964240664527,4.950300756407821,9.519430868613172,4.562101608870932,12,7.003992277431216,96,4.562101608870932,7.9004388419609795,5.22195014393857,4.580141284093447,6.9,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.31251384163042,0.025381833801490058,3.1689478377159546,3.168947837715954,3.1689478377159546,4.950277963453176,9.519419947432953,4.562079489592631,12,7.003963187906372,96,4.562079489592631,7.9004125597193955,5.221925961178631,4.580119108440065,7.0,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.312484989617323,0.025381730287894404,3.1689333599526086,3.1689333599526077,3.1689333599526086,4.950257846396926,9.51941030876205,4.562059967031936,12,7.0039375140728195,96,4.562059967031937,7.900389363675013,5.221904617568193,4.580099536127622,7.1,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.312459524012321,0.025381638932409856,3.168920581472365,3.168920581472364,3.168920581472365,4.950240091117218,9.519401801983081,4.562042736378274,12,7.003914854862093,96,4.562042736378274,7.900368891423832,5.2218857798057705,4.580082261567159,7.2,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.312437047435158,0.025381558306802735,3.1689093028709796,3.168909302870979,3.1689093028709796,4.9502244203615,9.519394294168576,4.562027528594568,12,7.003894856298615,96,4.562027528594567,7.900350823119201,5.221869153713156,4.580067015034739,7.3,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.312417209120656,0.025381487150654348,3.168899348135655,3.1688993481356547,3.168899348135655,4.950210589420024,9.519387668003043,4.562014106219845,12,7.003877205970167,96,4.562014106219845,7.900334876474068,5.221854479643919,4.580053558463269,7.4,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.312399699453316,0.025381424351636178,3.168890561902476,3.168890561902476,3.168890561902476,4.950198382306864,9.519381819949173,4.5620022596641325,12,7.00386162814763,96,4.5620022596641325,7.900320802350166,5.221841528430602,4.580041681727911,7.5,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.312384245142191,0.025381368928104803,3.1688828070351476,3.168882807035148,3.1688828070351476,4.950187608388969,9.519376658629472,4.5619918039379455,12,7.003847879477726,96,4.561991803937945,7.9003083808652415,5.221830097807456,4.580031199367188,7.6,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.312370604961145,0.02538132001374337,3.1688759624874434,3.1688759624874434,3.1688759624874434,4.950178099410718,9.519372103398014,4.561982575765431,12,7.003835745181526,96,4.561982575765431,7.90029741795743,5.221820009252936,4.5800219476887305,7.7,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.312358565988304,0.025381276844008926,3.1688699214161558,3.1688699214161558,3.1688699214161558,4.9501697068675625,9.519368083080012,4.561974431036168,12,7.003825035699289,96,4.561974431036167,7.900287742353115,5.221811105202714,4.580013782214546,7.8,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.3123479402862515,0.025381238744173036,3.1688645895152123,3.1688645895152128,3.1688645895152123,4.950162299687861,9.51936453485938,4.5619672425559115,12,7.003815583729273,96,4.5619672425559115,7.9002792028908715,5.221803246589746,4.580006575426027,7.9,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.312338561971386,0.025381205118768325,3.1688598835450774,3.168859883545078,3.1688598835450774,4.95015576218672,9.51936140329704,4.561960898061261,12,7.00380724161423,96,4.561960898061261,7.900271666159687,5.221796310673046,4.5800002147735155,8.0,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.312330284626845,0.025381175442275503,3.1688557300345597,3.1688557300345606,3.1688557300345597,4.950149992259949,9.519358639464512,4.5619552984672564,12,7.003799879034769,96,4.5619552984672564,7.900265014414532,5.2217901891212435,4.57999460091944,8.1,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
6.312322979018752,0.025381149250905028,3.168852064134829,3.1688520641348283,3.168852064134829,4.950144899789961,9.519356200179272,4.561950356320601,12,7.0037933809735735,96,4.561950356320601,7.9002591437367045,5.221784786321103,4.579989646187566,8.2,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
