center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12,10.0,96,10.0,10.0,10.0,9.999999999999998,0.0,inner_voxels,inner_voxels__dx_20um__dtdiff_0p05min__volume_523um3,20.0,0.05,523.0
0.09025344883727295,8.909384263440261,4.499818856138767,4.499818856138766,4.499818856138767,6.492807456471208,9.901582216248782,6.164281658521396,12,8.632892704567627,96,6.164281658521396,9.129631907953176,6.8848087429469915,6.165961739441894,0.1,inner_voxels,inner_voxels__dx_20um__dtdiff_0p05min__volume_523um3,20.0,0.05,523.0
0.07566383207213652,7.6455812347516385,3.8606225334118873,3.8606225334118873,3.8606225334118873,5.876303395754749,9.847791500988741,5.495653388199387,12,8.14487500863759,96,5.495653388199389,8.824716444559344,6.237167063188376,5.497382469107865,0.2,inner_voxels,inner_voxels__dx_20um__dtdiff_0p05min__volume_523um3,20.0,0.05,523.0
0.06953964715578372,6.997907689097799,3.533723668126792,3.5337236681267923,3.533723668126792,5.525160579098134,9.799792942281442,5.119937773056132,12,7.815683718399,96,5.119937773056132,8.60499171453754,5.864091412059576,5.121673033407919,0.3,inner_voxels,inner_voxels__dx_20um__dtdiff_0p05min__volume_523um3,20.0,0.05,523.0
0.06594963296002003,6.616724974988355,3.3413373039741874,3.3413373039741874,3.3413373039741874,5.2993429039538045,9.7564970581188,4.88350857278965,12,7.57937419583634,96,4.88350857278965,8.436685793507847,5.622618354434791,4.885232083433931,0.4,inner_voxels,inner_voxels__dx_20um__dtdiff_0p05min__volume_523um3,20.0,0.05,523.0
0.06358690414035033,6.3671602052537954,3.215373554697073,3.215373554697073,3.215373554697073,5.1415904936144505,9.717596942051756,4.721637566225667,12,7.401766869363342,96,4.721637566225667,8.302955381274392,5.45346356051808,4.7233440989309505,0.5,inner_voxels,inner_voxels__dx_20um__dtdiff_0p05min__volume_523um3,20.0,0.05,523.0
0.06190561450020746,6.190607865700483,3.1262567401003456,3.1262567401003456,3.1262567401003456,5.02471396683432,9.682895176620379,4.603660728854867,12,7.263501494667555,96,4.603660728854868,8.194073114520625,5.328035218664019,4.605349889950036,0.6,inner_voxels,inner_voxels__dx_20um__dtdiff_0p05min__volume_523um3,20.0,0.05,523.0
0.06064251385303449,6.058537747771879,3.059590130812458,3.059590130812458,3.059590130812458,4.93437991213339,9.652154242849038,4.513624994302174,12,7.152936178537058,96,4.513624994302175,8.103907633795835,5.231096564220471,4.515298061564409,0.7,inner_voxels,inner_voxels__dx_20um__dtdiff_0p05min__volume_523um3,20.0,0.05,523.0
0.0596565042369946,5.955680462057622,3.007668483147308,3.007668483147308,3.007668483147308,4.862387101817831,9.625081724225119,4.442551551384649,12,7.062709619446957,96,4.442551551384649,8.028340054726296,5.153871498958908,4.444210275872117,0.8,inner_voxels,inner_voxels__dx_20um__dtdiff_0p05min__volume_523um3,20.0,0.05,523.0
0.05886542848051923,5.873198722687136,2.9660320755838283,2.9660320755838283,2.9660320755838283,4.803716448789868,9.601350324802494,4.3850381860683525,12,6.987951842553048,96,4.3850381860683525,7.964459755285323,5.090969116065545,4.386684345527374,0.9,inner_voxels,inner_voxels__dx_20um__dtdiff_0p05min__volume_523um3,20.0,0.05,523.0
