tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.83822615794898,8.529158610751102,8.055544239722117
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.838220803486644,8.529141241594472,8.055526689555105
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.838216013704617,8.529125704179474,8.055510990217705
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.83821172905183,8.529111805332054,8.055496946523087
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.838207896257472,8.529099372250053,8.055484383868555
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.838204467668653,8.529088250354853,8.055473146064791
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.838201400657947,8.529078301369545,8.055463093394021
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.838198657093418,8.529069401599765,8.055454100872945
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.8381962028645,8.529061440395857,8.055446056698884
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.838194007457933,8.529054318777186,8.055438860859752
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.838192043578376,8.529047948201534,8.055432423890654
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.838190286809047,8.529042249464284,8.055426665761587
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.838188715308155,8.529037151713686,8.055421514882445
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.838187309537329,8.529032591569965,8.055416907212967
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.838186052018726,8.529028512337344,8.05541278546653
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.838184927117704,8.529024863299144,8.055409098397918
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.838183920848445,8.52902159908724,8.055405800166206
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.838183020700075,8.529018679118012,8.055402849764828
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.83818221548111,8.529016067087756,8.055400210511744
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.838181495180324,8.529013730521351,8.055397849593378
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.838180850842265,8.529011640368482,8.055395737656667
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.838180274455924,8.529009770642464,8.0553938484441
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.838179758855132,8.529008098097158,8.055392158467274
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.838179297629463,8.529006601937962,8.055390646714857
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.838178885044522,8.529005263563251,8.05538929439137
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.838178515970684,8.529004066333128,8.055388084683496
PhysiCell,dx_5um__uptake_20__dtdiff_0p005min,5.0,20,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.83817818581927,8.529002995362532,8.055387002551036
