tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,2.1,9.898399082866186,8.405658206438462,8.64176101705739,9.015619911200988
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,2.2,9.897101008197208,8.400846100135814,8.636832515890703,9.010827774032219
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,2.3,9.895944702207709,8.396566003252453,8.632446297049992,9.006562266847038
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,2.4,9.894914773595076,8.392757941341522,8.628541732660912,9.002764765181512
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,2.5,9.893997470514144,8.389369088582502,8.625065326969137,8.999383450542718
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,2.6,9.893180516734171,8.386352788386233,8.621969754677359,8.996372422302073
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,2.7,9.892452960423313,8.383667747795858,8.619213068391144,8.993690957490006
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,2.8,9.89180503596995,8.381277364080207,8.61675803452971,8.991302884703035
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,2.9,9.891228038602888,8.379149154154591,8.614571569118926,8.9891760480853
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,3.0,9.890714211198283,8.377254265733201,8.612624253011248,8.98728184395531
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,3.1,9.890256642462008,8.375567054759037,8.610889911601493,8.985594817171783
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,3.2,9.889849175588372,8.374064717549192,8.609345247901349,8.984092307464069
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,3.3,9.889486326477442,8.372726968813831,8.607969520473393,8.982754138151995
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,3.4,9.889163210615889,8.371535758637574,8.60674425958743,8.981562341249763
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,3.5,9.888875477772983,8.37047502290595,8.605653016298575,8.980500914090925
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,3.6,9.888619253721966,8.36953046268571,8.604681140126083,8.979555603460387
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,3.7,9.888391088261187,8.368689348839382,8.603815581744845,8.978713713864888
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,3.8,9.888187908873723,8.367940348746856,8.603044717663325,8.97796393707553
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,3.9,9.888006979426898,8.367273372472264,8.602358194301901,8.977296200475768
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,4.0,9.88784586337214,8.366679436087185,8.601746789238808,8.976701532073129
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,4.1,9.887702390960413,8.366150540165815,8.601202287679707,8.976171940302212
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,4.2,9.887574630038692,8.365679561720826,8.600717372447802,8.9757003069732
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,4.3,9.887460860038772,8.365260158061874,8.60028552599513,8.975280291913592
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,4.4,9.887359548810986,8.364886681240634,8.599900943110347,8.974906248017852
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,4.5,9.88726933199269,8.364554101902904,8.599558453149456,8.974573145564914
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,4.6,9.887188994634812,8.364257941504427,8.599253450747913,8.974276504790817
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,4.7,9.887117454839782,8.363994211965773,8.598981834088299,8.974012335815754
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,4.8,9.887053749190857,8.363759361945949,8.598739949899862,8.973777085123894
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,4.9,9.886997019776924,8.363550229006153,8.598524544456547,8.973567587882084
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,5.0,9.886946502638148,8.36336399701625,8.598332719920384,8.973381025461403
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,5.1,9.886901517476964,8.363198158228252,8.598161895448122,8.973214887594915
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,5.2,9.886861458495831,8.363050479504658,8.598009772542447,8.973066938666536
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,5.3,9.886825786238434,8.362918972246103,8.59787430418555,8.972935187680921
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,5.4,9.886794020324396,8.36280186561266,8.59775366734288,8.97281786151314
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,5.5,9.886765732979663,8.362697582677995,8.597646238469908,8.97271338108065
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,5.6,9.886740543275442,8.362604719194932,8.597550571694498,8.972620340118763
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,5.7,9.886718111998075,8.36252202468641,8.597465379383088,8.97253748627569
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,5.8,9.886698137080721,8.362448385607118,8.597389514830715,8.972463704274
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,5.9,9.886680349535377,8.362382810349043,8.597321956843066,8.972398000912916
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,6.0,9.886664509830384,8.362324415888933,8.597261796004044,8.972339491710478
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,6.1,9.886650404664659,8.362272415897952,8.59720822244488,8.972287389006484
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,6.2,9.886637844095196,8.362226110153324,8.597160514950705,8.97224099136658
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,6.3,9.886626658979116,8.36218487510946,8.597118031258585,8.972199674145413
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,6.4,9.886616698695892,8.362148155501549,8.59708019941673,8.972162881082097
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,6.5,9.886607829118981,8.36211545686857,8.597046510089001,8.97213011681517
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,6.6,9.886599930809592,8.362086338895093,8.597016509701323,8.972100940216576
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,6.7,9.886592897408265,8.36206040948211,8.596989794337967,8.972074958455016
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,6.8,9.886586634202587,8.362037319467172,8.596966004305761,8.972051821708984
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,6.9,9.88658105685175,8.362016757922673,8.596944819293116,8.972031218458417
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,7.0,9.886576090250777,8.36199844796898,8.596925954058861,8.97201287129162
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,7.1,9.88657166751915,8.361982143046035,8.59690915459288,8.971996533171152
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,7.2,9.886567729100163,8.36196762359325,8.596894194697043,8.97198198410842
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,7.3,9.88656422195892,8.36195469409294,8.596880872940291,8.971969028202302
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,7.4,9.886561098868155,8.361943180437525,8.596869009947065,8.97195749100191
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,7.5,9.886558317772264,8.361932927585029,8.596858445982582,8.971947217158053
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,7.6,9.886555841220959,8.361923797471311,8.596849038802386,8.971938068331827
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,7.7,9.886553635864978,8.361915667150917,8.596840661737373,8.971929921332144
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,7.8,9.886551672006982,8.361908427141522,8.596833201988437,8.971922666457157
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,7.9,9.886549923201663,8.361901979949632,8.596826559107791,8.971916206017294
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,8.0,9.886548365899616,8.361896238757776,8.596820643646613,8.971910453019966
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,8.1,9.886546979130218,8.36189112625542,8.596815375950706,8.971905329998297
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,8.2,9.886545744219251,8.361886573597918,8.596810685088021,8.9719007679681
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,8.3,9.886544644537423,8.361882519479447,8.596806507893639,8.97189670549904
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,8.4,9.886543665276427,8.36187890930748,8.596802788119259,8.971893087887496
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,8.5,9.886542793249568,8.361875694467633,8.596799475675864,8.97188986642001
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,8.6,9.88654201671414,8.361872831669048,8.596796525959277,8.971886997717347
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,8.7,9.886541325213337,8.361870282361435,8.596793899249592,8.971884443150417
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,8.8,9.886540709435431,8.361868012215943,8.596791560176316,8.971882168320112
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,8.9,9.886540161088368,8.361865990662913,8.596789477242135,8.971880142594145
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,9.0,9.886539672788123,8.36186419048021,8.59678762239877,8.971878338694546
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,9.1,9.886539237959262,8.36186258742666,8.596785970669341,8.97187673233039
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,9.2,9.88653885074639,8.361861159915629,8.596784499812005,8.971875301870691
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,9.3,9.886538505935315,8.361859888724315,8.596783190020483,8.971874028053131
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,9.4,9.886538198882816,8.361858756734915,8.596782023657353,8.971872893724694
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,9.5,9.886537925454137,8.361857748704116,8.596780985016578,8.97187188361069
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,9.6,9.886537681967303,8.361856851057818,8.596780060111968,8.971870984109064
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,9.7,9.886537465143519,8.361856051708362,8.596779236488898,8.971870183107251
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,9.8,9.88653727206305,8.361855339891738,8.59677850305656,8.971869469819056
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,9.9,9.88653710012588,8.361854706022664,8.596777849938661,8.971868834639427
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1um3,10.0,12044,0.005,1.0,0.1,10.0,9.886536947016708,8.36185414156548,8.596777268340379,8.971868269015102
