tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.1,9.581816592854812,5.609238446811317,5.0520226231259056
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.580904123994449,5.607023464274137,5.049858528653553
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.580107279709596,5.6050887710840795,5.047968167455296
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.579411407541919,5.603398912011837,5.046316934608343
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.578803711797763,5.601922916233892,5.0448745986419175
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.57827301836098,5.600633729468863,5.043614748124433
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.577809569242083,5.599507718438751,5.042514308756147
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.577404843126825,5.598524238257837,5.041553121765628
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.577051398647896,5.59766525464713,5.040713575697586
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.576742737510648,5.596915013961213,5.0399802847552975
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.576473184962627,5.59625975493945,5.039339807769612
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.576237785411925,5.59568745688566,5.038780402641088
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.576032211275944,5.595187619662546,5.038291811767422
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.575852683384294,5.594751071477389,5.037865074542725
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.5756959014716,5.594369800947525,5.037492363513141
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.575558983481164,5.594036810379596,5.037166841206092
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.575439412562636,5.593745987584486,5.03688253502732
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.575334990788145,5.593491993888248,5.0366342279485465
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.575243798735201,5.5932701662946815,5.036417362995463
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.575164160192525,5.593076432013096,5.036227959796403
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.575094611339331,5.592907233790107,5.036062541670972
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.575033873830957,5.592759464681247,5.035918071929397
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.574980831295607,5.592630411070134,5.035791898220627
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.5749345088098,5.592517702893366,5.035681703913558
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.574894054974969,5.5924192701608,5.035585465623715
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.57485872626542,5.592333304975601,5.035501416109465
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.574827873359851,5.592258228359031,5.035428011859714
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.574800929204955,5.592192661272534,5.0353639047805085
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.574777398591582,5.592135399306485,5.035307917462654
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.574756849051813,5.592085390571946,5.0352590215778505
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.574738902909472,5.592041716390346,5.0352163190079375
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.574723230337952,5.592003574427165,5.035179025361707
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.574709543297676,5.591970263960512,5.035146455577457
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.574697590241735,5.591941173014419,5.035118011347514
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.574687151492357,5.591915767120999,5.0350931701342825
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.57467803520318,5.591893579505263,5.035071475576524
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.574670073833142,5.591874202512643,5.035052529110007
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.574663121067125,5.591857280121852,5.035035982648852
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.574657049126742,5.5918425014057815,5.035021532193389
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.57465174642186,5.5918295948204015,5.0350089122472825
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.57464711549967,5.591818323216826,5.034997890941457
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.5746430712536,5.591808479485036,5.034988265775459
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.574639539359126,5.591799882749255,5.034979859898004
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.574636454907818,5.59179237504516,5.03497251885852
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.574633761214393,5.591785818417885,5.034966107770039
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.574631408774913,5.591780092387577,5.0349605088313805
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.574629354357,5.591775091735918,5.0349556191630835
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.574627560205286,5.5917707245730135,5.0349513489174464
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.57462599334753,5.591766910649108,5.034947619627885
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.574624624988665,5.591763579880138,5.034944362767376
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.574623429981584,5.591760671060034,5.034941518489442
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.574622386364995,5.591758130736143,5.0349390345286285
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.574621474959812,5.591755912227069,5.03493686524021
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.574620679016688,5.591753974764941,5.034934970761564
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.574619983908184,5.591752282746322,5.034933316279729
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.574619376859973,5.591750805077989,5.0349318713917635
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.574618846716051,5.591749514605611,5.034930609546112
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.574618383733734,5.591748387614775,5.034929507554733
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.574617979404598,5.591747403395222,5.034928545167029
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.57461762629812,5.591746543860297,5.034927704697735
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.574617317925124,5.591745793214581,5.0349269707019655
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.574617048618512,5.591745137663654,5.0349263296913955
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.574616813429138,5.591744565160589,5.034925769886413
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.574616608034837,5.5917440651846,5.03492528099966
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.574616428661002,5.591743628547696,5.034924854047006
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.574616272011218,5.591743247225849,5.034924481182433
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.574616135206675,5.591742914211528,5.034924155553884
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.57461601573327,5.591742623384951,5.034923871177334
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.574615911395398,5.591742369401602,5.0349236228268275
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min,10.0,12044,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.57461582027561,5.591742147594027,5.034923405938449
