center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
6.82590956361475,0.0013411137732953218,3.4136253386940227,3.413625338694023,3.4136253386940227,6.7884711300984035,9.421154684536907,3.4136253386940227,4,7.745385756123826,48,4.181981301929331,8.867388856167265,4.4380999563411,3.413719423814483,5.0,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825867693864831,0.0013411095915074507,3.4136044017281693,3.4136044017281693,3.4136044017281693,6.788451388784618,9.421148636258431,3.413604401728169,4,7.745364759536852,48,4.181959756734562,8.867379660825284,4.4380782084033585,3.4136984867741518,5.1,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825832886985769,0.0013411061183392157,3.4135869965520538,3.4135869965520538,3.4135869965520538,6.788434984123203,9.421143611250486,3.413586996552054,4,7.745347314568274,48,4.181941847957899,8.867372020567066,4.438060131759847,3.4136810815363714,5.2,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825803952313227,0.0013411032335549284,3.4135725277733915,3.4135725277733906,3.4135725277733915,6.788421352033468,9.42113943628234,3.413572527773391,4,7.7453328201201055,48,4.181926962078198,8.867365672279753,4.4380451068464675,3.413666612706635,5.3,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825779899725517,0.0013411008373579534,3.413560500281438,3.413560500281438,3.413560500281438,6.788410023825873,9.421135967476223,3.413560500281438,4,7.745320776908518,48,4.181914589027964,8.867360397397531,4.43803261861014,3.4136545851723685,5.4,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825759905909856,0.0013410988469071022,3.413550502378382,3.413550502378382,3.413550502378382,6.788400610063243,9.421133085327261,3.4135505023783823,4,7.745310770199086,48,4.181904304762423,8.867356014352344,4.438022238890436,3.413644587234247,5.5,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825743286292586,0.0013410971934289663,3.4135421917430078,3.4135421917430073,3.4135421917430078,6.7883927871542085,9.421130690569832,3.4135421917430078,4,7.745302455474337,48,4.1818957567622475,8.867352372305668,4.43801361176866,3.413636276569807,5.6,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825729471684888,0.0013410958198237124,3.4135352837523563,3.4135352837523567,3.4135352837523563,6.788386286215866,9.421128700746195,3.4135352837523563,4,7.745295546534415,48,4.181888651976984,8.867349345943571,4.438006441385194,3.4136293685550583,5.7,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.82571798885373,0.001341094678679622,3.4135295417662053,3.4135295417662044,3.4135295417662053,6.788380883821249,9.421127047357743,3.413529541766205,4,7.745289805616971,48,4.1818827467988715,8.867346831154384,4.438000481809761,3.4136236265489237,5.8,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825708444359756,0.001341093730626276,3.413524769045191,3.4135247690451913,3.413524769045191,6.788376394312394,9.42112567349976,3.413524769045191,4,7.745285035192995,48,4.181877838725566,8.867344741439048,4.437995528619026,3.4136188538113363,5.9,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825700511113943,0.0013410929429684055,3.413520802028455,3.4135208020284558,3.413520802028455,6.788372663413896,9.421124531897478,3.4135208020284553,4,7.74528107115376,48,4.181873759427657,8.867343004929793,4.437991411894059,3.4136148867808522,6.0,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825693917196485,0.0013410922885523906,3.4135175047425186,3.413517504742518,3.4135175047425186,6.788369562926817,9.421123583275152,3.4135175047425186,4,7.745277777152694,48,4.181870368984502,8.867341561913896,4.437987990398496,3.4136115894835086,6.1,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825688436557862,0.0013410917448256623,3.4135147641513437,3.413514764151344,3.4135147641513437,6.788366986320052,9.42112279500172,3.413514764151344,4,7.745275039906055,48,4.181867551091714,8.86734036277686,4.437985146738504,3.4136088488828684,6.2,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825683881285752,0.0013410912930560668,3.4135124862894037,3.413512486289404,3.4135124862894037,6.7883648450672975,9.421122139965913,3.413512486289404,4,7.745272765289748,48,4.181865209076652,8.867339366293885,4.437982783339069,3.4136065710130716,6.3,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825680095174481,0.001341090917683928,3.4135105930460825,3.4135105930460825,3.4135105930460825,6.788363065603479,9.421121595642026,3.4135105930460825,4,7.745270875097255,48,4.1818632625858125,8.867338538210596,4.437980819099056,3.4136046777632303,6.4,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825676948377878,0.001341090605784176,3.413509019491831,3.413509019491831,3.413509019491831,6.788361586795791,9.421121143313922,3.413509019491831,4,7.745269304346526,48,4.181861644830892,8.867337850064006,4.43797918661058,3.413603104203567,6.5,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.82567433296324,0.0013410903466198078,3.4135077116549297,3.41350771165493,3.4135077116549297,6.788360357842339,9.421120767430432,3.41350771165493,4,7.7452679990428495,48,4.181860300299395,8.867337278203031,4.43797782984755,3.4136017963621725,6.6,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825672159214684,0.0013410901312711418,3.4135066246729773,3.413506624672977,3.4135066246729773,6.788359336526049,9.421120455069921,3.4135066246729773,4,7.745266914320363,48,4.181859182851443,8.867336802974728,4.437976702244263,3.41360070937649,6.7,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825670352559739,0.0013410899523279686,3.4135057212560342,3.4135057212560334,3.4135057212560342,6.788358487763752,9.421120195495492,3.4135057212560342,4,7.745266012898118,48,4.181858254137709,8.867336408048246,4.437975765098269,3.4135998059564483,6.8,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825668851014154,0.0013410898036339126,3.413504970408894,3.4135049704088942,3.413504970408894,6.788357782400536,9.421119979785457,3.413504970408894,4,7.745265263797386,48,4.181857482284305,8.867336079853084,4.437974986242775,3.4135990551067366,6.9,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825667603057623,0.0013410896800741328,3.4135043463688484,3.413504346368849,3.4135043463688484,6.788357196207888,9.42111980052635,3.4135043463688484,4,7.745264641275974,48,4.1818568407995835,8.867335807112445,4.437974338943163,3.4135984310645537,7.0,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825666565867838,0.0013410895773990057,3.4135038277226184,3.4135038277226175,3.4135038277226184,6.788356709051188,9.421119651557897,3.4135038277226184,4,7.745264123942834,48,4.1818563076654724,8.867335580455434,4.437973800979757,3.4135979124165505,7.1,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825665703852432,0.0013410894920776843,3.4135033966722546,3.4135033966722537,3.4135033966722546,6.788356304197886,9.421119527761096,3.4135033966722546,4,7.745263694022412,48,4.181855864582148,8.867335392094885,4.437973353885447,3.413597481364713,7.2,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.8256649874286035,0.0013410894211764606,3.413503038424888,3.413503038424889,3.413503038424888,6.788355967742627,9.421119424882178,3.4135030384248886,4,7.745263336743438,48,4.181855496340227,8.867335235559663,4.437972982312009,3.413597123116123,7.3,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825664392008663,0.0013410893622577292,3.41350274068546,3.413502740685459,3.41350274068546,6.788355688129517,9.421119339386335,3.41350274068546,4,7.7452630398310545,48,4.1818551902989345,8.867335105472206,4.437972673503427,3.4135968253756777,7.4,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.8256638971567805,0.0013410893132960564,3.413502493235038,3.413502493235038,3.413502493235038,6.788355455755126,9.421119268336154,3.413502493235038,4,7.745262793084831,48,4.181854935952351,8.867334997363685,4.4379724168581225,3.4135965779244124,7.5,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825663485888036,0.0013410892726084622,3.4135022875803225,3.4135022875803216,3.4135022875803225,6.788355262638584,9.421119209290662,3.413502287580322,4,7.745262588028145,48,4.181854724568923,8.867334907520439,4.437972203565123,3.413596372268994,7.6,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.82566314408577,0.0013410892387964947,3.4135021166622823,3.413502116662282,3.4135021166622823,6.7883551021474196,9.42111916022139,3.4135021166622823,4,7.74526241761681,48,4.181854548891806,8.867334832856335,4.4379720263016464,3.4135962013503724,7.7,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.8256628600173,0.0013410892106981136,3.413501974613999,3.4135019746139985,3.413501974613999,6.788354968769736,9.421119119442666,3.4135019746139994,4,7.74526227599699,48,4.181854402889825,8.867334770806709,4.437971878981766,3.4135960593016037,7.8,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825662623931382,0.001341089187347711,3.413501856559363,3.413501856559364,3.413501856559363,6.78835485792487,9.421119085553668,3.413501856559364,4,7.745262158304018,48,4.181854281550474,8.867334719240255,4.437971756547511,3.4135959412465673,7.9,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825662427723617,0.0013410891679428974,3.4135017584457796,3.41350175844578,3.4135017584457796,6.788354765806058,9.42111905739029,3.413501758445779,4,7.745262060495231,48,4.1818541807078855,8.867334676385793,4.437971654795255,3.4135958431326485,8.0,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
6.825662264658363,0.0013410891518169067,3.4135016769050894,3.4135016769050903,3.4135016769050894,6.7883546892496796,9.421119033985123,3.4135016769050894,4,7.745261979211061,48,4.181854096899826,8.867334640771405,4.437971570231405,3.413595761591681,8.1,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1000um3,40.0,0.05,1000.0
