tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,2.3,9.998397671012992,8.709668335605638,9.965528133601907,9.965528133601907
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,2.4,9.998359722813456,8.709585943795531,9.965434017622647,9.965434017622647
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,2.5,9.998323944896034,8.709509192727,9.965346335760014,9.965346335760014
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,2.6,9.99829022400803,8.709437583573674,9.96526451998877,9.96526451998877
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,2.7,9.998258450483755,8.70937068297316,9.965188076760178,9.965188076760178
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,2.8,9.998228518671828,8.70930811115654,9.965116573501376,9.965116573501376
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,2.9,9.99820032720706,8.70924953261939,9.965049628003639,9.965049628003639
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,3.0,9.998173779162007,8.709194648740397,9.964986900025211,9.964986900025211
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,3.1,9.99814878210643,8.70914319190266,9.964928084603264,9.964928084603264
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,3.2,9.998125248096928,8.709094920781448,9.964872906692845,9.964872906692845
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,3.3,9.998103093614398,8.709049616542401,9.964821116841728,9.964821116841728
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,3.4,9.998082239463278,8.709007079753992,9.964772487677996,9.964772487677996
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,3.5,9.998062610643386,8.708967127862866,9.964726811038261,9.964726811038261
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,3.6,9.998044136202916,8.708929593114979,9.964683895603109,9.964683895603109
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,3.7,9.998026749079148,8.708894320831224,9.964643564935999,9.964643564935999
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,3.8,9.998010385931927,8.70886116796632,9.964605655844448,9.964605655844448
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,3.9,9.997994986973797,8.70883000189504,9.964570016999875,9.964570016999875
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,4.0,9.997980495799746,8.708800699381799,9.964536507766054,9.964536507766054
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,4.1,9.997966859218762,8.70877314569893,9.964504997196622,9.964504997196622
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,4.2,9.997954027088722,8.708747233866086,9.964475363170385,9.964475363170385
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,4.3,9.997941952155946,8.708722863988976,9.964447491639524,9.964447491639524
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,4.4,9.997930589900042,8.708699942680063,9.964421275970949,9.964421275970949
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,4.5,9.997919898384746,8.708678382547241,9.964396616364946,9.964396616364946
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,4.6,9.997909838114921,8.70865810173943,9.964373419338436,9.964373419338436
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,4.7,9.997900371900077,8.708639023540035,9.96435159726265,9.96435159726265
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,4.8,9.997891464724228,8.708621076001048,9.96433106794693,9.96433106794693
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,4.9,9.997883083622272,8.70860419161189,9.964311754261985,9.964311754261985
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,5.0,9.99787519756258,8.708588306998177,9.964293583797133,9.964293583797133
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,5.1,9.997867777335802,8.70857336264647,9.964276488547045,9.964276488547045
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,5.2,9.997860795449553,8.70855930265176,9.964260404624275,9.964260404624275
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,5.3,9.997854226028835,8.708546074484993,9.964245271994574,9.964245271994574
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,5.4,9.997848044721994,8.708533628778346,9.964231034232354,9.964231034232354
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,5.5,9.997842228611864,8.708521919126408,9.964217638294192,9.964217638294192
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,5.6,9.997836756131935,8.708510901901631,9.964205034308554,9.964205034308554
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,5.7,9.99783160698728,8.708500536082655,9.964193175380164,9.964193175380164
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,5.8,9.997826762080026,8.708490783094375,9.964182017407696,9.964182017407696
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,5.9,9.997822203439046,8.708481606658717,9.964171518913608,9.964171518913608
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,6.0,9.997817914153773,8.708472972655175,9.964161640885148,9.964161640885148
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,6.1,9.997813878311808,8.708464848990408,9.964152346625589,9.964152346625589
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,6.2,9.997810080940157,8.708457205476133,9.964143601614936,9.964143601614936
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,6.3,9.997806507949923,8.708450013714735,9.964135373379404,9.964135373379404
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,6.4,9.997803146084191,8.708443246992001,9.964127631369017,9.964127631369017
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,6.5,9.997799982868989,8.708436880176526,9.964120346842785,9.964120346842785
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,6.6,9.9977970065671,8.708430889625262,9.964113492760886,9.964113492760886
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,6.7,9.997794206134605,8.708425253094891,9.96410704368346,9.96410704368346
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,6.8,9.997791571179988,8.708419949658527,9.964100975675532,9.964100975675532
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,6.9,9.997789091925581,8.708414959627495,9.96409526621765,9.96409526621765
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,7.0,9.997786759171385,8.708410264477822,9.96408989412194,9.96408989412194
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,7.1,9.997784564260925,8.708405846781137,9.964084839453163,9.964084839453163
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,7.2,9.997782499049158,8.708401690139707,9.96408008345452,9.96408008345452
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,7.3,9.997780555872286,8.70839777912538,9.964075608477872,9.964075608477872
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,7.4,9.997778727519314,8.708394099222147,9.96407139791812,9.96407139791812
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,7.5,9.997777007205324,8.70839063677214,9.964067436151495,9.964067436151495
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,7.6,9.997775388546275,8.708387378924844,9.96406370847751,9.96406370847751
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,7.7,9.997773865535358,8.70838431358932,9.964060201064365,9.964060201064365
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,7.8,9.997772432520689,8.708381429389275,9.96405690089758,9.96405690089758
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,7.9,9.997771084184338,8.708378715620785,9.964053795731685,9.964053795731685
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,8.0,9.997769815522613,8.708376162212554,9.964050874044759,9.964050874044759
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,8.1,9.997768621827484,8.70837375968847,9.964048124995672,9.964048124995672
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,8.2,9.997767498669113,8.708371499132456,9.964045538383845,9.964045538383845
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,8.3,9.99776644187942,8.708369372155332,9.964043104611408,9.964043104611408
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,8.4,9.997765447536622,8.708367370863686,9.964040814647573,9.964040814647573
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,8.5,9.99776451195068,8.70836548783056,9.964038659995138,9.964038659995138
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,8.6,9.997763631649576,8.708363716067892,9.964036632658951,9.964036632658951
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,8.7,9.997762803366484,8.70836204900056,9.964034725116251,9.964034725116251
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,8.8,9.997762024027606,8.708360480441982,9.964032930288758,9.964032930288758
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,8.9,9.997761290740769,8.708359004571163,9.964031241516407,9.964031241516407
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,9.0,9.99776060078471,8.708357615911082,9.964029652532643,9.964029652532643
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,9.1,9.99775995159896,8.70835630930836,9.964028157441172,9.964028157441172
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,9.2,9.997759340774369,8.708355079914144,9.964026750694083,9.964026750694083
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,9.3,9.99775876604412,8.708353923166106,9.964025427071267,9.964025427071267
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,9.4,9.997758225275362,8.708352834771512,9.964024181661046,9.964024181661046
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,9.5,9.99775771646127,8.708351810691289,9.964023009841956,9.964023009841956
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,9.6,9.997757237713609,8.708350847125034,9.964021907265595,9.964021907265595
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,9.7,9.997756787255714,8.708349940496927,9.964020869840498,9.964020869840498
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,9.8,9.997756363415915,8.708349087442434,9.964019893716944,9.964019893716944
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,9.9,9.997755964621305,8.708348284795834,9.964018975272685,9.964018975272685
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,10.0,9.997755589391952,8.70834752957848,9.964018111099497,9.964018111099497
