tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,1.5,9.902007001279793,8.447256703345325,8.495095699236467,9.00617830607405
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,1.6,9.898853518124003,8.436532337224671,8.484337329845227,8.995536818405828
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,1.7,9.89600836732828,8.42697922383218,8.474751366845396,8.986040310575671
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,1.8,9.893443195473889,8.418449763114653,8.46619049546239,8.977549298429102
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,1.9,9.891131683327304,8.410820776667379,8.458531718353292,8.969946171025827
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,2.0,9.88904959374202,8.403987949432079,8.451670824710448,8.963130455458337
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,2.1,9.887174737052176,8.397861849862641,8.445518429996929,8.957015385275827
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,2.2,9.8854868859375,8.39236502755421,8.439997088079837,8.951525366889035
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,2.3,9.883967661424345,8.387429856058313,8.435039145093619,8.946594072446924
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,2.4,9.882600404475447,8.382996897840597,8.430585112965199,8.942162975515494
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,2.5,9.881370042632302,8.379013640080437,8.426582411922197,8.938180204120027
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,2.6,9.88026295775386,8.375433497685309,8.422984378777189,8.934599624700017
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,2.7,9.879266858572159,8.372215011880721,8.419749469649036,8.931380096848422
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,2.8,9.878370660222725,8.369321194376361,8.416840607347615,8.928484856607719
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,2.9,9.87756437186885,8.366718981855765,8.414224638345315,8.92588099834995
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,3.0,9.876838992859339,8.364378775653773,8.411871874340797,8.923539033711045
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,3.1,9.876186417424124,8.362274048473424,8.409755700381703,8.921432511905449
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,3.2,9.875599347642561,8.360381004853371,8.407852236351877,8.919537689837144
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,3.3,9.875071214260585,8.358678285502098,8.40614004201734,8.917833243302928
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,3.4,9.874596104848049,8.357146708022057,8.4045998582182,8.916300012630185
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,3.5,9.874168698751152,8.355769038264752,8.403214378500271,8.914920777561354
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,3.6,9.87378420828934,8.35452978779802,8.40196804671068,8.913680057266033
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,3.7,9.873438325660072,8.35341503387396,8.400846876980951,8.91256393215005
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,3.8,9.873127175040398,8.352412258959303,8.399838293187754,8.91155988472175
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,3.9,9.872847269405936,8.351510207398242,8.398930985483986,8.910656657225948
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,4.0,9.872595471622851,8.350698757167754,8.398114781878446,8.909844124105886
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,4.1,9.872368959403687,8.349968804990608,8.397380533143595,8.909113177630196
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,4.2,9.872165193752744,8.349312163314286,8.396720009570823,8.9084556252446
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,4.3,9.871981890560019,8.348721467860916,8.39612580828709,8.90786409739103
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,4.4,9.871816995033933,8.348190094615902,8.395591270007253,8.907331964689023
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,4.5,9.871668658692156,8.347712085258767,8.395110404230511,8.906853263502775
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,4.6,9.871535218656703,8.34728208015506,8.394677822003624,8.906422629027526
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,4.7,9.871415179023861,8.346895258127187,8.39428867547131,8.906035235123863
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,4.8,9.87130719410211,8.346547282307734,8.393938603519175,8.905686740211642
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,4.9,9.871210053331307,8.346234251453645,8.393623682888762,8.905373238607929
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,5.0,9.87112266771499,8.34595265616557,8.393340384209639,8.905091216757747
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,5.1,9.871044057614306,8.345699339514663,8.393085532451058,8.904837513863342
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,5.2,9.870973341767082,8.345471461630835,8.392856271347231,8.904609286468498
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,5.3,9.870909727409245,8.345266467852207,8.392650031395679,8.904403976599566
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,5.4,9.870852501388013,8.345082060076566,8.392464501069085,8.904219283105505
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,5.5,9.870801022167354,8.344916170992125,8.392297600917495,8.904053135875225
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,5.6,9.870754712636165,8.344766940897715,8.392147460270381,8.90390367264329
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,5.7,9.870713053638614,8.344632696851834,8.392012396277398,8.903769218123879
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,5.8,9.870675578154138,8.34451193391632,8.391890895053029,8.903648265239335
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,5.9,9.870641866061867,8.34440329828411,8.391781594713864,8.903539458232988
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,6.0,9.870611539430815,8.344305572101652,8.391683270118547,8.90344157747707
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,6.1,9.870584258283033,8.344217659815719,8.391594819139488,8.903353525805695
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,6.2,9.870559716782257,8.34413857589147,8.391515250312613,8.903274316219704
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,6.3,9.870537639805242,8.344067433763978,8.391443671726845,8.903203060825806
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,6.4,9.8705177798575,8.344003435899324,8.391379281028907,8.903138960886047
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,6.5,9.870499914298694,8.343945864853854,8.391321356431478,8.90308129786623
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,6.6,9.870483842846708,8.343894075231288,8.391269248624038,8.903029425382977
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,6.7,9.870469385332362,8.343847486447531,8.391222373495816,8.902982761959276
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,6.8,9.870456379679597,8.343805576222083,8.39118020558924,8.902940784507308
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,6.9,9.870444680088516,8.343767874723051,8.391142272210697,8.902903022465631
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,7.0,9.870434155400861,8.343733959300137,8.39110814813251,8.902869052524949
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,7.1,9.870424687629674,8.343703449746563,8.391077450826865,8.902838493883433
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,7.2,9.87041617063657,8.343676004036798,8.391049836178242,8.902811003978444
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,7.3,9.870408508941885,8.343651314492297,8.391024994626331,8.902786274646793
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,7.4,9.870401616654298,8.343629104332317,8.391002647696231,8.902764028670543
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,7.5,9.870395416507915,8.343609124571085,8.390982544877028,8.902744016669626
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,7.6,9.87038983899611,8.343591151226567,8.390964460813787,8.902726014306502
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,7.7,9.870384821592282,8.343574982809526,8.390948192781506,8.90270981977147
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,7.8,9.870380308048944,8.34356043806476,8.390933558412694,8.902695251520491
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,7.9,9.870376247767114,8.343547353939142,8.390920393653138,8.902682146240165
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,8.0,9.870372595229096,8.34353558375373,8.390908550922934,8.90267035701705
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,8.1,9.870369309488218,8.343524995559434,8.390897897462166,8.902659751690804
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,8.2,9.870366353709759,8.343515470657804,8.390888313842717,8.902650211372704
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,8.3,9.870363694758055,8.343506902270388,8.39087969262951,8.902641629112912
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,8.4,9.870361302825003,8.34349919434167,8.390871937176167,8.902633908701603
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,8.5,9.870359151095904,8.34349226046227,8.390864960541633,8.902626963590427
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,8.6,9.87035721544887,8.343486022900247,8.390858684515552,8.902620715922325
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,8.7,9.87035547418439,8.343480411729692,8.390853038741552,8.90261509565875
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,8.8,9.870353907782073,8.343475364046826,8.390847959928529,8.902610039794514
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,8.9,9.87035249868182,8.34347082326482,8.390843391141164,8.902605491651517
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,9.0,9.87035123108696,8.343466738479439,8.39083928116167,8.902601400243352
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,9.1,9.870350090787158,8.343463063898366,8.390835583915623,8.90259771970376
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,9.2,9.870349064999125,8.34345975832787,8.390832257955473,8.902594408772442
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,9.3,9.870348142223305,8.343456784710991,8.39082926599591,8.902591430332546
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,9.4,9.870347312114948,8.343454109712127,8.390826574495874,8.902588750994555
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,9.5,9.870346565368155,8.34345170334331,8.390824153282564,8.902586340721992
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,9.6,9.87034589361155,8.343449538628049,8.390821975213193,8.902584172494706
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,9.7,9.870345289314425,8.343447591298888,8.390820015870698,8.902582222005964
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,9.8,9.870344745702331,8.343445839525376,8.390818253290035,8.902580467389965
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,9.9,9.870344256681124,8.34344426366933,8.390816667711935,8.902578888976713
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_523um3,5.0,12044,0.01,523.0,52.300000000000004,10.0,9.870343816768655,8.343442846064676,8.390815241361388,8.902577469071518
