tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,1.2,9.866213128957288,7.66288396794902,7.7203056493705615,8.509276227274837
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,1.3,9.8600303007335,7.641942661501814,7.699278998238365,8.487840616272145
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,1.4,9.85447633741573,7.623598881852841,7.6808532951659805,8.468996732419015
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,1.5,9.849494318207297,7.607453095605755,7.66462969901265,8.452365145948642
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,1.6,9.845030080545921,7.5931902554018755,7.650293549383182,8.437641977429186
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,1.7,9.841032993865664,7.580556195294099,7.6375908650815685,8.424578724402295
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,1.8,9.837456311507088,7.569341763025529,7.626312538922648,8.412968509182534
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,1.9,9.834257251170722,7.559371932539876,7.616283490940641,8.402636515398214
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,2.0,9.831396906813024,7.550498180280718,7.6073550729849035,8.393433201019286
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,2.1,9.828840061124803,7.542593034773948,7.599399639047847,8.385229379195568
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,2.2,9.826554944274276,7.53554609521324,7.592306579616358,8.377912573982314
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,2.3,9.824512968551339,7.529261057924079,7.585979360354538,8.371384259372688
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,2.4,9.822688457705626,7.5236534451558095,7.580333260425891,8.365557720198327
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,2.5,9.821058382520366,7.518648831498987,7.575293606316681,8.360356358518004
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,2.6,9.819602109367027,7.514181429307942,7.5707943629476,8.355712325229263
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,2.7,9.81830116535104,7.510192938210822,7.566776987472789,8.351565393962336
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,2.8,9.817139021641607,7.506631592929546,7.563189480247153,8.347862019330108
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,2.9,9.81610089530747,7.503451363213789,7.5599855869822274,8.344554538498159
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,3.0,9.815173569204571,7.500611272954781,7.5571241193387895,8.341600486533112
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,3.1,9.814345229010652,7.498074814601245,7.55456837023219,8.338962003877581
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,3.2,9.813605316262668,7.495809441242354,7.552285606343794,8.336605319769761
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,3.3,9.8129443961493,7.4937861230713185,7.550246624658983,8.334500299261878
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,3.4,9.81235403879243,7.49197895801051,7.5484253629002716,8.33262004421804
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,3.5,9.811826712784836,7.490364828473406,7.5467985559021145,8.330940540640498
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,3.6,9.811355689814471,7.488923097834355,7.545345431555733,8.329440346119071
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,3.7,9.810934959284786,7.487635341358684,7.544047441122051,8.328100312281501
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,3.8,9.81055915192625,7.486485107237899,7.5428880195932315,8.326903337950139
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,3.9,9.810223471480723,7.485457704062229,7.5418523724627455,8.325834149356321
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,4.0,9.809923633624708,7.484540011603775,7.540927285798294,8.324879104278404
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,4.1,9.809655811377196,7.483720312217315,7.540100956940386,8.32402601738729
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,4.2,9.809416586312155,7.4829881405206855,7.539362843499914,8.323264004428685
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,4.3,9.809202904964202,7.482334149311251,7.53870352861935,8.322583343161208
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,4.4,9.809012039878445,7.481749989923433,7.538114600707842,8.321975349215993
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,4.5,9.808841554812329,7.48122820544415,7.537588546070482,8.32143226525537
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,4.6,9.808689273648511,7.4807621353857385,7.537118653032923,8.32094716199196
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,4.7,9.808553252624227,7.480345830574481,7.536698926320098,8.320513849790112
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,4.8,9.808431755523946,7.479973977151632,7.53632401058548,8.32012679971246
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,4.9,9.808323231519744,7.4796418287056765,7.535989122108633,8.319781072998822
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,5.0,9.808226295377011,7.479345145662136,7.53568998778589,8.319472258074555
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,5.1,9.808139709773332,7.479080141152229,7.535422790633692,8.319196414283073
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,5.2,9.808062369504945,7.478843432666248,7.535184121108482,8.318950021623966
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,5.3,9.80799328737952,7.478631998872277,7.534970933621704,8.318729935855256
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,5.4,9.80793158161515,7.478443141047689,7.5347805076953005,8.318533348387113
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,5.5,9.807876464584785,7.478274448630138,7.534610413262298,8.318357750455602
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,5.6,9.807827232762534,7.478123768447743,7.534458479670208,8.318200901119695
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,5.7,9.80778325774344,7.477989177235254,7.534322767992094,8.31806079867359
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,5.8,9.807743978222184,7.477868957085223,7.534201546292444,8.317935655109936
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,5.9,9.807708892828263,7.477761573520545,7.534093267532551,8.317823873308432
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,6.0,9.807677553726249,7.477665655908497,7.533996549833869,8.31772402665897
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,6.1,9.807649560899394,7.477579979966125,7.533910158847683,8.317634840859634
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,6.2,9.807624557043647,7.477503452133675,7.5338329920064515,8.317555177657429
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,6.3,9.807602223006855,7.477435095616604,7.533764064455986,8.317484020324457
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,6.4,9.807582273715001,7.477374037917934,7.53370249648914,8.317420460684355
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,6.5,9.807564454533388,7.47731949970187,7.533647502320821,8.317363687523587
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,6.6,9.807548538016439,7.477270784846512,7.533598380061138,8.317312976239709
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,6.7,9.807534321004464,7.477227271558674,7.5335545027588475,8.317267679594716
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,6.8,9.80752162203052,7.477188404437424,7.533515310400902,8.317227219455427
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,6.9,9.807510279004084,7.477153687385041,7.533480302765995,8.317191079415633
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,7.0,9.807500147142115,7.477122677274911,7.533449033041045,8.317158798205824
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,7.1,9.807491097120993,7.477094978295506,7.5334211021191,8.317129963806504
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,7.2,9.807483013425836,7.477070236898314,7.533396153505998,8.317104208189926
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,7.3,9.807475792876016,7.477048137285186,7.5333738687707505,8.317081202623232
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,7.4,9.807469343308167,7.477028397377527,7.533353963481666,8.317060653472973
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,7.5,9.807463582399794,7.477010765215874,7.533336183576317,8.317042298457629
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,7.6,9.807458436618493,7.476995015743914,7.533320302119052,8.317025903300149
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,7.7,9.807453840283367,7.476980947935883,7.533306116404706,8.317011258737924
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,7.8,9.807449734726701,7.476968382230697,7.533293445371492,8.316998177851989
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,7.9,9.807446067545078,7.476957158240037,7.533282127290158,8.316986493681345
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,8.0,9.807442791930528,7.476947132701175,7.533272017699813,8.316976057092043
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,8.1,9.807439866073056,7.476938177648378,7.533262987564174,8.316966734873736
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,8.2,9.80743725262698,7.476930178779554,7.533254921624648,8.316958408039481
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,8.3,9.807434918234241,7.476923033997309,7.533247716929258,8.316950970307087
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,8.4,9.807432833098625,7.476916652105788,7.533241281518642,8.31694432674257
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,8.5,9.807430970605449,7.476910951646647,7.533235533252333,8.316938392548483
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,8.6,9.807429306981838,7.476905859859332,7.533230398760371,8.316933091981593
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,8.7,9.807427820993283,7.476901311752348,7.53322581250684,8.316928357386137
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,8.8,9.807426493672626,7.476897249273738,7.533221715953409,8.316924128330285
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,8.9,9.80742530807794,7.476893620570083,7.533218056812163,8.31692035083482
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,9.0,9.807424249076297,7.476890379324666,7.533214788378228,8.316916976684153
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,9.1,9.807423303150587,7.476887484166273,7.533211868933646,8.316913962810926
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,9.2,9.807422458227022,7.476884898141144,7.533209261214894,8.316911270746308
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,9.3,9.807421703520996,7.476882588241284,7.533206931937273,8.316908866128989
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,9.4,9.80742102939944,7.476880524983163,7.533204851370066,8.316906718266594
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,9.5,9.80742042725787,7.476878682031378,7.533202992957062,8.316904799743948
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,9.6,9.807419889410552,7.4768770358625165,7.533201332977598,8.316903086073136
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,9.7,9.807419408992402,7.476875565464891,7.533199850243799,8.316901555380957
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,9.8,9.807418979871366,7.476874252070366,7.533198525830128,8.31690018812973
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,9.9,9.807418596570146,7.476873078914789,7.533197342831843,8.316898966867926
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,10.0,9.807418254196287,7.476872031024012,7.533196286149206,8.316897876007408
