center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
9.502094894470597,8.236830725100388,8.869462809785492,8.869462809785492,8.869462809785492,9.45913550815731,9.904399528154688,8.869462809785492,4,9.626097070176007,48,9.005221676286299,9.810914481483135,8.86946280978549,8.86946280978549,3.5,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.501394434959748,8.236248531689892,8.868821483324819,8.868821483324819,8.868821483324819,9.458685820699746,9.904283330893215,8.868821483324819,4,9.62568031850793,48,9.004610917089591,9.810724392330746,8.86882148332482,8.86882148332482,3.6,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.50078302176655,8.235741376547882,8.868262199157215,8.868262199157217,8.868262199157215,9.458293673583965,9.904182003505337,8.868262199157218,4,9.625316898149116,48,9.004078294672658,9.810558627787534,8.868262199157215,8.868262199157215,3.7,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.500249376728092,8.235299535604474,8.867774456166284,8.867774456166284,8.867774456166284,9.457951700832579,9.904093642554228,8.867774456166284,4,9.624999982107651,48,9.003613807305042,9.810414074073229,8.867774456166284,8.867774456166282,3.8,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.49978364194362,8.234914556736452,8.867349099340036,8.867349099340037,8.867349099340036,9.457653480320404,9.904016588328949,8.86734909934004,4,9.624723617739209,48,9.0032087352908,9.810288016237836,8.867349099340037,8.867349099340037,3.9,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.499377202432626,8.234579090673794,8.866978146553208,8.86697814655321,8.866978146553208,9.457393412579586,9.903949393632487,8.86697814655321,4,9.624482614696566,48,9.00285547605772,9.810178087025985,8.866978146553208,8.86697814655321,4.0,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.499022530684659,8.23428674502543,8.866654637855046,8.866654637855044,8.866654637855046,9.45716661523934,9.903890796564063,8.866654637855046,4,9.624272447248233,48,9.002547400643856,9.810082222308758,8.866654637855044,8.866654637855042,4.1,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.498713050430785,8.234031958108838,8.866372504269812,8.866372504269812,8.866372504269812,9.456968831062047,9.903839696786276,8.866372504269814,4,9.624089169123303,48,9.002278728746846,9.809998622237055,8.866372504269812,8.866372504269812,4.2,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.498443017291924,8.233809889781504,8.866126453536713,8.866126453536713,8.866126453536713,9.456796347809533,9.90379513483193,8.866126453536713,4,9.62392933927537,48,9.002044419895082,9.809925717380091,8.866126453536713,8.866126453536713,4.3,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.498207414243142,8.233616326896986,8.865911870570063,8.865911870570063,8.865911870570063,9.456645928407262,9.903756274061738,8.865911870570063,4,9.623789957164503,48,9.001840078633286,9.80986213920778,8.865911870570065,8.865911870570065,4.4,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.498001860081457,8.233447601361378,8.865724730721418,8.865724730721416,8.865724730721418,9.456514750075579,9.903722384933625,8.865724730721418,4,9.623668406335883,48,9.001661871899081,9.809806694358608,8.865724730721418,8.865724730721418,4.5,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.497822529302905,8.233300519061778,8.86556152418234,8.86556152418234,8.86556152418234,9.456400351271489,9.903692831287499,8.86556152418234,4,9.623562405230532,48,9.001506457010299,9.809758342206642,8.865561524182342,8.865561524182342,4.6,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.497666081986669,8.233172298186966,8.865419190086818,8.865419190086818,8.865419190086818,9.456300585434942,9.90366705838733,8.865419190086818,4,9.623469964300215,48,9.00137091889159,9.80971617530396,8.865419190086818,8.865419190086818,4.7,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.497529602453145,8.233060515670735,8.865295059061939,8.865295059061939,8.865295059061939,9.456213580664418,9.903644582495236,8.865295059061939,4,9.623389348617785,48,9.00125271534907,9.809679402329385,8.865295059061937,8.865295059061939,4.8,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.497410545611977,8.232963060666377,8.865186803139178,8.865186803139178,8.865186803139178,9.45613770455978,9.903624981781293,8.865186803139178,4,9.62331904527809,48,9.001149629357046,9.809647333221937,8.865186803139176,8.865186803139176,4.9,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.497306690047518,8.232878094112657,8.865092392080086,8.865092392080086,8.865092392080086,9.456071533568974,9.903607888397776,8.865092392080086,4,9.623257734975068,48,9.001059727455655,9.809619366218726,8.865092392080088,8.865092392080088,5.0,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.497216097005047,8.232804013580825,8.865010055292936,8.865010055292935,8.865010055292936,9.45601382626058,9.903592981568647,8.865010055292935,4,9.62320426721957,48,9.000981323474905,9.809594976553054,8.865010055292938,8.865010055292938,5.1,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.497137074543222,8.23273942270306,8.864938248623142,8.864938248623142,8.864938248623142,9.455963500018756,9.903579981564114,8.864938248623142,4,9.623157638731145,48,9.00091294690187,9.80957370659989,8.864938248623142,8.86493824862314,5.2,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.49706814620819,8.232683104577585,8.864875625392887,8.864875625392889,8.864875625392887,9.455919610721823,9.903568644446848,8.864875625392889,4,9.623116974596968,48,9.000853315295936,9.80955515728319,8.864875625392889,8.864875625392889,5.3,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.497008023664007,8.232633998627263,8.864821011145633,8.864821011145635,8.864821011145633,9.455881335022145,9.903558757490948,8.864821011145635,4,9.623081511843298,48,9.000801310233493,9.809538980583376,8.864821011145635,8.864821011145635,5.4,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496955582783722,8.232591180458575,8.864773381621148,8.864773381621148,8.864773381621148,9.455847954894065,9.903550135187517,8.864773381621148,4,9.623050585110322,48,9.000755956330096,9.80952487300397,8.864773381621148,8.864773381621148,5.5,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496909842766739,8.232553844328462,8.8647318435476,8.8647318435476,8.8647318435476,9.455818844159362,9.903542615761575,8.8647318435476,4,9.62302361416091,48,9.00071640294612,9.809512569874576,8.8647318435476,8.8647318435476,5.6,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496869947902002,8.232521287878479,8.864695617890241,8.864695617890241,8.864695617890241,9.455793456737068,9.903536058134945,8.864695617890241,4,9.623000092988377,48,9.000681908232515,9.809501840383058,8.864695617890241,8.864695617890241,5.7,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496835151643785,8.23249289884099,8.864664025242387,8.864664025242385,8.864664025242387,9.45577131639679,9.90353033927787,8.864664025242387,4,9.622979580318432,48,9.000651825217194,9.809492483243519,8.864664025242385,8.864664025242385,5.8,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496804802708496,8.232468143460869,8.864636473084683,8.864636473084683,8.864636473084683,9.455752007823166,9.903525351899642,8.864636473084685,4,9.622961691326799,48,9.000625589670955,9.809484322918685,8.864636473084683,8.864636473084683,5.9,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496778332937268,8.232446556410055,8.864612444673662,8.86461244467366,8.864612444673662,9.45573516882353,9.903521002434793,8.864612444673662,4,9.6229460904168,48,9.000602709525346,9.80947720632573,8.864612444673662,8.864612444673662,6.0,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496755246701104,8.232427732001419,8.86459148935126,8.864591489351263,8.86459148935126,9.455720483532556,9.903517209287047,8.864591489351263,4,9.622932484921243,48,9.000582755643906,9.809470999963608,8.86459148935126,8.86459148935126,6.1,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496735111653337,8.23241131653375,8.864573214093543,8.864573214093543,8.864573214093543,9.455707676486249,9.903513901297961,8.864573214093543,4,9.622920619610232,48,9.000565353773696,9.80946558740798,8.864573214093543,8.864573214093543,6.2,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496717550658742,8.232397001621612,8.864557276140175,8.864557276140177,8.864557276140175,9.455696507454057,9.903511016411565,8.864557276140177,4,9.622910271901779,48,9.000550177526184,9.809460867126662,8.864557276140175,8.864557276140175,6.3,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496702234750071,8.232384518382817,8.864543376566445,8.864543376566443,8.864543376566445,9.455686766932086,9.903508500509858,8.864543376566445,4,9.622901247685204,48,9.000536942255764,9.809456750574553,8.864543376566445,8.864543376566445,6.4,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.49668887698162,8.232373632372923,8.86453125467727,8.864531254677269,8.86453125467727,9.45567827221284,9.903506306397311,8.86453125467727,4,9.622893377678967,48,9.000525399721193,9.809453160532343,8.864531254677273,8.864531254677273,6.5,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496677227065934,8.232364139170388,8.86452068311816,8.864520683118158,8.86452068311816,9.455670863957717,9.903504392915307,8.864520683118162,4,9.622886514254445,48,9.000515333429773,9.809450029657734,8.86452068311816,8.86452068311816,6.6,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496667066694078,8.232355860528594,8.864511463611336,8.864511463611336,8.864511463611336,9.455664403207946,9.903502724169877,8.864511463611336,4,9.622880528666103,48,9.000506554576937,9.809447299221993,8.864511463611336,8.864511463611336,6.7,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496658205452604,8.232348641021746,8.864503423237176,8.864503423237174,8.864503423237176,9.455658768777887,9.90350126885824,8.864503423237176,4,9.622875308636024,48,9.000498898505157,9.809444918008174,8.864503423237176,8.864503423237176,6.8,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496650477261216,8.23234234512111,8.864496411191164,8.864496411191164,8.864496411191164,9.455653854981717,9.903499999681516,8.864496411191164,4,9.622870756247423,48,9.000492221615707,9.809442841350252,8.864496411191164,8.864496411191164,6.9,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496643737264932,8.232336854646292,8.864490295955614,8.864490295955616,8.864490295955614,9.455649569650959,9.903498892832554,8.864490295955616,4,9.622866786107677,48,9.000486398675369,9.809441030295197,8.864490295955614,8.864490295955614,7.0,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496637859122796,8.232332066543313,8.864484962833053,8.864484962833053,8.864484962833053,9.455645832405542,9.903497927549292,8.864484962833057,4,9.622863323746325,48,9.000481320467637,9.80943945087222,8.864484962833052,8.864484962833057,7.1,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496632732642645,8.232327890947534,8.864480311795091,8.864480311795091,8.864480311795091,9.455642573146031,9.903497085725247,8.864480311795091,4,9.622860304218003,48,9.000476891744253,9.8094380734555,8.864480311795091,8.86448031179509,7.2,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496628261717827,8.232324249494852,8.86447625560634,8.86447625560634,8.86447625560634,9.455639730738714,9.903496351569848,8.86447625560634,4,9.622857670884102,48,9.000473029438757,9.80943687220844,8.86447625560634,8.864476255606338,7.3,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.49662436252734,8.232321073849295,8.864472718188317,8.864472718188317,8.864472718188317,9.455637251868852,9.903495711312189,8.864472718188319,4,9.62285537435026,48,9.000469661108514,9.809435824598994,8.864472718188317,8.864472718188317,7.4,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.49662096196584,8.232318304419273,8.864469633192556,8.864469633192556,8.864469633192556,9.455635090040637,9.903495152942716,8.864469633192556,4,9.62285337153978,48,9.000466723575984,9.809434910977004,8.864469633192556,8.864469633192556,7.5,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496617996274159,8.232315889238237,8.864466942756197,8.864466942756197,8.864466942756197,9.455633204705034,9.903494665987928,8.864466942756199,4,9.622851624885548,48,9.000464161743755,9.809434114205574,8.864466942756197,8.864466942756197,7.6,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496615409844765,8.232313782988738,8.864464596416752,8.864464596416752,8.864464596416752,9.455631560499183,9.903494241313902,8.864464596416752,4,9.622850101625344,48,9.000461927561142,9.809433419339646,8.864464596416752,8.864464596416752,7.7,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496613154179816,8.232311946151436,8.864462550165626,8.864462550165625,8.864462550165626,9.455630126583092,9.90349387095497,8.864462550165626,4,9.622848773187267,48,9.00045997912295,9.809432813345632,8.864462550165626,8.864462550165626,7.8,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496611186982356,8.232310344263091,8.864460765622724,8.864460765622724,8.864460765622724,9.455628876061159,9.903493547964265,8.864460765622724,4,9.622847614653777,48,9.000458279883489,9.80943228485694,8.864460765622724,8.864460765622722,7.9,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.49660947136363,8.232308947269525,8.864459209316578,8.864459209316578,8.864459209316578,9.45562778547769,9.903493266283444,8.864459209316578,4,9.622846604294294,48,9.000456797971117,9.809431823960757,8.864459209316578,8.864459209316578,8.0,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496607975151708,8.232307728961464,8.864457852056585,8.864457852056585,8.864457852056585,9.455626834376927,9.903493020629021,8.864457852056585,4,9.622845723157576,48,9.000455505590464,9.809431422012121,8.864457852056583,8.864457852056583,8.1,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496606670288442,8.232306666482524,8.864456668385483,8.864456668385484,8.864456668385483,9.455626004919372,9.903492806393269,8.864456668385484,4,9.622844954716241,48,9.00045437850107,9.809431071471748,8.864456668385484,8.864456668385484,8.2,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496605532303542,8.232305739900248,8.864455636101896,8.864455636101896,8.864455636101896,9.45562528154716,9.90349261955779,8.864455636101896,4,9.622844284556747,48,9.000453395562749,9.80943076576462,8.864455636101896,8.864455636101896,8.3,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496604539855833,8.232304931831981,8.864454735843905,8.864454735843905,8.864454735843905,9.455624650692245,9.903492456618135,8.864454735843905,4,9.622843700109028,48,9.000452538339061,9.809430499156663,8.864454735843905,8.864454735843905,8.4,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496603674333166,8.23230422711865,8.864453950725908,8.864453950725908,8.864453950725908,9.4556241005219,9.903492314518072,8.864453950725908,4,9.622843190410725,48,9.000451790751526,9.809430266647178,8.864453950725908,8.864453950725908,8.5,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.496602919503491,8.232303612540317,8.864453266021904,8.864453266021904,8.864453266021904,9.45562362071679,9.903492190592255,8.864453266021904,4,9.622842745901536,48,9.000451138778045,9.809430063875043,8.864453266021904,8.864453266021904,8.6,cells_10,cells_10__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
