center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
9.824530895923775,9.804836068543569,9.814032126339896,9.814032126339894,9.814032126339896,9.744206968400443,9.986590623027007,9.884248850693409,12,9.760629284805306,324,9.882024255626112,9.829317174699034,9.882040311228813,9.857566031341802,1.4,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.822311638783082,9.802605530108028,9.811807395579663,9.811807395579663,9.811807395579663,9.742009208889927,9.985873929011573,9.882161395754457,12,9.75857768968173,324,9.879930179028701,9.827281984088556,9.879953142837623,9.85548743929944,1.5,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.820307170221463,9.800591907661941,9.809798499096754,9.809798499096754,9.809798499096754,9.740023971533478,9.98519409031908,9.880267199245727,12,9.75671545791489,324,9.878030423450447,9.82543289120297,9.878059251479263,9.853601131283815,1.6,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.818485320855943,9.798762576749835,9.807973043021928,9.807973043021928,9.807973043021928,9.738219480674,9.984550086077295,9.878538823303458,12,9.755015804146208,324,9.876297344565993,9.823743880792998,9.87633121104828,9.85187985636451,1.7,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.816820637396663,9.797091747901879,9.80630540831896,9.806305408318957,9.80630540831896,9.736570586530021,9.98394072305719,9.876954320422561,12,9.753457287412703,324,9.874708838406306,9.82219408178205,9.874747081336503,9.850301809197111,1.8,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.815292700478683,9.795558747899667,9.804775050529294,9.804775050529294,9.804775050529294,9.735057106626563,9.9833646903463,9.875495908764364,12,9.75202252477686,324,9.873247002238779,9.820766537916573,9.873289084206343,9.848849316975988,1.9,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.813884917836223,9.794146788916434,9.803365281063293,9.803365281063291,9.803365281063293,9.73366263566584,9.982820603079265,9.874149006813473,12,9.75069725301222,324,9.87189715947358,9.819447308596743,9.871942639027056,9.847507882423782,2.0,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.8125836435529,9.792842071626938,9.802062378474243,9.802062378474243,9.802062378474243,9.732373676841952,9.982307036891237,9.872901519575407,12,9.749469634224571,324,9.870647139144973,9.818224801919198,9.870695649554653,9.846265476066225,2.1,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.811377525770279,9.791633121861473,9.80085493070696,9.800854930706961,9.80085493070696,9.731178998419177,9.981822554669174,9.871743304060113,12,9.74832973552172,324,9.86948673668516,9.817089273898352,9.869537969997333,9.845112006215652,2.2,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.810257017431532,9.790510293637434,9.799733342034447,9.799733342034447,9.799733342034447,9.730069151088717,9.981365727007129,9.870665764585077,12,9.747269134824045,324,9.86840730586812,9.816032448432763,9.868461000803126,9.844038917645493,2.3,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.809214005244133,9.789465392646083,9.798689459318975,9.798689459318974,9.798689459318975,9.729036101917826,9.980935147576679,9.869661543381861,12,9.746280619348973,324,9.867401446980411,9.815047226175224,9.867457379660644,9.843038884745061,2.4,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.808241525559126,9.788491388176295,9.797716285940858,9.79771628594086,9.797716285940858,9.728072954022716,9.980529444431305,9.868724282009493,12,9.745357952993858,324,9.866462766439788,9.814127459621888,9.866520743225808,9.842105574871168,2.5,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.807333544922972,9.787582190760391,9.796807760918032,9.796807760918032,9.796807760918032,9.727173730026898,9.980147288087343,9.8678484359251,12,9.744495695472377,324,9.865585690022467,9.813267778022174,9.865645541935526,9.841233464399368,2.6,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.806484789252847,9.786732479178493,9.79595858701177,9.79595858701177,9.79595858701177,9.726333203475631,9.979787397069904,9.867029129325347,12,9.74368906067722,324,9.864765316683426,9.81246345010228,9.86482689503236,9.840417694699276,2.7,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.805690609900127,9.78593756487317,9.795164095978084,9.795164095978084,9.795164095978084,9.725546766631947,9.97944854148092,9.866262040739135,12,9.742933805008882,324,9.863997303361183,9.811710275710501,9.864060476290753,9.839653958596646,2.8,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.80494687792021,9.785193284946567,9.794420142210814,9.794420142210816,9.794420142210814,9.724810326091479,9.97912954503689,9.865543312267016,12,9.742226138755765,324,9.863277773600304,9.811004499734116,9.863342423349339,9.838938410279138,2.9,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.804249900059853,9.784495917149952,9.793723018237657,9.793723018237657,9.793723018237657,9.724120219816928,9.978829285933713,9.864869477117292,12,9.741562655315994,324,9.862603244597846,9.810342743270956,9.862669265307412,9.838267593342707,3.0,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.803596351569144,9.783842111901654,9.793069387141108,9.793069387141106,9.793069387141108,9.723473150767031,9.978546696822368,9.864237401378693,12,9.740940274305723,324,9.861970568582192,9.8097219482423,9.862037864532349,9.83763838295411,3.1,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.802983222120007,9.783228837564891,9.792456228161441,9.792456228161441,9.792456228161441,9.72286613345386,9.978280764119932,9.863644236927218,12,9.740356195530719,324,9.861376885399322,9.809139332529325,9.861445369581507,9.837047939054651,3.2,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.80240777198684,9.782653336104866,9.791880792619422,9.791880792619422,9.791880792619422,9.722296450623878,9.978030526832242,9.863087383082503,12,9.739807861496645,324,9.86081958390536,9.80859235338782,9.860889176858775,9.836493668241886,3.3,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.801867496300593,9.782113086910014,9.791340567957068,9.791340567957068,9.791340567957068,9.721761617904884,9.977795075026652,9.86256445517127,12,9.739292926661548,324,9.860296270310661,9.80807867740448,9.860366899167348,9.83597319250317,3.4,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.801360095683366,9.781605777065236,9.790833248194122,9.790833248194122,9.790833248194122,9.72125935474979,9.977573548062484,9.862073258567634,12,9.738809232035738,324,9.859804742036191,9.80759615564556,9.859876339731702,9.83548432338377,3.5,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.800883451948287,9.78112927674733,9.790356709477773,9.790356709477773,9.790356709477773,9.720787560380565,9.977365132662738,9.861611767095583,12,9.738354784041677,324,9.859342965960558,9.807142802945368,9.859415470576677,9.835025040484735,3.6,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.800435607838613,9.780681618705739,9.789908989694293,9.789908989694293,9.789908989694293,9.720344293720713,9.977169060891324,9.861178104921672,12,9.737927736783115,324,9.858909060180402,9.806716780510635,9.858982414393598,9.83459347342624,3.7,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.80001475000272,9.780260981016863,9.789488271335117,9.789488271335118,9.789488271335117,9.719927756524216,9.976984608084983,9.860770531253339,12,9.737526377055502,324,9.858501278595531,9.806316381193481,9.858575429210495,9.834187886597912,3.8,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.799619194573856,9.77986567247436,9.789092866983072,9.789092866983072,9.789092866983072,9.719536279078582,9.976811090777106,9.860387427303884,12,9.737149111571565,324,9.858117997776544,9.80594001692293,9.858192895328516,9.833806666161697,3.9,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.799247374857302,9.779494120112942,9.788721206918837,9.788721206918838,9.788721206918837,9.719168307991477,9.97664786464124,9.860027285098253,12,9.736794455986443,324,9.857757705686547,9.805586207891697,9.85783330409957,9.83344830888507,4.0,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.798897830731674,9.779144858468374,9.788371828452476,9.788371828452476,9.788371828452476,9.71882239567298,9.97649432247482,9.859688697782298,12,9.73646102539298,324,9.857418991917582,9.80525357317864,9.857495248208442,9.833111412469917,4.1,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.798569199452604,9.778816520258548,9.788043366666528,9.788043366666528,9.788043366666528,9.718497191205879,9.976349892237806,9.859370351167348,12,9.736147526025377,324,9.85710053917187,9.804940822552526,9.857177413191678,9.83279466711115,4.2,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.798260207610808,9.778507828234943,9.787734546321415,9.787734546321417,9.787734546321415,9.718191432359149,9.976214035156632,9.859071016296358,12,9.735852747962433,324,9.856801115772846,9.804646749254276,9.85687856997968,9.832496848072756,4.3,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.797969664046493,9.778217588004251,9.787444174724005,9.787444174724005,9.787444174724005,9.717903938549156,9.976086243900218,9.858789542860565,12,9.735575558663298,324,9.856519569033663,9.804370223595189,9.856597568291177,9.832216809111577,4.4,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.797696453561764,9.777944681659873,9.787171135400046,9.787171135400046,9.787171135400046,9.717633604592063,9.975966040832331,9.858524853329401,12,9.735314897201645,324,9.85625481934506,9.80411018724062,9.856333330742821,9.83195347661234,4.5,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.797439531303551,9.777688062094251,9.786914382442214,9.786914382442214,9.786914382442214,9.717379395121515,9.975852976342448,9.858275937682967,12,9.7350697690901,324,9.856005854870968,9.803865648073813,9.85608484756324,9.831705844323999,4.6,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.797197917714255,9.777446747887947,9.786672935430367,9.786672935430369,9.786672935430367,9.717140339569958,9.975746627255756,9.858041848657509,12,9.734839241607384,324,9.85577172676178,9.803635675554505,9.855851171821927,9.831472968608297,4.7,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.796970693966916,9.777219818690998,9.78644587484014,9.78644587484014,9.78644587484014,9.716915527631185,9.975646595321798,9.85782169743108,12,9.734622439556986,324,9.855551544811664,9.803419396502807,9.855631415100055,9.831253964128015,4.8,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.796756997816935,9.777006411027724,9.786232337871507,9.786232337871507,9.786232337871507,9.716704105136886,9.975552505780422,9.857614649689808,12,9.734418541399128,324,9.855344473500038,9.80321599125156,9.855424743543578,9.831047999915699,4.9,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.796556019814918,9.776805714468576,9.786031514641405,9.786031514641406,9.786031514641405,9.716505270292284,9.975464006003069,9.857419922025915,12,9.734226775708182,324,9.855149728367762,9.803024690120262,9.855230374249588,9.830854295774044,5.0,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.796366999834886,9.776616968122607,9.785842644694336,9.785842644694336,9.785842644694336,9.716318270225397,9.975380764206944,9.857236778626957,12,9.734046417915936,324,9.85496657268726,9.802844770171898,9.855047571945368,9.830672118967632,5.1,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.796189223879956,9.77643945741201,9.785665013792697,9.785665013792697,9.785665013792697,9.716142397812469,9.975302468239452,9.857064528222692,12,9.733876787307803,324,9.85479431439256,9.802675552220323,9.8548756459263,9.830500781172402,5.2,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.796022021134016,9.776272511096597,9.78549795095506,9.78549795095506,9.78549795095506,9.71597698874815,9.975228824429994,9.85690252126133,12,9.733717244244328,324,9.854632303240779,9.802516398061083,9.854713947224404,9.830339635654697,5.3,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.79586476123276,9.77611549852124,9.785340825715624,9.785340825715624,9.785340825715624,9.715821418834109,9.97515955650611,9.856750147291384,12,9.733567187584669,324,9.85447992818098,9.802366707902776,9.854561865983493,9.830188074656082,5.4,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.795716851731786,9.775967827063388,9.785193045582176,9.785193045582176,9.785193045582176,9.715675101463793,9.975094404570994,9.856606832528882,12,9.733426052292256,324,9.854336614909982,9.802225917979394,9.854418829020668,9.830045526963731,5.5,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.79557773575257,9.775828939761197,9.78505405367333,9.78505405367333,9.78505405367333,9.715537485284315,9.975033124139387,9.856472037592598,12,9.733293307205622,324,9.854201823597569,9.802093498326961,9.854284297556674,9.829911455648976,5.6,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.795446889789961,9.775698313105517,9.784923326518406,9.784923326518408,9.784923326518406,9.715408052019109,9.974975485228821,9.856345255392318,12,9.733168452959694,324,9.854075046765953,9.801968950709854,9.854157765100071,9.829785355959052,5.7,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.795323821666965,9.775575454981292,9.78480037200568,9.78480037200568,9.78480037200568,9.715286314437286,9.974921271503398,9.856226009157156,12,9.733051020044813,324,9.853955807310347,9.801851806684278,9.854038755472082,9.829666753348995,5.8,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.795208068624484,9.775459902745652,9.784684727466416,9.784684727466418,9.784684727466416,9.715171814457246,9.97487027946725,9.856113850592441,12,9.732940566992236,324,9.85384365664907,9.801741625787756,9.853926820960664,9.829555201642243,5.9,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.795099195535077,9.775351221431706,9.78457595788378,9.78457595788378,9.78457595788378,9.715064121373826,9.974822317704993,9.856008358155142,12,9.732836678676245,324,9.853738172993005,9.801637993844833,9.85382154059357,9.829450281309802,6.0,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.79499679323118,9.775249002068103,9.784473654216837,9.78447365421684,9.784473654216837,9.714962830199264,9.974777206166564,9.855909135438852,12,9.732738964724028,324,9.853638959725322,9.801540521380227,9.853722518521478,9.829351597859004,6.1,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.794900476939151,9.775152860105672,9.784377431831018,9.78437743183102,9.784377431831018,9.714867560109496,9.974734775494012,9.855815809660255,12,9.732647058025506,324,9.853545643883388,9.801448842131633,9.853629382502968,9.829258780323853,6.2,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.794809884811523,9.77506243394332,9.784286929027278,9.784286929027278,9.784286929027278,9.71477795298812,9.974694866387786,9.855728030239923,12,9.732560613335911,324,9.853457874735522,9.801362611655101,9.853541782484179,9.829171479849583,6.3,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.794724676550445,9.774977383546055,9.784201805662931,9.784201805662933,9.784201805662931,9.714693672061086,9.974657329010359,9.85564546747089,12,9.732479305964773,324,9.853375322446006,9.801281506016604,9.853459389266527,9.829089368365024,6.4,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.794644532116099,9.774897389148759,9.784121741857849,9.784121741857849,9.784121741857849,9.714614400615808,9.974622022424965,9.855567811268942,12,9.732402830545416,324,9.853297676822326,9.801205220563924,9.853381893256431,9.829012137336678,6.5,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.794569150514329,9.774822150039899,9.784046436780184,9.784046436780184,9.784046436780184,9.714539840799066,9.974588814067511,9.855494769999368,12,9.732330899879614,324,9.853224646139159,9.801133468773584,9.853309003291647,9.82893949659911,6.6,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.794498248658218,9.77475138341981,9.783975607506413,9.783975607506413,9.783975607506413,9.714469712488393,9.974557579249659,9.85542606937498,12,9.732263243852497,324,9.853155956034055,9.801065981167897,9.853240445539141,9.828871173256632,6.7,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.794431560298866,9.774684823328666,9.783908987950754,9.783908987950756,9.783908987950754,9.714403752232181,9.974528200691285,9.855361451420961,12,9.732199608413207,324,9.853091348470182,9.801002504297601,9.853175962459868,9.82880691065165,6.8,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.79436883502084,9.774622219639612,9.783846327859555,9.783846327859557,9.783846327859555,9.714341712254058,9.97450056808066,9.855300673502192,12,9.732139754617068,324,9.853030580761848,9.800942799785977,9.853115311836211,9.828746467395481,6.9,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.794309837298263,9.774563337112923,9.783787391866463,9.783787391866463,9.783787391866463,9.714283359517463,9.97447457766064,9.855243507409165,12,9.732083457725462,324,9.852973424658808,9.800886643430477,9.853058265858081,9.828689616457574,7.0,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.794254345607692,9.774507954507314,9.78373195860459,9.783731958604589,9.78373195860459,9.714228474846639,9.974450131839383,9.855189738498813,12,9.73203050635975,324,9.852919665485729,9.800833824358394,9.853004610264064,9.828636144309634,7.1,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.794202151594266,9.774455863744787,9.783679819872065,9.783679819872065,9.783679819872065,9.71417685210046,9.97442713882417,9.855139164886873,12,9.731980701705966,324,9.85286910133332,9.800784144233152,9.852954143534125,9.828585850121089,7.2,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.794153059287858,9.774406869125752,9.783630779847718,9.78363077984772,9.783630779847718,9.714128297395908,9.974405512276908,9.855091596688602,12,9.731933856767078,324,9.852821542298004,9.800737416508122,9.852906676130763,9.828538545002855,7.3,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.7941068843661,9.774360786591236,9.783584654353763,9.783584654353763,9.783584654353763,9.71408262837806,9.9743851709901,9.855046855304883,12,9.731889795659994,324,9.852776809767095,9.800693465725066,9.852862029785562,9.828494051296355,7.4,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.79406345346148,9.774317443029375,9.783541270162637,9.783541270162637,9.783541270162637,9.714039673533803,9.974366038582046,9.855004772750966,12,9.731848352954518,324,9.852734735746743,9.800652126854516,9.852820036828472,9.82845220190508,7.5,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.794022603509813,9.774276675623398,9.783500464345256,9.783500464345256,9.783500464345256,9.713999271546557,9.974348043210101,9.854965191025292,12,9.73180937305178,324,9.85269516223007,9.80061324467548,9.852780539557124,9.828412839666075,7.6,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.79398418113757,9.774238331238632,9.783462083658243,9.783462083658245,9.783462083658243,9.71396127068957,9.974331117301011,9.854927961515898,12,9.731772709599689,324,9.852657940602956,9.800576673192177,9.852743389643804,9.828375816758959,7.7,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.793948042085724,9.774202265846139,9.783425983967705,9.783425983967705,9.783425983967705,9.713925528255395,9.974315197297207,9.85489294444224,12,9.731738224943243,324,9.852622931085351,9.800542275085517,9.852708447577825,9.828340994150194,7.8,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.793914050667924,9.774168343980785,9.78339202970739,9.78339202970739,9.78339202970739,9.713891910019438,9.97430022341821,9.854860008330222,12,9.731705789607554,324,9.852590002205842,9.800509921197259,9.852675582141126,9.828308241070486,7.9,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.793882079260941,9.774136438231624,9.783360093369136,9.783360093369135,9.783360093369136,9.713860289735418,9.974286139436188,9.854829029518491,12,9.731675281811654,324,9.852559030307566,9.80047949004488,9.852644669915122,9.828277434523335,8.0,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.79385200782542,9.774106428762709,9.78333005502369,9.78333005502369,9.78333005502369,9.71383054866097,9.974272892464839,9.854799891694102,12,9.731646587011227,324,9.85252989908353,9.800450867365324,9.852615594816925,9.828248458822836,8.1,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.793823723455166,9.774078202862455,9.783301801870063,9.783301801870065,9.783301801870063,9.713802575111433,9.974260432760818,9.854772485455813,12,9.731619597468544,324,9.852502499139618,9.800423945685887,9.852588247663212,9.82822120515904,8.2,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.793797119953236,9.774051654519866,9.783275227811716,9.783275227811716,9.783275227811716,9.713776264040241,9.974248713536987,9.85474670790334,12,9.731594211847971,324,9.852476727583594,9.80039862392065,9.852562525759998,9.828195571189132,8.3,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.793772097433216,9.774026684026008,9.783250233057963,9.783250233057963,9.783250233057963,9.71375151664428,9.974237690786719,9.854722462251035,12,9.731570334835528,324,9.852452487638574,9.800374806990883,9.85253833251687,9.828171460652996,8.4,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
9.79374856194425,9.774003197599198,9.78322672374911,9.78322672374911,9.78322672374911,9.713728239992722,9.974227323118672,9.854699657464545,12,9.731547876781061,324,9.852429688279498,9.800352405468054,9.852515577084151,9.828148783011606,8.5,cells_10,cells_10__dx_5um__dtdiff_0p1min__volume_523um3,5.0,0.1,523.0
