tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.1,9.92754247124425,9.127851497543332,8.803600147963047
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.2,9.923337773398417,9.112154537862404,8.787158630511918
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.3,9.91951920328412,9.098363436752805,8.77277942797525
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.4,9.916058634906307,9.08617830887613,8.760119391977426
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.5,9.912927563198282,9.07536529799958,8.748915330642498
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.6,9.910098100422593,9.065737813929838,8.738960368376455
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.7,9.90754359248452,9.057143884533328,8.730088242928344
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.8,9.905238971243142,9.049457468969967,8.722162659949607
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.9,9.903160927743313,9.042572385168143,8.71506994112293
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.0,9.901287966879156,9.036397990058752,8.708713856100744
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.1,9.899600385803504,9.030856051479327,8.703011924850644
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.2,9.898080205230208,9.02587844083009,8.697892723743108
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.3,9.896711073428511,9.021405398217512,8.693293885731851
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.4,9.895478156161802,9.017384202130575,8.689160586689146
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.5,9.894368021285608,9.013768128928104,8.685444376800136
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.6,9.893368523602943,9.01051562305946,8.682102260363052
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.7,9.892468693453026,9.007589623009974,8.67909595717835
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.8,9.891658631077924,9.0049570043366,8.676391298904331
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.9,9.89092940785732,9.002588112372669,8.673957727523849
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.0,9.890272974874131,9.000456364910304,8.671767872514348
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.1,9.88968207886997,8.998537910531848,8.669797189839509
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.889150185396815,8.996811332009223,8.668023650418641
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.88867140882081,8.995257386829364,8.666427468909225
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.888240448751512,8.993858778779714,8.66499086588328
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.887852532431918,8.992599955874828,8.663697858079592
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.887503362615815,8.991466930884386,8.662534072568311
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.887189070468024,8.990447121444785,8.661486581507388
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.88690617304338,8.989529207276668,8.660543754794965
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.886651534926687,8.988703002442026,8.659695128391897
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.886422333645093,8.987959340893443,8.658931286448718
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.886216028494822,8.987289973819603,8.658243755652245
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.886030332453938,8.986687477493593,8.657624910430112
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.885863186881702,8.986145170495949,8.657067887832076
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.885712738732227,8.98565703932208,8.65656651105532
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.885577320035367,8.985217671499528,8.65611522070516
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.885455429421242,8.984822195439772,8.655709012987508
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.885345715486173,8.984466226334542,8.655343384119657
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.88524696181745,8.984145817481187,8.655014280323849
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.885158073512079,8.98385741648673,8.654718052836191
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.885078065040986,8.983597825857903,8.6544514174233
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.885006049324586,8.983364167535303,8.654211417951892
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.884941227899112,8.983153850975269,8.653995393603445
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.884882882064858,8.982964544423348,8.653800949367785
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.884830364918402,8.982794149059464,8.653625929486662
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.88478309418065,8.982640775727152,8.653468393551758
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.884740545741161,8.982502723988274,8.653326594991368
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.884702247847347,8.98237846327052,8.653198961706723
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.884667775874068,8.982266615898522,8.653084078642983
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.884636747615732,8.982165941820192,8.652980672101503
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.88460881904865,8.982075324858938,8.652887595619266
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.884583680516743,8.981993760339224,8.652803817258949
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.884561053298274,8.981920343948284,8.652728408168608
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.884540686515509,8.981854261710478,8.652660532284191
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.884522354353175,8.981794780963149,8.652599437060644
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.884505853554728,8.981741242233905,8.65254444512895
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.884491001168756,8.981693051929321,8.652494946786495
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.88447763252052,8.981649675753964,8.652450393237629
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.884465599386122,8.98161063278682,8.65241029050939
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.884454768349103,8.981575490149437,8.652374193975035
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.88444501932117,8.981543858206686,8.652341703424593
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.884436244210727,8.98151538624693,8.65231245862785
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.884428345724439,8.981489758593732,8.652286135340553
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.884421236288459,8.981466691105942,8.652262441709553
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.884414837077497,8.981445928027465,8.652241115037084
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.884409077140818,8.981427239151666,8.652221918868236
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.884403892615595,8.981410417269057,8.652204640369385
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.884399226018841,8.981395275869962,8.65218908796852
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.884395025610047,8.981381647076656,8.652175089231253
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.884391244817532,8.98136937978208,8.652162488949049
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.884387841722088,8.9813583379745,8.65215114741839
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.884384778592176,8.981348399229516,8.652140938891886
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.884382021465605,8.981339453352717,8.652131750184079
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.884379539772976,8.981331401157934,8.65212347941654
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.884377305998731,8.981324153367538,8.652116034888317
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.884375295376097,8.981317629622598,8.652109334059242
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.884373485612466,8.981311757591921,8.652103302634774
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.884371856642241,8.981306472170088,8.652097873742282
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.884370390404358,8.981301714755622,8.652092987189606
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.884369070642038,8.981297432601252,8.652088588797696
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.884367882722525,8.98129357822908,8.652084629799917
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.88436681347487,8.981290108904197,8.652081066301346
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.884365851043881,8.981286986160844,8.652077858792104
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.884364984758696,8.981284175375942,8.652074971709293
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.88436420501445,8.98128164538522,8.652072373042705
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.884363503165794,8.981279368137672,8.652070033979905
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.884362871431048,8.981277318384555,8.65206792858679
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.884362302805915,8.98127547339944,8.652066033520034
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.884361790985801,8.981273812726243,8.652064327768283
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.884361330295958,8.98127231795242,8.652062792419187
PhysiCell,dx_5um__uptake_20__dtdiff_0p01min,5.0,20,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.884360915628525,8.981270972504813,8.652061410449726
