tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.62118728373618,6.024206790530816,5.660468347320446
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.621106160091667,6.0240009079950125,5.660259265431791
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.621034891913562,6.023820030580459,5.66007557562434
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.620972281857286,6.0236611217352465,5.659914194666449
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.620917278050579,6.02352151358085,5.659772413607199
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.620868956417993,6.023398862165369,5.659647852360642
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.620826505153305,6.023291108145083,5.659538419797284
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.620789211078696,6.0231964422362925,5.659442278675644
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.620756447661497,6.023113274859081,5.6593578148274375
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.620727664486989,6.023040209464717,5.659283610080854
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.620702378010348,6.022976019099975,5.659218418468848
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.620680163432272,6.022919625815784,5.659161145324192
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.620660647561738,6.022870082575154,5.659110828911274
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.62064350254597,6.022826557357213,5.659066624286995
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.62062844036219,6.022788319190879,5.659027789120429
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.62061520797862,6.022754725884038,5.658993671233633
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.620603583103433,6.022725213242458,5.658963697654808
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.620593370450148,6.02269928559767,5.658937365000322
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.620584398456781,6.0226765074849125,5.658914231024373
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.620576516403611,6.022656496331577,5.658893907194526
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.620569591881086,6.022638916033454,5.658876052168724
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.620563508565377,6.022623471311045,5.658860366064262
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.620558164264178,6.022609902751206,5.658846585422671
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.620553469199924,6.02259798245094,5.658834478785982
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.620549344501567,6.022587510190202,5.658823842810183
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.6205457208796,6.022578310069525,5.658814498850639
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.62054253746204,6.022570227555978,5.658806289962179
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.620539740771834,6.022563126887913,5.658799078263502
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.62053728382848,6.0225568887949015,5.658792742621655
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.6205351253588,6.022551408494607,5.658787176617754
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.620533229103598,6.02254659393295,5.658782286759737
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.620531563208543,6.022542364238026,5.658777990912213
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.620530099689043,6.022538648361807,5.658774216917001
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.620528813960144,6.022535383886823,5.658770901381221
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.620527684423523,6.0225325159778045,5.658767988612587
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.620526692104674,6.022529996460652,5.658765429684006
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.620525820334151,6.022527783013281,5.6587631816118185
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.620525054467548,6.022525838454759,5.658761206633826
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.620524381639484,6.022524130120788,5.658759471575035
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.620523790547495,6.022522629315043,5.658757947290439
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.62052327126216,6.022521310827167,5.6587566081754685
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.620522815060298,6.0225201525093075,5.65875543173593
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.620522414278435,6.022519134904095,5.65875439821017
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.620522062184074,6.022518240917812,5.65875349023713
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.620521752862587,6.022517455533265,5.658752692564753
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.62052148111787,6.022516765557529,5.658751991793761
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.620521242385038,6.022516159400351,5.6587513761526145
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.62052103265377,6.022515626879445,5.658750835299759
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.620520848400917,6.022515159049469,5.658750360149923
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.620520686531325,6.0225147480517585,5.658749942721501
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min,10.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.620520544325846,6.022514386982309,5.658749576002498
