tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.0,9.996768111189256,9.961547225195583,9.941462031691376
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.1,9.996506536484029,9.960581720422272,9.940411946723337
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.2,9.99626033006565,9.959730351182447,9.939492485237748
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.3,9.996029308917223,9.958972973475714,9.938679212061517
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.4,9.995813083802938,9.958294308233876,9.937953873518694
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.5,9.995611121681202,9.957682540297679,9.9373025427175
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.6,9.995422794966071,9.95712836946261,9.936714389989906
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.7,9.995247419361322,9.956624352773213,9.936180845347536
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.8,9.995084282270563,9.95616443989012,9.935695015099625
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.9,9.994932663685672,9.955743639542472,9.935251267918797
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.0,9.99479185120516,9.955357776770844,9.934844936530476
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.1,9.994661150546845,9.955003314106513,9.934472099835663
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.2,9.994539892647902,9.954677218407873,9.934129421893077
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.3,9.994427438211215,9.954376860687386,9.93381403164046
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.4,9.994323180362276,9.95409994001866,9.933523432139406
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.5,9.9942265459258,9.953844425175772,9.933255431426435
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.6,9.994136995708294,9.953608509434028,9.93300808931279
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.7,9.994054024077936,9.953390575210928,9.932779676048323
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.8,9.993977158059558,9.95318916611541,9.932568639874928
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.9,9.993905956106763,9.95300296461275,9.93237358128687
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.0,9.99384000667083,9.952830773975741,9.932193232386272
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.1,9.993778926653608,9.95267150353112,9.932026440136564
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.993722359807816,9.95252415645876,9.931872152619977
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.993669975129924,9.952387819584697,9.931729407628403
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.993621465277235,9.95226165474509,9.931597323081865
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.99357654503082,9.95214489139968,9.931475088891501
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.993534949818793,9.952036820249203,9.93136195997521
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.993496434308387,9.951936787667826,9.931257250202739
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.993460771072188,9.951844190804769,9.931160327098077
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.993427749330223,9.951758473241306,9.93107060716594
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.993397173768097,9.951679121114072,9.930987551738232
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.993368863429904,9.951605659634028,9.930910663258661
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.993342650683342,9.951537649944793,9.930839481940536
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.993318380254284,9.951474686274954,9.930773582745683
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.993295908327386,9.951416393347271,9.930712572642463
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.993275101709354,9.951362424014404,9.930656088108401
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.993255837050873,9.951312457095762,9.930603792849064
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.993238000124125,9.95126619539411,9.930555375709318
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.993221485151992,9.951223363873805,9.930510548757026
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.993206194185586,9.951183707985033,9.930469045521914
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.993192036527132,9.951146992120492,9.930430619374913
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.993178928194661,9.951112998192684,9.93039504203505
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.993166791425939,9.951081524321262,9.930362102192586
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.993155554218795,9.951052383621231,9.930331604238443
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.993145149905018,9.951025403083529,9.930303367090936
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.993135516755816,9.951000422540606,9.930277223111839
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.993126597616165,9.950977293710134,9.930253017104581
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.993118339566253,9.950955879310685,9.930230605388044
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.993110693607846,9.95093605224386,9.930209854939973
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.99310361437383,9.95091769483759,9.930190642604696
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.993097059859261,9.950900698146047,9.930172854360071
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.993090991172291,9.950884961301773,9.930156384639243
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.993085372303469,9.950870390916114,9.930141135702959
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.993080169912233,9.950856900524276,9.930127017058666
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.99307535312909,9.950844410071692,9.930113944922836
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.993070893372526,9.950832845438526,9.930101841723273
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.993066764179444,9.95082213799955,9.930090635638438
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.993062941048159,9.950812224216683,9.930080260170964
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.99305940129303,9.950803045261795,9.930070653752855
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.993056123909891,9.950794546667474,9.93006175937999
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.993053089451404,9.950786678003745,9.930053524273747
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.993050279911651,9.950779392578736,9.93004589956774
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.993047678619364,9.950772647161578,9.930038840017765
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.993045270138921,9.95076640172582,9.930032303733313
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.993043040178858,9.950760619211907,9.930026251928934
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.993040975506954,9.950755265307231,9.930020648694066
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.993039063871803,9.95075030824253,9.930015460779945
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.993037293930092,9.950745718603352,9.930010657402283
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.993035655179295,9.950741469155506,9.93000621005859
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.993034137895318,9.950737534683457,9.930002092359043
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.99303273307486,9.950733891840686,9.929998279869885
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.993031432381944,9.95073051901117,9.929994749968431
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.993030228098474,9.950727396181094,9.929991481708834
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.993029113078427,9.95072450482011,9.929988455697785
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.993028080705452,9.95072182777136,9.92998565397944
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.993027124853628,9.950719349149692,9.929983059928873
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.993026239851073,9.950717054247376,9.929980658153427
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.993025420446338,9.950714929446843,9.929978434401368
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.993024661777193,9.95071296213989,9.929976375477322
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.993023959341816,9.950711140652842,9.929974469163982
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.993023308972097,9.950709454177298,9.929972704149606
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.993022706808825,9.950707892706001,9.929971069960889
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.993022149278865,9.950706446973435,9.929969556900831
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.993021633073925,9.95070510840086,9.929968155991185
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.993021155130924,9.950703869045414,9.92996685891919
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.993020712613824,9.950702721552972,9.929965657988232
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.993020302896802,9.950701659114491,9.929964546072188
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.993019923548674,9.950700675425649,9.929963516573133
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.99301957231843,9.950699764649391,9.929962563382189
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.993019247121952,9.95069892138132,9.929961680843276
PhysiCell,dx_2um__uptake_600000__dtdiff_0p02min,2.0,600000.0,0.02,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.993018946029547,9.950698140617629,9.929960863719558
