tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,1.5,9.901935064837255,8.446144210055124,8.494016718779461,9.005459608628557
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,1.6,9.898779439275486,8.435413909702433,8.483252345446502,8.994811681683258
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,1.7,9.89593236829779,8.4258555484462,8.47366107095813,8.98530946560697
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,1.8,9.893365476582353,8.417321436344379,8.465095490160204,8.976813383752308
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,1.9,9.891052424788356,8.409688320195139,8.45743253046506,8.969205747417398
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,2.0,9.888968957434061,8.402851821777249,8.450567917490272,8.962386017459337
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,2.1,9.887092868216454,8.396722455555897,8.444412212328992,8.9562673704067
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,2.2,9.88540391477394,8.391222724525075,8.438887921892869,8.950774163162528
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,2.3,9.883883704571192,8.386284961696989,8.433927351447155,8.945840024600841
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,2.4,9.882515566368285,8.381849694054461,8.4294709771287,8.941406390261312
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,2.5,9.881284416743638,8.37786437757136,8.425466187673681,8.937421354618696
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,2.6,9.880176627718221,8.37428239961024,8.42186629208401,8.933838754418291
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,2.7,9.87917989920347,8.371062277014232,8.418629721849731,8.930617422909243
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,2.8,9.878283138431728,8.36816699986379,8.415719377923413,8.927720572720348
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,2.9,9.877476347488756,8.365563485624314,8.413102087348745,8.92511527738587
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,3.0,9.876750519387683,8.363222118533997,8.410748144533763,8.922772029977565
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,3.1,9.876097542688628,8.36111635607264,8.408630919124576,8.920664363158739
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,3.2,9.875510114398201,8.359222389214608,8.406726517277221,8.918768519068731
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,3.3,9.874981660724645,8.357518846576237,8.40501348651588,8.917063160328006
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,3.4,9.874506265179358,8.355986534976314,8.403472556760228,8.915529115501641
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,3.5,9.874078603479152,8.354608210647074,8.402086411812054,8.91414915382989
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,3.6,9.873693884698113,8.353368376574213,8.400839486822717,8.912907785103952
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,3.7,9.873347798132011,8.352253102352071,8.399717788162663,8.911791081354075
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,3.8,9.873036465363645,8.35124986361393,8.398708732781252,8.910786517608177
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,3.9,9.872756397049423,8.350347398605848,8.397801004648127,8.909882829429984
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,4.0,9.8725044539823,8.349535579862792,8.396984426252907,8.909069885295557
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,4.1,9.872277812021608,8.34880529925106,8.39624984344174,8.908338572144004
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,4.2,9.872073930515189,8.348148364884288,8.39558902210899,8.907680692661184
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,4.3,9.871890523872509,8.347557408617273,8.394994555457185,8.90708887303808
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,4.4,9.871725535978767,8.347025802984515,8.394459780698703,8.906556480097914
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,4.5,9.871577117169073,8.34654758658637,8.393978704207033,8.90607754681475
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,4.6,9.871443603508608,8.346117397041056,8.393545934239624,8.905646705356565
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,4.7,9.871323498149264,8.34573041071988,8.393156620452238,8.905259126880864
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,4.8,9.871215454555617,8.345382288568727,8.392806399509675,8.904910467394014
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,4.9,9.871118261413468,8.345069127393863,8.392491346172097,8.904596819058273
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,5.0,9.871030829052598,8.344787416055919,8.392207929301378,8.904314666394948
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,5.1,9.87095217723218,8.344533996074048,8.391952972289895,8.904060846888965
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,5.2,9.870881424152229,8.344306026193948,8.391723617465253,8.903832515551132
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,5.3,9.870817776568202,8.344100950519294,8.39151729407038,8.903627113039487
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,5.4,9.8707605208981,8.34391646984703,8.391331689459022,8.903442336981707
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,5.5,9.870709015222475,8.343750515883787,8.391164723183365,8.90327611617674
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,5.6,9.870662682087746,8.3436012280532,8.391014523683046,8.903126587386431
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,5.7,9.870621002032165,8.343466932633486,8.390879407314301,8.90299207445696
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,5.8,9.870583507761955,8.34334612399089,8.39075785948422,8.902871069536143
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,5.9,9.870549778912217,8.343237447698304,8.390648517678736,8.902762216176244
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,6.0,9.87051943733405,8.343139685349504,8.390550156194305,8.902664294132952
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,6.1,9.870492142854905,8.343051740898716,8.390461672402227,8.902576205690345
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,6.2,9.870467589464724,8.342972628372141,8.390382074391804,8.902496963358608
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,6.3,9.870445501885103,8.342901460813708,8.390310469853926,8.902425678806795
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,6.4,9.870425632483004,8.342837440340986,8.390246056080608,8.902361552906594
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,6.5,9.870407758494391,8.342779849199829,8.39018811096849,8.902303866775673
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,6.6,9.870391679526715,8.342728041717349,8.39013598492547,8.902251973720189
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,6.7,9.870377215312214,8.342681437063069,8.390089093589912,8.902205291986279
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,6.8,9.870364203686824,8.342639512737035,8.390046911280795,8.902163298239289
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,6.9,9.870352498772098,8.342601798711923,8.390008965105467,8.902125521697684
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,7.0,9.87034196933967,8.342567872163407,8.389974829658994,8.902091538855968
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,7.1,9.870332497339989,8.34253735272975,8.389944122255711,8.902060968737416
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,7.2,9.870323976578845,8.342509898247453,8.38991649863954,8.90203346862349
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,7.3,9.87031631152673,8.342485200915172,8.389891649125035,8.902008730212051
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,7.4,9.87030941624785,8.342462983842852,8.389869295125887,8.90198647616133
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,7.5,9.870303213436637,8.342442997947423,8.389849186032025,8.901966456980924
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,7.6,9.870297633551056,8.342425019160272,8.38983109640025,8.901948448234963
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,7.7,9.870292614032936,8.34240884591513,8.389814823427018,8.901932248026146
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,7.8,9.870288098606599,8.342394296888255,8.38980018467495,8.901917674732395
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,7.9,9.870284036647938,8.342381208965552,8.38978701602765,8.901904564970794
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,8.0,9.870280382616839,8.342369435413843,8.389775169849898,8.901892771765983
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,8.1,9.870277095546628,8.342358844235813,8.389764513332572,8.901882162902469
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,8.2,9.870274138584767,8.342349316690123,8.389754927003798,8.901872619442427
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,8.3,9.870271478579673,8.342340745960188,8.389746303389579,8.901864034392295
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,8.4,9.870269085709072,8.342333035956594,8.38973854580894,8.901856311503307
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,8.5,9.870266933145622,8.34232610023983,8.389731567290065,8.901849364192465
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,8.6,9.870264996756166,8.34231986105118,8.389725289595255,8.901843114571854
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,8.7,9.870263254831139,8.34231424844093,8.389719642343831,8.90183749257547
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,8.8,9.870261687841191,8.342309199484166,8.3897145622231,8.901832435173697
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,8.9,9.870260278218241,8.342304657575278,8.389709992278558,8.901827885666679
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,9.0,9.870259010158506,8.342300571793348,8.389705881275367,8.901823793048674
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,9.1,9.870257869445307,8.34229689633125,8.389702183123966,8.901820111436203
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,9.2,9.870256843289708,8.342293589982098,8.389698856363362,8.901816799553671
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,9.3,9.870255920187113,8.34229061567726,8.389695863696303,8.901813820270602
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,9.4,9.87025508978828,8.342287940070767,8.389693171571134,8.901811140185373
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,9.5,9.870254342783328,8.342285533165457,8.389690749805645,8.901808729250746
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,9.6,9.870253670797304,8.342283367976675,8.389688571248701,8.901806560436999
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,9.7,9.870253066296344,8.342281420229734,8.389686611475836,8.901804609428883
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,9.8,9.87025252250317,8.342279668087757,8.38968484851543,8.901802854353043
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,9.9,9.870252033321126,8.342278091906872,8.389683262602384,8.901801275532767
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1000um3,5.0,12044,0.01,1000.0,100.0,10.0,9.870251593265817,8.342276674015961,8.389681835956525,8.901799855267392
