center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
9.27001944589392,9.146713527436651,8.577211333180037,8.577211333180037,8.577211333180037,8.849085047555016,9.924171154212402,9.452486954082344,12,9.42981254448228,195,9.23855557227278,9.45523081654123,9.238555572272778,9.238555572272778,3.2,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.268427300594055,9.145134894593673,8.575734528697911,8.57573452869791,8.575734528697911,8.847584853745348,9.923623425729764,9.450943549410567,12,9.428313159810164,195,9.237043504462,9.453784598899658,9.237043504462,9.237043504462,3.3,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.266962790744085,9.14368359605564,8.574376485664242,8.574376485664244,8.574376485664242,8.8462052469472,9.923119307037929,9.449523760220297,12,9.426933808578141,195,9.235652892344232,9.452454202602476,9.235652892344232,9.235652892344232,3.4,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.265615534284311,9.142349159498494,8.573127489245794,8.573127489245794,8.573127489245794,8.84493637537504,9.922655340452327,9.448217562400263,12,9.425664772085158,195,9.234373835557106,9.45123025167954,9.234373835557106,9.234373835557106,3.5,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.264376033974981,9.14112202146004,8.571978660333077,8.571978660333077,8.571978660333077,8.843769231917603,9.922228338760544,9.447015778121092,12,9.424497148316716,195,9.233197276923816,9.450104155748377,9.233197276923816,9.233197276923816,3.6,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.263235591647323,9.13999343716893,8.570921873557364,8.570921873557364,8.570921873557364,8.842695571909111,9.921835364997627,9.445909995765705,12,9.423422775595984,195,9.232114921719038,9.449068037395309,9.232114921719038,9.232114921719038,3.7,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.262186233250754,9.13895540190574,8.569949685714157,8.569949685714157,8.569949685714157,8.841707841212063,9.921473713494581,9.444892499531608,12,9.422434165260583,195,9.231119166775231,9.448114667925735,9.231119166775231,9.231119166775231,3.8,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.261220642816282,9.138000581894463,8.569055272784194,8.569055272784194,8.569055272784194,8.840799112838933,9.921140892183944,9.443956207086943,12,9.421524441887861,195,9.230203037784484,9.447237410155768,9.230203037784484,9.230203037784484,3.9,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.260332103867208,9.137122253155457,8.568232374136265,8.568232374136267,8.568232374136265,8.839963030723045,9.92083460612612,9.443094614008162,12,9.420687289903368,195,9.229360133500426,9.446430167191918,9.229360133500426,9.229360133500426,4.0,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.259514447119507,9.136314247079394,8.567475242794162,8.567475242794163,8.567475242794162,8.839193759539492,9.920552742207118,9.442301743989995,12,9.419916905644431,195,9.22858457581071,9.445687336354899,9.22858457581071,9.22858457581071,4.1,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.258762003551087,9.135570901732153,8.56677860087715,8.56677860087715,8.56677860087715,8.838485939698547,9.920293354950168,9.441572104018933,12,9.419207954132268,195,9.227870964853835,9.445003767564492,9.227870964853835,9.227870964853835,4.2,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.258069562100003,9.134887018093,8.56613759949732,8.56613759949732,8.56613759949732,8.837834646803852,9.920054653379218,9.440900643855391,12,9.418555529945584,195,9.227214338510343,9.444374725626576,9.227214338510343,9.227214338510343,4.3,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.257432331390824,9.134257820576503,8.56554778253099,8.565547782530988,8.56554778253099,8.837235354998668,9.919834988870575,9.440282719288563,12,9.41795512169664,195,9.226610135719488,9.443795855959857,9.226610135719488,9.22661013571949,4.4,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.256845904995927,9.133678921303984,8.565005053785189,8.565005053785189,8.565005053785189,8.836683903725225,9.919632843928962,9.439714058720241,12,9.417402579694928,195,9.226054163166586,9.44326315337558,9.226054163166586,9.226054163166586,4.5,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.256306229822048,9.133146287680404,8.564505647161337,8.564505647161337,8.564505647161337,8.836176467501467,9.919446821825499,9.439190732706262,12,9.41689408644968,195,9.225542564960273,9.442772933583065,9.225542564960273,9.225542564960273,4.6,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.255809577278397,9.132656212903585,8.564046099481853,8.564046099481853,8.564046099481853,8.83570952838241,9.919275637037282,9.438709126141262,12,9.41642612971491,195,9.225071794977485,9.44232180714164,9.225071794977483,9.225071794977483,4.7,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.255352516934362,9.132205289089345,8.563623225696187,8.563623225696187,8.563623225696187,8.835279850822856,9.91911810643099,9.43826591281798,12,9.41599547782242,195,9.22463859160065,9.441906655617764,9.22463859160065,9.22463859160065,4.8,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.25493189241662,9.131790382741368,8.563234096223162,8.563234096223162,8.563234096223162,8.83488445869839,9.918973141135831,9.437858032128906,12,9.415599157082317,195,9.224239954609471,9.441524609737355,9.224239954609471,9.22423995460947,4.9,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.254544799328839,9.131408612331521,8.562876016219374,8.562876016219374,8.562876016219374,8.834520614273853,9.91883973905441,9.437482667707956,12,9.415234431058016,195,9.223873124020274,9.44117302934894,9.223873124020274,9.223873124020274,5.0,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.254188565004647,9.131057327786367,8.56254650659016,8.56254650659016,8.56254650659016,8.834185798935039,9.918716977963246,9.43713722783425,12,9.414898781545705,195,9.223535560691365,9.440849485034557,9.223535560691365,9.223535560691364,5.1,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.25386072992705,9.130734091700575,8.56224328658181,8.56224328658181,8.56224328658181,8.833877695521407,9.918604009157873,9.436819327440572,12,9.414589891107306,195,9.223224928533831,9.440551741223247,9.223224928533831,9.223224928533833,5.2,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.253559030666363,9.130436662118726,8.56196425781215,8.56196425781215,8.56196425781215,8.833594172115905,9.918500051600596,9.436526771586115,12,9.414305627022085,195,9.222939078185062,9.440277740677224,9.222939078185062,9.222939078185062,5.3,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.253281384204522,9.130162976744536,8.561707489612257,8.561707489612257,8.561707489612257,8.833333267163583,9.918404386531853,9.436257540267786,12,9.414044026535798,195,9.22267603201727,9.440025590233786,9.22267603201727,9.22267603201727,5.4,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.253025873527351,9.129911138451586,8.561471205565326,8.561471205565326,8.561471205565326,8.833093175803986,9.918316352509038,9.436009774456824,12,9.41380328329825,195,9.222433970366295,9.439793547697453,9.222433970366295,9.222433970366295,5.5,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.252790734377855,9.129679401982402,8.561253771140205,8.561253771140205,8.561253771140205,8.832872237313715,9.918235340839336,9.435781763258333,12,9.413581734890313,195,9.222211218877195,9.439580009786669,9.222211218877195,9.222211218877195,5.6,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.252574343073894,9.129466161734008,8.561053682327005,8.561053682327007,8.561053682327005,8.832668923565539,9.918160791375543,9.435571932100876,12,9.41337785135066,195,9.222006236872907,9.439383501048045,9.22200623687291,9.222006236872906,5.7,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.252375205302398,9.129269940537759,8.56086955519092,8.56086955519092,8.56086955519092,8.832481828419263,9.918092188646273,9.435378831871658,12,9.413190224620484,195,9.221817606660972,9.439202663659012,9.221817606660972,9.221817606660972,5.8,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.252191945810281,9.129089379349892,8.56070011626808,8.56070011626808,8.56070011626808,8.832309657967086,9.918029058294154,9.435201128920221,12,9.41301755883151,195,9.221644023700826,9.43903624804652,9.221644023700824,9.221644023700826,5.9,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.252023298919024,9.128923227776896,8.560544193734062,8.560544193734064,8.560544193734062,8.832151221563288,9.91797096379762,9.435037595860313,12,9.412858661369155,195,9.22148428756118,9.43888310425567,9.221484287561179,9.221484287561179,6.0,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.251868099796377,9.128770335366498,8.560400709281764,8.560400709281762,8.560400709281764,8.83200542357404,9.91791750345378,9.434887103105511,12,9.41271243464837,195,9.221337293602936,9.438742174007754,9.221337293602934,9.221337293602934,6.1,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.251725276424123,9.128629643601197,8.560268670650839,8.56026867065084,8.560268670650839,8.831871255788744,9.917868307601706,9.434748611079623,12,9.412577868544938,195,9.221202025328749,9.438612483392227,9.22120202532875,9.22120202532875,6.2,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.251593842205994,9.128500178536774,8.560147164755792,8.560147164755792,8.560147164755792,8.83174779043926,9.917823036067,9.434621163047714,12,9.412454033429713,195,9.221077547345223,9.438493136141679,9.221077547345223,9.221077547345223,6.3,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.251472889164472,9.12838104403305,8.560035351364276,8.560035351364276,8.560035351364276,8.831634173777855,9.917781375810046,9.43450387851817,12,9.412340073757573,195,9.220962998888238,9.438383307443171,9.220962998888238,9.220962998888238,6.4,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.251361581679337,9.128271415528701,8.559932457281187,8.559932457281187,8.559932457281187,8.831529620168824,9.917743038761738,9.434395947170104,12,9.41223520216685,195,9.220857587866117,9.438282238242913,9.220857587866115,9.220857587866117,6.5,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.251259150724785,9.128170534315938,8.559837770997861,8.559837770997861,8.559837770997861,8.831433406652488,9.917707759831796,9.434296623264265,12,9.412138694048473,195,9.220760585378907,9.438189230004946,9.220760585378907,9.220760585378907,6.6,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.251164888565265,9.128077702274581,8.559750637768907,8.559750637768907,8.559750637768907,8.831344867943523,9.917675295075872,9.434205220498844,12,9.412049882547432,195,9.220671320675601,9.438103639887556,9.220671320675601,9.220671320675601,6.7,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.25107814387355,9.127992277028383,8.559670455082427,8.559670455082427,8.559670455082427,8.83126339182888,9.917645420008853,9.434121107274784,12,9.411968153962134,195,9.220589176514137,9.438024876304041,9.220589176514137,9.220589176514137,6.8,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.250998317237405,9.127913667489514,8.559596668492041,8.559596668492041,8.559596668492041,8.831188414933205,9.917617928052644,9.434043702337984,12,9.411892943509951,195,9.220513584891943,9.437952394837259,9.220513584891943,9.220513584891943,6.9,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.2509248570239,9.12784132975993,8.559528767781723,8.559528767781721,8.559528767781723,8.831119418822345,9.917592629107771,9.433972470768403,12,9.411823731429886,195,9.220444023117356,9.437885694479695,9.220444023117356,9.220444023117356,7.0,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.250857255572942,9.127774763360923,8.55946628343684,8.55946628343684,8.55946628343684,8.8310559264179,9.91756934823893,9.433906920288448,12,9.411760039395451,195,9.22038001019461,9.43782431417314,9.22038001019461,9.22038001019461,7.1,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.250795045693813,9.127713507764403,8.559408783396906,8.559408783396906,8.559408783396906,8.83099749869796,9.917547924465334,9.433846597865292,12,9.411701427213178,195,9.220321103497382,9.437767829624084,9.220321103497382,9.220321103497382,7.2,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.25073779744062,9.127657139201755,8.559355870067478,8.559355870067476,8.559355870067478,8.830943731661103,9.917528209647589,9.433791086583666,12,9.411647489783954,195,9.220266895707791,9.437715850372896,9.220266895707791,9.22026689570779,7.3,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.25068511514449,9.127605267727908,8.559307177570535,8.559307177570535,8.559307177570535,8.830894253532694,9.91751006746334,9.433740002767697,12,9.41159785430634,195,9.220217011999653,9.437668017096525,9.220217011999654,9.220217011999656,7.4,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.250636634682065,9.127557534520202,8.559262369214288,8.559262369214288,8.559262369214288,8.83084872219407,9.91749337246462,9.43369299333192,12,9.41155217770259,195,9.22017110744652,9.437623999126172,9.22017110744652,9.22017110744652,7.5,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.250592020961506,9.127513609393189,8.559221135164847,8.559221135164844,8.559221135164847,8.83080682281685,9.917478009210415,9.433649733343257,12,9.411510144249672,195,9.22012886463647,9.437583492162782,9.22012886463647,9.220128864636472,7.6,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.250550965608713,9.127473188512088,8.559183190303681,8.559183190303683,8.559183190303681,8.830768265685975,9.917463871468398,9.433609923777182,12,9.411471463398959,195,9.220089991477249,9.437546216174583,9.220089991477249,9.220089991477249,7.7,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.250513184837828,9.127435992288984,8.559148272256028,8.559148272256028,8.559148272256028,8.830732784196435,9.917450861480361,9.433573289452594,12,9.411435867769615,195,9.220054219176488,9.437511913462233,9.220054219176488,9.220054219176486,7.8,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.250478417491369,9.127401763447113,8.559116139576574,8.559116139576572,8.559116139576574,8.830700133009792,9.917438889286226,9.433539577131233,12,9.411403111301818,195,9.220021300383065,9.437480346878147,9.220021300383067,9.220021300383067,7.9,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.25044642323647,9.127370265239804,8.559086570079899,8.559086570079899,8.559086570079899,8.830670086357783,9.917427872101998,9.433508553768485,12,9.411372967557112,195,9.219991007476748,9.437451298187774,9.219991007476748,9.219991007476748,8.0,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.250416980904829,9.127341279811702,8.559059359304099,8.559059359304099,8.559059359304099,8.830642436481233,9.917417733747317,9.433480004903544,12,9.411345228154193,195,9.219963130994254,9.437424566561505,9.219963130994254,9.219963130994254,8.1,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.250389886964925,9.127314606690874,8.559034319096988,8.559034319096988,8.559034319096988,8.8306169921935,9.917408404118689,9.43345373317788,12,9.41131970132931,195,9.219937478180897,9.437399967186765,9.219937478180897,9.219937478180897,8.2,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.250364954115957,9.127290061401355,8.559011276315069,8.559011276315069,8.559011276315069,8.830593577558528,9.917399818704746,9.433429556971724,12,9.41129621061142,195,9.219913871657754,9.437377329990811,9.219913871657754,9.219913871657754,8.3,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.250342009993838,9.127267474186484,8.558990071626294,8.558990071626294,8.558990071626294,8.830572030674324,9.917391918140147,9.433407309149251,12,9.411274593602881,195,9.219892148195157,9.437356498465277,9.219892148195157,9.219892148195155,8.4,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.2503208959803,9.127246688834177,8.558970558408351,8.558970558408351,8.558970558408351,8.83055220255351,9.917384647795092,9.433386835903738,12,9.411254700857356,195,9.219872157584033,9.437337328584489,9.219872157584033,9.219872157584033,8.5,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
9.250301466106905,9.127227561596005,8.558952601734802,8.5589526017348,8.558952601734802,8.830533956093142,9.917377957397559,9.433367995694761,12,9.41123639484713,195,9.219853761597257,9.437319687809987,9.219853761597257,9.219853761597259,8.6,cells_10,cells_10__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
