tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,1.5,9.947948481035239,7.165818081869004,8.927179589235385,8.927179589235385
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,1.6,9.946391772617318,7.1608590746056855,8.921032234610221,8.921032234610221
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,1.7,9.944998924239682,7.156464790178814,8.915580455113362,8.915580455113362
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,1.8,9.943753466306982,7.152563507932005,8.910736695905044,8.910736695905044
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,1.9,9.942640319243557,7.149095010972771,8.90642734016703,8.90642734016703
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,2.0,9.941645770514382,7.146008042974766,8.902589631417118,8.902589631417118
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,2.1,9.940757412242368,7.143258491301801,8.899169476831764,8.899169476831764
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,2.2,9.939964057433265,7.140808059322175,8.896119843748144,8.896119843748144
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,2.3,9.939255646399587,7.1386232732517065,8.89339956137368,8.89339956137368
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,2.4,9.93862315067895,7.136674721475737,8.89097240361998,8.89097240361998
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,2.5,9.938058478897727,7.134936458288653,8.888806370339303,8.888806370339303
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,2.6,9.937554387166196,7.133385526171517,8.886873111270582,8.886873111270582
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,2.7,9.937104395384164,7.132001565330691,8.88514745480377,8.88514745480377
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,2.8,9.93670271006602,7.130766488907212,8.883607015477013,8.883607015477013
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,2.9,9.93634415381345,7.129664208740616,8.882231862001618,8.882231862001618
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,3.0,9.936024101273206,7.128680400930844,8.881004232906616,8.881004232906616
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,3.1,9.935738421250193,7.127802303402849,8.87990829048186,8.87990829048186
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,3.2,9.935483424558454,7.1270185397091135,8.878929906149622,8.878929906149622
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,3.3,9.935255817155818,7.126318964713649,8.878056472087561,8.878056472087561
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,3.4,9.935052658102167,7.125694528791296,8.877276735110426,8.877276735110426
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,3.5,9.934871321894557,7.125137157883232,8.876580649659507,8.876580649659507
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,3.6,9.93470946475641,7.124639647263849,8.875959247357846,8.875959247357846
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,3.7,9.934564994487333,7.124195567255842,8.875404521039222,8.875404521039222
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,3.8,9.934436043511877,7.123799179419437,8.874909321498569,8.874909321498569
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,3.9,9.934320944797284,7.12344536196615,8.87446726547438,8.87446726547438
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,4.0,9.934218210341102,7.12312954332491,8.874072653581482,8.874072653581482
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,4.1,9.934126511958592,7.1228476429322525,8.87372039708089,8.87372039708089
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,4.2,9.934044664126743,7.122596018436656,8.873405952512202,8.873405952512202
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,4.3,9.93397160866662,7.122371418606357,8.873125263330843,8.873125263330843
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,4.4,9.933906401068167,7.122170941314265,8.87287470779157,8.87287470779157
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,4.5,9.933848198282181,7.121991996046069,8.872651052405756,8.872651052405756
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,4.6,9.933796247822524,7.121832270440438,8.872451410374305,8.872451410374305
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,4.7,9.9337498780383,7.121689700425087,8.872273204463797,8.872273204463797
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,4.8,9.933708489430584,7.121562443560676,8.872114133850923,8.872114133850923
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,4.9,9.933671546901694,7.121448855247043,8.871972144511696,8.871972144511696
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,5.0,9.933638572836937,7.121347467483835,8.871845402777062,8.871845402777062
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,5.1,9.933609140929468,7.121256969911054,8.871732271717075,8.871732271717075
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,5.2,9.933582870668493,7.121176192884638,8.87163129005188,8.87163129005188
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,5.3,9.933559422419547,7.121104092368586,8.871541153319706,8.871541153319706
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,5.4,9.933538493033296,7.121039736448653,8.871460697060972,8.871460697060972
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,5.5,9.933519811926049,7.120982293293642,8.871388881803156,8.871388881803156
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,5.6,9.933503137581367,7.120931020408923,8.871324779654024,8.871324779654024
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,5.7,9.933488254427456,7.120885255043516,8.871267562331289,8.871267562331289
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,5.8,9.933474970050069,7.120844405626986,8.87121649047509,8.87121649047509
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,5.9,9.93346311270477,7.1208079441256285,8.871170904106123,8.871170904106123
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,6.0,9.933452529096483,7.1207753992192915,8.871130214106742,8.871130214106742
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,6.1,9.933443082397577,7.1207463502107755,8.871093894615587,8.871093894615587
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,6.2,9.93343465047885,7.12072042158918,8.871061476237886,8.871061476237886
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,6.3,9.933427124330555,7.120697278176998,8.87103253998405,8.87103253998405
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,6.4,9.933420406653072,7.120676620798326,8.871006711858598,8.871006711858598
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,6.5,9.933414410598944,7.120658182412222,8.87098365802961,8.87098365802961
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,6.6,9.933409058650085,7.120641724661291,8.870963080516564,8.870963080516564
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,6.7,9.933404281615575,7.120627034790918,8.870944713340949,8.870944713340949
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,6.8,9.933400017737126,7.12061392289935,8.87092831909003,8.87092831909003
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,6.9,9.93339621189067,7.1206022194831045,8.870913685849436,8.870913685849436
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,7.0,9.933392814873661,7.120591773246005,8.870900624465047,8.870900624465047
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,7.1,9.933389782769002,7.120582449143507,8.870888966098814,8.870888966098814
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,7.2,9.933387076377235,7.120574126637104,8.870878560046984,8.870878560046984
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,7.3,9.933384660709795,7.120566698136168,8.870869271792586,8.870869271792586
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,7.4,9.933382504536636,7.12056006760719,8.870860981267032,8.870860981267032
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,7.5,9.933380579982506,7.12055414933237,8.870853581298338,8.870853581298338
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,7.6,9.933378862166554,7.120548866801559,8.870846976226035,8.870846976226035
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,7.7,9.933377328880674,7.120544151723215,8.870841080664794,8.870841080664794
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,7.8,9.933375960302383,7.120539943141581,8.870835818400796,8.870835818400796
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,7.9,9.933374738738564,7.12053618664871,8.870831121406683,8.870831121406683
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,8.0,9.933373648396724,7.12053283368112,8.870826928962236,8.870826928962236
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,8.1,9.933372675180818,7.120529840891983,8.870823186869524,8.870823186869524
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,8.2,9.933371806509019,7.120527169590774,8.87081984675236,8.87081984675236
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,8.3,9.933371031151061,7.120524785243098,8.870816865430948,8.870816865430948
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,8.4,9.933370339083048,7.120522657024231,8.870814204363747,8.870814204363747
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,8.5,9.933369721357865,7.120520757420653,8.870811829149238,8.870811829149238
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,8.6,9.933369169989508,7.120519061874349,8.87080970908126,8.87080970908126
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,8.7,9.933368677849836,7.1205175484653305,8.87080781675204,8.87080781675204
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,8.8,9.933368238576431,7.120516197628262,8.870806127697906,8.870806127697906
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,8.9,9.93336784649033,7.120514991899525,8.870804620083039,8.870804620083039
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,9.0,9.933367496522614,7.120513915691456,8.870803274417215,8.870803274417215
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,9.1,9.933367184148867,7.120512955090823,8.87080207330382,8.87080207330382
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,9.2,9.933366905330702,7.120512097678967,8.870801001214987,8.870801001214987
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,9.3,9.933366656463537,7.120511332371246,8.870800044290839,8.870800044290839
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,9.4,9.93336643432999,7.120510649273738,8.87079919016033,8.87079919016033
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,9.5,9.93336623605831,7.1205100395553425,8.870798427781299,8.870798427781299
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,9.6,9.933366059085216,7.120509495333597,8.870797747297754,8.870797747297754
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,9.7,9.933365901122798,7.12050900957278,8.870797139912415,8.870797139912415
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,9.8,9.933365760128899,7.120508575992955,8.870796597773019,8.870796597773019
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,9.9,9.933365634280738,7.120508188988782,8.87079611387079,8.87079611387079
PhysiCell,dx_10um__uptake_12044__dtdiff_0p005min__volume_1000um3,10.0,12044,0.005,1000.0,100.0,10.0,9.933365521951343,7.120507843557051,8.870795681949847,8.870795681949847
