tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,2.9,9.98803240962039,8.540452321275101,9.849872223621201,9.849872223621201
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,3.0,9.98791101639294,8.540127698174638,9.84949884586416,9.84949884586416
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,3.1,9.987799049737228,8.539828848442403,9.849155015544099,9.849155015544099
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,3.2,9.987695785136676,8.539553648371983,9.848838311843117,9.848838311843117
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,3.3,9.98760055189773,8.539300168310865,9.848546533298547,9.848546533298547
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,3.4,9.98751272961905,8.539066650405134,9.848277672837042,9.848277672837042
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,3.5,9.987431744771026,8.538851489868543,9.84802989675705,9.84802989675705
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,3.6,9.98735706741776,8.538653219049404,9.84780152684321,9.84780152684321
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,3.7,9.987288208101104,8.538470493740567,9.847591024989688,9.847591024989688
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,3.8,9.987224714897255,8.538302081306298,9.847396979854292,9.847396979854292
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,3.9,9.987166170649857,8.538146850296558,9.847218095174066,9.847218095174066
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,4.0,9.987112190379014,8.53800376129219,9.84705317945532,9.84705317945532
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,4.1,9.987062418862346,8.537871858779724,9.846901136813184,9.846901136813184
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,4.2,9.987016528382135,8.537750263896694,9.846760958783008,9.846760958783008
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,4.3,9.986974216631198,8.537638167920395,9.846631716962179,9.846631716962179
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,4.4,9.986935204769328,8.537534826397785,9.846512556368364,9.846512556368364
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,4.5,9.986899235621719,8.537439553833199,9.846402689421696,9.846402689421696
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,4.6,9.986866072010697,8.537351718865452,9.84630139047484,9.84630139047484
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,4.7,9.986835495212151,8.53727073987737,9.846207990827796,9.846207990827796
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,4.8,9.986807303528293,8.537196080989984,9.84612187417441,9.84612187417441
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,4.9,9.98678131096866,8.537127248400827,9.84604247243563,9.84604247243563
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,5.0,9.986757346031734,8.537063787031537,9.845969261940928,9.845969261940928
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,5.1,9.986735250579837,8.53700527745474,9.845901759924448,9.845901759924448
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,5.2,9.986714878800518,8.536951333073954,9.845839521306818,9.845839521306818
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,5.3,9.986696096247965,8.536901597533394,9.845782135736808,9.845782135736808
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,5.4,9.98667877895847,8.536855742337318,9.845729224870158,9.845729224870158
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,5.5,9.986662812634345,8.536813464660595,9.845680439865186,9.845680439865186
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,5.6,9.986648091891075,8.53677448533425,9.845635459076929,9.845635459076929
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,5.7,9.986634519562916,8.536738546991232,9.845593985933343,9.845593985933343
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,5.8,9.986622006062406,8.536705412359135,9.845555746978679,9.845555746978679
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,5.9,9.986610468789678,8.536674862687823,9.84552049007045,9.84552049007045
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,6.0,9.986599831587709,8.536646696300984,9.845487982717684,9.845487982717684
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,6.1,9.986590024240002,8.536620727261626,9.845458010549153,9.845458010549153
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,6.2,9.986580982007341,8.53659678414237,9.84543037590129,9.84543037590129
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,6.3,9.986572645200658,8.536574708892186,9.845404896516316,9.845404896516316
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,6.4,9.986564958787158,8.536554355791932,9.845381404341921,9.845381404341921
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,6.5,9.986557872027165,8.536535590491626,9.84535974442451,9.84535974442451
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,6.6,9.986551338139261,8.536518289123038,9.845339773888705,9.845339773888705
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,6.7,9.98654531399153,8.536502337481652,9.845321360996325,9.845321360996325
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,6.8,9.986539759816884,8.536487630272564,9.845304384278675,9.845304384278675
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,6.9,9.986534638950587,8.536474070415254,9.84528873173641,9.84528873173641
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,7.0,9.986529917588244,8.536461568402691,9.845274300101716,9.845274300101716
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,7.1,9.986525564562662,8.536450041710422,9.8452609941579,9.8452609941579
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,7.2,9.986521551138127,8.536439414251838,9.84524872611204,9.84524872611204
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,7.3,9.986517850820722,8.536429615875914,9.845237415016404,9.845237415016404
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,7.4,9.986514439183436,8.536420581904164,9.845226986235007,9.845226986235007
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,7.5,9.986511293704913,8.53641225270371,9.845217370951637,9.845217370951637
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,7.6,9.9865083936208,8.536404573293689,9.845208505716277,9.845208505716277
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,7.7,9.986505719786667,8.53639749298233,9.845200332026783,9.845200332026783
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,7.8,9.986503254551632,8.536390965032378,9.8451927959432,9.8451927959432
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,7.9,9.986500981641843,8.536384946352602,9.845185847732106,9.845185847732106
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,8.0,9.98649888605305,8.536379397213365,9.845179441538672,9.845179441538672
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,8.1,9.98649695395156,8.536374280984399,9.845173535084255,9.845173535084255
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,8.2,9.986495172582917,8.536369563893016,9.845168089387585,9.845168089387585
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,8.3,9.986493530187696,8.536365214801194,9.84516306850766,9.84516306850766
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,8.4,9.986492015923888,8.536361205000054,9.845158439306687,9.845158439306687
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,8.5,9.986490619795328,8.536357508020348,9.84515417123148,9.84515417123148
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,8.6,9.98648933258569,8.53635409945776,9.845150236111941,9.845150236111941
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,8.7,9.98648814579767,8.536350956811816,9.845146607975197,9.845146607975197
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,8.8,9.986487051596876,8.536348059337357,9.845143262874261,9.845143262874261
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,8.9,9.986486042760118,8.536345387907614,9.845140178730034,9.845140178730034
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,9.0,9.986485112627726,8.536342924887954,9.845137335185637,9.845137335185637
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,9.1,9.986484255059572,8.536340654019472,9.845134713472085,9.845134713472085
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,9.2,9.986483464394567,8.53633856031168,9.845132296284458,9.845132296284458
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,9.3,9.98648273541326,8.536336629943538,9.845130067667698,9.845130067667698
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,9.4,9.986482063303399,8.536334850172235,9.84512801291132,9.84512801291132
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,9.5,9.98648144362816,8.536333209249078,9.845126118452365,9.845126118452365
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,9.6,9.986480872296857,8.536331696341918,9.845124371785865,9.845124371785865
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,9.7,9.986480345537943,8.536330301463678,9.845122761382342,9.845122761382342
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,9.8,9.986479859874098,8.536329015406404,9.845121276611707,9.845121276611707
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,9.9,9.9864794120993,8.53632782968049,9.845119907673103,9.845119907673103
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1000um3,10.0,12044,0.1,1000.0,100.0,10.0,9.98647899925763,8.536326736458639,9.845118645530242,9.845118645530242
