tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.2,9.935848029618343,9.671578869638916,9.28951056540921
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.3,9.933964877828307,9.662667532176718,9.276864323293719
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.4,9.932340594943875,9.654989942422068,9.266124932905532
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.5,9.930939878209987,9.648374682523698,9.256982776097196
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.6,9.929732130715662,9.64267433277234,9.249185136559454
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.7,9.928690874637018,9.637762054486187,9.242523751898707
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.8,9.927793222432596,9.633528678788517,9.236825659048542
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.9,9.927019406318406,9.629880219551048,9.231946312991633
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.0,9.926352363317552,9.626735744458648,9.22776430960221
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.1,9.925777371635958,9.624025549937413,9.224177265994104
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.2,9.925281733470689,9.621689594840491,9.221098554519612
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.3,9.924854499241036,9.619676155069431,9.218454679384825
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.4,9.924486228415489,9.617940667213565,9.216183146161564
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.5,9.92416878244745,9.616444734144888,9.21423071570317
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.6,9.92389514574307,9.615155269540642,9.212551962228618
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.7,9.923659271013879,9.614043761686384,9.21110807509517
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.8,9.92345594578566,9.613085639762225,9.209865857874874
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.9,9.923280677227233,9.612259728229,9.208796888605686
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.0,9.923129592820546,9.611547776983178,9.207876812692273
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.1,9.922999354715088,9.610934056698639,9.207084745669489
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.922887085894233,9.610405010267625,9.206402767440338
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.922790306532114,9.609948952531806,9.205815493021728
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.922706879138705,9.609555811589829,9.205309707525787
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.922634961281846,9.60921690590704,9.204874055249679
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.922572964840576,9.608924752259652,9.204498774472983
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.922519520887933,9.608672900237975,9.204175470959502
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.92247344942538,9.608455789628723,9.20389692430332
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.922433733298387,9.608268627508009,9.203656922197682
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.922399495715277,9.608107282316737,9.203450118480848
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.92236998087129,9.607968192568798,9.20327191145757
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.922344537248655,9.607848288168272,9.203118339531953
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.922322603222876,9.60774492259233,9.20298599163712
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.922303694656488,9.607655814437958,9.202871930324484
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.922287394205737,9.60757899703859,9.2027736256937
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.922273342103491,9.607512775035708,9.202688898612498
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.922261228214454,9.607455686944816,9.202615871902914
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.922250785187053,9.607406472887826,9.202552928363115
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.922241782550424,9.6073640467786,9.20249867465756
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.922234021626085,9.607327472346675,9.202451910247397
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.922227331141794,9.607295942469465,9.202411600651839
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.922221563450647,9.607268761356146,9.20237685443233
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.92221659127187,9.607245329189697,9.202346903377723
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.922212304881317,9.607225128887821,9.202321085442735
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.922208609689582,9.607207714690349,9.20229883005507
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.922205424154262,9.607192702321095,9.202279645460932
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.922202677980225,9.607179760506916,9.202263107824916
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.922200310568178,9.6071686036667,9.202248851840165
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.922198269677246,9.607158985608875,9.20223656263889
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.922196510272066,9.60715069409831,9.202225968822672
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.92219499352888,9.607143546172699,9.20221683645709
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.92219368597877,9.607137384104906,9.202208963897014
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.922192558769067,9.607132071922345,9.20220217732738
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.922191587026612,9.607127492406402,9.202196326920328
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.922190749308886,9.607123544505741,9.2021912835235
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.922190027130812,9.607120141106428,9.202186935805823
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.922189404556862,9.607117207109583,9.20218318779759
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.922188867849385,9.60711467777421,9.202179956770243
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.922188405165489,9.607112497288588,9.202177171409032
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.922188006295682,9.607110617538693,9.202174770237894
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.922187662438597,9.607108997046518,9.202172700261801
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.922187366006773,9.607107600054798,9.202170915796534
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.92218711045924,9.607106395737993,9.202169377460011
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.922186890157162,9.607105357522082,9.202168051302698
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.922186700239433,9.607104462498182,9.20216690805821
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.922186536515394,9.607103690917056,9.20216592249716
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.922186395372375,9.6071030257533,9.20216507287026
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.922186273695973,9.607102452329691,9.202164340428249
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.922186168801321,9.607101957993315,9.202163709008055
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.922186078373857,9.607101531836358,9.202163164676007
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.922186000418254,9.607101164455436,9.202162695420338
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.922185933214372,9.607100847744087,9.202162290886061
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.922185875279322,9.607100574713899,9.202161942146464
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.922185825334736,9.607100339340326,9.202161641506073
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.922185782278563,9.607100136429718,9.202161382330834
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.92218574516074,9.607099961504753,9.202161158901717
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.922185713162248,9.60709981070562,9.202160966288467
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.92218568557702,9.607099680704856,9.20216080024086
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.922185661796375,9.60709956863393,9.202160657094888
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.922185641295583,9.607099472019936,9.202160533691876
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.922185623622276,9.607099388731044,9.202160427308833
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.922185608386492,9.607099316929437,9.202160335598345
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.922185595252042,9.60709925503078,9.202160256536708
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.92218558392911,9.607099201669246,9.202160188379374
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.922185574167846,9.607099155667386,9.2021601296224
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.922185565752866,9.60709911601015,9.202160078969273
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.92218555849849,9.607099081822481,9.202160035302297
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.922185552244644,9.607099052350007,9.202159997657928
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.922185546853333,9.607099026942405,9.202159965205517
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.922185542205598,9.607099005039045,9.202159937228986
