center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
4.905695458391876,8.612353137307837,6.759024297849857,6.759024297849857,6.759024297849857,7.700642452721849,9.924856363159233,7.5322384927545345,12,8.683771964754769,96,7.5322384927545345,9.031000815578807,7.5322384927545345,7.5322384927545345,2.0,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.9031012289489935,8.607795269139817,6.755448249044406,6.755448249044404,6.755448249044406,7.696641598012775,9.92342131441265,7.528292719674489,12,8.679358807411198,96,7.528292719674489,9.026625926199053,7.528292719674489,7.528292719674489,2.1,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.900759785112237,8.603679694167612,6.752219739639925,6.752219739639925,6.752219739639925,7.693028957987552,9.922118305188892,7.524730113621188,12,8.675372987332496,96,7.524730113621189,9.02267277986312,7.524730113621189,7.524730113621189,2.2,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.8986444140548135,8.599959937491565,6.74930217577319,6.74930217577319,6.74930217577319,7.689763845581485,9.920935516955678,7.52151042952942,12,8.671769981563429,96,7.521510429529421,9.01909797327838,7.521510429529421,7.521510429529421,2.3,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.896731805215699,8.59659541548298,6.74666361034934,6.74666361034934,6.74666361034934,7.686810687616074,9.919862092594869,7.518598504105771,12,8.66851079113121,96,7.51859850410577,9.015863345851509,7.51859850410577,7.51859850410577,2.4,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.895001466289976,8.59355042439869,6.7442759453443335,6.7442759453443335,6.7442759453443335,7.684138159019252,9.918888087038539,7.515963390163477,12,8.66556102230914,96,7.515963390163477,9.012935139871926,7.515963390163477,7.515963390163477,2.5,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.893435272669573,8.590793360930078,6.742114316799825,6.742114316799825,6.742114316799825,7.6817185131848476,9.918004410977462,7.513577688010415,12,8.662890173095688,96,7.513577688010415,9.010283342652274,7.513577688010415,7.513577688010415,2.6,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.892017114134566,8.588296111622649,6.740156612878608,6.740156612878608,6.740156612878608,7.67952705551536,9.917202771573843,7.5114170205432105,12,8.660471069950264,96,7.5114170205432105,9.007881162729879,7.5114170205432105,7.5114170205432105,2.7,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.890732613267047,8.586033566685563,6.738383089976305,6.738383089976305,6.738383089976305,7.677541722737976,9.916475612814674,7.509459614388521,12,8.658279415877015,96,7.509459614388521,9.005704606074616,7.509459614388521,7.509459614388521,2.8,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.889568897430317,8.583983226561317,6.736776061995817,6.736776061995817,6.736776061995817,7.675742741347049,9.915816057226403,7.507685960286058,12,8.656293422084739,96,7.507685960286058,9.00373212789295,7.507685960286058,7.507685960286058,2.9,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.888514411290305,8.582124878585283,6.7353196449377934,6.7353196449377934,6.7353196449377934,7.674112346038271,9.91521785002971,7.506078533478398,12,8.654493503238058,96,7.506078533478397,9.001944342385597,7.506078533478397,7.506078533478397,3.0,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.887558760458833,8.580440327354681,6.733999543906756,6.733999543906756,6.733999543906756,7.672634544279209,9.914675306367664,7.504621560189958,12,8.652862021796718,96,7.504621560189958,9.00032377759579,7.504621560189958,7.504621560189958,3.1,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.886692579383102,8.57891316686989,6.732802873126497,6.732802873126496,6.732802873126497,7.671294916894535,9.914183261934499,7.50330082003628,12,8.651383070822485,96,7.503300820036279,8.998854665880662,7.503300820036279,7.503300820036279,3.2,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.885907418414401,8.577528585667633,6.731718002041016,6.731718002041017,6.731718002041016,7.670080447200271,9.913737027125498,7.5021034768770045,12,8.650042287399094,96,7.502103476877004,8.997522762964465,7.502103476877004,7.502103476877004,3.3,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.885195646282181,8.576273198420791,6.730734422351487,6.730734422351487,6.730734422351487,7.668979373121549,9.913332344691359,7.501017932537116,12,8.648826690792776,96,7.501017932537116,8.996315190276482,7.501017932537116,7.501017932537116,3.4,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.88455036513002,8.575134899100089,6.729842632115054,6.729842632115055,6.729842632115054,7.667981058096303,9.912965350792211,7.500033699195722,12,8.64772454090984,96,7.500033699195721,8.995220296538122,7.500033699195721,7.500033699195721,3.5,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.883965335943736,8.574102731964194,6.729034033953966,6.729034033953966,6.729034033953966,7.6670758775580135,9.912632539292298,7.499141287237006,12,8.646725213644801,96,7.499141287237005,8.994227535482759,7.499141287237005,7.499141287237005,3.6,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.88343491269333,8.573166777497658,6.728300845095494,6.728300845095495,6.728300845095494,7.666255118513682,9.912330729105667,7.498332106083697,12,8.645819090470821,96,7.498332106083697,8.993327357266756,7.498332106083697,7.498332106083697,3.7,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.882953983871908,8.572318051041211,6.727636017456559,6.727636017456559,6.727636017456559,7.665510890264804,9.91205703438839,7.497598376066745,12,8.644997460183054,96,7.497598376066745,8.992511111630003,7.497598376066745,7.497598376066745,3.8,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.882517920382773,8.57154841232199,6.727033166352381,6.72703316635238,6.727033166352381,7.664836044713842,9.911808837368897,7.496933049780353,12,8.64425243112154,96,7.496933049780355,8.991770961238387,7.496933049780355,7.496933049780355,3.9,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.882122528927042,8.570850484436804,6.726486506681923,6.726486506681923,6.726486506681923,7.66422410499464,9.911583763610901,7.496329741667978,12,8.643576852513077,96,7.496329741667978,8.991099803923717,7.496329741667978,7.496329741667978,4.0,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.881764010196506,8.57021758110309,6.725990795649799,6.7259907956498,6.725990795649799,7.663669201389766,9.91137965951107,7.495782664809329,12,8.642964243809706,96,7.495782664809329,8.990491202753619,7.495782664809329,7.495782664809329,4.1,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.881438921293513,8.569643641192192,6.725541281242853,6.725541281242853,6.725541281242853,7.663166013670327,9.911194571843462,7.495286574050898,12,8.64240873108503,96,7.4952865740508985,8.989939323032457,7.4952865740508985,7.4952865740508985,4.2,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.881144141890793,8.569123169714793,6.725133655802793,6.725133655802793,6.725133655802793,7.6627097191282045,9.911026729174614,7.494836714756597,12,8.641904989693236,96,7.494836714756597,8.989438875467057,7.494836714756597,7.494836714756597,4.3,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.880876843716017,8.568651184550578,6.7247640141332985,6.724764014133298,6.7247640141332985,7.6622959456769815,9.910874524985198,7.4944287765609525,12,8.641448192509559,96,7.4944287765609525,8.988985064837486,7.4944287765609525,7.4944287765609525,4.4,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.88063446300352,8.568223168311805,6.724428815657663,6.724428815657663,6.724428815657663,7.661920729483014,9.910736502346584,7.494058851592231,12,8.641033963162863,96,7.494058851592232,8.988573543599044,7.494058851592232,7.494058851592232,4.5,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.880414675602433,8.567835024809778,6.724124850206104,6.724124850206106,6.724124850206104,7.6615804766576465,9.910611340012572,7.493723396701788,12,8.640658333745883,96,7.493723396701788,8.988200369913004,7.493723396701788,7.493723396701788,4.6,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.8802153744690875,8.567483039658448,6.723849207063767,6.723849207063767,6.723849207063767,7.661271928598852,9.91049783979817,7.493419199292968,12,8.640317706550958,96,7.493419199292968,8.987861969662724,7.493419199292968,7.493419199292968,4.7,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.880034649303806,8.567163844603984,6.723599246953896,6.723599246953896,6.723599246953896,7.660992130618715,9.91039491512802,7.4931433463905,12,8.640008819431438,96,7.4931433463905,8.987555102062059,7.4931433463905,7.4931433463905,4.8,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.879870768119506,8.566874385215161,6.723372576667334,6.723372576667334,6.723372576667334,7.660738403533903,9.910301580647447,7.492893196631665,12,8.639728714433225,96,7.492893196631665,8.987276828505914,7.492893196631665,7.492893196631665,4.9,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.879722160552882,8.566611891609103,6.7231670260809935,6.7231670260809935,6.7231670260809935,7.660508317931234,9.910216942798328,7.4926663548952375,12,8.639474709379375,96,7.4926663548952375,8.987024484349872,7.4926663548952375,7.4926663548952375,5.0,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.879587402749102,8.566373851920982,6.722980627335042,6.722980627335044,6.722980627335042,7.660299670850762,9.910140191270873,7.492460649313972,12,8.639244372123644,96,7.492460649313972,8.986795653338175,7.492460649313972,7.492460649313972,5.1,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.879465203668586,8.566157988256167,6.722811595962377,6.722811595962376,6.722811595962377,7.66011046465522,9.91007059125035,7.492274110442735,12,8.63903549721813,96,7.492274110442735,8.986588144427815,7.492274110442735,7.492274110442735,5.2,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.87935439267977,8.565962234889575,6.722658313784673,6.722658313784673,6.722658313784673,7.659938887877953,9.910007476385125,7.492104952377207,12,8.638846084765532,96,7.492104952377207,8.98639997078152,7.492104952377207,7.492104952377207,5.3,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.879253908315504,8.565784718500172,6.722519313407838,6.722519313407837,6.722519313407838,7.659783297862082,9.909950242409167,7.491951555638532,12,8.638674321249406,96,7.491951555638533,8.98622933072479,7.491951555638533,7.491951555638533,5.4,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.879162788082727,8.565623740249219,6.722393264165973,6.722393264165975,6.722393264165973,7.659642205021931,9.909898341358238,7.491812451657281,12,8.638518562155825,96,7.491812451657281,8.986074590481993,7.491812451657281,7.491812451657281,5.5,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.879080159225897,8.565477759529365,6.722278959377631,6.722278959377631,6.722278959377631,7.659514258574116,9.909851276324638,7.49168630870631,12,8.638377316218032,96,7.49168630870631,8.985934268524414,7.49168630870631,7.49168630870631,5.6,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.879005230354278,8.565345379228178,6.722175304791229,6.722175304791228,6.722175304791229,7.659398233600382,9.909808596700428,7.4915719191464945,12,8.638249231131653,96,7.4915719191464945,8.985807021378994,7.4915719191464945,7.4915719191464945,5.7,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.87893728385182,8.565225332364518,6.722081308108169,6.7220813081081685,6.722081308108169,7.65929301931734,9.909769893863697,7.49146818786231,12,8.638133080602776,96,7.49146818786231,8.98569163076104,7.49146818786231,7.49146818786231,5.8,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.878875668996128,8.565116469969684,6.7219960694829055,6.7219960694829055,6.7219960694829055,7.65919760844023,9.909734797266625,7.49137412177591,12,8.638027752604062,96,7.49137412177591,8.985586991907004,7.49137412177591,7.49137412177591,5.9,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.8788197957200605,8.565017750097125,6.721918772908593,6.721918772908594,6.721918772908593,7.659111087538383,9.909702970888016,7.491288820338905,12,8.637932238726009,96,7.491288820338904,8.985492102995176,7.491288820338904,7.491288820338904,6.0,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.878769128955696,8.56492822785559,6.721848678405644,6.721848678405644,6.721848678405644,7.659032628289761,9.909674110016267,7.49121146691046,12,8.637845624521004,96,7.49121146691046,8.985406055552696,7.49121146691046,7.49121146691046,6.1,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.878723183506204,8.564847046370337,6.721785114938271,6.721785114938271,6.721785114938271,7.65896147955067,9.909647938332077,7.491141320939049,12,8.637767080747516,96,7.491141320939048,8.985328025756793,7.491141320939048,7.491141320939048,6.2,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.878681519396219,8.564773428585935,6.721727473991077,6.721727473991077,6.721727473991077,7.658896960164536,9.909624205262956,7.491077710872802,12,8.637695855430387,96,7.491077710872802,8.985257266546801,7.491077710872802,7.491077710872802,6.3,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.878643737655996,8.56470666983234,6.721675203744168,6.721675203744168,6.721675203744168,7.658838452440849,9.909602683584215,7.491020027730545,12,8.637631266661112,96,7.491020027730545,8.985193100471376,7.491020027730545,7.491020027730545,6.4,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.87860947649882,8.56464613108314,6.72162780379098,6.72162780379098,6.72162780379098,7.658785396241775,9.909583167243479,7.490967719271911,12,8.6375726960691,96,7.490967719271911,8.98513491320226,7.490967719271911,7.490967719271911,6.5,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.878578407854931,8.564591232841556,6.721584820348244,6.7215848203482444,6.721584820348244,7.658737283619768,9.909565469387903,7.490920284710662,12,8.637519582901312,96,7.490920284710662,8.985082147652543,7.490920284710662,7.490920284710662,6.6,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.878550234228672,8.564541449595739,6.721545841912206,6.721545841912205,6.721545841912206,7.658693653954839,9.909549420575196,7.490877269920596,12,8.63747141865363,96,7.490877269920596,8.98503429864299,7.490877269920596,7.490877269920596,6.7,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.87852468584872,8.5644963047904,6.721510495319559,6.721510495319558,6.721510495319559,7.658654089544918,9.909534867151349,7.490838263088148,12,8.637427742202457,96,7.490838263088148,8.98499090806541,7.490838263088148,7.490838263088148,6.8,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.878501518084006,8.564455366266664,6.721478442175335,6.721478442175335,6.721478442175335,7.658618211607073,9.909521669779506,7.490802890770046,12,8.63738813538997,96,7.490802890770046,8.984951560496683,7.490802890770046,7.490802890770046,6.9,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.878480509100579,8.564418242126617,6.721449375613599,6.721449375613599,6.721449375613599,7.65858567665129,9.909509702105929,7.490770814318264,12,8.637352219020734,96,7.490770814318264,8.98491587922149,7.490770814318264,7.490770814318264,7.0,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.878461457736887,8.564384576982954,6.721423017359921,6.721423017359922,6.721423017359921,7.6585561731921485,9.909498849550237,7.49074172663808,12,8.637319649231344,96,7.4907417266380785,8.984883522625646,7.4907417266380785,7.4907417266380785,7.1,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.878444181577148,8.564354048557915,6.721399115067531,6.721399115067531,6.721399115067531,7.658529418766838,9.909489008208416,7.490715349248176,12,8.637290114198322,96,7.490715349248176,8.984854180925485,7.490715349248176,7.490715349248176,7.2,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.878428515204306,8.564326364598971,6.721377439901639,6.721377439901638,6.721377439901639,7.658505157231039,9.90948008385799,7.490691429614654,12,8.637263331152782,96,7.490691429614653,8.98482757320199,7.490691429614653,7.490691429614653,7.3,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.878414308615848,8.564301260081779,6.721357784348814,6.721357784348813,6.721357784348814,7.65848315630673,9.90947199105592,7.490669738733437,12,8.63723904367322,96,7.490669738733437,8.984803444711288,7.490669738733437,7.490669738733437,7.4,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.878401425787261,8.564278494673665,6.721339960230463,6.721339960230463,6.721339960230463,7.6584632053584745,9.909464652320565,7.490650068937922,12,8.637217019230604,96,7.490650068937922,8.984781564445745,7.490650068937922,7.490650068937922,7.5,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.878389743369406,8.564257850433341,6.721323796901373,6.721323796901374,6.721323796901373,7.658445113376905,9.909457997389843,7.490632231910895,12,8.637197046962136,96,7.490632231910895,8.984761722922292,7.490632231910895,7.490632231910895,7.6,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.878379149507301,8.564239129724905,6.721309139616103,6.721309139616104,6.721309139616103,7.658428707150072,9.909451962548527,7.49061605688168,12,8.637178935652502,96,7.49061605688168,8.984743730176838,7.49061605688168,7.49061605688168,7.7,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.878369542768963,8.564222153326154,6.721295848047559,6.72129584804756,6.721295848047559,7.658413829605184,9.90944649001823,7.490601388991249,12,8.637162511903185,96,7.490601388991251,8.984727413945578,7.490601388991251,7.490601388991251,7.8,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.87836083117414,8.56420675871307,6.721283794943604,6.721283794943604,6.721283794943604,7.658400338304847,9.909441527404216,7.4905880878096776,12,8.637147618472374,96,7.490588087809679,8.984712618015712,7.490588087809679,7.490588087809679,7.9,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.8783529313135,8.564192798504166,6.7212728649088325,6.7212728649088325,6.7212728649088325,7.65838810408342,9.90943702719377,7.490576025991717,12,8.637134112769534,96,7.490576025991717,8.98469920072988,7.490576025991717,7.490576025991717,8.0,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.878345767549959,8.564180139049707,6.721262953299835,6.721262953299835,6.721262953299835,7.65837700981041,9.909432946301289,7.49056508805763,12,8.637121865490252,96,7.49056508805763,8.984687033629934,7.49056508805763,7.49056508805763,8.1,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.878339271294409,8.564168659152365,6.7212539652233865,6.7212539652233865,6.7212539652233865,7.658366949269107,9.90942924565579,7.490555169287631,12,8.637110759378304,96,7.490555169287629,8.984676000227072,7.490555169287629,7.490555169287629,8.2,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
4.878333380348948,8.56415824890706,6.721245814628006,6.721245814628006,6.721245814628006,7.658357826139671,9.90942588982683,7.490546174719319,12,8.637100688103024,96,7.490546174719317,8.984665994886578,7.490546174719317,7.490546174719317,8.3,inner_voxels,inner_voxels__dx_10um__dtdiff_0p05min__volume_1um3,10.0,0.05,1
