tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,1.4,9.99531064579381,9.04102584040682,9.798859331378543,9.798859331378543
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,1.5,9.995120418728794,9.040319582276211,9.798095729904533,9.798095729904533
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,1.6,9.994947498044066,9.039690373872215,9.797415263752502,9.797415263752502
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,1.7,9.994790492918634,9.039127868541701,9.79680679618425,9.79680679618425
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,1.8,9.994648066293989,9.038623649233017,9.79626126426584,9.79626126426584
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,1.9,9.994518953398513,9.03817074256717,9.795771156850776,9.795771156850776
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,2.0,9.994401971510882,9.03776327830985,9.795330148686388,9.795330148686388
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,2.1,9.994296023822862,9.037396246771115,9.794932839726604,9.794932839726604
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,2.2,9.994200099424429,9.037065323100066,9.794574566336985,9.794574566336985
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,2.3,9.994113270823112,9.036766737857521,9.79425126224307,9.79425126224307
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,2.4,9.994034689970555,9.03649717998705,9.79395935430312,9.79395935430312
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,2.5,9.993963583458664,9.036253722736898,9.793695682946565,9.793695682946565
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,2.6,9.99389924732963,9.036033766040212,9.79345744029566,9.79345744029566
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,2.7,9.99384104179227,9.035834990852857,9.793242121129893,9.793242121129893
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,2.8,9.993788386032257,9.035655322302832,9.793047483310236,9.793047483310236
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,2.9,9.993740753231993,9.03549289943354,9.79287151527925,9.79287151527925
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,3.0,9.993697665867085,9.03534604996351,9.792712408942092,9.792712408942092
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,3.1,9.993658691313485,9.035213268929517,9.792568536711673,9.792568536711673
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,3.2,9.993623437777883,9.035093200390204,9.792438431834883,9.792438431834883
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,3.3,9.993591550549873,9.034984621584993,9.792320771350798,9.792320771350798
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,3.4,9.993562708565435,9.034886429097151,9.792214361197468,9.792214361197468
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,3.5,9.993536621266369,9.034797626679286,9.79211812310129,9.79211812310129
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,3.6,9.993513025737192,9.034717314478332,9.79203108296757,9.79203108296757
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,3.7,9.99349168409991,9.034644679454008,9.791952360551859,9.791952360551859
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,3.8,9.993472381146768,9.034578986826574,9.791881160236494,9.791881160236494
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,3.9,9.99345492219162,9.034519572420713,9.791816762769875,9.791816762769875
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,4.0,9.993439131121288,9.034465835795789,9.791758517851138,9.791758517851138
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,4.1,9.993424848629445,9.034417234070483,9.79170583746175,9.79170583746175
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,4.2,9.993411930616675,9.034373276363905,9.791658189860643,9.791658189860643
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,4.3,9.993400246741658,9.034333518786097,9.791615094171027,9.791615094171027
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,4.4,9.993389679109493,9.034297559919914,9.791576115496719,9.791576115496719
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,4.5,9.993380121084527,9.034265036743346,9.791540860513297,9.791540860513297
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,4.6,9.993371476215996,9.034235620947571,9.791508973486156,9.791508973486156
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,4.7,9.993363657265895,9.034209015610978,9.79148013267269,9.79148013267269
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,4.8,9.993356585329453,9.034184952193954,9.791454047070774,9.791454047070774
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,4.9,9.993350189039417,9.034163187822726,9.791430453479462,9.791430453479462
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,5.0,9.993344403846248,9.034143502834207,9.791409113841636,9.791409113841636
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,5.1,9.993339171366957,9.034125698556304,9.791389812841151,9.791389812841151
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,5.2,9.99333443879612,9.034109595300995,9.791372355730015,9.791372355730015
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,5.3,9.993330158373102,9.0340950305496,9.791356566363367,9.791356566363367
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,5.4,9.99332628690014,9.034081857311767,9.791342285422369,9.791342285422369
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,5.5,9.993322785306466,9.034069942641423,9.791329368806897,9.791329368806897
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,5.6,9.99331961825405,9.034059166294693,9.791317686181882,9.791317686181882
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,5.7,9.993316753781002,9.03404941951612,9.791307119662461,9.791307119662461
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,5.8,9.993314162979024,9.034040603940932,9.791297562624782,9.791297562624782
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,5.9,9.99331181970168,9.034032630602235,9.791288918630375,9.791288918630375
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,6.0,9.99330970030055,9.03402541903307,9.791281100453263,9.791281100453263
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,6.1,9.993307783386571,9.03401889645431,9.791274029199998,9.791274029199998
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,6.2,9.993306049614167,9.034012997040133,9.791267633513739,9.791267633513739
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,6.3,9.993304481486042,9.034007661253698,9.791261848854344,9.791261848854344
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,6.4,9.993303063176578,9.034002835246287,9.791256616847235,9.791256616847235
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,6.5,9.993301780372132,9.033998470313861,9.791251884694432,9.791251884694432
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,6.6,9.993300620126583,9.033994522405537,9.791247604641859,9.791247604641859
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,6.7,9.993299570730676,9.033990951679026,9.791243733497508,9.791243733497508
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,6.8,9.993298621593858,9.033987722098551,9.79124023219566,9.79124023219566
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,6.9,9.993297763137399,9.033984801071165,9.791237065402688,9.791237065402688
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,7.0,9.993296986697707,9.033982159117837,9.791234201160552,9.791234201160552
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,7.1,9.993296284438923,9.033979769575943,9.791231610564312,9.791231610564312
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,7.2,9.993295649273815,9.033977608330192,9.791229267470479,9.791229267470479
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,7.3,9.993295074792261,9.033975653569259,9.791227148233206,9.791227148233206
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,7.4,9.993294555196574,9.033973885565654,9.791225231465665,9.791225231465665
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,7.5,9.993294085242956,9.033972286476649,9.79122349782427,9.79122349782427
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,7.6,9.993293660188623,9.033970840164194,9.791221929813437,9.791221929813437
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,7.7,9.993293275743905,9.03396953203207,9.791220511609081,9.791220511609081
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,7.8,9.99329292802896,9.03396834887857,9.791219228898893,9.791219228898893
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,7.9,9.99329261353464,9.03396727876327,9.791218068737933,9.791218068737933
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,8.0,9.993292329087048,9.033966310886534,9.791217019417985,9.791217019417985
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,8.1,9.993292071815524,9.033965435480521,9.791216070349428,9.791216070349428
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,8.2,9.993291839123676,9.033964643710597,9.791215211954334,9.791215211954334
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,8.3,9.993291628663165,9.033963927586198,9.79121443556985,9.79121443556985
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,8.4,9.993291438310012,9.033963279880163,9.791213733360749,9.791213733360749
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,8.5,9.993291266143158,9.033962694055827,9.791213098240377,9.791213098240377
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,8.6,9.993291110425096,9.033962164201021,9.791212523799116,9.791212523799116
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,8.7,9.99329096958431,9.03396168496843,9.791212004239734,9.791212004239734
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,8.8,9.993290842199428,9.033961251521625,9.791211534318847,9.791211534318847
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,8.9,9.99329072698487,9.033960859486234,9.791211109294023,9.791211109294023
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,9.0,9.993290622777893,9.033960504905826,9.79121072487592,9.79121072487592
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,9.1,9.993290528526831,9.033960184201955,9.791210377184985,9.791210377184985
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,9.2,9.993290443280497,9.03395989413807,9.791210062712329,9.791210062712329
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,9.3,9.99329036617858,9.03395963178683,9.791209778284292,9.791209778284292
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,9.4,9.99329029644297,9.033959394500576,9.791209521030423,9.791209521030423
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,9.5,9.993290233369882,9.0339591798846,9.791209288354512,9.791209288354512
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,9.6,9.993290176322787,9.033958985772994,9.791209077908391,9.791209077908391
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,9.7,9.993290124725963,9.033958810206773,9.791208887568235,9.791208887568235
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,9.8,9.993290078058688,9.033958651414116,9.791208715413129,9.791208715413129
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,9.9,9.993290035849997,9.033958507792477,9.791208559705677,9.791208559705677
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,10.0,9.993289997673916,9.033958377892422,9.791208418874474,9.791208418874474
