tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.993415057846732,6.659345182148275,0.21609208170200814
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.99339373038871,6.65931861459527,0.2160912192095219
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.993373366238663,6.659293248129096,0.21609039571157698
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.993353921902168,6.659269028315525,0.2160896094406847
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.993335355845696,6.659245903212161,0.2160888587102887
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.993317628408782,6.659223823249816,0.2160881419109099
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.993300701719983,6.659202741120345,0.21608745750650188
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.993284539616493,6.6591826116704915,0.21608680403100103
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.993269107567414,6.65916339180122,0.2160861800850563
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.993254372600289,6.659145040372263,0.2160855843329272
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.99324030323099,6.659127518111431,0.2160850154995378
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.993226869396706,6.659110787528443,0.216084472367677
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.99321404239187,6.659094812832982,0.2160839537753368
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.993201794807012,6.659079559856697,0.21608345861317826
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.993190100470326,6.659064995978988,0.2160829858221207
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.993178934391864,6.65905109005628,0.2160825343910448
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.993168272710172,6.659037812354667,0.21608210335460398
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.993158092641453,6.659025134485713,0.21608169179113998
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.993148372430872,6.659013029345234,0.21608129882069385
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.993139091306137,6.659001471054938,0.2160809236031113
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.993130229433163,6.658990434906776,0.21608056533623432
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.993121767873703,6.658979897309832,0.21608022325417742
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.993113688544888,6.658969835739681,0.21607989662568203
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.99310597418065,6.658960228690047,0.21607958475254743
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.993098608294789,6.6589510556267015,0.21607928696813283
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.993091575145794,6.658942296943443,0.2160790026359283
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.99308485970319,6.658933933920083,0.21607873114819062
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.993078447615444,6.658925948682378,0.21607847192464152
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.993072325179282,6.658918324163737,0.21607822441122493
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.993066479310427,6.658911044068713,0.21607798807892076
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.993060897515642,6.658904092838114,0.2160777624226129
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.993055567866021,6.658897455615729,0.21607754696000792
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.993050478971506,6.65889111821654,0.21607734123060363
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.993045619956566,6.6588850670963895,0.2160771447947036
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.993040980436916,6.6588792893230115,0.21607695723247686
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.99303655049737,6.658873772548375,0.21607677814305984
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.993032320670624,6.65886850498229,0.2160766071436995
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.993028281917036,6.658863475367192,0.21607644386893468
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.99302442560531,6.6588586729540795,0.2160762879698143
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1um3,3,12044,0.1,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.993020743494045,6.658854087479538,0.21607613911315202
