tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.9,9.991478161935442,6.405921657196969,0.5638412641315032
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.0,9.991268784974089,6.405474707640486,0.5638019102637257
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.1,9.991076913817794,6.405068519474844,0.5637661460369097
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.2,9.990901158620582,6.404698885700824,0.5637336008586452
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.3,9.990740219032409,6.404362163523066,0.563703953852987
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.4,9.990592884619662,6.404055167796267,0.5636769244693547
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.5,9.990458033035129,6.403775090411082,0.5636522653777767
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.6,9.99033462673299,6.403519438454901,0.5636297570189223
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.7,9.990221708794172,6.40328598608842,0.5636092033630066
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.8,9.990118398259673,6.403072736537353,0.5635904285602151
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.9,9.990023885247624,6.4028778916182,0.563573274255154
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.0,9.989937426042442,6.402699826935546,0.5635575974011737
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.1,9.989858338281385,6.402537071397944,0.5635432684553235
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.989785996319535,6.402388290063156,0.5635301698667474
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.989719826822368,6.402252269584121,0.5635181947943064
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.98965930461325,6.402127905715015,0.5635072460057696
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.98960394878773,6.4020141924726595,0.5634972349229022
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.989553319096412,6.401910212647381,0.5634880807854887
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.989507012590884,6.401815129429763,0.563479709913701
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.989464660523126,6.401728178972732,0.5634720550528957
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.989425925485872,6.401648663747719,0.5634650547883904
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.98939049878004,6.40157594658281,0.5634586530203372
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.989358097994526,6.401509445292762,0.5634527984907469
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.989328464783847,6.401448627827302,0.5634474443561819
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.989301362829035,6.401393007876858,0.5634425478007498
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.989276575968178,6.401342140884687,0.5634380696849017
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.989253906483103,6.4012956204220455,0.5634339742262123
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.98923317353019,6.401253074889157,0.5634302287088602
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.98921421170327,6.401214164509655,0.5634268032189594
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.989196869718208,6.401178578590199,0.5634236704032475
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.989181009208748,6.401146033020241,0.5634208052489268
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.989166503624771,6.401116267989777,0.5634181848827032
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.989153237224023,6.401089045905206,0.5634157883872742
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.989141104149729,6.40106414948553,0.5634135966336971
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.98913000758674,6.401041380022812,0.5634115921282253
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.989119858989518,6.40102055579245,0.5634097588723351
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.989110577376113,6.401001510600093,0.5634080822347881
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.989102088682143,6.40098409245333,0.5634065488346774
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.989094325170083,6.40096816234727,0.5634051464345058
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.989087224888843,6.400953593154216,0.5634038638424288
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.989080731179566,6.4009402686084185,0.563402690822868
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.989074792223526,6.400928082377708,0.5634016180147772
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.989069360628779,6.4009169372145776,0.5634006368569017
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.989064393051908,6.400906744179868,0.5633997395194309
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.989059849852266,6.400897421932834,0.5633989188414958
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.989055694775633,6.4008888960818995,0.56339816827401
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.98905189466494,6.400881098590914,0.5633974818273959
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.989048419195681,6.400873967236166,0.563396854023782
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.989045240633942,6.400867445109767,0.5633962798532813
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.989042333615094,6.400861480165515,0.5633957547340096
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.989039674941372,6.4008560248035336,0.5633952744755183
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.989037243396819,6.400851035490411,0.5633948352453529
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.989035019577873,6.4008464724117955,0.5633944335384681
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.989032985738682,6.400842299154668,0.5633940661492557
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.989031125649353,6.400838482416765,0.5633937301459642
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.989029424466532,6.400834991740824,0.5633934228473019
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.989027868614926,6.400831799271539,0.5633931418010406
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.989026445678949,6.400828879533266,0.563392884764445
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.989025144303692,6.400826209226739,0.5633926496863781
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.98902395410428,6.400823767043127,0.5633924346909296
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.989022865583012,6.400821533494011,0.5633922380624488
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.989021870053598,6.400819490755858,0.5633920582318525
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.989020959571763,6.400817622527786,0.5633918937641044
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.98902012687195,6.400815913901486,0.5633917433467618
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.989019365309264,6.400814351242264,0.5633916057795049
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.989018668806517,6.400812922080232,0.5633914799645557
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.98901803180564,6.40081161501079,0.5633913648979202
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.989017449223459,6.40081041960363,0.5633912596613739
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.989016916410975,6.400809326319504,0.5633911634151368
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.989016429116397,6.400808326434091,0.5633910753911708
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.98901598345116,6.400807411968388,0.563390994887051
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.989015575858893,6.400806575625034,0.5633909212603604
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.989015203087025,6.400805810730073,0.5633908539235629
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.989014862160882,6.40080511117971,0.5633907923393162
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.989014550359878,6.4008044713915835,0.5633907360161825
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.989014265195893,6.400803886260242,0.5633906845047071
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.989014004393336,6.400803351116377,0.5633906373938324
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.98901376587099,6.400802861689589,0.5633905943076174
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.989013547725506,6.400802414074287,0.563390554902237
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.989013348216083,6.400802004698538,0.563390518863239
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.98901316575065,6.40080163029556,0.5633904859030356
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.98901299887315,6.40080128787764,0.5633904557586064
