center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
9.558912465629005,8.470216609520232,9.014564537574618,9.01456453757462,9.014564537574618,9.531212936009888,9.918457350584108,9.014564537574618,4,9.67940990928696,48,9.133339670353205,9.837316194269922,9.01456453757462,9.01456453757462,1.6,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.550635146632938,8.462328872392579,9.006482009512759,9.00648200951276,9.006482009512759,9.525711902055383,9.91707578053727,9.006482009512759,4,9.674420803237789,48,9.125690036614706,9.835026864910924,9.006482009512759,9.006482009512759,1.7,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.54345142174274,8.455584188550224,8.999517805146482,8.999517805146482,8.999517805146482,9.520959724064062,9.915879051643227,8.999517805146482,4,9.67010210231841,48,9.11909543373414,9.833046256208439,8.999517805146484,8.999517805146484,1.8,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.537216082989184,8.449805473989505,8.993510778489345,8.993510778489345,8.993510778489345,9.516852725890155,9.914842683247752,8.993510778489345,4,9.666364009297324,48,9.113405018000568,9.831332631346617,8.993510778489345,8.993510778489345,1.9,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.531803759850437,8.444846455881263,8.988325107865851,8.988325107865851,8.988325107865851,9.513302144982454,9.913945346351701,8.988325107865851,4,9.663128635633122,48,9.108491261929858,9.8298499227091,8.98832510786585,8.98832510786585,2.0,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.527105981150909,8.440585318189571,8.98384564967024,8.983845649670242,8.98384564967024,9.510231806941247,9.913168489985626,8.98384564967024,4,9.660328466925172,48,9.104245793687065,9.82856695441844,8.98384564967024,8.983845649670242,2.1,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.523028743782884,8.436919936488826,8.979974340135856,8.979974340135854,8.979974340135856,9.50757621917159,9.9124960004078,8.979974340135858,4,9.657905010000395,48,9.100576144301339,9.82745677380115,8.979974340135856,8.979974340135856,2.2,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.51949048429613,8.433764232908675,8.976627358602402,8.976627358602402,8.976627358602402,9.505278991514425,9.911913894630457,8.976627358602402,4,9.655807605922048,48,9.09740316128698,9.8264960757083,8.976627358602402,8.976627358602402,2.3,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.516420372456812,8.431045337551504,8.973732855004158,8.973732855004158,8.973732855004158,9.503291516289407,9.911410047598773,8.973732855004158,4,9.653992392345398,48,9.09465892109476,9.82566470630231,8.973732855004158,8.973732855004158,2.4,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.513756864490606,8.42870134266419,8.971229103577398,8.971229103577398,8.971229103577398,9.501571857239876,9.910973951111087,8.971229103577397,4,9.652421398891818,48,9.092285022146934,9.824945235032008,8.971229103577398,8.971229103577398,2.5,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.511446468123562,8.4266795011341,8.96906298462883,8.969062984628831,8.96906298462883,9.500083808908336,9.910596501939423,8.969062984628831,4,9.651061760094128,48,9.090231173576303,9.824322585226138,8.96906298462883,8.969062984628833,2.6,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.509442682412224,8.424934764221119,8.96718872331667,8.96718872331667,8.96718872331667,9.49879609660918,9.910269816360744,8.96718872331667,4,9.649885031676114,48,9.088454017643901,9.823783715144208,8.967188723316669,8.967188723316669,2.7,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.507705083474539,8.423428582684782,8.965566833079658,8.965566833079658,8.965566833079658,9.497681693473645,9.90998706829272,8.96556683307966,4,9.648866597274631,48,9.086916139673681,9.823317342501015,8.965566833079658,8.965566833079658,2.8,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.506198533272183,8.42212791553553,8.964163224403858,8.964163224403856,8.964163224403858,9.496717235731802,9.909742348346196,8.964163224403858,4,9.647985154075405,48,9.085585230513201,9.822913706474582,8.964163224403858,8.964163224403858,2.9,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.5048924930994,8.42100440464922,8.962948448874311,8.962948448874311,8.962948448874311,9.495882520946331,9.909530541296949,8.962948448874311,4,9.647222267143718,48,9.084433374517149,9.822564362050294,8.962948448874313,8.962948448874313,3.0,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.503760426821298,8.420033683435536,8.961897055128416,8.961897055128416,8.961897055128416,9.495160076647744,9.90934721970327,8.961897055128418,4,9.646561983451274,48,9.083436441857465,9.822262002273414,8.961897055128416,8.961897055128416,3.1,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.502779281486244,8.419194794943746,8.960987038214995,8.960987038214995,8.960987038214995,9.494534788963332,9.909188551628036,8.960987038214995,4,9.64599049771269,48,9.082573568258624,9.822000304596873,8.960987038214995,8.960987038214995,3.2,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.501929034935834,8.418469700078248,8.960199367507041,8.960199367507041,8.960199367507041,9.493993582536818,9.909051220650895,8.960199367507041,4,9.64549586314429,48,9.081826708489372,9.821773798038635,8.96019936750704,8.96019936750704,3.3,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.501192301613123,8.417842860551154,8.959517581082139,8.959517581082139,8.959517581082139,9.493525144411349,9.908932356569197,8.959517581082139,4,9.645067741146297,48,9.081180252419358,9.821577748315606,8.959517581082139,8.959517581082139,3.4,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.500553989037812,8.417300884203824,8.958927436620819,8.958927436620819,8.958927436620819,9.49311968567197,9.90882947538193,8.958927436620819,4,9.64469718469349,48,9.080620694379279,9.821408058510114,8.958927436620819,8.958927436620819,3.5,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.50000099845563,8.416832222646487,8.958416610551058,8.958416610551058,8.958416610551058,9.492768735571477,9.908740427327162,8.958416610551058,4,9.644376450907544,48,9.080136348092177,9.821261183159914,8.95841661055106,8.95841661055106,3.6,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.499521964034065,8.416426912976979,8.957974438505522,8.957974438505522,8.957974438505522,9.492464963636058,9.908663351901106,8.957974438505524,4,9.64409883888573,48,9.07971710067194,9.821134053951036,8.95797443850552,8.95797443850552,3.7,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.499107025707488,8.416076356774393,8.95759169124094,8.957591691240943,8.95759169124094,9.492202025895809,9.908596638925937,8.957591691240943,4,9.643858549384825,48,9.079354200185865,9.821024015441226,8.95759169124094,8.95759169124094,3.8,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.498747631399231,8.415773130712115,8.957260381055672,8.957260381055672,8.957260381055672,9.49197443193256,9.90853889485607,8.957260381055674,4,9.643650563415047,48,9.079040072101725,9.820928769455918,8.95726038105567,8.95726038105567,3.9,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.498436364886901,8.415510824063904,8.956973594475402,8.9569735944754,8.956973594475402,9.491777429902143,9.908488913619765,8.956973594475402,4,9.643470537194498,48,9.078768160625186,9.82084632698355,8.956973594475402,8.956973594475402,4.0,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.49816679604508,8.415283899134737,8.95672534758991,8.95672534758991,8.95672534758991,9.491606907084135,9.908445651386415,8.95672534758991,4,9.643314711257895,48,9.078532791507627,9.820774966556336,8.95672534758991,8.95672534758991,4.1,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.497933350607457,8.415087571271176,8.956510460939317,8.956510460939317,8.956510460939317,9.491459303850343,9.90840820473142,8.956510460939317,4,9.643179831810706,48,9.078329053389092,9.820713198240243,8.956510460939315,8.956510460939315,4.2,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.497731196947615,8.414917705621876,8.956324451284747,8.956324451284745,8.956324451284747,9.491331539233386,9.908375791741232,8.956324451284747,4,9.643063082677243,48,9.078152695152278,9.820659732476795,8.956324451284745,8.956324451284745,4.3,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.497556147690716,8.41477072824804,8.95616343796938,8.95616343796938,8.95616343796938,9.491220946525537,9.908347735662586,8.956163437969378,4,9.642962026414223,48,9.078000037113815,9.82061345312179,8.95616343796938,8.95616343796938,4.4,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.497404574243001,8.41464354954257,8.956024061892784,8.956024061892784,8.956024061892784,9.491125217552227,9.908323450753254,8.956024061892785,4,9.642874553354007,48,9.077867894178612,9.82057339411484,8.956024061892785,8.956024061892785,4.5,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.497273332567222,8.414533498218422,8.955903415392822,8.955903415392823,8.955903415392822,9.491042354448963,9.908302430037669,8.955903415392823,4,9.64279883750862,48,9.077753509339864,9.820538719290004,8.95590341539282,8.95590341539282,4.6,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.497159698743792,8.414438264380776,8.955798981562285,8.955798981562284,8.955798981562285,9.490970627929377,9.90828423471086,8.955798981562285,4,9.64273329840984,48,9.077654496128025,9.820508704904155,8.955798981562284,8.955798981562284,4.7,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.49706131304312,8.414355850412802,8.955708581727961,8.955708581727961,8.955708581727961,9.490908541169244,9.908268484968623,8.955708581727961,4,9.642676568085589,48,9.07756878880179,9.820482724516793,8.955708581727961,8.955708581727961,4.8,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.49697613139738,8.41428452858714,8.955630329992259,8.955630329992259,8.955630329992259,9.490854798549746,9.908254852071776,8.95563032999226,4,9.642627462480533,48,9.077494599237918,9.820460235904546,8.955630329992259,8.95563032999226,4.9,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496902383302647,8.414222804470324,8.955562593886485,8.955562593886487,8.955562593886485,9.490808278605439,9.908243051478369,8.955562593886485,4,9.642584956722414,48,9.077430379617851,9.82044076973628,8.955562593886485,8.955562593886485,5.0,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496838535307129,8.414169385319475,8.955503960313301,8.955503960313301,8.955503960313301,9.490768010610797,9.908232836899952,8.955503960313301,4,9.642548163716127,48,9.077374790130827,9.820423919771754,8.9555039603133,8.955503960313301,5.1,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496783259350387,8.414123152783285,8.955453206066835,8.955453206066837,8.955453206066835,9.490733154315576,9.908223995157522,8.955453206066837,4,9.642516315617547,48,9.077326671018634,9.820409334378722,8.955453206066835,8.955453206066835,5.2,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496735405313936,8.41408313931583,8.955409272314881,8.955409272314883,8.955409272314881,9.490702982405216,9.908216341729492,8.955409272314883,4,9.642488747799419,48,9.077285018377998,9.82039670919099,8.955409272314881,8.955409272314885,5.3,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496693977226789,8.414048507794137,8.955371242510463,8.955371242510463,8.955371242510463,9.490676865319664,9.908209716898496,8.955371242510463,4,9.642464884973872,48,9.07724896321532,9.820385780753902,8.955371242510461,8.955371242510461,5.4,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496658112642281,8.414018533901189,8.955338323271736,8.955338323271736,8.955338323271736,9.49065425811332,9.908203982416472,8.955338323271734,4,9.642444229181349,48,9.077217753316484,9.82037632102437,8.955338323271734,8.955338323271734,5.5,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.49662706476585,8.413992590896797,8.955309827831325,8.955309827831325,8.955309827831325,9.49063468908162,9.908199018618252,8.955309827831325,4,9.642426349394782,48,9.07719073755327,9.820368132610474,8.955309827831325,8.955309827831325,5.6,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496600186968628,8.413970136450759,8.955285161709693,8.955285161709693,8.955285161709693,9.490617749916575,9.908194721923323,8.955285161709693,4,9.64241087252173,48,9.077167352298893,9.820361044651165,8.955285161709694,8.955285161709694,5.7,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496576919369746,8.413950701257644,8.955263810313694,8.955263810313696,8.955263810313694,9.490603087185752,9.908191002673528,8.955263810313694,4,9.64239747561637,48,9.077147109669117,9.820354909249934,8.955263810313694,8.955263810313694,5.8,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496556777212183,8.413933879190997,8.95524532820159,8.955245328201588,8.95524532820159,9.490590394956673,9.908187783261514,8.95524532820159,4,9.642385879138645,48,9.077129587343652,9.820349598387981,8.955245328201588,8.955245328201588,5.9,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496539340793197,8.41391931878799,8.955229329790592,8.95522932979059,8.955229329790592,9.49057940841264,9.90818499651082,8.955229329790592,4,9.64237584111969,48,9.077114419755391,9.820345001252354,8.955229329790592,8.955229329790592,6.0,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496524246742169,8.413906715883998,8.955215481313083,8.955215481313083,8.955215481313083,9.490569898326708,9.908182584273764,8.955215481313084,4,9.642367152111678,48,9.0771012904637,9.820341021923293,8.955215481313083,8.955215481313083,6.1,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.49651118046604,8.41389580724143,8.955203493853734,8.955203493853734,8.955203493853734,9.490561666278452,9.908180496217826,8.955203493853736,4,9.642359630816575,48,9.077089925552592,9.820337577372452,8.955203493853734,8.955203493853734,6.2,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496499869606474,8.413886365038069,8.95519311732227,8.955193117322269,8.95519311732227,9.490554540513596,9.908178688775195,8.95519311732227,4,9.642353120302547,48,9.077080087916121,9.82033459573022,8.955193117322269,8.955193117322269,6.3,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.49649007837354,8.413878192098743,8.95518413523614,8.95518413523614,8.95518413523614,9.490548372360179,9.908177124233513,8.955184135236141,4,9.642347484728948,48,9.07707157231169,9.820332014785922,8.95518413523614,8.95518413523614,6.4,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.49648160263878,8.413871117769837,8.955176360204307,8.955176360204307,8.955176360204307,9.490543033126396,9.908175769948869,8.955176360204309,4,9.642342606511574,48,9.07706420107813,9.820329780689665,8.955176360204307,8.955176360204307,6.5,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.49647426568603,8.41386499434976,8.955169630017894,8.955169630017894,8.955169630017894,9.490538411415367,9.90817459766457,8.955169630017895,4,9.64233838386893,48,9.077057820429202,9.82032784682862,8.955169630017894,8.955169630017897,6.6,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496467914532017,8.413859694000317,8.955163804266167,8.955163804266167,8.955163804266167,9.490534410800814,9.90817358292148,8.955163804266167,4,9.642334728698335,48,9.077052297245169,9.820326172854386,8.955163804266169,8.955163804266169,6.7,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496462416740403,8.41385510607413,8.955158761407265,8.955158761407265,8.955158761407265,9.490530947815122,9.90817270454762,8.955158761407265,4,9.642331564737495,48,9.07704751629557,9.820324723841056,8.955158761407263,8.955158761407263,6.8,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496457657663226,8.4138511348019,8.955154396232562,8.955154396232563,8.955154396232562,9.49052795020779,9.908171944216388,8.955154396232563,4,9.642328825973172,48,9.077043377835153,9.820323469556458,8.955154396232563,8.955154396232563,6.9,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496453538052462,8.41384769729107,8.955150617671766,8.955150617671766,8.955150617671766,9.490525355437969,9.90817128606413,8.955150617671766,4,9.642326455263753,48,9.077039795522923,9.820322383831341,8.955150617671768,8.955150617671768,7.0,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496449971992087,8.413844721793858,8.955147346892971,8.955147346892971,8.955147346892971,9.490523109369555,9.908170716359143,8.955147346892971,4,9.642324403146931,48,9.077036694620817,9.820321444013347,8.955147346892971,8.955147346892971,7.1,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496446885107671,8.41384214620839,8.95514451565803,8.955144515658029,8.95514451565803,9.490521165141688,9.908170223215135,8.95514451565803,4,9.642322626807667,48,9.077034010434444,9.820320630494349,8.955144515658032,8.955144515658032,7.2,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496444213016337,8.413839916781516,8.955142064898926,8.955142064898924,8.955142064898926,9.490519482191026,9.908169796343216,8.955142064898926,4,9.642321089184811,48,9.07703168696336,9.820319926301355,8.955142064898924,8.955142064898924,7.3,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496441899984754,8.413837986986156,8.955139943485454,8.955139943485452,8.955139943485454,9.490518025405434,9.908169426837226,8.955139943485454,4,9.642319758197855,48,9.077029675732751,9.820319316742335,8.955139943485454,8.955139943485454,7.4,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496439897767363,8.413836316549693,8.955138107158529,8.955138107158527,8.955138107158529,9.490516764391398,9.908169106987897,8.955138107158529,4,9.642318606077543,48,9.077027934782103,9.820318789099714,8.955138107158527,8.955138107158527,7.5,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496438164600569,8.413834870613012,8.955136517606793,8.955136517606793,8.955136517606793,9.490515672839901,9.908168830121998,8.955136517606793,4,9.642317608786499,48,9.07702642778976,9.820318332364998,8.95513651760679,8.95513651760679,7.6,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496436664331998,8.4138336190027,8.95513514166735,8.95513514166735,8.95513514166735,9.490514727977509,9.908168590463106,8.95513514166735,4,9.642316745517684,48,9.077025123315162,9.820317937009102,8.95513514166735,8.955135141667348,7.7,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496435365666706,8.413832535601086,8.955133950633897,8.955133950633897,8.955133950633897,9.49051391009124,9.908168383011084,8.955133950633897,4,9.642315998260282,48,9.077023994142898,9.82031759478354,8.955133950633895,8.955133950633895,7.8,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496434241514619,8.41383159780101,8.955132919657816,8.955132919657816,8.955132919657816,9.490513202117265,9.908168203437754,8.955132919657816,4,9.6423153514239,48,9.077023016714902,9.820317298548309,8.955132919657816,8.955132919657816,7.9,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.49643326842562,8.413830786033927,8.955132027229775,8.955132027229775,8.955132027229775,9.49051258928492,9.908168047996588,8.955132027229775,4,9.642314791513305,48,9.07702217063897,9.820317042122937,8.955132027229775,8.955132027229775,8.0,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496432426100505,8.413830083361413,8.95513125473096,8.955131254730961,8.95513125473096,9.490512058808497,9.908167913444547,8.95513125473096,4,9.64231430684685,48,9.0770214382633,9.820316820157519,8.955131254730961,8.955131254730963,8.1,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496431696967669,8.413829475121656,8.955130586044662,8.955130586044664,8.955130586044662,9.49051159962052,9.90816779697442,8.955130586044662,4,9.642313887312751,48,9.077020804308246,9.820316628021116,8.955130586044662,8.955130586044662,8.2,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496431065816608,8.413828948623411,8.95513000722001,8.95513000722001,8.95513000722001,9.490511202140834,9.908167696156237,8.95513000722001,4,9.642313524158114,48,9.077020255547511,9.820316461705124,8.95513000722001,8.95513000722001,8.3,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.49643051948069,8.413828492881153,8.955129506180919,8.955129506180919,8.955129506180919,9.490510858076718,9.908167608886597,8.955129506180919,4,9.64231320980632,48,9.077019780532225,9.820316317739637,8.955129506180919,8.955129506180919,8.4,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496430046562523,8.413828098385792,8.955129072474158,8.955129072474158,8.955129072474158,9.490510560249879,9.908167533344761,8.955129072474158,4,9.642312937698945,48,9.077019369352078,9.820316193121062,8.955129072474158,8.955129072474158,8.5,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
9.496429637196252,8.413827756906239,8.955128697051245,8.955128697051245,8.955128697051245,9.490510302446685,9.90816746795468,8.955128697051245,4,9.642312702158927,48,9.077019013428554,9.820316085249443,8.955128697051245,8.955128697051249,8.6,cells_10,cells_10__dx_40um__dtdiff_0p05min__volume_1um3,40.0,0.05,1
