tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,3.5,9.455034579629423,3.579499591331678,7.158654830840518,3.5794995913316776
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,3.6,9.454881152043862,3.5790038527777095,7.157663381234685,3.579003852777709
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,3.7,9.454751994035686,3.5785855146374432,7.156826728073629,3.578585514637444
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,3.8,9.454643256850986,3.5782325276037126,7.156120773445385,3.5782325276037135
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,3.9,9.45455170425093,3.5779347106450827,7.155525155875996,3.577934710645083
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,4.0,9.454474614553392,3.5776834628551546,7.15502267404664,3.577683462855154
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,4.1,9.454409698445565,3.5774715194544537,7.154598798812874,3.5774715194544537
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,4.2,9.45435503000596,3.577292745225993,7.154241260088665,3.5772927452259933
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,4.3,9.454308988795004,3.577141959684044,7.153939697194715,3.577141959684044
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,4.4,9.454270211224136,3.5770147891384143,7.15368536299604,3.577014789138416
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,4.5,9.454237549705784,3.57690754154846,7.153470873617513,3.5769075415484597
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,4.6,9.454210038330706,3.576817100682464,7.153289996768967,3.576817100682464
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,4.7,9.454186864022983,3.576740836626069,7.153137472767321,3.57674083662607
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,4.8,9.454167342293223,3.576676530131989,7.153008863240442,3.5766765301319885
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,4.9,9.454150896852854,3.5766223086844473,7.152900423259737,3.5766223086844477
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,5.0,9.454137042471478,3.5765765924756576,7.152808993296231,3.576576592475659
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,5.1,9.454125370558899,3.5765380487666896,7.152731907944903,3.576538048766689
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,5.2,9.454115537036776,3.576505553338628,7.152666918829211,3.5765055533386296
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,5.3,9.454107252134856,3.5764781579381726,7.152612129494114,3.5764781579381726
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,5.4,9.454100271805155,3.5764550627899174,7.152565940432201,3.576455062789918
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,5.5,9.454094390496685,3.5764355933902783,7.152527002672822,3.576435593390278
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,5.6,9.454089435074389,3.5764191809187977,7.152494178605813,3.576419180918798
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,5.7,9.454085259700534,3.5764053457051244,7.15246650891634,3.5764053457051244
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,5.8,9.454081741525851,3.5763936832766174,7.152443184680915,3.5763936832766174
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,5.9,9.454078777061921,3.5763838525851073,7.152423523821538,3.5763838525851064
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,6.0,9.45407627912693,3.5763755660734087,7.152406951239292,3.576375566073408
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,6.1,9.454074174273888,3.5763685812949424,7.152392982054023,3.5763685812949415
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,6.2,9.454072400625003,3.5763626938441853,7.152381207465638,3.5763626938441853
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,6.3,9.454070906047923,3.5763577313934185,7.152371282827925,3.576357731393419
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,6.4,9.454069646619777,3.5763535486630027,7.152362917589374,3.5763535486630036
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,6.5,9.45406858533358,3.576350023179332,7.152355866809319,3.576350023179333
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,6.6,9.454067691008614,3.5763470516973244,7.152349924003103,3.576347051697324
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,6.7,9.454066937372662,3.576344547183519,7.152344915108462,3.5763445471835196
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,6.8,9.454066302288915,3.576342436272073,7.152340693397607,3.576342436272074
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,6.9,9.454065767104739,3.5763406571196117,7.152337135187088,3.576340657119612
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,7.0,9.45406531610304,3.5763391575964993,7.152334136220413,3.5763391575964993
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,7.1,9.454064936040108,3.5763378937618233,7.152331608618091,3.5763378937618233
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,7.2,9.454064615756225,3.5763368285776327,7.152329478306195,3.5763368285776327
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,7.3,9.454064345847634,3.57633593082494,7.152327682848405,3.57633593082494
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,7.4,9.454064118390166,3.576335174189847,7.15232616961833,3.5763351741898473
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,7.5,9.454063926706358,3.576334536493124,7.152324894258681,3.5763345364931243
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,7.6,9.454063765169273,3.5763339990407284,7.152323819382372,3.5763339990407292
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,7.7,9.454063629037183,3.576333546076313,7.1523229134775415,3.5763335460763135
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,7.8,9.454063514314287,3.576333164319694,7.15232214998453,3.5763331643196947
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,7.9,9.454063417633327,3.5763328425778096,7.152321506517803,3.576332842577809
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,8.0,9.454063336156729,3.5763325714167724,7.152320964210092,3.5763325714167724
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,8.1,9.454063267493234,3.5763323428854465,7.152320507159546,3.576332342885448
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,8.2,9.454063209627716,3.5763321502824423,7.1523201219637365,3.576332150282443
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,8.3,9.454063160861994,3.57633198795971,7.15231979732687,3.576331987959711
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,8.4,9.454063119764978,3.5763318511570112,7.152319523728714,3.5763318511570117
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,8.5,9.454063085130658,3.5763317358623703,7.152319293145537,3.5763317358623707
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,8.6,9.454063055942704,3.5763316386944823,7.152319098814905,3.576331638694482
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,8.7,9.454063031344619,3.576331556803577,7.152318935037429,3.5763315568035776
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,8.8,9.454063010614606,3.5763314877878756,7.152318797009682,3.5763314877878765
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,8.9,9.454062993144388,3.576331429623175,7.152318680683358,3.576331429623175
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,9.0,9.45406297842135,3.5763313806034853,7.152318582646576,3.576331380603487
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,9.1,9.454062966013481,3.576331339291026,7.152318500023842,3.5763313392910265
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,9.2,9.454062955556719,3.5763313044740466,7.152318430391728,3.576331304474048
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,9.3,9.454062946744248,3.5763312751313068,7.1523183717078,3.576331275131306
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,9.4,9.454062939317502,3.5763312504021187,7.152318322250735,3.576331250402119
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,9.5,9.454062933058578,3.576331229561115,7.152318280569828,3.5763312295611156
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,9.6,9.45406292778384,3.576331211996965,7.1523182454424585,3.576331211996966
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,9.7,9.454062923338524,3.5763311971944587,7.1523182158382275,3.576331197194459
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,9.8,9.454062919592207,3.5763311847193844,7.1523181908887405,3.576331184719385
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,9.9,9.454062916434973,3.5763311742058006,7.152318169862131,3.576331174205801
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1000um3,40.0,12044,0.1,1000.0,100.0,10.0,9.454062913774193,3.5763311653453043,7.152318152141606,3.576331165345305
