tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,1.8,9.991889872686336,9.8986177241066,9.980620303623935,9.980620303623935
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,1.9,9.991764546492218,9.897852467015376,9.979963537237253,9.979963537237253
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,2.0,9.991654296679007,9.897182620749797,9.979377721204338,9.979377721204338
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,2.1,9.99155733359188,9.896595813083449,9.978856021424098,9.978856021424098
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,2.2,9.991472072536064,9.89608141911581,9.978392063070052,9.978392063070052
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,2.3,9.991397112651875,9.895630273051232,9.977979957081171,9.977979957081171
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,2.4,9.991331217207666,9.895234438647806,9.97761430295841,9.97761430295841
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,2.5,9.991273295487153,9.894887023791336,9.977290176639958,9.977290176639958
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,2.6,9.99122238632074,9.89458202876801,9.977003109235806,9.977003109235806
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,2.7,9.991177643230786,9.894314220670195,9.976749060451377,9.976749060451377
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,2.8,9.991138321112768,9.894079028374811,9.976524389250377,9.976524389250377
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,2.9,9.991103764347848,9.893872453952094,9.976325823458996,9.976325823458996
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,3.0,9.991073396230036,9.893690997375225,9.976150429444893,9.976150429444893
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,3.1,9.991046709587824,9.893531592132149,9.975995582617776,9.975995582617776
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,3.2,9.991023258482707,9.893391549873723,9.975858939232095,9.975858939232095
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,3.3,9.991002650872826,9.89326851262596,9.975738409786487,9.975738409786487
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,3.4,9.990984542137705,9.893160411388092,9.975632134184046,9.975632134184046
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,3.5,9.99096862936864,9.893065430161199,9.975538458725309,9.975538458725309
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,3.6,9.990954646338123,9.892981974623394,9.975455914940733,9.975455914940733
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,3.7,9.990942359070125,9.89290864480099,9.975383200224286,9.975383200224286
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,3.8,9.990931561941409,9.892844211190676,9.975319160198866,9.975319160198866
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,3.9,9.99092207425138,9.892787593872301,9.975262772724152,9.975262772724152
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,4.0,9.990913737205089,9.892737844220477,9.975213133445132,9.975213133445132
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,4.1,9.990906411260202,9.892694128879672,9.975169442773263,9.975169442773263
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,4.2,9.99089997379443,9.892655715714305,9.975130994189986,9.975130994189986
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,4.3,9.990894317054988,9.89262196148458,9.97509716376344,9.97509716376344
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,4.4,9.990889346356182,9.892592301032085,9.97506740077245,9.97506740077245
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,4.5,9.99088497849521,9.892566237787362,9.975041219336518,9.975041219336518
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,4.6,9.99088114035987,9.892543335435898,9.975018190956405,9.975018190956405
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,4.7,9.990877767704962,9.892523210599819,9.97499793787606,9.97499793787606
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,4.8,9.990874804077002,9.892505526410556,9.97498012718334,9.97498012718334
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,4.9,9.990872199869276,9.892489986863344,9.974964465573429,9.974964465573429
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,5.0,9.990869911491473,9.892476331858019,9.97495069470547,9.97495069470547
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,5.1,9.990867900640021,9.892464332842357,9.97493858708905,9.97493858708905
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,5.2,9.990866133656874,9.892453788984527,9.974927942443186,9.974927942443186
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,5.3,9.990864580966099,9.89244452381026,9.97491858447595,9.97491858447595
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,5.4,9.990863216578768,9.892436382248189,9.974910358038032,9.974910358038032
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,5.5,9.990862017657914,9.892429228033762,9.97490312660843,9.97490312660843
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,5.6,9.990860964136251,9.892422941428162,9.974896770074587,9.974896770074587
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,5.7,9.99086003838024,9.892417417213963,9.974891182773572,9.974891182773572
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,5.8,9.990859224894935,9.892412562933945,9.974886271764262,9.974886271764262
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,5.9,9.990858510064585,9.892408297343527,9.974881955303935,9.974881955303935
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,6.0,9.99085788192475,9.892404549050937,9.974878161505531,9.974878161505531
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,6.1,9.990857329961996,9.892401255322282,9.974874827154515,9.974874827154515
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,6.2,9.99085684493794,9.89239836103159,9.974871896666716,9.974871896666716
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,6.3,9.990856418734593,9.892395817738135,9.974869321170504,9.974869321170504
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,6.4,9.990856044218498,9.892393582875718,9.974867057698715,9.974867057698715
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,6.5,9.990855715121308,9.892391619040232,9.974865068477298,9.974865068477298
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,6.6,9.990855425934877,9.892389893363648,9.974863320299246,9.974863320299246
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,6.7,9.990855171819064,9.89238837696391,9.974861783973676,9.974861783973676
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,6.8,9.990854948520713,9.892387044461548,9.974860433841098,9.974860433841098
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,6.9,9.990854752302475,9.892385873554918,9.974859247346979,9.974859247346979
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,7.0,9.990854579880242,9.892384844646939,9.97485820466663,9.97485820466663
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,7.1,9.99085442836819,9.892383940517108,9.974857288375308,9.974857288375308
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,7.2,9.990854295230466,9.892383146033293,9.974856483158044,9.974856483158044
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,7.3,9.990854178238754,9.892382447898465,9.974855775554511,9.974855775554511
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,7.4,9.990854075434973,9.892381834428155,9.974855153734659,9.974855153734659
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,7.5,9.990853985098505,9.8923812953549,9.974854607301449,9.974854607301449
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,7.6,9.990853905717405,9.892380821656388,9.974854127117412,9.974854127117412
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,7.7,9.990853835963073,9.892380405404472,9.974853705152182,9.974853705152182
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,7.8,9.990853774668048,9.89238003963246,9.974853334348438,9.974853334348438
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,7.9,9.990853720806443,9.892379718218532,9.97485300850409,9.97485300850409
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,8.0,9.990853673476781,9.892379435783276,9.974852722168679,9.974852722168679
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,8.1,9.99085363188692,9.892379187599651,9.97485247055234,9.97485247055234
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,8.2,9.990853595340774,9.89237896951388,9.974852249445782,9.974852249445782
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,8.3,9.990853563226679,9.892378777875921,9.974852055149922,9.974852055149922
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,8.4,9.990853535007147,9.89237860947838,9.974851884414093,9.974851884414093
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,8.5,9.990853510209872,9.892378461502837,9.974851734381685,9.974851734381685
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,8.6,9.99085348841983,9.89237833147266,9.974851602542392,9.974851602542392
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,8.7,9.990853469272325,9.892378217211576,9.974851486690252,9.974851486690252
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,8.8,9.99085345244689,9.892378116807222,9.97485138488674,9.97485138488674
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,8.9,9.990853437661919,9.89237802857916,9.974851295428369,9.974851295428369
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,9.0,9.990853424669957,9.892377951050738,9.974851216818188,9.974851216818188
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,9.1,9.99085341325357,9.892377882924388,9.974851147740747,9.974851147740747
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,9.2,9.990853403221676,9.892377823059892,9.974851087040093,9.974851087040093
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,9.3,9.990853394406376,9.892377770455317,9.974851033700443,9.974851033700443
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,9.4,9.99085338666013,9.892377724230233,9.974850986829173,9.974850986829173
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,9.5,9.990853379853293,9.892377683610984,9.974850945641903,9.974850945641903
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,9.6,9.990853373871937,9.892377647917737,9.974850909449358,9.974850909449358
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,9.7,9.990853368615957,9.892377616553098,9.974850877645853,9.974850877645853
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,9.8,9.990853363997385,9.892377588992131,9.97485084969914,9.97485084969914
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,9.9,9.990853359938916,9.892377564773552,9.974850825141521,9.974850825141521
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_1um3,40.0,12044,0.1,1.0,0.1,10.0,9.990853356372627,9.892377543492023,9.974850803562006,9.974850803562006
