tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,2.3,9.982401441552087,7.815067505527607,9.352175803886125,9.352175803886125
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,2.4,9.982183078859412,7.8143921966289005,9.351367982066947,9.351367982066947
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,2.5,9.98198632111743,7.813784583878291,9.350641070551381,9.350641070551381
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,2.6,9.981809046328683,7.813237736202151,9.349986797990091,9.349986797990091
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,2.7,9.981649335965596,7.812745477830049,9.349397792203348,9.349397792203348
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,2.8,9.981505457039708,7.812302291905014,9.348867465750352,9.348867465750352
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,2.9,9.981375845235288,7.811903240478648,9.348389920928037,9.348389920928037
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,3.0,9.9812590892273,7.811543897091087,9.347959869687507,9.347959869687507
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,3.1,9.981153916220686,7.811220289208342,9.347572565231992,9.347572565231992
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,3.2,9.981059178695523,7.810928848532112,9.347223742943063,9.347223742943063
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,3.3,9.98097384231103,7.810666367714623,9.34690956889671,9.34690956889671
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,3.4,9.980896974902775,7.810429962374945,9.34662659466291,9.34662659466291
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,3.5,9.980827736498624,7.810217037571374,9.346371717388473,9.346371717388473
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,3.6,9.980765370275577,7.810025258069775,9.346142144382545,9.346142144382545
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,3.7,9.980709194379877,7.809852521882339,9.345935361583445,9.345935361583445
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,3.8,9.980658594535624,7.809696936650735,9.345749105403142,9.345749105403142
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,3.9,9.980613017371086,7.809556798521935,9.345581337533503,9.345581337533503
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,4.0,9.980571964396457,7.809430573222084,9.345430222365774,9.345430222365774
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,4.1,9.980534986571989,7.809316879077912,9.345294106726822,9.345294106726822
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,4.2,9.98050167941013,7.809214471770412,9.345171501677195,9.345171501677195
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,4.3,9.98047167856045,7.809122230633781,9.34506106614943,9.34506106614943
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,4.4,9.98044465583037,7.809039146336057,9.344961592232531,9.344961592232531
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,4.5,9.980420315599321,7.808964309797301,9.344871991931688,9.344871991931688
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,4.6,9.980398391587745,7.808896902217756,9.344791285251572,9.344791285251572
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,4.7,9.980378643946041,7.808836186102591,9.344718589468581,9.344718589468581
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,4.8,9.98036085663201,7.808781497182089,9.344653109471665,9.344653109471665
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,4.9,9.980344835048255,7.808732237136945,9.344594129064255,9.344594129064255
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,5.0,9.980330403913882,7.808687867047712,9.344541003130958,9.344541003130958
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,5.1,9.980317405347312,7.808647901495864,9.344493150582508,9.344493150582508
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,5.2,9.980305697139295,7.808611903251334,9.344450048001429,9.344450048001429
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,5.3,9.980295151197291,7.808579478487973,9.344411223918543,9.344411223918543
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,5.4,9.980285652144218,7.808550272474356,9.344376253657616,9.344376253657616
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,5.5,9.98027709605627,7.808523965692602,9.344344754691662,9.344344754691662
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,5.6,9.980269389325994,7.808500270342613,9.344316382460072,9.344316382460072
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,5.7,9.980262447638252,7.80847892719342,9.344290826600817,9.344290826600817
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,5.8,9.98025619504776,7.808459702747182,9.344267807556543,9.344267807556543
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,5.9,9.980250563148271,7.808442386684688,9.344247073517396,9.344247073517396
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,6.0,9.98024549032417,7.808426789564502,9.344228397667264,9.344228397667264
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,6.1,9.98024092107637,7.8084127407505015,9.34421157570321,9.34421157570321
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,6.2,9.980236805415144,7.808400086545128,9.344196423601096,9.344196423601096
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,6.3,9.980233098313217,7.808388688507977,9.344182775602924,9.344182775602924
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,6.4,9.980229759213143,7.808378421941266,9.344170482403886,9.344170482403886
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,6.5,9.980226751583588,7.808369174525668,9.344159409519342,9.344159409519342
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,6.6,9.980224042519666,7.808360845091535,9.344149435813858,9.344149435813858
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,6.7,9.980221602382937,7.808353342512116,9.344140452176216,9.344140452176216
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,6.8,9.980219404477149,7.808346584706624,9.344132360325933,9.344132360325933
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,6.9,9.980217424756177,7.8083404977422886,9.34412507173822,9.34412507173822
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,7.0,9.980215641560939,7.808335015025498,9.34411850667565,9.34411850667565
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,7.1,9.980214035382446,7.80833007657329,9.344112593315915,9.344112593315915
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,7.2,9.980212588648342,7.8083256283571,9.344107266966159,9.344107266966159
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,7.3,9.980211285530677,7.808321621711717,9.344102469355322,9.344102469355322
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,7.4,9.980210111772731,7.808318012802843,9.344098147996668,9.344098147996668
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,7.5,9.980209054533036,7.808314762147556,9.344094255613626,9.344094255613626
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,7.6,9.980208102244903,7.808311834182355,9.34409074962262,9.34409074962262
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,7.7,9.980207244489845,7.808309196874084,9.344087591667208,9.344087591667208
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,7.8,9.980206471883621,7.808306821369483,9.344084747198481,9.344084747198481
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,7.9,9.980205775973555,7.808304681679517,9.344082185097117,9.344082185097117
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,8.0,9.980205149146068,7.808302754395065,9.344079877332923,9.344079877332923
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,8.1,9.980204584543372,7.808301018430801,9.344077798658205,9.344077798658205
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,8.2,9.980204075988448,7.808299454794516,9.344075926331556,9.344075926331556
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,8.3,9.980203617917468,7.808298046379343,9.344074239869059,9.344074239869059
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,8.4,9.980203205318915,7.8082967777766,9.344072720820204,9.344072720820204
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,8.5,9.980202833678778,7.808295635107208,9.344071352566024,9.344071352566024
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,8.6,9.980202498931133,7.808294605869855,9.344070120137298,9.344070120137298
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,8.7,9.980202197413687,7.808293678804221,9.344069010050777,9.344069010050777
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,8.8,9.980201925827696,7.808292843767792,9.344068010161665,9.344068010161665
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,8.9,9.980201681201885,7.8082920916248915,9.344067109530776,9.344067109530776
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,9.0,9.98020146085993,7.808291414146739,9.344066298304835,9.344066298304835
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,9.1,9.98020126239119,7.808290803921409,9.344065567608693,9.344065567608693
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,9.2,9.98020108362432,7.808290254272765,9.344064909448228,9.344064909448228
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,9.3,9.980200922603533,7.808289759187391,9.344064316622879,9.344064316622879
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,9.4,9.980200777567182,7.808289313248833,9.344063782646884,9.344063782646884
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,9.5,9.980200646928498,7.808288911578318,9.344063301678316,9.344063301678316
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,9.6,9.980200529258246,7.808288549781386,9.344062868455174,9.344062868455174
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,9.7,9.980200423269045,7.808288223899812,9.344062478237795,9.344062478237795
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,9.8,9.980200327801327,7.808287930368298,9.344062126757034,9.344062126757034
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,9.9,9.980200241810637,7.808287665975476,9.344061810167535,9.344061810167535
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,10.0,9.980200164356187,7.808287427828768,9.344061525005669,9.344061525005669
