tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.9,9.98887511373879,9.690146833388134,9.670072168499253
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.0,9.988777305160765,9.68988925145788,9.669815175322835
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.1,9.988687904521953,9.689634294716333,9.669560696698097
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.988606204302574,9.689393376485985,9.669320201488981
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.988531545579603,9.689169347583883,9.669096555724538
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.988463319329057,9.688962483927149,9.6688900416799
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.988400966473742,9.688772151763771,9.6687000293681
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.988343975976292,9.688597382443483,9.66852555293978
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.988291881723605,9.688437100179254,9.668365538953188
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.988244258931875,9.688290220501957,9.66821890501178
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.988200720518606,9.68815569473548,9.668084604314485
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.98816091366146,9.688032529950476,9.667961645645297
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.9881245166325,9.687919797053311,9.667849101482608
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.988091235926722,9.687816632874068,9.66774611010099
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.988060803673324,9.687722239144687,9.667651874560137
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.988032975305497,9.687635879867985,9.667565660083117
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.988007527461926,9.687556877889604,9.667486790636584
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.987984256094077,9.687484611126218,9.667414645166643
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.987962974755641,9.687418508708042,9.667348653748414
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.98794180853012,9.70420832545061,9.685947644929191
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.987922075356881,9.705850432503057,9.687607230196262
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.987903874182384,9.70615333312466,9.68791171313446
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.987887197976052,9.706237442609199,9.687996196048875
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.987872020112995,9.70625651467184,9.688015416343784
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.98785826684229,9.706250853192614,9.68800984000873
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.987845828640355,9.706234756650034,9.687993805377632
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.987834581891677,9.70621426637326,9.687973366141227
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.987824404308874,9.70619222876204,9.687951373198938
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.987815182729674,9.706170077089594,9.687929261696095
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.987806815891012,9.70614855636264,9.687907777533221
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.987799214569183,9.706128051556375,9.687887306184578
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.987792300569712,9.706108749210474,9.687868034518347
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.98778600534987,9.706090722521125,9.687850035979892
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.987780268639465,9.706073978654688,9.68783331794412
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.987775037206367,9.706058486221918,9.687817849206567
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.98777026380708,9.706044191773191,9.68780357648611
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.987765906315758,9.706031029943015,9.68779043457293
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.987761927008767,9.706018929783326,9.687778352663443
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.987758291977512,9.706007818739991,9.687767258337724
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.987754970644604,9.705997625137238,9.687757080044534
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.987751935362327,9.705988279700572,9.687747748624746
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.9877491610763,9.705979716452633,9.687739198207675
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.987746625040844,9.70597187319736,9.687731366695735
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.987744306575731,9.70596469173377,9.687724195978696
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.987742186856257,9.705958117893214,9.687717631971458
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.987740248730304,9.705952101463144,9.687711624538265
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.987738476557812,9.705946596039924,9.687706127346033
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.987736856068755,9.705941558839564,9.687701097675514
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.987735374236829,9.70593695048583,9.687696496209862
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.987734019166433,9.70593273478884,9.687692286813636
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.987732779991237,9.705928878522892,9.687688436311019
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.98773164678268,9.705925351209162,9.687684914268882
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.987730610467331,9.705922124906841,9.687681692788258
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.987729662751931,9.705919174014896,9.687678746306437
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.987728796055471,9.705916475085543,9.68767605141069
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.987728003447263,9.705914006649886,9.687673586664227
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.987727278590796,9.705911749055792,9.687671332444282
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.987726615692349,9.705909684317641,9.68766927079211
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.987726009454313,9.705907795977534,9.6876673852744
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.987725455032509,9.70590606897735,9.687665660855528
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.987724947997224,9.705904489541,9.687664083779984
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.987724484297699,9.705903045066217,9.687662641464327
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.987724060229617,9.705901724025233,9.687661322398007
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.987723672405446,9.705900515873648,9.687660116052383
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.987723317727259,9.7058994109669,9.687659012797296
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.987722993362034,9.705898400483736,9.687658003824675
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.987722696718912,9.70589747635611,9.687657081078525
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.98772242542851,9.705896631205013,9.68765623719086
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.987722177323983,9.705895858281703,9.687655465423024
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.987721950423701,9.705895151413962,9.687654759612025
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.987721742915408,9.705894504956888,9.687654114121395
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1000um3,2,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.987721553141757,9.70589391374788,9.687653523796246
