center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
7.380517577894187,9.1428875278845,8.261702552889343,8.261702552889343,8.261702552889343,8.785155429299582,9.901075754841532,8.69202106336139,12,9.317776503542241,96,8.69202106336139,9.529401434541258,8.69202106336139,8.69202106336139,1.8,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.3736616470318985,9.134505912385439,8.254083779708669,8.254083779708667,8.254083779708669,8.777703621101413,9.89897914323173,8.684391745269373,12,9.310700237123461,96,8.684391745269373,9.523540693814198,8.684391745269373,8.684391745269373,1.9,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.367551175313405,9.127017280449882,8.247284227881645,8.247284227881645,8.247284227881645,8.771044565129374,9.897091538432061,8.677577081919603,12,9.3043659066699,96,8.6775770819196,9.518284590434497,8.6775770819196,8.6775770819196,2.0,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.362096291435399,9.120317016187231,8.241206653811314,8.241206653811314,8.241206653811314,8.765086639664228,9.895392760893753,8.671482048752077,12,9.298690918785049,96,8.671482048752079,9.51356863908587,8.671482048752079,8.671482048752079,2.1,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.35722039017784,9.11431550633907,8.235767948258456,8.235767948258456,8.235767948258456,8.759750883551765,9.893864384203198,8.666024984810877,12,9.293603245455907,96,8.666024984810875,9.509335840565619,8.666024984810875,8.666024984810875,2.2,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.352857550185243,9.108935267736275,8.23089640896076,8.23089640896076,8.23089640896076,8.754968699028787,9.892489642325678,8.661135114951373,12,9.289039701810195,96,8.661135114951371,9.505535641628674,8.661135114951371,8.661135114951371,2.3,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.348950591576355,9.104108781441242,8.2265296865088,8.2265296865088,8.2265296865088,8.750680095157362,9.891253321708263,8.656750664890485,12,9.284944592769678,96,8.656750664890483,9.50212308390832,8.656750664890483,8.656750664890483,2.4,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.345449589567306,9.09977683271591,8.222613211141608,8.22261321114161,8.222613211141608,8.746832322108055,9.89014164679667,8.652817403265455,12,9.281268632733564,96,8.652817403265457,9.499058097698319,8.652817403265457,8.652817403265457,2.5,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.342310717700465,9.095887217439332,8.219098967569899,8.219098967569899,8.219098967569899,8.743378791719937,9.889142164677784,8.649287495223346,12,9.277968069960522,96,8.649287495223346,9.496304908447735,8.649287495223346,8.649287495223346,2.6,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.33949533267102,9.09239371730543,8.215944524988226,8.215944524988226,8.215944524988226,8.740278210577609,9.88824363254603,8.646118586309237,12,9.275003966536657,96,8.646118586309237,9.493831532331017,8.646118586309237,8.646118586309237,2.7,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.33696923877544,9.08925527473361,8.213112256754524,8.213112256754524,8.213112256754524,8.737493873071998,9.887435910282571,8.643273058956991,12,9.27234159831624,96,8.643273058956991,9.49160934330451,8.643273058956991,8.643273058956991,2.8,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.334702087859645,9.086435318221005,8.210568703040327,8.210568703040325,8.210568703040327,8.734993076666001,9.886709859461872,8.640717420210116,12,9.269949948762159,96,8.640717420210118,9.489612698392058,8.640717420210118,8.640717420210118,2.9,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
