tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.998065740412164,9.973904123507424,9.9723348801111
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.998040678896949,9.973863680495905,9.972294434845344
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.998016487316947,9.973824655498447,9.972255407751636
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.997993135861572,9.973787002184832,9.972217752502173
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.997970595668297,9.973750673590297,9.972181422127635
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.997948838807806,9.973715623200244,9.972146370105415
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.997927838265792,9.973681805530836,9.972112550942171
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.997907567921985,9.973649176429785,9.972079920475611
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.997888002527876,9.97361769321846,9.972048436017204
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.997869117683248,9.973587314743249,9.972018056403797
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.997850880402371,9.973558001374867,9.971988741997116
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.997833276483822,9.974463446143758,9.972998730365736
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.997816285555993,9.974606840462572,9.973144795595916
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.997799888314853,9.974629889832121,9.973168237176392
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.997784065728325,9.97462457047533,9.973163019748867
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.997768798965684,9.974610202756155,9.973148688003585
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.997754069338292,9.974592431871736,9.973130932598067
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.99773985835202,9.974573347034095,9.973111855319178
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.997726147814483,9.974553857694177,9.973092369971445
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.997712919944417,9.974534405870548,9.973072920349344
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.997700157457347,9.974515222632327,9.973053738339782
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.99768784362115,9.974496434081237,9.97303495045727
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.997675962285042,9.974478110017959,9.97301662672622
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.997664497888229,9.974460288220298,9.9729988050527
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.997653435454657,9.974442987390324,9.972981504215726
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.997642760579069,9.974426214448526,9.97296473118366
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.997632459407985,9.974409968836785,9.97294848542906
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.997622518618186,9.97439424515814,9.972932761575077
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.997612925394218,9.974379034851491,9.972917551074044
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.997603667406166,9.97436432728509,9.972902843303288
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.997594732787805,9.974350110488357,9.97288862629842
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.99758611011601,9.974336371652004,9.97287488725437
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.997577788391078,9.974323097475686,9.972861612873663
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.997569757018184,9.974310274413094,9.97284878961191
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.997562005790046,9.974297888846584,9.972836403852723
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.997554524870532,9.97428592721236,9.972824442033083
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.997547304779236,9.974274376090621,9.97281289073363
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.997540336377087,9.974263222270293,9.972801736743493
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.997533610852534,9.974252452795277,9.972790967106597
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.997527119708767,9.974242054996964,9.972780569154239
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.997520854751395,9.974232016516563,9.972770530527452
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.997514808076838,9.974222325319749,9.972760839191666
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.997508972061384,9.974212969705512,9.972751483445602
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.997503339350573,9.974203938310627,9.972742451925734
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.997497902849268,9.974195220110744,9.972733733607392
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.997492655712053,9.974186804418943,9.972725317803354
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.997487591334119,9.974178680882384,9.972717194160458
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.997482703342486,9.974170839477468,9.972709352654801
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.997477985587672,9.974163270503894,9.972701783585771
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.99747343213559,9.974155964577932,9.972694477569362
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.997469037259865,9.97414891262511,9.972687425530815
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.997464795434414,9.974142105872472,9.972680618696906
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.997460701326325,9.97413553584058,9.972674048587946
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.997456749789018,9.974129194335344,9.972667707009606
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.997452935855613,9.974123073439799,9.972661586044692
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.997449254732631,9.974117165505833,9.972655678044879
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.997445701793854,9.974111463146007,9.972649975622522
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.997442272574443,9.974105959225415,9.97264447164253
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.9974389627653,9.974100646853705,9.972639159214369
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.997435768207545,9.974095519377206,9.9726340316842
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.997432684887306,9.974090570371246,9.97262908262719
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_1000um3,2,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.997429708930625,9.974085793632614,9.972624305839988
