tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,1.4,9.959909983036626,7.505349619294552,9.169753649902773,9.169753649902773
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,1.5,9.958478014072071,7.500582092073758,9.16396649258817,9.16396649258817
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,1.6,9.957191570089785,7.49636140454209,9.158838493186373,9.158838493186373
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,1.7,9.956036917658372,7.492614474159461,9.154282336599623,9.154282336599623
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,1.8,9.95500126545194,7.489281179700175,9.150226099036129,9.150226099036129
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,1.9,9.954072826755025,7.486311204588812,9.146609502232952,9.146609502232952
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,2.0,9.95324082360288,7.483661829836674,9.1433812949748,9.1433812949748
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,2.1,9.95249545511858,7.481296359476616,9.1404973861888,9.1404973861888
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,2.2,9.951827845127816,7.479182973501826,9.13791948610505,9.13791948610505
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,2.3,9.951229978972576,7.47729387391222,9.1356140955573,9.1356140955573
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,2.4,9.95069463593127,7.475604634703244,9.13355173722308,9.13355173722308
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,2.5,9.950215321285214,7.474093696009101,9.131706357584033,9.131706357584033
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,2.6,9.949786200491207,7.472741961903595,9.13005485139903,9.13005485139903
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,2.7,9.949402036876553,7.47153247414506,9.128576675746348,9.128576675746348
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,2.8,9.94905813359186,7.470450142689685,9.127253530887979,9.127253530887979
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,2.9,9.948750280120043,7.469481519540753,9.126069092064698,9.126069092064698
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,3.0,9.948474703365465,7.468614606392549,9.125008780968937,9.125008780968937
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,3.1,9.948228023180745,7.467838689183322,9.124059568801659,9.124059568801659
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,3.2,9.948007212093124,7.46714419449962,9.123209804987667,9.123209804987667
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,3.3,9.94780955894285,7.46652256404414,9.122449067124817,9.122449067124817
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,3.4,9.947632636126059,7.465966144271623,9.121768028792875,9.121768028792875
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,3.5,9.947474270133146,7.465468088932459,9.121158342592294,9.121158342592294
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,3.6,9.947332515083394,7.4650222727227495,9.120612536318376,9.120612536318376
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,3.7,9.947205628972664,7.4646232145772995,9.120123920568624,9.120123920568624
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,3.8,9.94709205237051,7.464266009394935,9.1196865063733,9.1196865063733
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,3.9,9.946990389323757,7.463946267179233,9.119294931662699,9.119294931662699
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,4.0,9.946899390244514,7.463660058728878,9.118944395558186,9.118944395558186
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,4.1,9.946817936580693,7.463403867132364,9.11863059961277,9.11863059961277
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,4.2,9.946745027086312,7.463174544419852,9.118349695239415,9.118349695239415
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,4.3,9.946679765526495,7.462969272805958,9.118098236658827,9.118098236658827
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,4.4,9.946621349668627,7.462785530025421,9.117873138776833,9.117873138776833
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,4.5,9.946569061425897,7.462621058321723,9.117671639468837,9.117671639468837
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,4.6,9.946522258033252,7.462473836698508,9.117491265806766,9.117491265806766
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,4.7,9.946480364147957,7.462342056087312,9.117329803814618,9.117329803814618
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,4.8,9.946442864778145,7.462224097122913,9.117185271383129,9.117185271383129
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,4.9,9.946409298952737,7.462118510251137,9.117055894013431,9.117055894013431
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,5.0,9.946379254055124,7.462023997923487,9.11694008309435,9.11694008309435
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,5.1,9.946352360751066,7.461939398659158,9.116836416449054,9.116836416449054
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,5.2,9.94632828844856,7.461863672778251,9.11674362091436,9.11674362091436
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,5.3,9.946306741233888,7.461795889630837,9.116660556740719,9.116660556740719
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,5.4,9.946287454233957,7.4617352161648745,9.116586203623058,9.116586203623058
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,5.5,9.946270190360185,7.461680906692617,9.116519648192229,9.116519648192229
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,5.6,9.94625473739396,7.461632293729879,9.11646007281483,9.11646007281483
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,5.7,9.946240905377817,7.461588779795636,9.11640674556465,9.11640674556465
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,5.8,9.946228524280274,7.461549830071354,9.11635901124357,9.11635901124357
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,5.9,9.946217441905635,7.46151496582991,9.11631628334219,9.11631628334219
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,6.0,9.946207522023052,7.4614837585534435,9.11627803684204,9.11627803684204
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,6.1,9.946198642691835,7.46145582466794,9.116243801771436,9.116243801771436
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,6.2,9.946190694762462,7.46143082082989,9.11621315743614,9.11621315743614
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,6.3,9.946183580534797,7.461408439707177,9.116185727254297,9.116185727254297
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,6.4,9.946177212557092,7.461388406202321,9.116161174132413,9.116161174132413
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,6.5,9.94617151255096,7.461370474071834,9.116139196325747,9.116139196325747
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,6.6,9.9461664104491,7.461354422900001,9.116119523732479,9.116119523732479
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,6.7,9.946161843534007,7.461340055390073,9.11610191457618,9.11610191457618
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,6.8,9.946157755666976,7.461327194939482,9.116086152435948,9.116086152435948
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,6.9,9.946154096598027,7.46131568346938,9.11607204358783,9.11607204358783
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,7.0,9.946150821348185,7.461305379481786,9.116059414624903,9.116059414624903
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,7.1,9.946147889656588,7.461296156320487,9.116048110326824,9.116048110326824
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,7.2,9.946145265485553,7.461287900614355,9.116037991752714,9.116037991752714
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,7.3,9.946142916577594,7.461280510883895,9.11602893453397,9.11602893453397
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,7.4,9.946140814058893,7.461273896293965,9.116020827346118,9.116020827346118
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,7.5,9.946138932084377,7.461267975537293,9.116013570540797,9.116013570540797
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,7.6,9.94613724751999,7.461262675835121,9.116007074921267,9.116007074921267
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,7.7,9.946135739658338,7.461257932042636,9.116001260646275,9.116001260646275
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,7.8,9.94613438996414,7.461253685848251,9.115996056248859,9.115996056248859
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,7.9,9.94613318184638,7.461249885056857,9.115991397758066,9.115991397758066
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,8.0,9.94613210045436,7.46124648294826,9.115987227912749,9.115987227912749
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,8.1,9.946131132495156,7.461243437702905,9.115983495457826,9.115983495457826
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,8.2,9.946130266070206,7.4612407118878465,9.115980154514356,9.115980154514356
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,8.3,9.946129490529056,7.461238271996617,9.115977164015632,9.115977164015632
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,8.4,9.946128796338423,7.461236088037368,9.115974487202473,9.115974487202473
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,8.5,9.946128174965036,7.461234133164229,9.115972091171407,9.115972091171407
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,8.6,9.94612761877071,7.461232383347291,9.115969946470258,9.115969946470258
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,8.7,9.946127120918476,7.461230817077247,9.115968026736141,9.115968026736141
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,8.8,9.946126675288532,7.461229415101001,9.115966308371434,9.115966308371434
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,8.9,9.94612627640301,7.461228160184988,9.115964770253727,9.115964770253727
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,9.0,9.946125919358645,7.461227036903355,9.1159633934762,9.1159633934762
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,9.1,9.946125599766503,7.461226031448337,9.11596216111522,9.11596216111522
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,9.2,9.946125313698028,7.461225131460523,9.115961058022336,9.115961058022336
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,9.3,9.946125057636747,7.461224325876947,9.115960070638062,9.115960070638062
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,9.4,9.94612482843505,7.46122360479508,9.115959186825219,9.115959186825219
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,9.5,9.9461246232755,7.461222959351122,9.115958395719739,9.115958395719739
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,9.6,9.946124439636192,7.46122238161104,9.115957687597131,9.115957687597131
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,9.7,9.946124275259752,7.461221864473036,9.115957053752942,9.115957053752942
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,9.8,9.946124128125604,7.461221401580253,9.115956486395762,9.115956486395762
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,9.9,9.946123996425113,7.461220987242641,9.115955978551462,9.115955978551462
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,10.0,9.946123878539364,7.461220616367005,9.115955523977455,9.115955523977455
