tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.5,9.722815774620374,3.5917551665647895,0.013319789752376346
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.6,9.72107147705587,3.589095869256527,0.01331001628581691
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.7,9.719531434123509,3.5867481502886935,0.013301391491499219
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.8,9.718171753275216,3.584675391204181,0.013293779695431468
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.9,9.716971327179492,3.582845323747418,0.013287061466994734
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.0,9.715911512550049,3.5812294953842017,0.013281131601171448
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.1,9.714975844745599,3.579802806869634,0.013275897376025992
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.714149784612745,3.5785431099716574,0.013271277039798872
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.713420494222456,3.577430856092126,0.013267198491989532
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.712776638390883,3.5764487884104903,0.01326359813000482
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.71220820914132,3.5755816715524205,0.013260419838247994
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.711706370533607,3.5748160538178197,0.013257614100514094
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.711263321547918,3.5741400577953364,0.013255137219634845
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.710872174954392,3.5735431958141333,0.013252950630744125
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.710526850325447,3.573016207185145,0.013251020296489589
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.710221979552664,3.5725509145953382,0.013249316174119072
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.70995282341506,3.572140097361445,0.013247811745705372
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.709715197911386,3.5717773795395615,0.0132464836038991
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.70950540921706,3.5714571311347454,0.013245311086559049
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.70932019625806,3.5711743808683614,0.013244275954434212
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.709156680011045,3.5709247391462546,0.013243362106784782
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.709012318742648,3.5707043300323793,0.01324255533044904
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.708884868492612,3.5705097311740253,0.013241843078403702
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.708772348186738,3.5703379207488513,0.01324121427433791
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.70867300883729,3.570186230613098,0.013240659140175632
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.708585306352063,3.570052304926521,0.013240169043845009
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.708507877529321,3.5699340636142405,0.013239736364913006
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.70843951886528,3.5698296701005403,0.013239354375985309
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.708379167844637,3.5697375028155527,0.013239017138019001
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.70832588642318,3.5696561300340814,0.01323871940791407
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.708278846445616,3.5695842876572206,0.013238456556941992
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.708237316771859,3.5695208595928767,0.01323822449873944
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.708200651911614,3.5694648604314585,0.01323801962574455
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.708168281990513,3.569415420148449,0.013237838753085289
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.708139703891765,3.569371770596873,0.01323767906904564
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.708114473435653,3.569333233580407,0.013237538091338182
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.70809219847519,3.569299210322259,0.013237413628502004
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.70807253280068,3.5692691721665812,0.013237303745825045
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.708055170758328,3.569242652368244,0.013237206735260312
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.708039842499335,3.5692192388436426,0.013237121088867721
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.7080263097855,3.569198567770097,0.0132370454753683
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.708014362286253,3.569180317934555,0.013236978719445855
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.708003814309425,3.5691642057439115,0.013236919783474098
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.70799450191504,3.5691499808195086,0.01323686775138493
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.707986280367207,3.569137422107455,0.013236821814426923
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.707979021884482,3.569126334444379,0.013236781258592525
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.707972613653814,3.5691165455253064,0.01323674545351835
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.707966956077108,3.569107903226596,0.013236713842685995
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.707961961223203,3.5691002732423494,0.013236685934770946
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.707957551461195,3.5690935369976167,0.013236661296005068
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.707953658253862,3.569087589805977,0.013236639543433881
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.707950221092409,3.569082339242877,0.01323662033896379
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.70794718655602,3.569077703709478,0.013236603384106753
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.707944507481573,3.569073611164693,0.013236588415340575
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.707942142230605,3.5690699980057268,0.013236575200012805
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.707940054042165,3.5690668080797203,0.013236563532724479
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.707938210461439,3.5690639918111535,0.013236553232137484
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.707936582835359,3.5690615054314474,0.013236544138156009
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.70793514586724,3.569059310298799,0.013236536109438082
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.70793387722364,3.56905737229768,0.013236529021198727
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.707932757187226,3.569055661308664,0.013236522763270395
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.707931768350338,3.56905415074036,0.01323651723839066
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.707930895344433,3.569052817116164,0.013236512360690466
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.707930124601218,3.569051639709412,0.013236508054359495
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.707929444141772,3.569050600221274,0.01323650425246788
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.707928843390377,3.5690496824963676,0.0132365008959259
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.707928313010143,3.569048872271694,0.013236497932565629
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.707927844757883,3.5690481569549655,0.013236495316330062
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.707927431356012,3.569047525428915,0.013236493006557309
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.707927066379435,3.5690469678785117,0.013236490967348597
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.707926744155682,3.5690464756384292,0.013236489167010307
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.707926459676742,3.56904604105837,0.013236487577561405
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.707926208521247,3.5690456573841702,0.013236486174298527
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.707925986785735,3.5690453186528317,0.01323648493541205
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.70792579102399,3.5690450195998453,0.013236483841647108
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.707925618193485,3.5690447555773694,0.013236482876004329
