tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,2.3,9.989751286912936,9.864244928238517,9.865327323633958,9.911265146159913
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,2.4,9.989591819979687,9.86373271789597,9.86481516480103,9.910778922884711
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,2.5,9.989445879808768,9.863265282784724,9.864347768251942,9.910335057234844
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,2.6,9.989312337863083,9.862838514926569,9.863921028533953,9.909929702069501
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,2.7,9.989190154486796,9.86244873624032,9.863531269633672,9.909559402781042
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,2.8,9.98907837340167,9.862092639699798,9.863175186217648,9.90922104587033
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,2.9,9.988976116094843,9.861767241741795,9.862849796107284,9.908911816943105
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,3.0,9.98888257626747,9.86146984320025,9.862552401267546,9.908629165902102
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,3.1,9.988797014454505,9.861197996779614,9.862280555325006,9.908370777704251
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,3.2,9.98871875288529,9.860949479608308,9.862032036158048,9.908134547479618
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,3.3,9.988647170624688,9.860722269792573,9.861804822480991,9.907918559117128
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,3.4,9.98858169901501,9.860514526165359,9.861597073617997,9.90772106664544
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,3.5,9.988521817424585,9.860324570624075,9.861407111861533,9.907540477900287
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,3.6,9.988467049299937,9.860150872596252,9.861233406955115,9.907375340088548
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,3.7,9.98841695851197,9.859992035278607,9.861074562346598,9.907224326947087
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,3.8,9.988371145983221,9.859846783373708,9.860929302936535,9.907086227259265
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,3.9,9.988329246580744,9.859713952106516,9.860796464104457,9.906959934540486
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,4.0,9.988290926258212,9.85959247734691,9.860674981839422,9.90684443774037
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,4.1,9.988255879430433,9.85948138669699,9.860563883833958,9.906738812837107
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,4.2,9.988223826563704,9.859379791427132,9.860462281425598,9.906642215220325
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,4.3,9.988194511965913,9.859286879164003,9.860369362289413,9.906553872775582
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,4.4,9.988167701761055,9.85920190724874,9.860284383799923,9.906473079596323
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,4.5,9.988143182033612,9.85912419669545,9.860206666992635,9.906399190259407
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,4.6,9.988120757129082,9.859053126689545,9.860135591064898,9.906331614608813
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,4.7,9.988100248098192,9.858988129573255,9.860070588363467,9.906269812998667
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,4.8,9.988081491272675,9.85892868627192,9.86001113981246,9.906213291952566
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,4.9,9.988064336962005,9.85887432211997,9.859956770740714,9.906161600200884
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,5.0,9.988048648260765,9.858824603049953,9.859907047071902,9.906114325061724
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,5.1,9.988034299957432,9.858779132111817,9.859861571844716,9.906071089134803
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,5.2,9.988021177536202,9.858737546292954,9.859819982033624,9.906031547280387
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,5.3,9.988009176263725,9.85869951361234,9.859781945643569,9.905995383858253
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,5.4,9.987998200353735,9.858664730464696,9.859747159054605,9.905962310203952
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,5.5,9.987988162203006,9.858632919192821,9.85971534459457,9.905932062321622
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,5.6,9.987978981692383,9.858603825868283,9.859686248320049,9.905904398774647
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,5.7,9.987970585547519,9.858577218262326,9.859659637987507,9.905879098757028
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,5.8,9.987962906754243,9.858552883990678,9.859635301198251,9.905855960329868
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,5.9,9.987955884023705,9.858530628817165,9.859613043702153,9.905834798808844
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,6.0,9.98794946130334,9.85851027510252,9.85959268784655,9.905815445289539
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,6.1,9.987943587329523,9.858491660385903,9.859574071157825,9.905797745299003
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,6.2,9.98793821521838,9.858474636087754,9.85955704504428,9.9057815575625
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,6.3,9.987933302091744,9.858459066323547,9.85954147360992,9.905766752875776
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,6.4,9.987928808734738,9.858444826818976,9.85952723256963,9.905753213073682
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,6.5,9.987924699283033,9.858431803917863,9.859514208257094,9.905740830086941
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,6.6,9.987920940936386,9.858419893674878,9.859502296717487,9.905729505079552
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,6.7,9.987917503696952,9.858409001025787,9.859491402877714,9.905719147659877
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,6.8,9.987914360129864,9.858399039028622,9.859481439787537,9.905709675159166
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,6.9,9.98791148514425,9.858389928169691,9.859472327925582,9.905701011971713
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,7.0,9.987908855792925,9.858381595728895,9.859463994564614,9.905693088951402
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,7.1,9.987906451089295,9.858373975199273,9.859456373191056,9.905685842859823
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,7.2,9.987904251839803,9.858367005756143,9.859449402974105,9.905679215861506
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,7.3,9.987902240490776,9.858360631771623,9.85944302828021,9.905673155062313
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,7.4,9.987900400988291,9.858354802370604,9.859437198229028,9.905667612087282
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,7.5,9.987898718650063,9.858349471024685,9.85943186628732,9.905662542694488
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,7.6,9.987897180048186,9.858344595180776,9.859426989897552,9.905657906421952
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,7.7,9.987895772902093,9.858340135921484,9.859422530138215,9.905653666264675
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,7.8,9.987894485980371,9.85833605765444,9.859418451413163,9.905649788379295
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,7.9,9.987893309011268,9.858332327828256,9.859414721167528,9.905646241813947
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,8.0,9.987892232600577,9.85832891667267,9.859411309627845,9.90564299826125
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,8.1,9.987891248156748,9.858325796960962,9.859408189564459,9.90564003183233
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,8.2,9.987890347822281,9.858322943792606,9.859405336074127,9.905637318850216
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,8.3,9.987889524411,9.85832033439455,9.85940272638133,9.905634837660854
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,8.4,9.987888771350713,9.858317947939435,9.859400339656416,9.905632568460268
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,8.5,9.98788808263072,9.858315765379364,9.859398156849398,9.905630493136497
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,8.6,9.987887452753904,9.858313769293853,9.859396160537875,9.905628595125037
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,8.7,9.987886876692802,9.858311943750804,9.859394334787984,9.905626859276618
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,8.8,9.987886349849452,9.858310274179335,9.85939266502723,9.905625271736307
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,8.9,9.987885868018797,9.85830874725347,9.859391137928158,9.905623819832895
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,9.0,9.987885427355007,9.858307350785795,9.85938974130199,9.905622491977798
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,9.1,9.987885024340844,9.858306073630159,9.859388464001333,9.905621277572525
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,9.2,9.987884655759593,9.858304905592728,9.859387295831215,9.905620166924114
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,9.3,9.987884318669359,9.858303837350611,9.859386227467704,9.905619151167745
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,9.4,9.987884010379588,9.85830286037745,9.859385250383475,9.905618222195992
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,9.5,9.987883728429619,9.858301966875363,9.859384356779781,9.90561737259412
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,9.6,9.987883470569017,9.858301149712718,9.859383539524181,9.905616595580895
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,9.7,9.987883234739638,9.858300402367185,9.859382792093609,9.90561588495446
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,9.8,9.987883019059147,9.858299718873699,9.859382108522333,9.90561523504283
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,9.9,9.987882821806066,9.858299093776841,9.85938148335431,9.905614640658632
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_523um3,2,12044,0.01,523.0,52.300000000000004,10.0,9.987882641405985,9.858298522087294,9.859380911599667,9.90561409705769
