tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.4,9.388856022888984,3.4012041277362357,4.290091982690614
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.5,9.379566030928089,3.383992370132467,4.2666493507321706
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.6,9.371749337982141,3.369512938159697,4.246872950911862
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.7,9.365172939770755,3.357319300320107,4.230171392851444
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.8,9.359640226570036,3.34704349706367,4.216057391017526
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.9,9.35498552772946,3.33838002187275,4.20412575347859
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.0,9.351069368685453,3.3310738678490126,4.194037386988555
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.1,9.347774395757773,3.324911388302795,4.185507264526413
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.2,9.345001901750093,3.3197131293552884,4.178295097801925
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.3,9.342668878993464,3.315328094444057,4.172197925805884
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.4,9.340705528323653,3.3116290830044797,4.167044110527323
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.5,9.339053158244305,3.3085088581489246,4.162688401071576
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.6,9.337662415807754,3.305876969314089,4.1590078326725735
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.7,9.33649179827051,3.3036571020834233,4.155898293678415
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.8,9.335506401711815,3.301784858386872,4.153271636848001
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.9,9.334676869256088,3.3002058917669763,4.151053240294138
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.0,9.33397850722066,3.298874337815952,4.149179943541104
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.1,9.333390542427312,3.297751491319477,4.147598298666348
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.332895498125396,3.2968046903767663,4.146263087324722
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.332478669552104,3.2960063746120087,4.1451360628083975
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.332127683181922,3.295333290069879,4.144184882922502
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.331832126269271,3.294765817842102,4.14338220483031
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.33158323543599,3.2942874071379653,4.142704917452693
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.331373634859967,3.2938840965555007,4.1421334907041985
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.331197116136927,3.2935441098531175,4.141651423959689
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.331048453159184,3.293257514655345,4.141244778778388
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.330923246422657,3.2930159343224417,4.140901783148116
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.330817792068926,3.2928123047278826,4.140612496414831
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.33072897172062,3.292640668966637,4.14036852568338
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.330654159798957,3.2924960040975004,4.140162785856628
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.330591145541574,3.2923740749362027,4.139989296657182
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.330538067382957,3.292271310688345,4.139843010978982
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.330493357732868,3.2921847008642433,4.139719669770183
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.330455696501376,3.2921117074700064,4.1396156793758365
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.330423971982043,3.2920501909360484,4.139528007887437
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.330397247926063,3.291998347638892,4.139454097572231
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.33037473582561,3.2919546572057308,4.139391790902101
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.330355771580814,3.2919178380731355,4.139339268081237
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.330339795855942,3.2918868100094376,4.139294994293962
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.330326337540555,3.291860662511591,4.139257675167207
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.330314999824179,3.291838628157225,4.139226219173851
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.330305448470948,3.2918200601361476,4.139199705899547
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.330297401946197,3.291804413306736,4.139177359261822
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.330290623102202,3.2917912282249677,4.13915852491125
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.330284912176552,3.291780117680199,4.139142651163658
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.330280100895735,3.2917707553447055,4.139129272913279
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.330276047509305,3.2917628662054805,4.139117998062015
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.330272632607638,3.291756218498736,4.139108496072306
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.330269755599524,3.2917506169113286,4.139100488312075
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.330267331745405,3.2917458968502475,4.1390937399117185
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.330265289658588,3.2917419196125364,4.13908805289693
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.330263569200495,3.29173856831425,4.139083260397729
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.330262119707841,3.291735744459254,4.13907922176539
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.330260898499327,3.2917333650473766,4.139075818455147
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.330259869617775,3.2917313601371694,4.139072950554738
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.330259002770527,3.291729670791858,4.139070533857647
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.33025827243692,3.2917282473482685,4.139068497395688
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.330257657116373,3.2917270479579637,4.13906678135888
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.330257138695044,3.2917260373578197,4.139065335341976
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.330256701912234,3.291725185833948,4.1390641168663205
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.330256333910928,3.2917244683485896,4.139063090133862
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.33025602385914,3.291723863804351,4.1390622249769535
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.330255762630907,3.29172335442417,4.139061495973099
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.33025554253756,3.291722925228844,4.139060881698858
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.330255357101342,3.2917225635967373,4.139060364100975
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.330255200864654,3.291722258892777,4.139059927966375
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.330255069229398,3.2917220021558142,4.139059560475463
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.330254958321591,3.291721785835186,4.139059250825656
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.330254864877325,3.291721603568724,4.139058989914106
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.330254786146682,3.291721449995701,4.139058770070322
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.330254719812787,3.291721320599214,4.139058584830825
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.330254663923611,3.291721211573367,4.139058428749271
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.330254616834505,3.291721119711363,4.139058297236387
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.330254577159812,3.2917210423112016,4.1390581864251486
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.330254543732062,3.2917209770962237,4.1390580930571215
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.33025451556762,3.2917209221481563,4.139058014386689
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.330254491837746,3.2917208758507055,4.13905794810037
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.330254471844182,3.2917208368420154,4.139057892248803
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.330254454998636,3.2917208039746177,4.139057845189445
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.330254440805431,3.2917207762816867,4.139057805538291
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.33025442884695,3.2917207529485975,4.139057772129177
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.330254418771332,3.2917207332889697,4.139057743979507
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.330254410282109,3.29172071672448,4.139057720261335
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.330254403129507,3.29172070276785,4.139057700277062
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.33025439710307,3.2917206910085106,4.139057683438889
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.330254392025484,3.2917206811005344,4.1390576692515415
PhysiCell,dx_20um__uptake_1p2044e16__dtdiff_0p005min,20.0,12044000000000000,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.330254387747354,3.2917206727524477,4.139057657297719
