center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
9.211813732047698,9.794068680988206,9.502941206517953,9.502941206517951,9.502941206517953,9.693948068207815,9.935236110044421,9.662910724671267,12,9.881311513803425,96,9.662910724671269,9.887104968421982,9.662910724671269,9.662910724671269,1.0,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.190444057671879,9.777385632586652,9.483914845129267,9.483914845129265,9.483914845129267,9.681459050139203,9.932181943784288,9.648700726417141,12,9.875795685249395,96,9.64870072641714,9.881996776192102,9.64870072641714,9.64870072641714,1.1,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.172324718627593,9.762562886924032,9.467443802775811,9.467443802775811,9.467443802775811,9.67058591319019,9.929505467098403,9.636298801254178,12,9.870963391809065,96,9.636298801254178,9.877527266936275,9.636298801254178,9.636298801254178,1.2,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.156881817297204,9.749433052095107,9.453157434696156,9.453157434696156,9.453157434696156,9.661111552913855,9.927161242786601,9.625471086511661,12,9.86673186264081,96,9.625471086511661,9.873617355423532,9.625471086511661,9.625471086511661,1.3,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.143664385608187,9.737828412903072,9.44074639925563,9.44074639925563,9.44074639925563,9.652850401503802,9.925108882983368,9.61601512009347,12,9.86302773495618,96,9.616015120093472,9.870197491493364,9.616015120093472,9.616015120093472,1.4,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.132312738456529,9.727588590283222,9.429950664369875,9.429950664369873,9.429950664369875,9.645643171915374,9.923312627354443,9.607755266752791,12,9.859786179887484,96,9.607755266752791,9.86720659396807,9.607755266752791,9.607755266752791,1.5,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.122536100627858,9.718564351773864,9.42055022620086,9.420550226200861,9.42055022620086,9.639352655933335,9.921740906285294,9.600538923484706,12,9.856950044905156,96,9.600538923484706,9.864591076756287,9.600538923484706,9.600538923484706,1.6,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.11409658803169,9.710619180411944,9.412357884221818,9.412357884221818,9.412357884221818,9.633860324271634,9.920365912656846,9.594233335628424,12,9.854469038212224,96,9.594233335628424,9.862303968358534,9.594233335628424,9.594233335628424,1.7,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.106797570726172,9.703629566699842,9.405213568713009,9.405213568713009,9.405213568713009,9.6290635444161,9.919163195886302,9.58872290270728,12,9.852298969510377,96,9.58872290270728,9.860304122055574,9.58872290270728,9.58872290270728,1.8,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.100475085084753,9.697484598568717,9.398979841826735,9.398979841826735,9.398979841826735,9.624873280419797,9.918111285483171,9.583906883756725,12,9.850401054007174,96,9.583906883756725,9.858555511676025,9.583906883756725,9.583906883756725,1.9,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.094991391820868,9.692085189201288,9.393538290511078,9.393538290511078,9.393538290511078,9.621212173661842,9.917191347262635,9.579697432852173,12,9.848741281551693,96,9.579697432852173,9.857026606548635,9.579697432852173,9.579697432852173,2.0,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.090230064004496,9.687343141397918,9.388786602701208,9.388786602701206,9.388786602701208,9.61801292863389,9.916386872787614,9.576017910443491,12,9.847289849608236,96,9.576017910443491,9.855689818693689,9.576017910443491,9.576017910443491,2.1,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.086092181781424,9.683180162714612,9.384636172248019,9.384636172248019,9.384636172248019,9.615216945953465,9.915683401055663,9.5728014270239,12,9.84602065685596,96,9.572801427023903,9.85452101523763,9.572801427023903,9.572801427023903,2.2,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.08249333997708,9.679526895301207,9.381010117639144,9.381010117639144,9.381010117639144,9.61277315802928,9.915068270557402,9.569989583870159,12,9.844910853137694,96,9.569989583870159,9.853499089263112,9.569989583870159,9.569989583870159,2.3,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.079361262281578,9.676321994577126,9.377841628429351,9.377841628429351,9.377841628429351,9.610637032538438,9.914530399376208,9.567531381889747,12,9.843940440989698,96,9.567531381889745,9.852605582708708,9.567531381889745,9.567531381889745,2.4,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.07663387528937,9.673511273375246,9.375072574332307,9.375072574332307,9.375072574332307,9.608769716118164,9.914060090818197,9.565382274530654,12,9.84309192386493,96,9.565382274530656,9.851824355425,9.565382274530656,9.565382274530656,2.5,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.074257736575861,9.671046918017353,9.372652327296606,9.372652327296606,9.372652327296606,9.607137296127737,9.913648862053366,9.563503344613158,12,9.842349996277294,96,9.563503344613158,9.85114129502184,9.563503344613158,9.563503344613158,2.6,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.07218673936775,9.668886776990217,9.370536758178982,9.370536758178984,9.370536758178982,9.605710162495713,9.91328929334397,9.561860588084434,12,9.841701271348116,96,9.56186058808443,9.850544062671007,9.56186058808443,9.56186058808443,2.7,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.07038103626773,9.666993719693188,9.368687377980457,9.368687377980457,9.368687377980457,9.604462454882425,9.912974895589741,9.560424290257147,12,9.841134041565097,96,9.560424290257147,9.85002187053764,9.560424290257147,9.560424290257147,2.8,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.068806138630638,9.665335061064322,9.36707059984748,9.36707059984748,9.36707059984748,9.603371582907045,9.912699994101885,9.559168482203011,12,9.840638068926257,96,9.559168482203013,9.849565286991227,9.559168482203013,9.559168482203013,2.9,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.067432158362955,9.663882047128546,9.36565710274575,9.36565710274575,9.36565710274575,9.602417809188976,9.912459626709932,9.558070466728157,12,9.840204401009668,96,9.558070466728159,9.849166066185928,9.558070466728159,9.558070466728159,3.0,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.066233166343704,9.662609396270804,9.364421281307255,9.364421281307255,9.364421281307255,9.601583886562338,9.91224945449634,9.557110404830576,12,9.839825209867575,96,9.557110404830576,9.848816998998988,9.557110404830576,9.557110404830576,3.1,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.065186647162962,9.661494891094346,9.363340769128653,9.363340769128655,9.363340769128653,9.60085474213179,9.912065683635655,9.556270954785495,12,9.839493650980925,96,9.556270954785495,9.848511782674684,9.556270954785495,9.556270954785495,3.2,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.064273034003957,9.660519015945955,9.362396024974956,9.362396024974956,9.362396024974956,9.600217201915443,9.91190499698481,9.555536957063337,12,9.839203739822265,96,9.555536957063337,9.848244906841954,9.555536957063337,9.555536957063337,3.3,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.0634753106404,9.659664635496814,9.361569973068606,9.361569973068606,9.361569973068606,9.599659750715594,9.91176449422662,9.554895159190025,12,9.838950243859207,96,9.554895159190025,9.848011553858592,9.554895159190025,9.554895159190025,3.4,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.06277866995,9.658916710112441,9.360847690031221,9.36084769003122,9.360847690031221,9.599172322608036,9.911641639509295,9.554333975435899,12,9.838728588087156,96,9.5543339754359,9.847807511687124,9.5543339754359,9.5543339754359,3.5,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.062170220245045,9.658262044100802,9.360216132172924,9.360216132172926,9.360216132172924,9.598746118073358,9.911534215651246,9.553843276888099,12,9.8385347724096,96,9.553843276888097,9.84762909772967,9.553843276888097,9.553843276888097,3.6,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.061638732225013,9.657689063277514,9.359663897751265,9.359663897751265,9.359663897751265,9.59837344433123,9.911440284093112,9.5534142080385,12,9.838365299388544,96,9.553414208038502,9.847473092245151,9.553414208038502,9.553414208038502,3.7,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.061174420559803,9.65718761862242,9.35918101959111,9.35918101959111,9.35918101959111,9.59804757589723,9.911358149879074,9.553039026518903,12,9.83821711106886,96,9.553039026518901,9.84733668014391,9.553039026518901,9.553039026518901,3.8,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.060768755085054,9.656748813117527,9.35875878410129,9.358758784101292,9.35875878410129,9.597762632775067,9.911286331037795,9.55271096304798,12,9.838087533740266,96,9.55271096304798,9.847217400105908,9.55271096304798,9.55271096304798,3.9,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.060414297384456,9.656364849149771,9.358389573267113,9.358389573267113,9.358389573267113,9.597513474035518,9.911223531811569,9.552424099030697,12,9.837974229641572,96,9.5524240990307,9.847113100100842,9.5524240990307,9.5524240990307,4.0,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.060104559186016,9.656028894132909,9.358066726659462,9.358066726659462,9.358066726659462,9.597295604825156,9.911168619250622,9.5521732595775,12,9.83787515473586,96,9.552173259577499,9.84702189850433,9.552173259577499,9.552173259577499,4.1,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.059833879539095,9.655734962250694,9.357784420894895,9.357784420894895,9.357784420894895,9.597105095100732,9.911120602750005,9.551953919995007,12,9.83778852179398,96,9.551953919995006,9.846942150105685,9.551953919995006,9.551953919995006,4.2,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.059597318188578,9.655477810449288,9.357537564318932,9.357537564318932,9.357537564318932,9.59693850860383,9.91107861615922,9.551762124047556,12,9.837712768119312,96,9.551762124047558,9.846872416391529,9.551762124047558,9.551762124047558,4.3,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.059390562939061,9.655252847011639,9.35732170497535,9.35732170497535,9.35732170497535,9.596792840780553,9.911041902141202,9.551594412504675,12,9.837646527330287,96,9.551594412504675,9.846811439566919,9.551594412504675,9.551594412504675,4.4,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.059209849118677,9.655056051231476,9.357132950175078,9.357132950175078,9.357132950175078,9.596665464516041,9.9110097984978,9.551447760677648,12,9.837588604690433,96,9.551447760677648,9.846758119843592,9.551447760677648,9.551447760677648,4.5,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.05905188951989,9.65488390287112,9.356967896195506,9.356967896195506,9.356967896195506,9.596554082697597,9.910981726214438,9.551319523812545,12,9.837537955539863,96,9.551319523812545,9.846711495584081,9.551319523812545,9.551319523812545,4.6,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.058913813421551,9.654733320236693,9.356823566829123,9.35682356682912,9.356823566829123,9.596456686745146,9.910957179007747,9.551207389350084,12,9.837493666438084,96,9.551207389350084,9.846670725942332,9.551207389350084,9.551207389350084,4.7,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.05879311348966,9.654601605838272,9.356697359663967,9.356697359663967,9.356697359663967,9.596371520357,9.910935714187113,9.551109335187787,12,9.837454938677185,96,9.551109335187787,9.8466350756867,9.551109335187787,9.551109335187787,4.8,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.058687599519125,9.65448639872198,9.356586999120555,9.356586999120555,9.356586999120555,9.596297047814033,9.910916944664917,9.551023593188987,12,9.837421073867288,96,9.551023593188987,9.846603901930735,9.551023593188987,9.551023593188987,4.9,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.05859535811976,9.654385632667598,9.35649049539368,9.35649049539368,9.35649049539368,9.596231926268354,9.910900531970993,9.550948617278413,12,9.837391461333647,96,9.550948617278413,9.846576642531803,9.550948617278413,9.550948617278413,5.0,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.05851471757068,9.654297499540066,9.356406108555374,9.356406108555372,9.356406108555374,9.596174981514997,9.910886180144999,9.550883055547478,12,9.837365567097615,96,9.550883055547478,9.846552805947757,9.550883055547478,9.550883055547478,5.1,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.058444217171106,9.654220417167576,9.35633231716934,9.356332317169342,9.35633231716934,9.596125186808472,9.910873630396361,9.55082572586485,12,9.83734292424229,96,9.55082572586485,9.846531962368319,9.55082572586485,9.55082572586485,5.2,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.058382580504963,9.65415300119348,9.356267790849222,9.356267790849222,9.356267790849222,9.596081644341178,9.910862656435206,9.550775594551672,12,9.837323124488785,96,9.550775594551673,9.846513735960853,9.550775594551673,9.550775594551673,5.3,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.058328692113832,9.65409404041552,9.356211366264677,9.356211366264676,9.356211366264677,9.59604356904896,9.910853060390014,9.550731757735996,12,9.837305810830939,96,9.550731757735996,9.84649779809046,9.550731757735996,9.550731757735996,5.4,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.058281577139132,9.654042475184294,9.356162026161712,9.356162026161714,9.356162026161712,9.596010274451244,9.910844669238159,9.550693425049737,12,9.837290671095351,96,9.550693425049737,9.846483861391924,9.550693425049737,9.550693425049737,5.5,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.05824038355214,9.65399737848469,9.356118881018414,9.356118881018414,9.356118881018414,9.59598116027002,9.910837331684911,9.550659905373669,12,9.837277432310529,96,9.550659905373667,9.846471674586352,9.550659905373667,9.550659905373667,5.6,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.05820436664011,9.653957939369507,9.356081153004808,9.356081153004807,9.356081153004808,9.595955701604053,9.910830915434529,9.550630594373093,12,9.837265855783402,96,9.550630594373095,9.846461017949055,9.550630594373095,9.550630594373095,5.7,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.058172875459825,9.653923448454842,9.356048161957334,9.356048161957334,9.356048161957334,9.595933439462952,9.910825304804154,9.550604963599158,12,9.837255732794292,96,9.550604963599158,9.846451699346678,9.550604963599158,9.550604963599158,5.8,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.058145341007457,9.65389328522219,9.356019313114825,9.356019313114826,9.356019313114825,9.59591397249015,9.910820398637435,9.550582550959069,12,9.837246880832694,96,9.550582550959069,9.846443550772136,9.550582550959069,9.550582550959069,5.9,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.05812126588587,9.653866906903444,9.355994086394658,9.355994086394658,9.355994086394658,9.59589694972549,9.910816108480246,9.550562952383284,12,9.837239140305833,96,9.550562952383284,9.846436425314797,9.550562952383284,9.550562952383284,6.0,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.058100215278786,9.653843838752476,9.355972027015632,9.355972027015632,9.355972027015632,9.595882064276763,9.9108123569855,9.55054581453922,12,9.837232371660663,96,9.55054581453922,9.846430194511205,9.55054581453922,9.55054581453922,6.1,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.058081809065728,9.653823665531107,9.355952737298418,9.355952737298416,9.355952737298418,9.595869047786026,9.910809076518357,9.550530828460069,12,9.837226452867316,96,9.55053082846007,9.846424746028534,9.55053082846007,9.55053082846007,6.2,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.058065714932836,9.653806024058431,9.355935869495633,9.355935869495633,9.355935869495633,9.595857665590868,9.910806207936593,9.550517723973739,12,9.837221277218632,96,9.550517723973737,9.846419981638997,9.550517723973737,9.550517723973737,6.3,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.058051642353353,9.653790596691232,9.355921119522293,9.355921119522293,9.355921119522293,9.59584771249333,9.91080369952415,9.550506264831435,12,9.83721675140603,96,9.550506264831435,9.846415815448646,9.550506264831435,9.550506264831435,6.4,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.058039337327516,9.653777105619469,9.355908221473491,9.355908221473491,9.355908221473491,9.595839009060168,9.910801506058613,9.550496244447995,12,9.83721279383704,96,9.550496244447995,9.846412172348598,9.550496244447995,9.550496244447995,6.5,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.058028577785763,9.653765307875272,9.355896942830519,9.355896942830519,9.355896942830519,9.595831398387697,9.910799587995802,9.55048748217713,12,9.837209333164104,96,9.55048748217713,9.846408986660764,9.55048748217713,9.55048748217713,6.6,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.058019169571372,9.653754990966398,9.355887080268884,9.355887080268886,9.355887080268884,9.595824743272885,9.910797910756768,9.550479820054413,12,9.837206306998157,96,9.550479820054413,9.846406200953664,9.550479820054413,9.550479820054413,6.7,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.058010942929265,9.653745969056228,9.355878455992748,9.355878455992748,9.355878455992748,9.595818923739701,9.91079644410432,9.55047311994927,12,9.837203660783727,96,9.55047311994927,9.846403765006913,9.55047311994927,9.55047311994927,6.8,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.058003749437086,9.65373807962206,9.355870914529573,9.355870914529572,9.355870914529573,9.595813834876042,9.91079516159785,9.550467261074571,12,9.837201346815322,96,9.550467261074571,9.846401634905776,9.550467261074571,9.550467261074571,6.9,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.057997459322674,9.653731180531873,9.355864319927274,9.355864319927276,9.355864319927274,9.595809384942305,9.910794040116615,9.550462137808966,12,9.837199323377304,96,9.550462137808966,9.846399772249404,9.550462137808966,9.550462137808966,7.0,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.057991959119237,9.653725147487316,9.355858553303277,9.355858553303278,9.355858553303277,9.595805493717432,9.910793059442886,9.550457657792647,12,9.837197553991793,96,9.550457657792649,9.846398143458488,9.550457657792649,9.550457657792649,7.1,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.057987149615597,9.653719871787057,9.355853510701326,9.355853510701328,9.355853510701326,9.59580209105266,9.910792201897436,9.550453740262236,12,9.837196006760998,96,9.550453740262235,9.846396719169876,9.550453740262235,9.550453740262235,7.2,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.05798294406434,9.653715258370456,9.355849101217398,9.355849101217396,9.355849101217398,9.595799115606845,9.910791452020804,9.550450314594732,12,9.837194653792144,96,9.55045031459473,9.846395473707167,9.55045031459473,9.55045031459473,7.3,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.057979266615362,9.653711224106427,9.355845245360896,9.355845245360895,9.355845245360896,9.595796513740593,9.91079079629458,9.5504473190343,12,9.837193470694588,96,9.5504473190343,9.846394384617811,9.5504473190343,9.5504473190343,7.4,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.057976050946438,9.653707696296859,9.35584187362165,9.35584187362165,9.35584187362165,9.595794238549248,9.91079022289767,9.550444699578925,12,9.837192436140105,96,9.550444699578925,9.846393432268343,9.550444699578925,9.550444699578925,7.5,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.057973239065968,9.65370461136763,9.355838925216798,9.355838925216798,9.355838925216798,9.59579224901729,9.910789721493218,9.550442409006857,12,9.837191531478359,96,9.550442409006857,9.846392599490379,9.550442409006857,9.550442409006857,7.6,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.057970780266265,9.653701913723822,9.355836346995044,9.355836346995043,9.355836346995044,9.59579050927892,9.910789283042215,9.55044040602531,12,9.837190740400684,96,9.55044040602531,9.846391871271146,9.55044040602531,9.55044040602531,7.7,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.057968630208432,9.653699554748483,9.355834092478457,9.355834092478457,9.355834092478457,9.595788987971476,9.91078889964055,9.550438654526006,12,9.837190048646066,96,9.550438654526005,9.846391234482809,9.550438654526005,9.550438654526005,7.8,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.057966750122258,9.653697491926975,9.355832121024616,9.355832121024616,9.355832121024616,9.595787657670027,9.910788564376523,9.550437122934268,12,9.837189443744034,96,9.550437122934268,9.846390677645802,9.550437122934268,9.550437122934268,7.9,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.057965106106666,9.65369568808117,9.355830397093918,9.355830397093918,9.355830397093918,9.595786494392977,9.910788271206235,9.550435783639765,12,9.837188914789857,96,9.550435783639765,9.846390190721879,9.550435783639765,9.550435783639765,8.0,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.057963668518077,9.653694110699726,9.355828889608901,9.355828889608903,9.355828889608901,9.595785477169736,9.910788014844636,9.55043461249878,12,9.837188452247952,96,9.55043461249878,9.84638976493315,9.55043461249878,9.55043461249878,8.1,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.057962411435648,9.653692731352372,9.35582757139401,9.35582757139401,9.35582757139401,9.595784587662664,9.910787790670229,9.550433588398954,12,9.837188047779973,96,9.550433588398953,9.846389392603836,9.550433588398953,9.550433588398953,8.2,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.057961312193662,9.653691525177697,9.35582641868568,9.35582641868568,9.35582641868568,9.595783809836481,9.910787594641782,9.55043269287868,12,9.837187694094494,96,9.550432692878678,9.846389067021883,9.550432692878678,9.550432692878678,8.3,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
9.057960350972708,9.65369047043521,9.35582541070396,9.35582541070396,9.35582541070396,9.59578312966923,9.91078742322545,9.550431909794282,12,9.837187384815564,96,9.550431909794282,9.846388782317968,9.550431909794282,9.550431909794282,8.4,inner_voxels,inner_voxels__dx_40um__dtdiff_0p1min__volume_1um3,40.0,0.1,1
