time_min,average_uM,center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM
2.4,9.461196619121583,0.028792494944540413,5.446983587517593,2.737888041231067,2.737888041231067,2.737888041231067,4.48624495810783
2.5,9.458782100649504,0.02875993859737918,5.440102354082692,2.7344311463400355,2.734431146340035,2.7344311463400355,4.48126637601509
2.6,9.45669344121068,0.028731809192822047,5.434138105661589,2.731434957427205,2.7314349574272057,2.731434957427205,4.476956275065114
2.7,9.454886634559715,0.02870750014112539,5.428968711284952,2.7288381057130393,2.7288381057130393,2.7288381057130393,4.473224722508184
2.8,9.453323616148868,0.028686489279157738,5.42448840383803,2.7265874465585944,2.726587446558594,2.7265874465585944,4.469993977490451
2.9,9.451971463584975,0.028668326719033355,5.4206055289745105,2.724636927846772,2.724636927846772,2.724636927846772,4.4671967990883
3.0,9.450801703260549,0.028652624574396338,5.417240628998066,2.7229466267862317,2.7229466267862312,2.7229466267862317,4.464775004166514
3.1,9.44978970965944,0.028639048232306202,5.414324802352648,2.7214819252924776,2.7214819252924776,2.7214819252924776,4.46267823276662
3.2,9.448914185316099,0.028627308910548207,5.4117982930090776,2.7202128009598128,2.7202128009598128,2.7202128009598128,4.460862887683353
3.3,9.448156710819264,0.028617157292796222,5.4096092737125,2.719113215502649,2.719113215502649,2.719113215502649,4.459291221432514
3.4,9.447501355555449,0.028608378073440334,5.407712794083156,2.718160586078299,2.718160586078299,2.718160586078299,4.457930548715482
3.5,9.446934341067932,0.0286007852740295,5.4060698697971326,2.717335327535581,2.717335327535581,2.717335327535581,4.456752566244723
3.6,9.446443749959599,0.028594218216810508,5.404646693072499,2.7166204556446547,2.7166204556446543,2.7166204556446547,4.455732764741813
3.7,9.446019274198337,0.028588538059552828,5.403413947816148,2.71600124293785,2.71600124293785,2.71600124293785,4.454849920276784
3.8,9.445651997499809,0.028583624810957033,5.402346215291629,2.715464920051293,2.715464920051293,2.715464920051293,4.454085654035997
3.9,9.445334207175529,0.02857937475830794,5.40142145821223,2.715000416485269,2.715000416485269,2.715000416485269,4.4534240511898195
4.0,9.445059231454715,0.028575698249261337,5.400620572858295,2.7145981355537785,2.7145981355537785,2.7145981355537785,4.452851330854809
4.1,9.444821298827542,0.028572517778189668,5.3999270002415924,2.7142497590098915,2.7142497590098915,2.7142497590098915,4.452355560261196
4.2,9.444615416424472,0.028569766334687344,5.3993263885476805,2.7139480774411844,2.7139480774411844,2.7139480774411844,4.451926407184526
4.3,9.444437264851256,0.028567385977900952,5.398806300120466,2.7136868430491834,2.713686843049184,2.7136868430491834,4.45155492551018
4.4,9.444283107249014,0.028565326605498795,5.398355957141724,2.7134606418736116,2.7134606418736116,2.7134606418736116,4.451233369494027
4.5,9.444149710651812,0.028563544890480106,5.397966020925733,2.7132647829081074,2.713264782908107,2.7132647829081074,4.450955032880138
4.6,9.444034277975678,0.028562003362771576,5.397628400413824,2.7130952018882986,2.713095201888298,2.7130952018882986,4.450714109551828
4.7,9.443934389199176,0.028560669615765876,5.3973360860303785,2.7129483778230727,2.7129483778230723,2.7129483778230727,4.45050557283737
4.8,9.443847950491193,0.028559515620707288,5.397083005563049,2.712821260591879,2.7128212605918787,2.712821260591879,4.45032507097677
4.9,9.44377315021029,0.028558517134190848,5.396863899165828,2.71271120815001,2.7127112081500098,2.71271120815001,4.4501688365889756
5.0,9.443708420845958,0.02855765318607096,5.39667421096282,2.7126159320744456,2.7126159320744456,2.7126159320744456,4.450033608267571
5.1,9.443652406098135,0.028556905636821624,5.396509995060633,2.7125334503487273,2.7125334503487277,2.7125334503487273,4.449916562682756
5.2,9.44360393240027,0.02855625879489316,5.396367834064506,2.7124620464296996,2.7124620464296996,2.7124620464296996,4.449815255784105
5.3,9.443561984285337,0.028555699085905457,5.396244768443234,2.71240023376457,2.71240023376457,2.71240023376457,4.449727571886166
5.4,9.443525683075498,0.028555214766633037,5.3961382353054255,2.71234672503603,2.71234672503603,2.71234672503603,4.449651679581717
5.5,9.443494268446463,0.028554795677699422,5.396046015338769,2.712300405508234,2.712300405508234,2.712300405508234,4.449585993568384
5.6,9.443467082478342,0.028554433029727797,5.3959661868284945,2.7122603099291114,2.712260309929112,2.7122603099291114,4.4495291415965665
5.7,9.443443555857224,0.028554119218410744,5.395897085814283,2.7122256025163485,2.712225602516348,2.7122256025163485,4.449479935852504
5.8,9.443423195937205,0.02855384766457918,5.395837271569094,2.712195559616837,2.712195559616837,2.712195559616837,4.449437348182045
5.9,9.443405576411804,0.028553612675884042,5.395785496691478,2.7121695546836815,2.712169554683681,2.7121695546836815,4.4494004886402845
6.0,9.443390328377564,0.028553409327164075,5.395740681196806,2.7121470452619847,2.712147045261985,2.7121470452619847,4.449368586921061
6.1,9.44337713260209,0.028553233356970978,5.395701890074219,2.712127561715595,2.712127561715595,2.712127561715595,4.44934097628008
6.2,9.44336571283403,0.028553081078065794,5.3956683138470325,2.712110697462549,2.7121106974625495,2.712110697462549,4.4493170796171375
6.3,9.443355830014543,0.02855294929999724,5.39563925173562,2.7120961005178086,2.7120961005178086,2.7120961005178086,4.449296397427705
6.4,9.443347277268623,0.02855283526212875,5.3956140970752156,2.7120834661686724,2.7120834661686724,2.7120834661686724,4.449278497373035
6.5,9.443339875571228,0.028552736575702085,5.395592324687291,2.7120725306314966,2.712072530631497,2.7120725306314966,4.4492630052514945
6.6,9.443333469997205,0.02855265117371669,5.395573479943316,2.712063065558517,2.712063065558517,2.712063065558517,4.449249597183033
6.7,9.443327926476332,0.028552577267569292,5.39555716929453,2.7120548732810494,2.7120548732810494,2.7120548732810494,4.449237992843867
6.8,9.443323128985428,0.028552513309540766,5.395543052071538,2.7120477826905396,2.7120477826905396,2.7120477826905396,4.449227949610355
6.9,9.44331897711862,0.02855245796034112,5.395530833383757,2.7120416456720493,2.712041645672049,2.7120416456720493,4.4492192574899505
7.0,9.443315383984805,0.02855241006102987,5.395520257971403,2.712036334016217,2.7120363340162164,2.712036334016217,4.449211734733492
7.1,9.443312274388276,0.028552368608721367,5.39551110488242,2.712031736745571,2.712031736745571,2.712031736745571,4.449205224037291
7.2,9.4433095832543,0.028552332735564578,5.395503182863802,2.7120277577996834,2.7120277577996834,2.7120277577996834,4.4491995892558025
7.3,9.443307254266692,0.028552301690555597,5.395496326371547,2.712024314031052,2.712024314031052,2.712024314031052,4.44919471255622
7.4,9.443305238688845,0.028552274823800898,5.39549039211629,2.7120213334700454,2.712021333470046,2.7120213334700454,4.449190491955651
7.5,9.443303494343484,0.028552251572900814,5.395485256072786,2.7120187538228437,2.7120187538228433,2.7120187538228437,4.449186839189434
7.6,9.44330198472974,0.02855223145116754,5.395480810890989,2.712016521171079,2.712016521171079,2.712016521171079,4.449183677866065
7.7,9.443300678259147,0.02855221403743022,5.3954769636548825,2.7120145888461566,2.7120145888461566,2.7120145888461566,4.449180941870269
7.8,9.443299547594433,0.028552198967213314,5.395473633942355,2.712012916454784,2.712012916454784,2.712012916454784,4.4491785739807845
7.9,9.443298569077347,0.028552185925103092,5.395470752145728,2.712011469035416,2.7120114690354153,2.712011469035416,4.449176524674056
8.0,9.443297722233508,0.028552174638142278,5.395468258017956,2.712010216328049,2.712010216328049,2.712010216328049,4.449174751088795
8.1,9.443296989343882,0.028552164870114166,5.395466099414159,2.712009132142137,2.712009132142137,2.712009132142137,4.449173216129813
8.2,9.443296355073958,0.02855215641659652,5.395464231202307,2.712008193809452,2.712008193809452,2.712008193809452,4.449171887692382
8.3,9.443295806152841,0.02855214910068138,5.395462614320284,2.7120073817104826,2.7120073817104826,2.7120073817104826,4.449170737990911
8.4,9.44329533109552,0.02855214276927133,5.3954612149597025,2.712006678864487,2.712006678864487,2.712006678864487,4.449169742977925
8.5,9.443294919962524,0.02855213728987431,5.395460003859445,2.71200607057466,2.7120060705746596,2.71200607057466,4.449168881841199
8.6,9.443294564151929,0.02855213254783006,5.395458955694155,2.7120055441209923,2.7120055441209923,2.7120055441209923,4.44916813656853
8.7,9.44329425621936,0.028552128443909863,5.395458048544948,2.71200508849443,2.7120050884944296,2.71200508849443,4.449167491571044
8.8,9.443293989722214,0.02855212489223952,5.395457263441293,2.7120046941667666,2.7120046941667666,2.7120046941667666,4.449166933357193
8.9,9.44329375908484,0.028552121818501867,5.395456583964468,2.7120043528914857,2.712004352891485,2.7120043528914857,4.449166450250591
9.0,9.443293559481884,0.02855211915838131,5.395455995904367,2.712004057531374,2.712004057531374,2.712004057531374,4.449166032145816
9.1,9.443293386737311,0.028552116856217634,5.395455486962429,2.712003801909323,2.7120038019093236,2.712003801909323,4.449165670297051
9.2,9.443293237237038,0.028552114863841196,5.395455046494532,2.7120035806791867,2.7120035806791867,2.7120035806791867,4.449165357135179
9.3,9.443293107853297,0.028552113139564732,5.395454665288454,2.7120033892140096,2.7120033892140096,2.7120033892140096,4.4491650861094625
9.4,9.443292995879206,0.028552111647310977,5.39545433537127,2.7120032235092912,2.7120032235092912,2.7120032235092912,4.449164851550534
9.5,9.443292898972128,0.02855211035585761,5.3954540498426455,2.7120030800992514,2.7120030800992514,2.7120030800992514,4.449164648551818
9.6,9.443292815104655,0.028552109238183958,5.395453802730552,2.7120029559843686,2.712002955984368,2.7120029559843686,4.449164472866901
9.7,9.443292742522187,0.028552108270905475,5.3954535888664,2.712002848568653,2.712002848568653,2.712002848568653,4.4491643208207075
9.8,9.443292679706232,0.028552107433784453,5.395453403776949,2.712002755605367,2.7120027556053667,2.712002755605367,4.449164189232643
9.9,9.443292625342622,0.02855210670930652,5.39545324359077,2.7120026751500386,2.7120026751500386,2.7120026751500386,4.449164075350049
10.0,9.443292578294018,0.02855210608231415,5.395453104957286,2.7120026055198,2.7120026055198005,2.7120026055198,4.44916397679064
