center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12,10.0,96,10.0,10.0,10.0,9.999999999999996,0.0,inner_voxels,inner_voxels__dx_20um__dtdiff_0p05min__volume_1000um3,20.0,0.05,1000.0
0.04677047498766302,8.89634340340593,4.471556939196797,4.471556939196796,4.471556939196797,6.471615278262269,9.90085281368302,6.140774449000127,12,8.623367171208455,96,6.140774449000127,9.1236460713439,6.865315166130519,6.168402122797797,0.1,inner_voxels,inner_voxels__dx_20um__dtdiff_0p05min__volume_1000um3,20.0,0.05,1000.0
0.039633810796761,7.631100874450435,3.8353673426235972,3.835367342623598,3.8353673426235972,5.856169332507459,9.846860931380565,5.473450637516044,12,8.134501442092708,96,5.473450637516044,8.818142551867401,6.2183180090935535,5.501870781257771,0.2,inner_voxels,inner_voxels__dx_20um__dtdiff_0p05min__volume_1000um3,20.0,0.05,1000.0
0.03642423245441666,6.982987974117249,3.5097061032858328,3.5097061032858328,3.5097061032858328,5.505403636409378,9.798683851323393,5.098246787334538,12,7.804758169798539,96,5.098246787334538,8.59795164743057,5.845440101226221,5.1267620004805545,0.3,inner_voxels,inner_voxels__dx_20um__dtdiff_0p05min__volume_1000um3,20.0,0.05,1000.0
0.03454141123672015,6.601623486562788,3.318082448899755,3.318082448899755,3.318082448899755,5.279836774919319,9.755234960460008,4.862164035671387,12,7.56809801959119,96,4.8621640356713876,8.429302150710003,5.604112283272481,4.8904822706698345,0.4,inner_voxels,inner_voxels__dx_20um__dtdiff_0p05min__volume_1000um3,20.0,0.05,1000.0
0.03330194487539612,6.35197878590784,3.1926403653916187,3.192640365391618,3.1926403653916187,5.122270659663669,9.716205039505198,4.700551186660231,12,7.390254298146263,96,4.700551186660231,8.295311760867468,5.435074926568244,4.728587914158592,0.5,inner_voxels,inner_voxels__dx_20um__dtdiff_0p05min__volume_1000um3,20.0,0.05,1000.0
0.03241985744981309,6.175390747183552,3.1039053023166825,3.1039053023166825,3.1039053023166825,5.005540241329387,9.681394160413904,4.5827760908957,12,7.251822074591182,96,4.582776090895699,8.186228702258884,5.309744380709435,4.610525619500762,0.6,inner_voxels,inner_voxels__dx_20um__dtdiff_0p05min__volume_1000um3,20.0,0.05,1000.0
0.03175714076041752,6.043306137715848,3.0375316392381326,3.037531639238133,3.0375316392381326,4.91532504764114,9.650562217294503,4.49290322258338,12,7.1411353033284515,96,4.492903222583379,8.095906101022793,5.212888863923898,4.520387023453476,0.7,inner_voxels,inner_voxels__dx_20um__dtdiff_0p05min__volume_1000um3,20.0,0.05,1000.0
0.031239801837461435,5.940445644329688,2.9858427230835747,2.9858427230835747,2.9858427230835747,4.843431665222942,9.623414273793605,4.421964597616692,12,7.050818730297256,96,4.421964597616692,8.020214691030876,5.1357358008222285,4.449211756340959,0.8,inner_voxels,inner_voxels__dx_20um__dtdiff_0p05min__volume_1000um3,20.0,0.05,1000.0
0.03082474854504315,5.857967336843667,2.9443960426943554,2.944396042694356,2.9443960426943554,4.78484601897904,9.599620696265902,4.364565070247062,12,6.975993755285132,96,4.364565070247062,7.9562365335572345,5.0728967999935275,4.391605016688433,0.9,inner_voxels,inner_voxels__dx_20um__dtdiff_0p05min__volume_1000um3,20.0,0.05,1000.0
