tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,5.1,9.333958183235362,2.0960022109810774,4.164323664165862,3.3223549733258126
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,5.2,9.333942054015534,2.095979674182187,4.164278831020925,3.3223234497161513
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,5.3,9.33392846265978,2.09596067256872,4.164241030390786,3.3222968775168615
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,5.4,9.333917009722613,2.095944652066132,4.164209160089378,3.322274479276325
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,5.5,9.333907358655582,2.095931145340419,4.164182290471765,3.3222555995580563
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,5.6,9.333899225897722,2.095919758240548,4.164159637467314,3.32223968580373
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,5.7,9.333892372528522,2.095910158355247,4.164140539818131,3.3222262721949987
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,5.8,9.33388659723674,2.0959020653554217,4.164124439869085,3.3222149660447577
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,5.9,9.333881730397442,2.09589524284438,4.164110867356765,3.3222054363218714
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,6.0,9.33387762908241,2.095889491481047,4.164099425730528,3.322197403975214
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,6.1,9.333874172856751,2.0958846431778593,4.1640897806110555,3.3221906337752176
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,6.2,9.333871260237657,2.095880556205753,4.164081650053258,3.3221849274351087
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,6.3,9.333868805710997,2.095877111064714,4.1640747963319145,3.3221801178113024
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,6.4,9.333866737217768,2.0958742070004397,4.16406901901253,3.322176064013784
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,6.5,9.333864994036361,2.0958717590661613,4.164064149106598,3.322172647283803
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,6.6,9.333863524998288,2.0958696956444816,4.164060044141889,3.32216976751854
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,6.7,9.333862286984834,2.0958679563572895,4.164056584004734,3.322167340341284
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,6.8,9.333861243660357,2.095866490303091,4.164053667433566,3.3221652946315343
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,6.9,9.333860364404984,2.0958652545705405,4.164051209061924,3.322163570442885
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,7.0,9.333859623415318,2.095864212984911,4.164049136924785,3.322162117247815
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,7.1,9.333858998946635,2.095863335051094,4.1640473903558695,3.3221608924580988
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,7.2,9.333858472674391,2.0958625950623073,4.164045918214595,3.3221598601775786
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,7.3,9.333858029156168,2.095861971348582,4.16404467739105,3.3221589901508066
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,7.4,9.333857655378292,2.095861445643124,4.16404363154548,3.3221582568768246
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,7.5,9.333857340373793,2.0958610025480695,4.164042750045516,3.3221576388621394
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,7.6,9.333857074900468,2.095860629084075,4.164042007070108,3.3221571179910487
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,7.7,9.333856851169593,2.0958603143105656,4.164041380854112,3.3221566789948858
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,7.8,9.333856662617304,2.095860049005601,4.164040853051395,3.3221563090046398
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,7.9,9.333856503711976,2.09585982539597,4.164040408197917,3.322155997173867
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,8.0,9.333856369791851,2.095859636929675,4.164040033259099,3.3221557343608525
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,8.1,9.333856256928247,2.0958594780841104,4.164039717248238,3.3221555128607014
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,8.2,9.33385616181027,2.09585934420439,4.164039450904851,3.3221553261795407
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,8.3,9.333856081647651,2.09585923136702,4.164039226423505,3.3221551688441866
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,8.4,9.33385601408888,2.0958591362650187,4.1640390372252485,3.322155036241739
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,8.5,9.333855957152213,2.095859056111054,4.164038877764928,3.322154924484358
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,8.6,9.333855909167502,2.0958589885558028,4.16403874336876,3.3221548302953163
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,8.7,9.333855868727225,2.095858931619137,4.164038630097442,3.3221547509129494
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,8.8,9.333855834645172,2.095858883632108,4.164038534630743,3.3221546840096923
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,8.9,9.333855805921637,2.095858843188053,4.164038454170218,3.3221546276238496
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,9.0,9.333855781714123,2.095858809101383,4.164038386357238,3.322154580102093
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,9.1,9.333855761312583,2.0958587803728435,4.164038329203857,3.3221545400509864
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,9.2,9.333855744118617,2.095858756160225,4.16403828103457,3.3221545062961306
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,9.3,9.333855729627919,2.095858735753695,4.164038240437217,3.3221544778477425
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,9.4,9.333855717415465,2.095858718554985,4.164038206221589,3.3221544538716303
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,9.5,9.333855707123064,2.095858704059862,4.164038177384549,3.3221544336647333
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,9.6,9.333855698448835,2.0958586918433437,4.164038153080637,3.322154416634516
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,9.7,9.333855691138366,2.0958586815472566,4.164038132597284,3.3221544022815865
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,9.8,9.333855684977246,2.095858672869718,4.1640381153339145,3.3221543901850596
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,9.9,9.333855679784774,2.0958586655563,4.164038100784372,3.3221543799902156
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,10.0,9.333855675408655,2.0958586593925657,4.164038088522045,3.3221543713980948
